START-OF-LOG: 3.0
LOCATION: VA
CALLSIGN: W4GDG
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 720336
OPERATORS: W4GDG
NAME: Gary D. Gill
CREATED-BY: N1MM Logger V13.7.2
QSO: 14022 CW 2013-11-23 0003 W4GDG         599 5      PY3NY         599 11
QSO: 14019 CW 2013-11-23 0006 W4GDG         599 5      VE6EX         599 04
QSO:  7052 CW 2013-11-23 0011 W4GDG         599 5      DD1A          599 14
QSO:  7053 CW 2013-11-23 0012 W4GDG         599 5      EU1A          599 16
QSO:  7057 CW 2013-11-23 0013 W4GDG         599 5      VE3RZ         599 04
QSO:  7057 CW 2013-11-23 0014 W4GDG         599 5      M7A           599 14
QSO:  7058 CW 2013-11-23 0014 W4GDG         599 5      DF3CB         599 14
QSO:  7058 CW 2013-11-23 0017 W4GDG         599 5      TO7A          599 08
QSO:  7060 CW 2013-11-23 0019 W4GDG         599 5      OE3K          599 15
QSO:  7061 CW 2013-11-23 0020 W4GDG         599 5      UX4U          599 16
QSO:  7062 CW 2013-11-23 0022 W4GDG         599 5      OQ5M          599 14
QSO:  7063 CW 2013-11-23 0024 W4GDG         599 5      EA4KD         599 14
QSO:  7063 CW 2013-11-23 0025 W4GDG         599 5      VA2WA         599 05
QSO:  7064 CW 2013-11-23 0026 W4GDG         599 5      OL6SI         599 15
QSO:  7064 CW 2013-11-23 0027 W4GDG         599 5      EA7OT         599 14
QSO:  7066 CW 2013-11-23 0028 W4GDG         599 5      YT2AA         599 15
QSO:  7067 CW 2013-11-23 0029 W4GDG         599 5      G6PZ          599 14
QSO:  7067 CW 2013-11-23 0029 W4GDG         599 5      DL1RG         599 14
QSO:  7067 CW 2013-11-23 0030 W4GDG         599 5      EF8X          599 33
QSO:  7068 CW 2013-11-23 0031 W4GDG         599 5      EA5KM         599 14
QSO:  7069 CW 2013-11-23 0032 W4GDG         599 5      OK2RRR        599 15
QSO:  7070 CW 2013-11-23 0033 W4GDG         599 5      FS/WJ2O       599 08
QSO:  7070 CW 2013-11-23 0035 W4GDG         599 5      DL4MCF        599 14
QSO:  7070 CW 2013-11-23 0036 W4GDG         599 5      J87GU         599 08
QSO:  7071 CW 2013-11-23 0039 W4GDG         599 5      VC2R          599 02
QSO:  7074 CW 2013-11-23 0042 W4GDG         599 5      9A2L          599 15
QSO:  7007 CW 2013-11-23 0044 W4GDG         599 5      TM6M          599 14
QSO:  7006 CW 2013-11-23 0045 W4GDG         599 5      SN7Q          599 15
QSO:  7004 CW 2013-11-23 0049 W4GDG         599 5      9A7A          599 15
QSO:  7004 CW 2013-11-23 0050 W4GDG         599 5      DF0HQ         599 14
QSO:  7003 CW 2013-11-23 0051 W4GDG         599 5      EF5F          599 14
QSO:  7075 CW 2013-11-23 0057 W4GDG         599 5      IK8UND        599 15
QSO:  7076 CW 2013-11-23 0059 W4GDG         599 5      OH2BAS        599 15
QSO:  7076 CW 2013-11-23 0101 W4GDG         599 5      TM0R          599 14
QSO:  7066 CW 2013-11-23 0105 W4GDG         599 5      VE3BZ         599 04
QSO:  7064 CW 2013-11-23 0106 W4GDG         599 5      VP2V/N3DXX    599 08
QSO:  7064 CW 2013-11-23 0107 W4GDG         599 5      OL6P          599 15
QSO:  7061 CW 2013-11-23 0109 W4GDG         599 5      UW3U          599 16
QSO:  7060 CW 2013-11-23 0110 W4GDG         599 5      YT3A          599 15
QSO:  7056 CW 2013-11-23 0115 W4GDG         599 5      Z37M          599 15
QSO:  7056 CW 2013-11-23 0116 W4GDG         599 5      NP4Z          599 08
QSO:  7055 CW 2013-11-23 0117 W4GDG         599 5      VP9I          599 05
QSO:  7055 CW 2013-11-23 0117 W4GDG         599 5      HA8JV         599 15
QSO:  7054 CW 2013-11-23 0118 W4GDG         599 5      M6T           599 14
QSO:  7053 CW 2013-11-23 0122 W4GDG         599 5      P3F           599 20
QSO:  7052 CW 2013-11-23 0124 W4GDG         599 5      IR4X          599 15
QSO:  7051 CW 2013-11-23 0126 W4GDG         599 5      P40L          599 09
QSO:  7050 CW 2013-11-23 0126 W4GDG         599 5      9A8M          599 15
QSO:  7050 CW 2013-11-23 0127 W4GDG         599 5      YR1A          599 20
QSO:  7050 CW 2013-11-23 0128 W4GDG         599 5      LY2W          599 15
QSO:  7049 CW 2013-11-23 0129 W4GDG         599 5      CR3L          599 33
QSO:  7049 CW 2013-11-23 0130 W4GDG         599 5      IR9Y          599 15
QSO:  7048 CW 2013-11-23 0130 W4GDG         599 5      OK7O          599 15
QSO:  7047 CW 2013-11-23 0131 W4GDG         599 5      VE3JM         599 04
QSO:  7047 CW 2013-11-23 0132 W4GDG         599 5      S52ZW         599 15
QSO:  7045 CW 2013-11-23 0135 W4GDG         599 5      S50G          599 15
QSO:  7045 CW 2013-11-23 0136 W4GDG         599 5      HB9CXZ        599 14
QSO:  7044 CW 2013-11-23 0137 W4GDG         599 5      UZ2M          599 16
QSO:  7044 CW 2013-11-23 0138 W4GDG         599 5      HK3O          599 09
QSO:  7039 CW 2013-11-23 0145 W4GDG         599 5      UA6LCN        599 16
QSO:  7038 CW 2013-11-23 0145 W4GDG         599 5      S52AW         599 15
QSO:  7038 CW 2013-11-23 0147 W4GDG         599 5      OM7M          599 15
QSO:  7037 CW 2013-11-23 0148 W4GDG         599 5      IR2C          599 15
QSO:  7037 CW 2013-11-23 0148 W4GDG         599 5      DL1A          599 14
QSO:  7036 CW 2013-11-23 0149 W4GDG         599 5      PJ2T          599 09
QSO:  7036 CW 2013-11-23 0150 W4GDG         599 5      SZ1A          599 20
QSO:  7036 CW 2013-11-23 0151 W4GDG         599 5      IR2L          599 15
QSO:  7035 CW 2013-11-23 0151 W4GDG         599 5      HA5X          599 15
QSO:  7035 CW 2013-11-23 0152 W4GDG         599 5      P33W          599 20
QSO:  7034 CW 2013-11-23 0153 W4GDG         599 5      IR4M          599 15
QSO:  7032 CW 2013-11-23 0158 W4GDG         599 5      LY5R          599 15
QSO:  7032 CW 2013-11-23 0159 W4GDG         599 5      SP8R          599 15
QSO:  7031 CW 2013-11-23 0201 W4GDG         599 5      HK1NA         599 09
QSO:  7030 CW 2013-11-23 0202 W4GDG         599 5      CO7EH         599 08
