START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: JY9FC
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4255127
OPERATORS: E78A
NAME: Jovica Todorovic
CREATED-BY: N1MM Logger V13.10.1
QSO:  7067 CW 2013-11-23 0001 JY9FC         599 20     NR5M          599 04
QSO:  7076 CW 2013-11-23 0022 JY9FC         599 20     VE9ML         599 05
QSO:  7076 CW 2013-11-23 0023 JY9FC         599 20     S52AW         599 15
QSO:  7076 CW 2013-11-23 0023 JY9FC         599 20     RA4CEW        599 16
QSO:  7076 CW 2013-11-23 0024 JY9FC         599 20     R1TEU         599 16
QSO:  7076 CW 2013-11-23 0024 JY9FC         599 20     RZ9OF         599 18
QSO:  7076 CW 2013-11-23 0024 JY9FC         599 20     Z33F          599 15
QSO:  7076 CW 2013-11-23 0025 JY9FC         599 20     K0SR          599 04
QSO:  7076 CW 2013-11-23 0026 JY9FC         599 20     SP6A          599 15
QSO:  7076 CW 2013-11-23 0026 JY9FC         599 20     N3RS          599 05
QSO:  7076 CW 2013-11-23 0026 JY9FC         599 20     UI8U          599 18
QSO:  7076 CW 2013-11-23 0027 JY9FC         599 20     W3CF          599 05
QSO:  7076 CW 2013-11-23 0027 JY9FC         599 20     W1ZK          599 05
QSO:  7076 CW 2013-11-23 0029 JY9FC         599 20     OH8X          599 15
QSO:  7076 CW 2013-11-23 0029 JY9FC         599 20     N8UM          599 04
QSO:  7076 CW 2013-11-23 0029 JY9FC         599 20     NQ4I          599 05
QSO:  7076 CW 2013-11-23 0030 JY9FC         599 20     W4ML          599 05
QSO:  7076 CW 2013-11-23 0030 JY9FC         599 20     LZ1HW         599 20
QSO:  7076 CW 2013-11-23 0031 JY9FC         599 20     RU3PY         599 16
QSO:  7076 CW 2013-11-23 0031 JY9FC         599 20     UA6AUA        599 16
QSO:  7076 CW 2013-11-23 0031 JY9FC         599 20     R9SA          599 16
QSO:  7076 CW 2013-11-23 0032 JY9FC         599 20     K1BX          599 05
QSO:  7076 CW 2013-11-23 0032 JY9FC         599 20     K3STX         599 05
QSO:  7076 CW 2013-11-23 0033 JY9FC         599 20     Z6/S56A       599 15
QSO:  7076 CW 2013-11-23 0033 JY9FC         599 20     SM5ILE        599 14
QSO:  7076 CW 2013-11-23 0033 JY9FC         599 20     K3PH          599 05
QSO:  7076 CW 2013-11-23 0033 JY9FC         599 20     SP6BEN        599 15
QSO:  7076 CW 2013-11-23 0034 JY9FC         599 20     NY3A          599 05
QSO:  7076 CW 2013-11-23 0035 JY9FC         599 20     NN3W          599 05
QSO:  7076 CW 2013-11-23 0036 JY9FC         599 20     RA3FD         599 16
QSO:  7076 CW 2013-11-23 0037 JY9FC         599 20     RW5CW         599 16
QSO:  7076 CW 2013-11-23 0037 JY9FC         599 20     W3KB          599 05
QSO:  7076 CW 2013-11-23 0037 JY9FC         599 20     K3ND          599 05
QSO:  7076 CW 2013-11-23 0038 JY9FC         599 20     OH2BAH        599 15
QSO:  7076 CW 2013-11-23 0039 JY9FC         599 20     OG1M          599 15
QSO:  7076 CW 2013-11-23 0040 JY9FC         599 20     EA2EA         599 14
QSO:  7076 CW 2013-11-23 0041 JY9FC         599 20     PA5KT         599 14
QSO:  7076 CW 2013-11-23 0041 JY9FC         599 20     KP2M          599 08
QSO:  7076 CW 2013-11-23 0042 JY9FC         599 20     G3ZRJ         599 14
QSO:  7076 CW 2013-11-23 0042 JY9FC         599 20     DL1RG         599 14
QSO:  7076 CW 2013-11-23 0042 JY9FC         599 20     YU5T          599 15
QSO:  7076 CW 2013-11-23 0043 JY9FC         599 20     SM6DLY        599 14
QSO:  7076 CW 2013-11-23 0044 JY9FC         599 20     K4IKM         599 05
QSO:  7076 CW 2013-11-23 0044 JY9FC         599 20     SK3W          599 14
QSO:  7076 CW 2013-11-23 0045 JY9FC         599 20     W1WMU         599 05
QSO:  7076 CW 2013-11-23 0045 JY9FC         599 20     9A9R          599 15
QSO:  7076 CW 2013-11-23 0046 JY9FC         599 20     LY5I          599 15
QSO:  7076 CW 2013-11-23 0046 JY9FC         599 20     US5UZ         599 16
QSO:  7076 CW 2013-11-23 0047 JY9FC         599 20     N1IX          599 05
QSO:  7076 CW 2013-11-23 0048 JY9FC         599 20     OK2ZO         599 15
QSO:  7076 CW 2013-11-23 0049 JY9FC         599 20     RA1QD         599 16
QSO:  7076 CW 2013-11-23 0049 JY9FC         599 20     G3NYY         599 14
QSO:  7076 CW 2013-11-23 0050 JY9FC         599 20     YU5R          599 15
QSO:  7076 CW 2013-11-23 0050 JY9FC         599 20     UT4FJ         599 16
QSO:  7076 CW 2013-11-23 0050 JY9FC         599 20     YU1EL         599 15
QSO:  7076 CW 2013-11-23 0051 JY9FC         599 20     LZ7H          599 20
QSO:  7076 CW 2013-11-23 0052 JY9FC         599 20     UR4IZ         599 16
QSO:  7076 CW 2013-11-23 0053 JY9FC         599 20     LZ1OJ         599 20
QSO:  7076 CW 2013-11-23 0053 JY9FC         599 20     EW8OF         599 16
QSO:  7076 CW 2013-11-23 0053 JY9FC         599 20     DF0GEB        599 14
QSO:  7076 CW 2013-11-23 0054 JY9FC         599 20     UX1IM         599 16
QSO:  7076 CW 2013-11-23 0056 JY9FC         599 20     YR1A          599 20
QSO:  7076 CW 2013-11-23 0057 JY9FC         599 20     RA4DB         599 16
QSO:  7076 CW 2013-11-23 0057 JY9FC         599 20     LY7A          599 15
QSO:  7076 CW 2013-11-23 0057 JY9FC         599 20     N1EU          599 05
QSO:  7076 CW 2013-11-23 0058 JY9FC         599 20     UT6EE         599 16
QSO:  7076 CW 2013-11-23 0058 JY9FC         599 20     RW3XA         599 16
QSO:  7076 CW 2013-11-23 0058 JY9FC         599 20     YU1FW         599 15
QSO:  7076 CW 2013-11-23 0059 JY9FC         599 20     OM7AX         599 15
QSO:  7076 CW 2013-11-23 0100 JY9FC         599 20     DL6ATM        599 14
QSO:  7076 CW 2013-11-23 0101 JY9FC         599 20     SP2LNW        599 15
QSO:  7076 CW 2013-11-23 0101 JY9FC         599 20     RN3QO         599 16
QSO:  7076 CW 2013-11-23 0101 JY9FC         599 20     OH6R          599 15
QSO:  7076 CW 2013-11-23 0101 JY9FC         599 20     OH5Z          599 15
QSO:  7076 CW 2013-11-23 0102 JY9FC         599 20     VX7SV         599 03
QSO:  7076 CW 2013-11-23 0103 JY9FC         599 20     R7HF          599 16
QSO:  7076 CW 2013-11-23 0103 JY9FC         599 20     4L6QC         599 21
QSO:  7076 CW 2013-11-23 0103 JY9FC         599 20     TM4Q          599 14
QSO:  7076 CW 2013-11-23 0103 JY9FC         599 20     UU6J          599 16
QSO:  7076 CW 2013-11-23 0104 JY9FC         599 20     VY2TT         599 05
QSO:  7076 CW 2013-11-23 0104 JY9FC         599 20     OK1NI         599 15
QSO:  7076 CW 2013-11-23 0104 JY9FC         599 20     N0IJ          599 04
QSO:  7076 CW 2013-11-23 0105 JY9FC         599 20     UZ2M          599 16
QSO:  7076 CW 2013-11-23 0105 JY9FC         599 20     K3WW          599 05
QSO:  7076 CW 2013-11-23 0105 JY9FC         599 20     DL6NDW        599 14
QSO:  7076 CW 2013-11-23 0105 JY9FC         599 20     RW3RQ         599 16
QSO:  7076 CW 2013-11-23 0106 JY9FC         599 20     KB1EFS        599 05
QSO:  7076 CW 2013-11-23 0106 JY9FC         599 20     RM9RZ         599 17
QSO:  7076 CW 2013-11-23 0106 JY9FC         599 20     HG3M          599 15
QSO:  7076 CW 2013-11-23 0107 JY9FC         599 20     SP8NR         599 15
QSO:  7076 CW 2013-11-23 0107 JY9FC         599 20     W8CZN         599 04
QSO:  7076 CW 2013-11-23 0107 JY9FC         599 20     K1ZZ          599 05
QSO:  7076 CW 2013-11-23 0108 JY9FC         599 20     K4CA          599 04
QSO:  7076 CW 2013-11-23 0108 JY9FC         599 20     S54X          599 15
QSO:  7076 CW 2013-11-23 0108 JY9FC         599 20     P3N           599 20
QSO:  7076 CW 2013-11-23 0109 JY9FC         599 20     RA9A          599 17
QSO:  7076 CW 2013-11-23 0109 JY9FC         599 20     9A2AJ         599 15
QSO:  7076 CW 2013-11-23 0109 JY9FC         599 20     UA3UAT        599 16
QSO:  7076 CW 2013-11-23 0109 JY9FC         599 20     N9AU          599 04
QSO:  7076 CW 2013-11-23 0110 JY9FC         599 20     RN9CM         599 17
QSO:  7076 CW 2013-11-23 0111 JY9FC         599 20     SP7UWL        599 15
QSO:  7076 CW 2013-11-23 0111 JY9FC         599 20     K1DG          599 05
QSO:  7076 CW 2013-11-23 0112 JY9FC         599 20     K1FWE         599 05
QSO:  7076 CW 2013-11-23 0112 JY9FC         599 20     US0HZ         599 16
QSO:  7076 CW 2013-11-23 0113 JY9FC         599 20     UT4AA         599 16
QSO:  7076 CW 2013-11-23 0113 JY9FC         599 20     DK1KC         599 14
QSO:  7076 CW 2013-11-23 0113 JY9FC         599 20     W1KM          599 05
QSO:  7076 CW 2013-11-23 0113 JY9FC         599 20     IK1QFP        599 15
QSO:  7076 CW 2013-11-23 0114 JY9FC         599 20     EU5M          599 16
QSO:  7076 CW 2013-11-23 0114 JY9FC         599 20     SM6WET        599 14
QSO:  7076 CW 2013-11-23 0115 JY9FC         599 20     W2YC          599 05
QSO:  7076 CW 2013-11-23 0115 JY9FC         599 20     SP9FKQ        599 15
QSO:  7076 CW 2013-11-23 0115 JY9FC         599 20     YR8D          599 20
QSO:  7076 CW 2013-11-23 0116 JY9FC         599 20     K1LZ          599 05
QSO:  7076 CW 2013-11-23 0116 JY9FC         599 20     W3FIZ         599 05
QSO:  7076 CW 2013-11-23 0116 JY9FC         599 20     YO6HOY        599 20
QSO:  7076 CW 2013-11-23 0117 JY9FC         599 20     RT6A          599 16
QSO:  7076 CW 2013-11-23 0118 JY9FC         599 20     DL1NKS        599 14
QSO:  7076 CW 2013-11-23 0118 JY9FC         599 20     OM3YCA        599 15
QSO:  7076 CW 2013-11-23 0119 JY9FC         599 20     RV3DH         599 16
QSO:  7076 CW 2013-11-23 0120 JY9FC         599 20     UA9UHN        599 18
QSO:  7076 CW 2013-11-23 0120 JY9FC         599 20     LZ3ZZ         599 20
QSO:  7076 CW 2013-11-23 0120 JY9FC         599 20     RZ3VA         599 16
QSO:  7076 CW 2013-11-23 0121 JY9FC         599 20     W1EBI         599 05
QSO:  7076 CW 2013-11-23 0121 JY9FC         599 20     UY7IQ         599 16
QSO:  7076 CW 2013-11-23 0121 JY9FC         599 20     S57Q          599 15
QSO:  7076 CW 2013-11-23 0121 JY9FC         599 20     VA2AM         599 05
QSO:  7076 CW 2013-11-23 0122 JY9FC         599 20     DL4MCF        599 14
QSO:  7076 CW 2013-11-23 0123 JY9FC         599 20     K1AR          599 05
QSO:  7076 CW 2013-11-23 0123 JY9FC         599 20     YT7KM         599 15
QSO:  7076 CW 2013-11-23 0123 JY9FC         599 20     RT5G          599 16
QSO:  7076 CW 2013-11-23 0124 JY9FC         599 20     K9CJ          599 04
QSO:  7076 CW 2013-11-23 0125 JY9FC         599 20     K9OM          599 05
QSO:  7076 CW 2013-11-23 0125 JY9FC         599 20     VA2WA         599 05
QSO:  7076 CW 2013-11-23 0125 JY9FC         599 20     UT8IT         599 16
QSO:  7076 CW 2013-11-23 0126 JY9FC         599 20     K3NK          599 05
QSO:  7076 CW 2013-11-23 0126 JY9FC         599 20     UN6P          599 17
QSO:  7076 CW 2013-11-23 0126 JY9FC         599 20     LA1CCA        599 14
QSO:  7076 CW 2013-11-23 0127 JY9FC         599 20     K3LR          599 05
QSO:  7076 CW 2013-11-23 0127 JY9FC         599 20     R4WDX         599 16
QSO:  7076 CW 2013-11-23 0127 JY9FC         599 20     RX6AM         599 16
QSO:  7076 CW 2013-11-23 0127 JY9FC         599 20     OK2SG         599 15
QSO:  7076 CW 2013-11-23 0128 JY9FC         599 20     SP5MXZ        599 15
QSO:  7076 CW 2013-11-23 0128 JY9FC         599 20     LY2F          599 15
QSO:  7076 CW 2013-11-23 0129 JY9FC         599 20     W3OU          599 05
QSO:  7076 CW 2013-11-23 0129 JY9FC         599 20     N8MZ          599 04
QSO:  7076 CW 2013-11-23 0130 JY9FC         599 20     9A1P          599 15
QSO:  7076 CW 2013-11-23 0130 JY9FC         599 20     US5ETV        599 16
QSO:  7076 CW 2013-11-23 0130 JY9FC         599 20     DL8ZAW        599 14
QSO:  7076 CW 2013-11-23 0131 JY9FC         599 20     OL6P          599 15
QSO:  7076 CW 2013-11-23 0131 JY9FC         599 20     PA7A          599 14
QSO:  7076 CW 2013-11-23 0132 JY9FC         599 20     N9NC          599 05
QSO:  7076 CW 2013-11-23 0133 JY9FC         599 20     K9IMM         599 04
QSO:  7076 CW 2013-11-23 0133 JY9FC         599 20     W1CSM         599 05
QSO:  7076 CW 2013-11-23 0133 JY9FC         599 20     S53F          599 15
QSO:  7076 CW 2013-11-23 0133 JY9FC         599 20     WK4Y          599 05
QSO:  7076 CW 2013-11-23 0134 JY9FC         599 20     K5TR          599 04
QSO:  7076 CW 2013-11-23 0135 JY9FC         599 20     K0RC          599 04
QSO:  7076 CW 2013-11-23 0135 JY9FC         599 20     9X0ZM         599 36
QSO:  7076 CW 2013-11-23 0136 JY9FC         599 20     N1GS          599 05
QSO:  7076 CW 2013-11-23 0136 JY9FC         599 20     W6XR          599 05
QSO:  7076 CW 2013-11-23 0137 JY9FC         599 20     WK1Q          599 05
QSO:  7076 CW 2013-11-23 0137 JY9FC         599 20     K3KO          599 05
QSO:  7076 CW 2013-11-23 0137 JY9FC         599 20     UT7UU         599 16
QSO:  7076 CW 2013-11-23 0138 JY9FC         599 20     VE6WQ         599 04
QSO:  7076 CW 2013-11-23 0138 JY9FC         599 20     VE3MMQ        599 04
QSO:  7076 CW 2013-11-23 0138 JY9FC         599 20     TC0A          599 20
QSO:  7076 CW 2013-11-23 0139 JY9FC         599 20     DF0HQ         599 14
QSO:  7076 CW 2013-11-23 0139 JY9FC         599 20     ED4T          599 14
QSO:  7076 CW 2013-11-23 0139 JY9FC         599 20     K9EZ          599 05
QSO:  7076 CW 2013-11-23 0140 JY9FC         599 20     RU3UN         599 16
QSO:  7076 CW 2013-11-23 0140 JY9FC         599 20     HA3OU         599 15
QSO:  7076 CW 2013-11-23 0140 JY9FC         599 20     R4SA          599 16
QSO:  7076 CW 2013-11-23 0141 JY9FC         599 20     EU4CQ         599 16
QSO:  7076 CW 2013-11-23 0141 JY9FC         599 20     W2SM          599 05
QSO:  7076 CW 2013-11-23 0142 JY9FC         599 20     II1A          599 15
QSO:  7076 CW 2013-11-23 0142 JY9FC         599 20     S50G          599 15
QSO:  7076 CW 2013-11-23 0143 JY9FC         599 20     RT5Z          599 16
QSO:  7076 CW 2013-11-23 0144 JY9FC         599 20     UW1M          599 16
QSO:  7076 CW 2013-11-23 0144 JY9FC         599 20     WC1M          599 05
QSO:  7076 CW 2013-11-23 0144 JY9FC         599 20     AB3CX         599 05
QSO:  7076 CW 2013-11-23 0145 JY9FC         599 20     W6NWS         599 05
QSO:  7076 CW 2013-11-23 0145 JY9FC         599 20     UW5Y          599 16
QSO:  7076 CW 2013-11-23 0145 JY9FC         599 20     N6ED          599 03
QSO:  7076 CW 2013-11-23 0145 JY9FC         599 20     N3AM          599 05
QSO:  7076 CW 2013-11-23 0145 JY9FC         599 20     WA3C          599 04
QSO:  7076 CW 2013-11-23 0146 JY9FC         599 20     YO5AJR        599 20
QSO:  7076 CW 2013-11-23 0146 JY9FC         599 20     VE6WQ         599 04
QSO:  7076 CW 2013-11-23 0148 JY9FC         599 20     W4II          599 04
QSO:  7076 CW 2013-11-23 0148 JY9FC         599 20     YO2CJX        599 20
QSO:  7076 CW 2013-11-23 0149 JY9FC         599 20     N2WK          599 05
QSO:  7076 CW 2013-11-23 0150 JY9FC         599 20     K7GEX         599 03
QSO:  7076 CW 2013-11-23 0150 JY9FC         599 20     W5IZ          599 04
QSO:  7076 CW 2013-11-23 0151 JY9FC         599 20     N3BNA         599 05
QSO:  7076 CW 2013-11-23 0151 JY9FC         599 20     WF4W          599 05
QSO:  7076 CW 2013-11-23 0151 JY9FC         599 20     R3OM          599 16
QSO:  7076 CW 2013-11-23 0152 JY9FC         599 20     N8TR          599 04
QSO:  7076 CW 2013-11-23 0152 JY9FC         599 20     K4DY          599 05
QSO:  7076 CW 2013-11-23 0152 JY9FC         599 20     N6ML          599 03
QSO:  7076 CW 2013-11-23 0153 JY9FC         599 20     KC1XX         599 05
QSO:  7076 CW 2013-11-23 0154 JY9FC         599 20     W2RF          599 05
QSO:  7076 CW 2013-11-23 0154 JY9FC         599 20     RL3A          599 16
QSO:  7076 CW 2013-11-23 0155 JY9FC         599 20     RX6LOL        599 16
QSO:  7076 CW 2013-11-23 0155 JY9FC         599 20     K4LQ          599 05
QSO:  7076 CW 2013-11-23 0156 JY9FC         599 20     OM7YC         599 15
QSO:  7076 CW 2013-11-23 0156 JY9FC         599 20     K3EST         599 03
QSO:  7076 CW 2013-11-23 0156 JY9FC         599 20     OK1AMY        599 15
QSO:  7076 CW 2013-11-23 0157 JY9FC         599 20     LZ5R          599 20
QSO:  7076 CW 2013-11-23 0158 JY9FC         599 20     K3CR          599 05
QSO:  7076 CW 2013-11-23 0158 JY9FC         599 20     N1LN          599 05
QSO:  7076 CW 2013-11-23 0158 JY9FC         599 20     K0TV          599 05
QSO:  7076 CW 2013-11-23 0158 JY9FC         599 20     P40W          599 09
QSO:  7076 CW 2013-11-23 0159 JY9FC         599 20     W0AIH         599 04
QSO:  7076 CW 2013-11-23 0159 JY9FC         599 20     OM3TZZ        599 15
QSO:  7076 CW 2013-11-23 0159 JY9FC         599 20     ES9C          599 15
QSO:  7076 CW 2013-11-23 0201 JY9FC         599 20     K1TN          599 04
QSO:  7076 CW 2013-11-23 0202 JY9FC         599 20     VA5DX         599 04
QSO:  7076 CW 2013-11-23 0202 JY9FC         599 20     N2MM          599 05
QSO:  7076 CW 2013-11-23 0203 JY9FC         599 20     N4IJ          599 04
QSO:  7076 CW 2013-11-23 0203 JY9FC         599 20     LA1U          599 14
QSO:  7076 CW 2013-11-23 0203 JY9FC         599 20     YR8I          599 20
QSO:  7076 CW 2013-11-23 0204 JY9FC         599 20     DL1A          599 14
QSO:  7076 CW 2013-11-23 0204 JY9FC         599 20     WE3C          599 05
QSO:  7076 CW 2013-11-23 0204 JY9FC         599 20     EF6B          599 14
QSO:  7076 CW 2013-11-23 0204 JY9FC         599 20     YU1AO         599 15
QSO:  7076 CW 2013-11-23 0205 JY9FC         599 20     RW3VM         599 16
QSO:  7076 CW 2013-11-23 0205 JY9FC         599 20     K2BM          599 05
QSO:  7076 CW 2013-11-23 0205 JY9FC         599 20     LY9Y          599 15
QSO:  7076 CW 2013-11-23 0206 JY9FC         599 20     RK6AX         599 16
QSO:  7076 CW 2013-11-23 0207 JY9FC         599 20     W8AV          599 04
QSO:  7076 CW 2013-11-23 0207 JY9FC         599 20     F4VPX         599 14
QSO:  7076 CW 2013-11-23 0207 JY9FC         599 20     RA6GW         599 16
QSO:  7076 CW 2013-11-23 0208 JY9FC         599 20     DL3ANK        599 14
QSO:  7076 CW 2013-11-23 0208 JY9FC         599 20     K2XR          599 05
QSO:  7076 CW 2013-11-23 0208 JY9FC         599 20     RU1A          599 16
QSO:  7076 CW 2013-11-23 0208 JY9FC         599 20     K1LI          599 05
QSO:  7076 CW 2013-11-23 0210 JY9FC         599 20     RW0BG         599 18
QSO:  7076 CW 2013-11-23 0210 JY9FC         599 20     K3BTK         599 05
QSO:  7076 CW 2013-11-23 0211 JY9FC         599 20     K1HT          599 05
QSO:  7076 CW 2013-11-23 0213 JY9FC         599 20     AD4ES         599 05
QSO:  7076 CW 2013-11-23 0213 JY9FC         599 20     W4JAM         599 05
QSO:  7076 CW 2013-11-23 0214 JY9FC         599 20     SP6OJE        599 15
QSO:  7076 CW 2013-11-23 0215 JY9FC         599 20     R3QJ          599 16
QSO:  7076 CW 2013-11-23 0215 JY9FC         599 20     NE3H          599 05
QSO:  7076 CW 2013-11-23 0215 JY9FC         599 20     K2QMF         599 05
QSO:  7076 CW 2013-11-23 0216 JY9FC         599 20     RM4R          599 16
QSO:  7076 CW 2013-11-23 0216 JY9FC         599 20     JT5DX         599 23
QSO:  7076 CW 2013-11-23 0216 JY9FC         599 20     OL4W          599 15
QSO:  7076 CW 2013-11-23 0217 JY9FC         599 20     N6RK          599 03
QSO:  7076 CW 2013-11-23 0217 JY9FC         599 20     K5UA          599 04
QSO:  7076 CW 2013-11-23 0217 JY9FC         599 20     S51Z          599 15
QSO:  7076 CW 2013-11-23 0218 JY9FC         599 20     LY2C          599 15
QSO:  7076 CW 2013-11-23 0218 JY9FC         599 20     YU7PG         599 15
QSO:  7076 CW 2013-11-23 0218 JY9FC         599 20     LA2HFA        599 14
QSO:  7076 CW 2013-11-23 0219 JY9FC         599 20     W3IZ          599 05
QSO:  7076 CW 2013-11-23 0219 JY9FC         599 20     N6ET          599 03
QSO:  7076 CW 2013-11-23 0219 JY9FC         599 20     K7RL          599 03
QSO:  7076 CW 2013-11-23 0220 JY9FC         599 20     K2TTM         599 05
QSO:  7076 CW 2013-11-23 0220 JY9FC         599 20     KS1J          599 05
QSO:  7076 CW 2013-11-23 0221 JY9FC         599 20     K3MD          599 05
QSO:  7076 CW 2013-11-23 0221 JY9FC         599 20     OK1SI         599 15
QSO:  7076 CW 2013-11-23 0222 JY9FC         599 20     SV2HXV        599 20
QSO:  7076 CW 2013-11-23 0222 JY9FC         599 20     SP5CIB        599 15
QSO:  7076 CW 2013-11-23 0223 JY9FC         599 20     US2IZ         599 16
QSO:  7076 CW 2013-11-23 0223 JY9FC         599 20     N6AR          599 05
QSO:  7076 CW 2013-11-23 0223 JY9FC         599 20     K0BJ          599 04
QSO:  7076 CW 2013-11-23 0223 JY9FC         599 20     K1HI          599 05
QSO:  7076 CW 2013-11-23 0224 JY9FC         599 20     W7KAT         599 03
QSO:  7076 CW 2013-11-23 0224 JY9FC         599 20     UT2UB         599 16
QSO:  7076 CW 2013-11-23 0224 JY9FC         599 20     K3JT          599 05
QSO:  7076 CW 2013-11-23 0225 JY9FC         599 20     LZ9W          599 20
QSO:  7076 CW 2013-11-23 0225 JY9FC         599 20     EF8X          599 33
QSO:  7076 CW 2013-11-23 0226 JY9FC         599 20     DL3MVC        599 14
QSO:  7076 CW 2013-11-23 0227 JY9FC         599 20     UW5U          599 16
QSO:  7076 CW 2013-11-23 0228 JY9FC         599 20     W9IU          599 04
QSO:  7076 CW 2013-11-23 0228 JY9FC         599 20     KC4HW         599 04
QSO:  7076 CW 2013-11-23 0228 JY9FC         599 20     IR4X          599 15
QSO:  7076 CW 2013-11-23 0229 JY9FC         599 20     YU7D          599 15
QSO:  7076 CW 2013-11-23 0229 JY9FC         599 20     9A1A          599 15
QSO:  7076 CW 2013-11-23 0230 JY9FC         599 20     K4WY          599 05
QSO:  7076 CW 2013-11-23 0230 JY9FC         599 20     W3EA          599 05
QSO:  7076 CW 2013-11-23 0230 JY9FC         599 20     DL7UMK        599 14
QSO:  7076 CW 2013-11-23 0232 JY9FC         599 20     R7GX          599 16
QSO:  7076 CW 2013-11-23 0232 JY9FC         599 20     KF2O          599 05
QSO:  7076 CW 2013-11-23 0232 JY9FC         599 20     RZ3AV         599 16
QSO:  7076 CW 2013-11-23 0233 JY9FC         599 20     DF5AN         599 14
QSO:  7076 CW 2013-11-23 0234 JY9FC         599 20     W4PG          599 05
QSO:  7076 CW 2013-11-23 0236 JY9FC         599 20     R3EG          599 16
QSO:  7076 CW 2013-11-23 0236 JY9FC         599 20     W1GQ          599 05
