START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UA6FZ
CLUB: STAVROPOL REGION CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 518580
OPERATORS: UA6FZ
NAME: Alexander Kolomeytsev
CREATED-BY: N1MM Logger V13.11.0
QSO:  3507 CW 2013-11-23 0009 UA6FZ         599 16     JT5DX         599 23
QSO:  1815 CW 2013-11-23 0213 UA6FZ         599 16     4L0A          599 21
QSO:  1814 CW 2013-11-23 0214 UA6FZ         599 16     UV5U          599 16
QSO:  1821 CW 2013-11-23 0216 UA6FZ         599 16     S51V          599 15
QSO:  1822 CW 2013-11-23 0217 UA6FZ         599 16     DR1A          599 14
QSO:  3501 CW 2013-11-23 0226 UA6FZ         599 16     4K7Z          599 21
QSO:  3501 CW 2013-11-23 0228 UA6FZ         599 16     K3LR          599 05
QSO:  3506 CW 2013-11-23 0230 UA6FZ         599 16     HA8VK         599 08
QSO:  3523 CW 2013-11-23 0232 UA6FZ         599 16     WE3C          599 05
QSO:  3525 CW 2013-11-23 0233 UA6FZ         599 16     G8DX          599 14
QSO:  3534 CW 2013-11-23 0241 UA6FZ         599 16     VE3JM         599 04
QSO:  3535 CW 2013-11-23 0246 UA6FZ         599 16     D4C           599 35
QSO:  3533 CW 2013-11-23 0249 UA6FZ         599 16     4X/UU8J       599 20
QSO:  3544 CW 2013-11-23 0252 UA6FZ         599 16     A61BP         599 21
QSO:  3544 CW 2013-11-23 0253 UA6FZ         599 16     LY7A          599 15
QSO:  3547 CW 2013-11-23 0255 UA6FZ         599 16     OV3X          599 14
QSO:  3550 CW 2013-11-23 0257 UA6FZ         599 16     OP4K          599 14
QSO:  3551 CW 2013-11-23 0300 UA6FZ         599 16     GM100RSGB     599 14
QSO:  3565 CW 2013-11-23 0301 UA6FZ         599 16     4J6RO         599 21
QSO:  3573 CW 2013-11-23 0304 UA6FZ         599 16     Z37M          599 15
QSO:  3574 CW 2013-11-23 0305 UA6FZ         599 16     EW3LN         599 16
QSO:  3576 CW 2013-11-23 0306 UA6FZ         599 16     Z37Y          599 15
QSO:  3556 CW 2013-11-23 0311 UA6FZ         599 16     PI4CC         599 14
QSO:  3548 CW 2013-11-23 0314 UA6FZ         599 16     YT4A          599 15
QSO:  3548 CW 2013-11-23 0315 UA6FZ         599 16     TM1A          599 14
QSO:  3544 CW 2013-11-23 0316 UA6FZ         599 16     OH1F          599 15
QSO:  3542 CW 2013-11-23 0317 UA6FZ         599 16     OL1C          599 15
QSO:  3540 CW 2013-11-23 0325 UA6FZ         599 16     NP4Z          599 08
QSO:  3532 CW 2013-11-23 0328 UA6FZ         599 16     E70A          599 15
QSO:  3537 CW 2013-11-23 0329 UA6FZ         599 16     OM2KI         599 15
QSO:  3514 CW 2013-11-23 0342 UA6FZ         599 16     P33W          599 20
QSO:  3507 CW 2013-11-23 0343 UA6FZ         599 16     C4W           599 20
QSO:  3506 CW 2013-11-23 0344 UA6FZ         599 16     OH2BH         599 15
QSO:  3508 CW 2013-11-23 0344 UA6FZ         599 16     K0DQ          599 05
QSO:  3512 CW 2013-11-23 0347 UA6FZ         599 16     OH5Z          599 15
QSO:  3513 CW 2013-11-23 0347 UA6FZ         599 16     DL9GFB        599 14
QSO:  3519 CW 2013-11-23 0349 UA6FZ         599 16     SM6E          599 14
QSO:  3520 CW 2013-11-23 0351 UA6FZ         599 16     OE3KAB        599 15
QSO:  3520 CW 2013-11-23 0352 UA6FZ         599 16     E75A          599 15
QSO:  3528 CW 2013-11-23 0353 UA6FZ         599 16     OH8L          599 15
QSO:  3530 CW 2013-11-23 0359 UA6FZ         599 16     NP4A          599 08
QSO:  3525 CW 2013-11-23 0403 UA6FZ         599 16     4O3A          599 15
QSO:  3557 CW 2013-11-23 0406 UA6FZ         599 16     IT9INO        599 15
QSO:  3575 CW 2013-11-23 0407 UA6FZ         599 16     PA3GVI        599 14
QSO:  3572 CW 2013-11-23 0408 UA6FZ         599 16     OH0Z          599 15
QSO:  3571 CW 2013-11-23 0409 UA6FZ         599 16     OH3JF         599 15
QSO:  3568 CW 2013-11-23 0411 UA6FZ         599 16     DL4AUK        599 14
QSO:  3567 CW 2013-11-23 0412 UA6FZ         599 16     OH8CW         599 15
QSO:  3563 CW 2013-11-23 0414 UA6FZ         599 16     K1ZR          599 05
QSO:  3562 CW 2013-11-23 0415 UA6FZ         599 16     OH2BAH        599 15
QSO:  3561 CW 2013-11-23 0417 UA6FZ         599 16     9H3TX         599 15
QSO:  3560 CW 2013-11-23 0418 UA6FZ         599 16     M3W           599 14
QSO:  3501 CW 2013-11-23 0423 UA6FZ         599 16     W1MK          599 05
QSO:  3500 CW 2013-11-23 0425 UA6FZ         599 16     W1WMU         599 04
QSO:  3516 CW 2013-11-23 0427 UA6FZ         599 16     IR9Y          599 15
QSO:  3513 CW 2013-11-23 0428 UA6FZ         599 16     9A1P          599 15
QSO:  1824 CW 2013-11-23 0445 UA6FZ         599 16     TC0A          599 20
QSO:  7001 CW 2013-11-23 0529 UA6FZ         599 16     W3LPL         599 05
QSO:  7000 CW 2013-11-23 0529 UA6FZ         599 16     P3N           599 20
QSO:  7003 CW 2013-11-23 0532 UA6FZ         599 16     CE3CT         599 12
QSO:  7003 CW 2013-11-23 0532 UA6FZ         599 16     NY4A          599 05
QSO:  7004 CW 2013-11-23 0533 UA6FZ         599 16     ED6A          599 14
QSO:  7006 CW 2013-11-23 0537 UA6FZ         599 16     K0DQ          599 05
QSO:  7013 CW 2013-11-23 0538 UA6FZ         599 16     PJ4A          599 09
QSO:  7012 CW 2013-11-23 0539 UA6FZ         599 16     ED5O          599 14
QSO:  7017 CW 2013-11-23 0541 UA6FZ         599 16     SX8M          599 20
QSO:  7022 CW 2013-11-23 0542 UA6FZ         599 16     P40L          599 09
QSO:  7022 CW 2013-11-23 0556 UA6FZ         599 16     P40F          599 09
QSO:  7034 CW 2013-11-23 0556 UA6FZ         599 16     VP5CW         599 08
QSO:  7053 CW 2013-11-23 0602 UA6FZ         599 16     KP2M          599 08
QSO:  7070 CW 2013-11-23 0603 UA6FZ         599 16     TC0A          599 20
QSO:  7085 CW 2013-11-23 0604 UA6FZ         599 16     HK1NA         599 09
QSO:  7086 CW 2013-11-23 0608 UA6FZ         599 16     J73A          599 08
QSO:  7064 CW 2013-11-23 0608 UA6FZ         599 16     TO7A          599 08
QSO:  7062 CW 2013-11-23 0611 UA6FZ         599 16     HR2J          599 07
QSO:  7053 CW 2013-11-23 0612 UA6FZ         599 16     CN2AA         599 33
QSO:  7040 CW 2013-11-23 0614 UA6FZ         599 16     PJ2T          599 09
QSO:  7021 CW 2013-11-23 0615 UA6FZ         599 16     PI4CC         599 14
QSO:  7017 CW 2013-11-23 0617 UA6FZ         599 16     K3WW          599 05
QSO:  7006 CW 2013-11-23 0619 UA6FZ         599 16     OA4SS         599 10
QSO:  7028 CW 2013-11-23 0623 UA6FZ         599 16     HD2T          599 10
QSO:  7049 CW 2013-11-23 0625 UA6FZ         599 16     CR3L          599 33
QSO: 14008 CW 2013-11-23 0634 UA6FZ         599 16     P33W          599 20
QSO: 14042 CW 2013-11-23 0635 UA6FZ         599 16     ED6A          599 14
QSO: 14029 CW 2013-11-23 0637 UA6FZ         599 16     XT2FCJ        599 35
QSO: 14014 CW 2013-11-23 0639 UA6FZ         599 16     N8A           599 32
QSO: 28001 CW 2013-11-23 0644 UA6FZ         599 16     Z81R          599 34
QSO: 28048 CW 2013-11-23 0705 UA6FZ         599 16     JA5FBZ        599 25
QSO: 28036 CW 2013-11-23 0706 UA6FZ         599 16     JN1THL        599 25
QSO: 28051 CW 2013-11-23 0707 UA6FZ         599 16     PY1NX         599 11
QSO: 28039 CW 2013-11-23 0708 UA6FZ         599 16     ZM1A          599 32
QSO: 28046 CW 2013-11-23 0710 UA6FZ         599 16     ZS6JM         599 38
QSO: 28072 CW 2013-11-23 0712 UA6FZ         599 16     UB0A          599 18
QSO: 28088 CW 2013-11-23 0720 UA6FZ         599 16     9M8YY         599 28
QSO: 28086 CW 2013-11-23 0721 UA6FZ         599 16     9M2TO         599 28
QSO: 28062 CW 2013-11-23 0722 UA6FZ         599 16     AH0BT         599 27
QSO: 28062 CW 2013-11-23 0724 UA6FZ         599 16     AH2R          599 27
QSO: 28033 CW 2013-11-23 0727 UA6FZ         599 16     JF2QNM        599 25
QSO: 28063 CW 2013-11-23 0731 UA6FZ         599 16     PX2B          599 11
QSO: 28064 CW 2013-11-23 0732 UA6FZ         599 16     AH0K          599 27
QSO: 28037 CW 2013-11-23 0733 UA6FZ         599 16     JQ1TIV        599 25
QSO: 28033 CW 2013-11-23 0734 UA6FZ         599 16     B4TB          599 24
QSO: 28030 CW 2013-11-23 0735 UA6FZ         599 16     BY1CW         599 24
QSO: 28031 CW 2013-11-23 0735 UA6FZ         599 16     7J1AAI        599 25
QSO: 28032 CW 2013-11-23 0736 UA6FZ         599 16     BU2AW         599 24
QSO: 28006 CW 2013-11-23 0737 UA6FZ         599 16     RT0R          599 18
QSO: 28014 CW 2013-11-23 0738 UA6FZ         599 16     BA8AG         599 24
QSO: 28012 CW 2013-11-23 0739 UA6FZ         599 16     BY5CD         599 24
QSO: 28010 CW 2013-11-23 0740 UA6FZ         599 16     BD7BW         599 24
QSO: 28013 CW 2013-11-23 0743 UA6FZ         599 16     A65BP         599 21
QSO: 28005 CW 2013-11-23 0747 UA6FZ         599 16     5R8IC         599 39
QSO: 28047 CW 2013-11-23 0750 UA6FZ         599 16     9M6NA         599 28
QSO: 28044 CW 2013-11-23 0750 UA6FZ         599 16     RT0C          599 19
QSO: 28058 CW 2013-11-23 0751 UA6FZ         599 16     JT1E          599 23
QSO: 28055 CW 2013-11-23 0752 UA6FZ         599 16     9H3TX         599 15
QSO: 28069 CW 2013-11-23 0752 UA6FZ         599 16     HK1NA         599 09
QSO: 28066 CW 2013-11-23 0753 UA6FZ         599 16     PT2CM         599 11
QSO: 28062 CW 2013-11-23 0758 UA6FZ         599 16     HS0ZAR        599 26
QSO: 28054 CW 2013-11-23 0759 UA6FZ         599 16     A45XR         599 21
QSO: 28007 CW 2013-11-23 0804 UA6FZ         599 16     RW0A          599 18
QSO: 28001 CW 2013-11-23 0806 UA6FZ         599 16     JH3AIU        599 25
QSO: 28002 CW 2013-11-23 0806 UA6FZ         599 16     JR4OZR        599 25
QSO: 28015 CW 2013-11-23 0808 UA6FZ         599 16     BY1CQ         599 24
QSO: 28008 CW 2013-11-23 0808 UA6FZ         599 16     JH4ADK        599 25
QSO: 28026 CW 2013-11-23 0809 UA6FZ         599 16     JA5FDJ        599 25
QSO: 28034 CW 2013-11-23 0810 UA6FZ         599 16     4U0WFP        599 15
QSO: 28035 CW 2013-11-23 0820 UA6FZ         599 16     XT2FCJ        599 35
QSO: 28040 CW 2013-11-23 0821 UA6FZ         599 16     9J3A          599 36
QSO: 28043 CW 2013-11-23 0821 UA6FZ         599 16     9X0XA         599 36
QSO: 28099 CW 2013-11-23 0829 UA6FZ         599 16     ZD8X          599 36
QSO: 28055 CW 2013-11-23 0831 UA6FZ         599 16     CR3E          599 33
QSO: 28034 CW 2013-11-23 0834 UA6FZ         599 16     D4C           599 35
QSO: 28033 CW 2013-11-23 0839 UA6FZ         599 16     3DA0ET        599 38
QSO: 28010 CW 2013-11-23 0843 UA6FZ         599 16     P3N           599 20
QSO: 14039 CW 2013-11-23 0931 UA6FZ         599 16     V47T          599 08
QSO: 14033 CW 2013-11-23 0935 UA6FZ         599 16     CR3L          599 33
QSO: 14044 CW 2013-11-23 0936 UA6FZ         599 16     ER1OO         599 16
QSO: 14014 CW 2013-11-23 0939 UA6FZ         599 16     HI3A          599 08
QSO: 14025 CW 2013-11-23 0941 UA6FZ         599 16     HB0/DF4USA    599 14
QSO: 14030 CW 2013-11-23 0943 UA6FZ         599 16     N4WW          599 05
QSO: 14036 CW 2013-11-23 0947 UA6FZ         599 16     HD2T          599 10
QSO: 14040 CW 2013-11-23 0949 UA6FZ         599 16     KP2M          599 08
QSO: 14044 CW 2013-11-23 0950 UA6FZ         599 16     D4C           599 35
QSO: 14049 CW 2013-11-23 0950 UA6FZ         599 16     W2FU          599 05
QSO: 14065 CW 2013-11-23 0951 UA6FZ         599 16     VY2TT         599 05
QSO: 14065 CW 2013-11-23 0954 UA6FZ         599 16     PJ4A          599 09
QSO: 14069 CW 2013-11-23 0956 UA6FZ         599 16     SU9AF         599 34
QSO: 14082 CW 2013-11-23 0957 UA6FZ         599 16     CS2C          599 14
QSO: 14081 CW 2013-11-23 0958 UA6FZ         599 16     OM4F          599 15
QSO: 14025 CW 2013-11-23 0959 UA6FZ         599 16     UA2FL         599 15
QSO: 14018 CW 2013-11-23 1000 UA6FZ         599 16     K3LR          599 05
QSO: 14022 CW 2013-11-23 1001 UA6FZ         599 16     KQ2M          599 05
QSO: 14031 CW 2013-11-23 1001 UA6FZ         599 16     GI0RQK        599 14
QSO: 14024 CW 2013-11-23 1003 UA6FZ         599 16     PJ7W          599 08
QSO: 14018 CW 2013-11-23 1003 UA6FZ         599 16     W0AIH         599 04
QSO: 14015 CW 2013-11-23 1005 UA6FZ         599 16     LN3Z          599 14
QSO: 14019 CW 2013-11-23 1005 UA6FZ         599 16     W8AV          599 04
QSO: 14056 CW 2013-11-23 1011 UA6FZ         599 16     NP4Z          599 08
QSO: 14055 CW 2013-11-23 1012 UA6FZ         599 16     ES9C          599 15
QSO: 14063 CW 2013-11-23 1013 UA6FZ         599 16     ED5O          599 14
QSO: 14075 CW 2013-11-23 1014 UA6FZ         599 16     IR2L          599 15
QSO: 14046 CW 2013-11-23 1016 UA6FZ         599 16     P40F          599 09
QSO: 14025 CW 2013-11-23 1018 UA6FZ         599 16     CJ3T          599 04
QSO: 14027 CW 2013-11-23 1019 UA6FZ         599 16     IH8B          599 33
QSO: 14006 CW 2013-11-23 1021 UA6FZ         599 16     MM3T          599 14
QSO: 14045 CW 2013-11-23 1022 UA6FZ         599 16     K8AZ          599 04
QSO: 14047 CW 2013-11-23 1025 UA6FZ         599 16     9Y4/VE3EY     599 09
QSO: 28087 CW 2013-11-23 1029 UA6FZ         599 16     EL2DT         599 35
QSO: 28044 CW 2013-11-23 1030 UA6FZ         599 16     3V8BB         599 33
QSO: 28050 CW 2013-11-23 1033 UA6FZ         599 16     EA6URA        599 14
QSO: 28049 CW 2013-11-23 1034 UA6FZ         599 16     I0UZF         599 15
QSO: 28048 CW 2013-11-23 1034 UA6FZ         599 16     LX1NO         599 14
QSO: 28045 CW 2013-11-23 1035 UA6FZ         599 16     DD1A          599 14
QSO: 28043 CW 2013-11-23 1036 UA6FZ         599 16     F6HKA         599 14
QSO: 28029 CW 2013-11-23 1040 UA6FZ         599 16     LX7I          599 14
QSO: 28027 CW 2013-11-23 1041 UA6FZ         599 16     7Z1HL         599 21
QSO: 28024 CW 2013-11-23 1042 UA6FZ         599 16     DR1A          599 14
QSO: 28024 CW 2013-11-23 1043 UA6FZ         599 16     4U1ITU        599 14
QSO: 28007 CW 2013-11-23 1046 UA6FZ         599 16     P3Z           599 20
QSO: 28052 CW 2013-11-23 1051 UA6FZ         599 16     LA1J          599 14
QSO: 28054 CW 2013-11-23 1053 UA6FZ         599 16     FY5KE         599 09
QSO: 28082 CW 2013-11-23 1054 UA6FZ         599 16     PX2W          599 11
QSO: 28081 CW 2013-11-23 1055 UA6FZ         599 16     P3F           599 20
QSO: 28018 CW 2013-11-23 1100 UA6FZ         599 16     IR9Y          599 15
QSO: 28007 CW 2013-11-23 1114 UA6FZ         599 16     CN2AA         599 33
QSO: 28019 CW 2013-11-23 1118 UA6FZ         599 16     ED6A          599 14
QSO: 28014 CW 2013-11-23 1119 UA6FZ         599 16     EF5F          599 14
QSO: 28013 CW 2013-11-23 1120 UA6FZ         599 16     TM2Y          599 14
QSO: 28018 CW 2013-11-23 1123 UA6FZ         599 16     CN2YM         599 33
QSO: 28025 CW 2013-11-23 1127 UA6FZ         599 16     NP3A          599 08
QSO: 28054 CW 2013-11-23 1135 UA6FZ         599 16     XQ1KZ         599 12
QSO: 28036 CW 2013-11-23 1145 UA6FZ         599 16     CR3L          599 33
QSO: 28042 CW 2013-11-23 1149 UA6FZ         599 16     PJ4Q          599 09
QSO: 14000 CW 2013-11-23 1151 UA6FZ         599 16     W1WMU         599 04
QSO: 14001 CW 2013-11-23 1152 UA6FZ         599 16     K1LZ          599 05
QSO: 14002 CW 2013-11-23 1153 UA6FZ         599 16     EU1AZ         599 16
QSO: 14004 CW 2013-11-23 1154 UA6FZ         599 16     KV2K          599 05
QSO: 14004 CW 2013-11-23 1154 UA6FZ         599 16     K2QMF         599 05
QSO: 14005 CW 2013-11-23 1155 UA6FZ         599 16     W2BC          599 05
QSO: 14005 CW 2013-11-23 1156 UA6FZ         599 16     GW3KDB        599 14
QSO: 14006 CW 2013-11-23 1156 UA6FZ         599 16     EA5UF         599 14
QSO: 14007 CW 2013-11-23 1157 UA6FZ         599 16     WE3C          599 05
QSO: 14008 CW 2013-11-23 1158 UA6FZ         599 16     AB3CX         599 05
QSO: 14009 CW 2013-11-23 1159 UA6FZ         599 16     K3IPK         599 05
QSO: 14009 CW 2013-11-23 1200 UA6FZ         599 16     W3LPL         599 05
QSO: 14011 CW 2013-11-23 1201 UA6FZ         599 16     VE3EJ         599 04
QSO: 14011 CW 2013-11-23 1201 UA6FZ         599 16     NQ4I          599 05
QSO: 14012 CW 2013-11-23 1202 UA6FZ         599 16     SP5UD         599 15
QSO: 14012 CW 2013-11-23 1202 UA6FZ         599 16     N2MF          599 05
QSO: 14013 CW 2013-11-23 1203 UA6FZ         599 16     SP1NQN        599 15
QSO: 14014 CW 2013-11-23 1204 UA6FZ         599 16     EI8JX         599 14
QSO: 14014 CW 2013-11-23 1205 UA6FZ         599 16     EW2MA         599 16
QSO: 14015 CW 2013-11-23 1206 UA6FZ         599 16     YT7B          599 15
QSO: 14016 CW 2013-11-23 1206 UA6FZ         599 16     HA7GN         599 15
QSO: 14023 CW 2013-11-23 1212 UA6FZ         599 16     K2TE          599 05
QSO: 14030 CW 2013-11-23 1215 UA6FZ         599 16     TM6M          599 14
QSO: 14031 CW 2013-11-23 1216 UA6FZ         599 16     PI4CC         599 14
QSO: 14033 CW 2013-11-23 1217 UA6FZ         599 16     F8CMF         599 14
QSO: 14019 CW 2013-11-23 1236 UA6FZ         599 16     IR9Y          599 15
QSO: 14013 CW 2013-11-23 1240 UA6FZ         599 16     HF9Q          599 15
QSO: 28025 CW 2013-11-23 1243 UA6FZ         599 16     P40L          599 09
QSO: 28006 CW 2013-11-23 1247 UA6FZ         599 16     NY4A          599 05
QSO: 28003 CW 2013-11-23 1247 UA6FZ         599 16     K1LZ          599 05
QSO: 28003 CW 2013-11-23 1248 UA6FZ         599 16     K3CR          599 05
QSO: 28003 CW 2013-11-23 1248 UA6FZ         599 16     W1FJ          599 05
QSO: 28004 CW 2013-11-23 1251 UA6FZ         599 16     K0DQ          599 05
QSO: 28007 CW 2013-11-23 1251 UA6FZ         599 16     K3WW          599 05
QSO: 28007 CW 2013-11-23 1253 UA6FZ         599 16     HC1WDT        599 10
QSO: 28005 CW 2013-11-23 1254 UA6FZ         599 16     WC1M          599 05
QSO: 28009 CW 2013-11-23 1257 UA6FZ         599 16     K3LR          599 05
QSO: 28009 CW 2013-11-23 1301 UA6FZ         599 16     NN1N          599 05
QSO: 28011 CW 2013-11-23 1302 UA6FZ         599 16     VE3EJ         599 04
QSO: 28011 CW 2013-11-23 1303 UA6FZ         599 16     OY1CT         599 14
QSO: 28011 CW 2013-11-23 1304 UA6FZ         599 16     VP2MMM        599 08
QSO: 28017 CW 2013-11-23 1306 UA6FZ         599 16     KC1XX         599 05
QSO: 28017 CW 2013-11-23 1307 UA6FZ         599 16     VE3JM         599 04
QSO: 28018 CW 2013-11-23 1309 UA6FZ         599 16     J73A          599 08
QSO: 28019 CW 2013-11-23 1310 UA6FZ         599 16     W2JU          599 05
QSO: 28020 CW 2013-11-23 1312 UA6FZ         599 16     W2FU          599 05
QSO: 28021 CW 2013-11-23 1314 UA6FZ         599 16     K1FWE         599 05
QSO: 28023 CW 2013-11-23 1316 UA6FZ         599 16     K8AZ          599 04
QSO: 28024 CW 2013-11-23 1317 UA6FZ         599 16     W1VE          599 05
QSO: 28028 CW 2013-11-23 1322 UA6FZ         599 16     II1A          599 15
