START-OF-LOG: 3.0
LOCATION: KO73
CONTEST: EA-MAJESTAD-CW
CALLSIGN: RA3Y
CATEGORY: SINGLE-OP ALL LOW
GRID-LOCATOR: 
CLAIMED-SCORE: 24414
OPERATORS: Щербаков Владимир Владимирович  1958 МС  RA3Y  1
CLUB: RCC
NAME: Vladimir  Scherbakov
CREATED-BY: 5MContest ver. 8.0.9
SOAPBOX:
QSO: 14018 CW 2024-05-18 1155 RA3Y          599 001    EE2E          599 T       
QSO: 14024 CW 2024-05-18 1158 RA3Y          599 002    EF1A          599 C       
QSO: 14020 CW 2024-05-18 1202 RA3Y          599 003    EA7Q          599 5       
QSO: 14028 CW 2024-05-18 1203 RA3Y          599 004    EA1WH         599 S       
QSO: 14015 CW 2024-05-18 1203 RA3Y          599 005    EA5OH         599 CS      
QSO: 14015 CW 2024-05-18 1204 RA3Y          599 006    EA5OH         599 CS      
QSO: 14015 CW 2024-05-18 1205 RA3Y          599 007    HA3DX         599 003     
QSO: 14034 CW 2024-05-18 1206 RA3Y          599 008    EA2AZ         599 NA      
QSO: 14040 CW 2024-05-18 1208 RA3Y          599 009    ED7W          599 CO      
QSO: 14010 CW 2024-05-18 1209 RA3Y          599 010    EA1CS         599 O       
QSO: 14018 CW 2024-05-18 1210 RA3Y          599 011    EA1DP         599 BI      
QSO: 14001 CW 2024-05-18 1212 RA3Y          599 012    EA2AFV        599 BI      
QSO: 14026 CW 2024-05-18 1213 RA3Y          599 013    EA1G          599 O       
QSO: 14009 CW 2024-05-18 1213 RA3Y          599 014    EF5Y          599 A       
QSO: 14033 CW 2024-05-18 1214 RA3Y          599 015    EB7KA         599 AL      
QSO: 14051 CW 2024-05-18 1216 RA3Y          599 016    EC7K          599 CA      
QSO: 14026 CW 2024-05-18 1220 RA3Y          599 017    EA7A          599 SE      
QSO: 14027 CW 2024-05-18 1222 RA3Y          599 018    EA6NB         599 IB      
QSO: 14036 CW 2024-05-18 1223 RA3Y          599 019    EF0F          599 SMR     
QSO: 14030 CW 2024-05-18 1225 RA3Y          599 020    EA6BF         599 IB      
QSO: 14028 CW 2024-05-18 1228 RA3Y          599 021    A1WH          599 00S     
QSO: 14008 CW 2024-05-18 1230 RA3Y          599 022    LZ6E          599 043     
QSO: 14009 CW 2024-05-18 1231 RA3Y          599 023    ON3DI         599 025     
QSO: 14010 CW 2024-05-18 1231 RA3Y          599 024    S51DX         599 076     
QSO: 14014 CW 2024-05-18 1232 RA3Y          599 025    M2G           599 066     
QSO: 14015 CW 2024-05-18 1233 RA3Y          599 026    OH1NA         599 030     
QSO: 14019 CW 2024-05-18 1233 RA3Y          599 027    E79Q          599 022     
QSO: 14020 CW 2024-05-18 1234 RA3Y          599 028    DL6RDE        599 039     
QSO: 14020 CW 2024-05-18 1234 RA3Y          599 029    OK8RB         599 028     
QSO: 14021 CW 2024-05-18 1235 RA3Y          599 030    SM0D          599 049     
QSO: 14022 CW 2024-05-18 1235 RA3Y          599 031    IT9PPG        599 050     
QSO: 14023 CW 2024-05-18 1236 RA3Y          599 032    OM3CW         599 024     
QSO: 14025 CW 2024-05-18 1237 RA3Y          599 033    SV1ME         599 068     
QSO: 14027 CW 2024-05-18 1237 RA3Y          599 034    E77EA         599 027     
QSO: 14031 CW 2024-05-18 1238 RA3Y          599 035    IK8UND        599 026     
QSO: 14031 CW 2024-05-18 1238 RA3Y          599 036    HB9EP         599 042     
QSO: 14033 CW 2024-05-18 1239 RA3Y          599 037    EA2ESK        599 Z       
QSO: 14036 CW 2024-05-18 1240 RA3Y          599 038    OZ2TF         599 048     
QSO: 14038 CW 2024-05-18 1241 RA3Y          599 039    DK5DQ         599 005     
QSO: 14044 CW 2024-05-18 1242 RA3Y          599 040    DF4XX         599 020     
QSO: 14018 CW 2024-05-18 1243 RA3Y          599 041    SM6TOL        599 035     
QSO: 14017 CW 2024-05-18 1244 RA3Y          599 042    PA3AAV        599 078     
QSO: 14007 CW 2024-05-18 1244 RA3Y          599 043    CR5O          599 044     
QSO: 14019 CW 2024-05-18 1246 RA3Y          599 044    OE1CIW        599 020     
QSO: 14034 CW 2024-05-18 1247 RA3Y          599 045    CT7BJG        599 049     
QSO: 14019 CW 2024-05-18 1249 RA3Y          599 046    IV3FPX        599 053     
QSO: 14005 CW 2024-05-18 1250 RA3Y          599 047    ON9TT         599 048     
QSO: 14005 CW 2024-05-18 1251 RA3Y          599 048    MM9I          599 088     
QSO: 14006 CW 2024-05-18 1255 RA3Y          599 049    EF7O          599 CO      
QSO: 14009 CW 2024-05-18 1255 RA3Y          599 050    UA9CTT        599 014     
QSO: 14012 CW 2024-05-18 1256 RA3Y          599 051    HG6O          599 077     
QSO: 14013 CW 2024-05-18 1257 RA3Y          599 052    DL5YM         599 013     
QSO: 14033 CW 2024-05-18 1300 RA3Y          599 053    Z35W          599 021     
QSO: 21028 CW 2024-05-18 1307 RA3Y          599 054    EB7KA         599 AL      
QSO: 21027 CW 2024-05-18 1307 RA3Y          599 055    EF1A          599 C       
QSO: 21031 CW 2024-05-18 1308 RA3Y          599 056    ED7W          599 CO      
QSO: 14014 CW 2024-05-18 1313 RA3Y          599 057    YQ6A          599 122     
QSO: 14019 CW 2024-05-18 1313 RA3Y          599 058    HA2VH         599 079     
QSO: 14030 CW 2024-05-18 1314 RA3Y          599 059    EA4KA         599 M       
QSO: 14024 CW 2024-05-18 1315 RA3Y          599 060    YU5R          599 075     
QSO: 14025 CW 2024-05-18 1316 RA3Y          599 061    IT9IVU        599 044     
QSO: 14029 CW 2024-05-18 1316 RA3Y          599 062    HG5D          599 117     
QSO: 14032 CW 2024-05-18 1318 RA3Y          599 063    DF7TV         599 052     
QSO: 14035 CW 2024-05-18 1319 RA3Y          599 064    EA5ITT        599 A       
QSO: 14039 CW 2024-05-18 1320 RA3Y          599 065    9A1AA         599 116     
QSO: 14026 CW 2024-05-18 1322 RA3Y          599 066    IV3IPS        599 040     
QSO: 14033 CW 2024-05-18 1323 RA3Y          599 067    OM5R          599 036     
QSO: 14035 CW 2024-05-18 1323 RA3Y          599 068    OK6OK         599 044     
QSO: 14038 CW 2024-05-18 1324 RA3Y          599 069    PA6AA         599 095     
QSO: 14019 CW 2024-05-18 1325 RA3Y          599 070    HA7RY         599 039     
QSO: 14020 CW 2024-05-18 1326 RA3Y          599 071    IK2PFL        599 113     
QSO: 14031 CW 2024-05-18 1326 RA3Y          599 072    SV1FWV        599 057     
QSO: 14037 CW 2024-05-18 1327 RA3Y          599 073    OM7LW         599 069     
QSO: 14034 CW 2024-05-18 1328 RA3Y          599 074    RW9DX         599 023     
QSO: 14041 CW 2024-05-18 1329 RA3Y          599 075    PA3DBS        599 035     
QSO: 14041 CW 2024-05-18 1329 RA3Y          599 076    S53F          599 102     
QSO: 14043 CW 2024-05-18 1330 RA3Y          599 077    PA4O          599 054     
QSO: 14055 CW 2024-05-18 1331 RA3Y          599 078    EB5F          599 A       
QSO: 14022 CW 2024-05-18 1332 RA3Y          599 079    IV3UHL        599 061     
QSO: 14010 CW 2024-05-18 1333 RA3Y          599 080    LZ8R          599 140     
QSO: 14011 CW 2024-05-18 1334 RA3Y          599 081    HA6NL         599 030     
QSO: 14023 CW 2024-05-18 1343 RA3Y          599 082    LZ3QE         599 081     
QSO: 14014 CW 2024-05-18 1344 RA3Y          599 083    SN1T          599 124     
QSO: 14016 CW 2024-05-18 1345 RA3Y          599 084    DK1AX         599 095     
QSO: 14019 CW 2024-05-18 1346 RA3Y          599 085    9A7T          599 129     
QSO: 14020 CW 2024-05-18 1347 RA3Y          599 086    DK8ZB         599 045     
QSO: 14020 CW 2024-05-18 1347 RA3Y          599 087    RK4FM         599 113     
QSO: 14020 CW 2024-05-18 1358 RA3Y          599 088    ED1R          599 AV      
QSO: 14015 CW 2024-05-18 1400 RA3Y          599 089    F5VBU         599 055     
QSO: 14025 CW 2024-05-18 1401 RA3Y          599 090    DJ4WT         599 029     
QSO: 14028 CW 2024-05-18 1401 RA3Y          599 091    OK1OA         599 053     
QSO: 14031 CW 2024-05-18 1402 RA3Y          599 092    ON6FC         599 083     
QSO: 14045 CW 2024-05-18 1402 RA3Y          599 093    EA4R          599 TO      
QSO: 14023 CW 2024-05-18 1409 RA3Y          599 094    ED1B          599 O       
QSO: 14016 CW 2024-05-18 1412 RA3Y          599 095    UW1M          599 270     
QSO: 14019 CW 2024-05-18 1413 RA3Y          599 096    OK2TJ         599 083     
QSO: 14024 CW 2024-05-18 1413 RA3Y          599 097    YL1ZX         599 070     
QSO: 14026 CW 2024-05-18 1414 RA3Y          599 098    DK1TW         599 084     
QSO: 14037 CW 2024-05-18 1415 RA3Y          599 099    EA7TG         599 GR      
QSO: 14042 CW 2024-05-18 1416 RA3Y          599 100    DL2PR         599 005     
QSO: 14052 CW 2024-05-18 1416 RA3Y          599 101    LZ2HT         599 021     
QSO: 14015 CW 2024-05-18 1417 RA3Y          599 102    EA7BEZ        599 H       
QSO: 14025 CW 2024-05-18 1418 RA3Y          599 103    OK2EA         599 020     
QSO: 14033 CW 2024-05-18 1419 RA3Y          599 104    IZ8GUQ        599 022     
QSO: 14004 CW 2024-05-19 0615 RA3Y          599 105    EA6ACA        599 IB      
QSO: 14021 CW 2024-05-19 0618 RA3Y          599 106    ED4J          599 CR      
QSO: 14028 CW 2024-05-19 0619 RA3Y          599 107    IT9/G4BJM     599 187     
QSO: 14019 CW 2024-05-19 0620 RA3Y          599 108    F5IN          599 579     
QSO: 14011 CW 2024-05-19 0621 RA3Y          599 109    YO4LHR        599 124     
QSO: 14017 CW 2024-05-19 0622 RA3Y          599 110    ZA1RR         599 348     
QSO: 14003 CW 2024-05-19 0623 RA3Y          599 111    OH1F          599 181     
QSO: 14025 CW 2024-05-19 0624 RA3Y          599 112    OE5TXF        599 552     
QSO: 14033 CW 2024-05-19 0625 RA3Y          599 113    F5MGD         599 055     
QSO: 14035 CW 2024-05-19 0626 RA3Y          599 114    HG8X          599 365     
QSO: 14036 CW 2024-05-19 0626 RA3Y          599 115    G3P           599 629     
QSO: 14026 CW 2024-05-19 0627 RA3Y          599 116    SE5V          599 103     
QSO: 14027 CW 2024-05-19 0627 RA3Y          599 117    ON5JT         599 326     
QSO: 14027 CW 2024-05-19 0628 RA3Y          599 118    IN3MNS        599 093     
QSO: 14031 CW 2024-05-19 0629 RA3Y          599 119    PC0A          599 403     
QSO: 14032 CW 2024-05-19 0630 RA3Y          599 120    F6JOE         599 112     
QSO: 14020 CW 2024-05-19 0632 RA3Y          599 121    P3X           599 1461    
QSO: 14033 CW 2024-05-19 0634 RA3Y          599 122    EC1R          599 P       
QSO: 14012 CW 2024-05-19 0634 RA3Y          599 123    ON6PJ         599 309     
QSO: 14016 CW 2024-05-19 0635 RA3Y          599 124    RX6AM         599 064     
QSO: 14017 CW 2024-05-19 0636 RA3Y          599 125    SC6O          599 373     
QSO: 14030 CW 2024-05-19 0638 RA3Y          599 126    SM6F          599 268     
QSO: 14015 CW 2024-05-19 0640 RA3Y          599 127    PA3GDD        599 130     
QSO: 14024 CW 2024-05-19 0642 RA3Y          599 128    LZ1ZJ         599 449     
QSO: 14027 CW 2024-05-19 0643 RA3Y          599 129    OK4RQ         599 424     
QSO: 14031 CW 2024-05-19 0644 RA3Y          599 130    LZ1BP         599 434     
QSO: 14035 CW 2024-05-19 0645 RA3Y          599 131    OK2PIM        599 123     
QSO: 21019 CW 2024-05-19 0647 RA3Y          599 132    EA5FID        599 A       
QSO: 14014 CW 2024-05-19 0648 RA3Y          599 133    EA7CJN        599 J       
QSO: 14026 CW 2024-05-19 0649 RA3Y          599 134    EA4JI         599 M       
QSO: 14008 CW 2024-05-19 0650 RA3Y          599 135    EA5C          599 V       
QSO: 14013 CW 2024-05-19 0651 RA3Y          599 136    YT2RX         599 444     
QSO: 14032 CW 2024-05-19 0652 RA3Y          599 137    HA3NU         599 155     
QSO: 14035 CW 2024-05-19 0653 RA3Y          599 138    9H1CG         599 111     
QSO: 14036 CW 2024-05-19 0654 RA3Y          599 139    OK1HEH        599 197     
QSO: 14047 CW 2024-05-19 0655 RA3Y          599 140    SN2S          599 019     
QSO: 14042 CW 2024-05-19 0657 RA3Y          599 141    IK6QRH        599 069     
QSO: 14014 CW 2024-05-19 0700 RA3Y          599 142    SM5CSS        599 196     
QSO: 14012 CW 2024-05-19 0701 RA3Y          599 143    LZ1VKD        599 195     
QSO: 14013 CW 2024-05-19 0824 RA3Y          599 144    EA2GR         599 Z       
QSO: 14018 CW 2024-05-19 0825 RA3Y          599 145    EA7QE         599 H       
QSO: 14012 CW 2024-05-19 0830 RA3Y          599 146    EC5AGM        599 A       
QSO: 14029 CW 2024-05-19 0832 RA3Y          599 147    IK0YVV        599 100     
QSO: 14035 CW 2024-05-19 0833 RA3Y          599 148    YT2ISM        599 278     
QSO: 14013 CW 2024-05-19 0834 RA3Y          599 149    SF6J          599 190     
