START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YU1KN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YU1KN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YURI-GAGARIN-DX YuriGagarinDXContest/2024.
QSO: 14188 PH 2024-04-13 1304 YU1KN         59 28 R2VA          59 PC
QSO: 21180 PH 2024-04-13 1306 YU1KN         59 28 RW0A          59 SA
QSO: 14196 PH 2024-04-13 1310 YU1KN         59 28 UA5L          59 YG
QSO: 14183 PH 2024-04-13 1311 YU1KN         59 28 UA3BL         59 29
QSO: 21205 PH 2024-04-13 1314 YU1KN         59 28 R9MI          59 30
QSO: 21200 PH 2024-04-13 1315 YU1KN         59 28 UN9L          59 30
QSO: 21030 CW 2024-04-13 1318 YU1KN         599 28 R9TV          599 30
QSO: 21023 CW 2024-04-13 1319 YU1KN         599 28 RC6U          599 29
QSO: 14000 PH 2024-04-13 1555 YU1KN         59 28 RT3F          59 CP
QSO: 21030 CW 2024-04-13 1602 YU1KN         599 28 UN3M          599 30
QSO: 21011 CW 2024-04-13 1603 YU1KN         599 28 RW0A          599 SA
QSO: 21031 CW 2024-04-13 1609 YU1KN         599 28 RC3U          599 29
QSO: 21020 CW 2024-04-13 1611 YU1KN         599 28 UA4CC         599 29
QSO: 21014 CW 2024-04-13 1612 YU1KN         599 28 UA3RF         599 29
QSO: 21017 CW 2024-04-13 1612 YU1KN         599 28 UA6G          599 29
QSO: 21018 CW 2024-04-13 1613 YU1KN         599 28 RW3RN         599 29
QSO: 14036 CW 2024-04-13 1623 YU1KN         599 28 R3LA          599 RG
QSO: 21038 CW 2024-04-13 1627 YU1KN         599 28 EB7KA         599 37
QSO: 28033 CW 2024-04-14 0847 YU1KN         599 28 RK4W          599 30
QSO: 28008 CW 2024-04-14 0848 YU1KN         599 28 UA4PN         599 30
QSO: 28023 CW 2024-04-14 0849 YU1KN         599 28 R8TT          599 AU
QSO: 28017 CW 2024-04-14 0852 YU1KN         599 28 UA9BA         599 30
QSO: 21188 PH 2024-04-14 0857 YU1KN         59 28 R3DCX         59 29
QSO: 21205 PH 2024-04-14 0858 YU1KN         59 28 UI5R          59 29
QSO: 21209 PH 2024-04-14 0859 YU1KN         59 28 R8LA          59 30
QSO: 21226 PH 2024-04-14 0911 YU1KN         59 28 RD0A          59 32
QSO: 21054 CW 2024-04-14 0914 YU1KN         599 28 RT4D          599 MP
QSO: 21008 CW 2024-04-14 0916 YU1KN         599 28 UA4S          599 29
QSO: 21011 CW 2024-04-14 0916 YU1KN         599 28 RU4LM         599 29
QSO: 21012 CW 2024-04-14 0917 YU1KN         599 28 RM1F          599 29
QSO: 21024 CW 2024-04-14 0918 YU1KN         599 28 UA9W          599 30
QSO: 21027 CW 2024-04-14 0919 YU1KN         599 28 RW0AJ         599 32
QSO: 21054 CW 2024-04-14 0921 YU1KN         599 28 RT4D          599 MP
QSO: 28033 CW 2024-04-14 0933 YU1KN         599 28 R9MM          599 30
QSO: 28040 CW 2024-04-14 0934 YU1KN         599 28 RZ9L          599 30
QSO: 28010 CW 2024-04-14 0936 YU1KN         599 28 RX9CC         599 20
QSO: 28037 CW 2024-04-14 0940 YU1KN         599 28 R8CT          599 30
QSO: 28000 CW 2024-04-14 0942 YU1KN         599 28 RV9CVA        599 30
QSO: 28028 CW 2024-04-14 0942 YU1KN         599 28 UA9LAO        599 30
QSO: 21027 CW 2024-04-14 0947 YU1KN         599 28 RA3AN         599 29
QSO: 21203 PH 2024-04-14 1143 YU1KN         59 28 UA0SU         59 32
QSO: 21183 PH 2024-04-14 1144 YU1KN         59 28 RD7X          59 29
QSO: 21207 PH 2024-04-14 1144 YU1KN         59 28 RT3F          59 CP
QSO: 21065 CW 2024-04-14 1145 YU1KN         599 28 R4IT          599 29
QSO: 21038 CW 2024-04-14 1146 YU1KN         599 28 RU9AD         599 30
QSO: 21030 CW 2024-04-14 1148 YU1KN         599 28 R9MM          599 30
QSO: 21018 CW 2024-04-14 1150 YU1KN         599 28 R5AG          599 AL
QSO: 21021 CW 2024-04-14 1151 YU1KN         599 28 UA9CTT        599 30
QSO: 21012 CW 2024-04-14 1153 YU1KN         599 28 RA4Y          599 29
QSO: 21022 CW 2024-04-14 1154 YU1KN         599 28 UA3DLD        599 29
QSO: 14039 CW 2024-04-14 1157 YU1KN         599 28 UC1A          599 29
QSO: 14043 CW 2024-04-14 1157 YU1KN         599 28 R7KW          599 29
QSO: 14036 CW 2024-04-14 1158 YU1KN         599 28 R3OM          599 29
QSO: 14023 CW 2024-04-14 1159 YU1KN         599 28 RA3GAA        599 29
QSO: 14028 CW 2024-04-14 1159 YU1KN         599 28 RT3F          599 CP
QSO: 14035 CW 2024-04-14 1159 YU1KN         599 28 RG2X          599 RK
END-OF-LOG:
