START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YURI-GAGARIN-DX
CALLSIGN: K7RL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K7RL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YURI-GAGARIN-DX YuriGagarinDXContest/2024.
QSO: 21028 CW 2024-04-13 2131 K7RL          599 03 K3YP          599 08
QSO: 14000 CW 2024-04-14 0337 K7RL          599 06 RK4NB         599 29
QSO: 14031 CW 2024-04-14 0337 K7RL          599 06 UA6YH         599 29
QSO: 14022 CW 2024-04-14 0338 K7RL          599 06 RT3F          599 CP
QSO: 14000 CW 2024-04-14 0339 K7RL          599 06 YT5M          599 28
QSO: 14020 CW 2024-04-14 0340 K7RL          599 06 RW0A          599 SA
QSO: 14020 CW 2024-04-14 0340 K7RL          599 06 YO4NF         599 28
QSO: 14017 CW 2024-04-14 0341 K7RL          599 06 RW9DX         599 30
QSO: 14018 CW 2024-04-14 0341 K7RL          599 06 RA9MA         599 30
QSO: 14015 CW 2024-04-14 0342 K7RL          599 06 RA7C          599 29
QSO: 14014 CW 2024-04-14 0343 K7RL          599 06 R8WO          599 30
QSO: 14014 CW 2024-04-14 0343 K7RL          599 06 RK9CYA        599 30
QSO: 14000 CW 2024-04-14 0344 K7RL          599 06 RJ1O          599 KP
QSO: 14010 CW 2024-04-14 0345 K7RL          599 06 UA9CTT        599 30
QSO: 14012 CW 2024-04-14 0345 K7RL          599 06 R7MM          599 29
QSO: 21015 CW 2024-04-14 0346 K7RL          599 06 R5AG          599 AL
QSO: 21011 CW 2024-04-14 0347 K7RL          599 06 UN9GD         599 31
QSO: 21010 CW 2024-04-14 0348 K7RL          599 06 RT3F          599 CP
QSO: 14000 CW 2024-04-14 0349 K7RL          599 06 UA9AT         599 30
QSO: 21000 CW 2024-04-14 0349 K7RL          599 06 RD3FT         599 29
QSO: 14009 CW 2024-04-14 0350 K7RL          599 06 RA9DZ         599 30
QSO: 14009 CW 2024-04-14 0351 K7RL          599 06 UB8A          599 30
QSO: 14009 CW 2024-04-14 0351 K7RL          599 06 VE5MX         599 03
QSO: 21000 CW 2024-04-14 0351 K7RL          599 06 R9XS          599 20
QSO: 21009 CW 2024-04-14 0351 K7RL          599 06 RW3RN         599 29
QSO: 21009 CW 2024-04-14 0351 K7RL          599 06 UN7LAN        599 30
QSO: 14009 CW 2024-04-14 0352 K7RL          599 06 UA4PN         599 30
QSO: 14009 CW 2024-04-14 0352 K7RL          599 06 UB2F          599 29
QSO: 21009 CW 2024-04-14 0352 K7RL          599 06 RA9MX         599 30
QSO: 14009 CW 2024-04-14 0353 K7RL          599 06 EW8C          599 29
QSO: 21009 CW 2024-04-14 0353 K7RL          599 06 R3RK          599 29
QSO: 21009 CW 2024-04-14 0353 K7RL          599 06 RN6LG         599 29
QSO: 14000 CW 2024-04-14 0354 K7RL          599 06 RW3X          599 29
QSO: 14009 CW 2024-04-14 0354 K7RL          599 06 UN8PT         599 30
QSO: 14000 CW 2024-04-14 0355 K7RL          599 06 LZ1DQ         599 28
QSO: 14009 CW 2024-04-14 0355 K7RL          599 06 UA6LCJ        599 29
QSO: 21009 CW 2024-04-14 0355 K7RL          599 06 UA4FCO        599 29
QSO: 21009 CW 2024-04-14 0356 K7RL          599 06 UA4NAL        599 29
QSO: 14009 CW 2024-04-14 0357 K7RL          599 06 RC3U          599 29
QSO: 14009 CW 2024-04-14 0357 K7RL          599 06 UF5A          599 29
QSO: 14009 CW 2024-04-14 0358 K7RL          599 06 RM8G          599 30
QSO: 14009 CW 2024-04-14 0358 K7RL          599 06 UA4FER        599 29
QSO: 14010 CW 2024-04-14 0358 K7RL          599 06 R8TT          599 AU
QSO: 14000 CW 2024-04-14 0359 K7RL          599 06 R9XS          599 20
QSO: 14009 CW 2024-04-14 0359 K7RL          599 06 R6YY          599 29
QSO: 21009 CW 2024-04-14 0359 K7RL          599 06 UA9AX         599 30
QSO: 14009 CW 2024-04-14 0400 K7RL          599 06 RA9MX         599 30
QSO: 14009 CW 2024-04-14 0400 K7RL          599 06 RG5A          599 29
QSO: 14009 CW 2024-04-14 0400 K7RL          599 06 RW7F          599 29
QSO: 21009 CW 2024-04-14 0400 K7RL          599 06 R7MM          599 29
QSO: 14033 CW 2024-04-14 0401 K7RL          599 06 HG7J          599 28
QSO: 21009 CW 2024-04-14 0401 K7RL          599 06 RW7F          599 29
QSO: 21009 CW 2024-04-14 0401 K7RL          599 06 UA6LCJ        599 29
