START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: K4MI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K4MI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21091 DG 2026-06-06 1814 K4MI          FM17 KN0R          EN32
QSO: 21091 DG 2026-06-06 1815 K4MI          FM17 PP5DZ         GG33
QSO: 21092 DG 2026-06-06 1819 K4MI          FM17 NA5M          EM11
QSO: 21092 DG 2026-06-06 1831 K4MI          FM17 WB5BHS        EM35
QSO: 21092 DG 2026-06-06 1847 K4MI          FM17 N8BTR         EN55
QSO: 21091 DG 2026-06-06 1856 K4MI          FM17 AA4PA         EM55
QSO: 21081 DG 2026-06-06 1906 K4MI          FM17 N4SVC         EM80
QSO: 14092 DG 2026-06-06 1924 K4MI          FM17 NP4DX         FK68
QSO: 14091 DG 2026-06-06 1932 K4MI          FM17 W4UTZ         EM95
QSO: 14091 DG 2026-06-06 1935 K4MI          FM17 WA3GDB        EM95
QSO: 14091 DG 2026-06-06 1936 K4MI          FM17 W2FCP         FN24
QSO: 14091 DG 2026-06-06 1945 K4MI          FM17 N8TW          EN82
QSO: 14092 DG 2026-06-06 1947 K4MI          FM17 VE2EBK        FN46
QSO: 14092 DG 2026-06-06 1948 K4MI          FM17 AI9T          EM69
QSO: 14092 DG 2026-06-06 1950 K4MI          FM17 KP4PR         FK68XK
QSO: 14092 DG 2026-06-06 1954 K4MI          FM17 IZ3KNK        JN65
QSO: 14091 DG 2026-06-06 1955 K4MI          FM17 W4GGJ         EL87
QSO: 14092 DG 2026-06-06 1956 K4MI          FM17 N8HRZ         EN91
QSO: 14091 DG 2026-06-06 1958 K4MI          FM17 N9KM          EM69
QSO: 14092 DG 2026-06-06 1959 K4MI          FM17 KI6DY         EN91
QSO: 14080 DG 2026-06-06 2014 K4MI          FM17 N0AT          EN34
QSO: 14083 DG 2026-06-06 2037 K4MI          FM17 NX1K          FN32
QSO: 14083 DG 2026-06-06 2043 K4MI          FM17 W4JUU         EM74
QSO: 14083 DG 2026-06-06 2102 K4MI          FM17 KA2FIR        FN20
QSO: 14083 DG 2026-06-06 2108 K4MI          FM17 KC2WUF        FN20
QSO: 14082 DG 2026-06-06 2119 K4MI          FM17 KR4DEV        EM84
QSO: 14081 DG 2026-06-06 2128 K4MI          FM17 K3WHD         FN13
QSO: 14082 DG 2026-06-06 2135 K4MI          FM17 K8GB          EN82
QSO: 14092 DG 2026-06-06 2151 K4MI          FM17 WA7PVE        CN87
QSO: 14092 DG 2026-06-06 2153 K4MI          FM17 N7VGO         CN87
QSO: 14090 DG 2026-06-06 2156 K4MI          FM17 F8FTY         IN78
QSO: 14090 DG 2026-06-06 2157 K4MI          FM17 PE1PIX        JO23
QSO: 14092 DG 2026-06-06 2159 K4MI          FM17 K1PNQ         FN42
QSO: 14091 DG 2026-06-06 2200 K4MI          FM17 PA4O          JO33
QSO: 14091 DG 2026-06-06 2208 K4MI          FM17 I2XLF         JN45
QSO: 14090 DG 2026-06-06 2212 K4MI          FM17 DD5Y          JO73
QSO: 14091 DG 2026-06-06 2212 K4MI          FM17 KF6JXM        DM13
QSO: 14092 DG 2026-06-06 2214 K4MI          FM17 OH1LXF        KP20
QSO: 14091 DG 2026-06-06 2219 K4MI          FM17 UA6CE         LN05
QSO: 14090 DG 2026-06-06 2224 K4MI          FM17 CT7AUT        IM67
QSO: 14090 DG 2026-06-06 2226 K4MI          FM17 IT9VCE        JM77
QSO: 14091 DG 2026-06-06 2229 K4MI          FM17 KS0AA         EM28
QSO: 14090 DG 2026-06-06 2231 K4MI          FM17 NN5T          EM12
QSO: 14091 DG 2026-06-06 2231 K4MI          FM17 AA4PA         EM55
QSO: 14093 DG 2026-06-06 2235 K4MI          FM17 NA7TB         DM52
QSO: 14091 DG 2026-06-06 2236 K4MI          FM17 K0ERR         EN35
QSO: 14090 DG 2026-06-06 2237 K4MI          FM17 W4IDX         DM24
QSO: 14092 DG 2026-06-06 2239 K4MI          FM17 W8SEE         EN80
QSO: 14091 DG 2026-06-06 2244 K4MI          FM17 N0KRE         DM43
QSO: 14092 DG 2026-06-06 2246 K4MI          FM17 N9TF          EM66
QSO: 14091 DG 2026-06-06 2248 K4MI          FM17 WA2CP         FN20
QSO: 14090 DG 2026-06-06 2254 K4MI          FM17 KA0KVW        EL89
QSO: 14091 DG 2026-06-06 2257 K4MI          FM17 PD1BJO        JO32
QSO: 14092 DG 2026-06-06 2257 K4MI          FM17 W5VLC         EM15
QSO: 14091 DG 2026-06-06 2259 K4MI          FM17 IZ6CLV        JN62
QSO: 14092 DG 2026-06-06 2300 K4MI          FM17 K1TTW         FN34
QSO: 14093 DG 2026-06-06 2304 K4MI          FM17 W5MT          EM13
QSO: 14092 DG 2026-06-06 2305 K4MI          FM17 WB5BHS        EM35
QSO: 14093 DG 2026-06-06 2319 K4MI          FM17 ON4FF         JO20
QSO: 14092 DG 2026-06-06 2320 K4MI          FM17 RZ3Z          KO80
QSO: 14092 DG 2026-06-06 2322 K4MI          FM17 PP5DZ         GG33
QSO: 14092 DG 2026-06-06 2332 K4MI          FM17 K5VIP         FM16
QSO:  7092 DG 2026-06-07 0036 K4MI          FM17 KC2WUF        FN20
QSO:  7092 DG 2026-06-07 0039 K4MI          FM17 N6AR          EL98
QSO:  7090 DG 2026-06-07 0044 K4MI          FM17 9A60CBM       JN83
QSO:  7092 DG 2026-06-07 0048 K4MI          FM17 LT3V          FE48
QSO:  7092 DG 2026-06-07 0057 K4MI          FM17 AJ1I          FN41
QSO:  7091 DG 2026-06-07 0059 K4MI          FM17 PT9TI         GG27
QSO:  7092 DG 2026-06-07 0101 K4MI          FM17 YO6BHN        KN25
QSO:  7091 DG 2026-06-07 0102 K4MI          FM17 N3KN          EM97
QSO:  7092 DG 2026-06-07 0104 K4MI          FM17 KI6DY         EN91
QSO:  7090 DG 2026-06-07 0106 K4MI          FM17 AB1J          FN42
QSO:  7092 DG 2026-06-07 0108 K4MI          FM17 WB8JUI        EN81
QSO:  7092 DG 2026-06-07 0113 K4MI          FM17 NZ4N          FM06
QSO:  7092 DG 2026-06-07 0114 K4MI          FM17 W9AV          EN43
QSO:  7091 DG 2026-06-07 0116 K4MI          FM17 ON8BB         JO21
QSO:  7092 DG 2026-06-07 0117 K4MI          FM17 K1TTW         FN34
QSO:  7090 DG 2026-06-07 0119 K4MI          FM17 K7UWR         EM92
QSO:  7090 DG 2026-06-07 0121 K4MI          FM17 IT9FTP        JM68
QSO:  7092 DG 2026-06-07 0124 K4MI          FM17 W9RJC         EN71
QSO:  7093 DG 2026-06-07 0126 K4MI          FM17 AA1NK         FN42
QSO:  7091 DG 2026-06-07 0130 K4MI          FM17 VA3SXP        FN03
QSO:  7092 DG 2026-06-07 0131 K4MI          FM17 N9QY          EM49
QSO:  7091 DG 2026-06-07 0133 K4MI          FM17 KR4DEV        EM84
QSO:  7091 DG 2026-06-07 0138 K4MI          FM17 KU4V          FM05
QSO:  7091 DG 2026-06-07 0142 K4MI          FM17 KB9HUO        EM68
QSO:  7092 DG 2026-06-07 0144 K4MI          FM17 AI9T          EM69
QSO:  7091 DG 2026-06-07 0146 K4MI          FM17 NP4DX         FK68
QSO:  7092 DG 2026-06-07 0148 K4MI          FM17 -1 E74BMN        JN94
QSO:  7091 DG 2026-06-07 0149 K4MI          FM17 W8KDZ         EN91
QSO:  7091 DG 2026-06-07 0151 K4MI          FM17 WA2CP         FN20
QSO:  7091 DG 2026-06-07 0154 K4MI          FM17 WA2BOT        FN32
QSO:  7092 DG 2026-06-07 0157 K4MI          FM17 N4SVC         EM80
QSO:  7091 DG 2026-06-07 0159 K4MI          FM17 W0ZA          EN00
QSO:  7091 DG 2026-06-07 0200 K4MI          FM17 WA1KXV        CM99
QSO:  7090 DG 2026-06-07 0201 K4MI          FM17 WY3A          FM29
QSO:  7092 DG 2026-06-07 0203 K4MI          FM17 2 K1BZ          FN54
QSO:  7090 DG 2026-06-07 0206 K4MI          FM17 5B4AMM        KM64
QSO:  7092 DG 2026-06-07 0209 K4MI          FM17 PY4TC         GG78
QSO:  7090 DG 2026-06-07 0210 K4MI          FM17 KA0KVW        EL89
QSO:  7090 DG 2026-06-07 0212 K4MI          FM17 PY1EW         GG87
QSO:  7090 DG 2026-06-07 0216 K4MI          FM17 XE2SSB        DL97
QSO:  7090 DG 2026-06-07 0218 K4MI          FM17 XQ2JL         FF47
QSO:  7090 DG 2026-06-07 0222 K4MI          FM17 CA1OGG        FG57
QSO:  7091 DG 2026-06-07 0229 K4MI          FM17 ND3N          EM89
QSO:  7093 DG 2026-06-07 0230 K4MI          FM17 OK2FD         JN79
QSO:  7075 DG 2026-06-07 0233 K4MI          FM17 CO2JLV        EL83
QSO:  7093 DG 2026-06-07 0235 K4MI          FM17 VE2EBK        FN46
QSO:  7093 DG 2026-06-07 0236 K4MI          FM17 KA2FIR        FN20
QSO:  7091 DG 2026-06-07 0238 K4MI          FM17 W9YK          EN61
QSO:  7048 DG 2026-06-07 0247 K4MI          FM17 KQ4TNF        FM06
QSO:  7049 DG 2026-06-07 0247 K4MI          FM17 KE4PWE        EM80
QSO:  7049 DG 2026-06-07 0248 K4MI          FM17 KB2URI        FN02
QSO:  7050 DG 2026-06-07 0248 K4MI          FM17 NV3K          FN10
QSO:  7050 DG 2026-06-07 0250 K4MI          FM17 K8BL          EN91
QSO:  7000 DG 2026-06-07 0252 K4MI          FM17 VE3CW         FN02
QSO:  7049 DG 2026-06-07 0252 K4MI          FM17 KA8HDE        EN35
QSO:  7050 DG 2026-06-07 0253 K4MI          FM17 N9TF          EM66
QSO:  7048 DG 2026-06-07 0257 K4MI          FM17 KD9MAB        EN70
QSO:  7049 DG 2026-06-07 0301 K4MI          FM17 WO3U          FN00
QSO:  7049 DG 2026-06-07 0302 K4MI          FM17 KC6CJY        EN72
QSO:  7050 DG 2026-06-07 0305 K4MI          FM17 KN4DS         EM82
QSO:  7049 DG 2026-06-07 0306 K4MI          FM17 K8VGL         EM69
QSO:  3575 DG 2026-06-07 0309 K4MI          FM17 K4EA          EM74
QSO:  3574 DG 2026-06-07 0314 K4MI          FM17 W9QL          EN62
QSO:  3591 DG 2026-06-07 0318 K4MI          FM17 W3DQS         EM95
QSO:  3591 DG 2026-06-07 0320 K4MI          FM17 NP4TX         FK68
QSO:  3590 DG 2026-06-07 0323 K4MI          FM17 N4CSV         EN80
QSO:  3591 DG 2026-06-07 0330 K4MI          FM17 KT3X          EM20
QSO:  3591 DG 2026-06-07 0333 K4MI          FM17 K4FTO         FM18
QSO:  3574 DG 2026-06-07 0339 K4MI          FM17 TI2CC         EJ79
QSO:  3575 DG 2026-06-07 0343 K4MI          FM17 K8LF          FM17
QSO:  3575 DG 2026-06-07 0345 K4MI          FM17 W4VIC         FM16
QSO:  3575 DG 2026-06-07 0353 K4MI          FM17 W4VG          FM07
QSO:  3575 DG 2026-06-07 0354 K4MI          FM17 AJ1I          FN41
