START-OF-LOG: 3.0
CREATED-BY: ua9qcq-russian-dx-ubn-downloader
CONTEST: RUSSIAN-DX
CALLSIGN: OM6AL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: OM6AL
QSO: 14013 CW 2026-03-21 1207 OM6AL         599 0001   LZ4R          599 0020  
QSO: 14012 CW 2026-03-21 1209 OM6AL         599 0002   RA9MA         599 OM    
QSO: 14011 CW 2026-03-21 1209 OM6AL         599 0003   OY1CT         599 0014  
QSO: 14010 CW 2026-03-21 1210 OM6AL         599 0004   RN9C          599 SV    
QSO: 14007 CW 2026-03-21 1212 OM6AL         599 0005   RZ9YI         599 AL    
QSO: 14006 CW 2026-03-21 1213 OM6AL         599 0006   R4WD          599 UD    
QSO: 14004 CW 2026-03-21 1215 OM6AL         599 0007   R7CA          599 KR    
QSO: 14014 CW 2026-03-21 1216 OM6AL         599 0008   UC4L          599 UL    
QSO: 14016 CW 2026-03-21 1217 OM6AL         599 0009   E74A          599 0054  
QSO: 14017 CW 2026-03-21 1218 OM6AL         599 0010   UA3YGT        599 VR    
QSO: 14021 CW 2026-03-21 1220 OM6AL         599 0011   R7CD          599 KR    
QSO: 14021 CW 2026-03-21 1221 OM6AL         599 0012   RF9C          599 SV    
QSO: 14021 CW 2026-03-21 1221 OM6AL         599 0012   R3MAI         599 YR    
QSO: 14023 CW 2026-03-21 1222 OM6AL         599 0013   UP0L          599 0048  
QSO: 14024 CW 2026-03-21 1222 OM6AL         599 0014   R8CI          599 SV    
QSO: 14024 CW 2026-03-21 1223 OM6AL         599 0015   RA6OB         599 DO    
QSO: 14025 CW 2026-03-21 1225 OM6AL         599 0016   RW9QA         599 KN    
QSO: 14026 CW 2026-03-21 1226 OM6AL         599 0017   UA9BA         599 CB    
QSO: 14027 CW 2026-03-21 1227 OM6AL         599 0018   SV1ME         599 0045  
QSO: 14031 CW 2026-03-21 1230 OM6AL         599 0019   R6OD          599 0000  
QSO: 14034 CW 2026-03-21 1233 OM6AL         599 0020   RC7A          599 KR    
QSO: 14035 CW 2026-03-21 1234 OM6AL         599 0021   RA5G          599 LP    
QSO: 14036 CW 2026-03-21 1235 OM6AL         599 0022   LZ1BP         599 0051  
