START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: YOTA-CONTEST
CALLSIGN: S52P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S52P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for YOTA-CONTEST YOTA_Contest/2026/Round_2.
QSO: 14212 PH 2026-07-19 1017 S52P          59 62 9A1A          59 17
QSO:  7010 CW 2026-07-19 1643 S52P          599 65 DL4ME         599 85
QSO:  7000 CW 2026-07-19 1646 S52P          599 65 SF6W          599 73
QSO:  7011 CW 2026-07-19 1647 S52P          599 65 HA7RY         599 72
QSO:  7013 CW 2026-07-19 1647 S52P          599 65 E70X          599 55
QSO:  7027 CW 2026-07-19 1648 S52P          599 65 RT5P          599 69
QSO:  7013 CW 2026-07-19 1650 S52P          599 65 YQ6A          599 71
QSO:  7000 CW 2026-07-19 1652 S52P          599 65 DL7ET         599 61
QSO:  7000 CW 2026-07-19 1652 S52P          599 65 LZ1VKD        599 63
QSO:  7012 CW 2026-07-19 1652 S52P          599 65 IT9RZU        599 66
QSO:  7013 CW 2026-07-19 1652 S52P          599 65 DK2FG         599 84
QSO:  7013 CW 2026-07-19 1653 S52P          599 65 HA7MF         599 74
QSO:  7013 CW 2026-07-19 1654 S52P          599 65 LY6A          599 69
QSO:  7012 CW 2026-07-19 1655 S52P          599 65 SM7VWM        599 48
QSO:  7013 CW 2026-07-19 1655 S52P          599 65 OH2KW         599 70
QSO:  7013 CW 2026-07-19 1656 S52P          599 65 G3BOY         599 58
QSO:  7013 CW 2026-07-19 1656 S52P          599 65 YO3GNF        599 62
QSO:  7000 CW 2026-07-19 1657 S52P          599 65 DA3T          599 74
QSO:  7000 CW 2026-07-19 1657 S52P          599 65 YU5T          599 75
QSO:  7013 CW 2026-07-19 1657 S52P          599 65 HA5GF         599 74
QSO:  7029 CW 2026-07-19 1658 S52P          599 65 HA3HO         599 67
QSO:  7012 CW 2026-07-19 1659 S52P          599 65 EW8DX         599 79
QSO:  7025 CW 2026-07-19 1659 S52P          599 65 OM7AT         599 67
QSO:  7012 CW 2026-07-19 1700 S52P          599 65 RV6HV         599 76
QSO:  7012 CW 2026-07-19 1701 S52P          599 65 DL3RDM        599 76
QSO:  7012 CW 2026-07-19 1701 S52P          599 65 S57X          599 74
QSO:  7013 CW 2026-07-19 1701 S52P          599 65 UZ7E          599 52
QSO:  7012 CW 2026-07-19 1702 S52P          599 65 G5END         599 77
QSO:  7028 CW 2026-07-19 1704 S52P          599 65 HG8W          599 76
QSO:  7010 CW 2026-07-19 1705 S52P          599 65 R2FZ          599 75
QSO:  7031 CW 2026-07-19 1705 S52P          599 65 HA4EL         599 13
QSO:  7021 CW 2026-07-19 1706 S52P          599 65 SM7T          599 66
QSO:  7012 CW 2026-07-19 1707 S52P          599 65 HA7MF         599 74
QSO:  7021 CW 2026-07-19 1708 S52P          599 65 SM5CSS        599 80
QSO:  7021 CW 2026-07-19 1710 S52P          599 65 SE4E          599 79
QSO:  7021 CW 2026-07-19 1710 S52P          599 65 SN5WD         599 75
QSO:  7016 CW 2026-07-19 1712 S52P          599 65 DL5YM         599 77
QSO:  7015 CW 2026-07-19 1721 S52P          599 65 PA2W          599 58
QSO:  7015 CW 2026-07-19 1721 S52P          599 65 S51VC         599 77
QSO:  7015 CW 2026-07-19 1721 S52P          599 65 YO5AVN        599 76
QSO:  7007 CW 2026-07-19 1723 S52P          599 65 YO5ADG        599 20
QSO:  7015 CW 2026-07-19 1723 S52P          599 65 R3OM          599 74
QSO:  7028 CW 2026-07-19 1724 S52P          599 65 YO4AAC        599 69
QSO:  7024 CW 2026-07-19 1725 S52P          599 65 OM3CW         599 67
QSO:  7015 CW 2026-07-19 1726 S52P          599 65 DJ5NE         599 52
QSO:  7026 CW 2026-07-19 1728 S52P          599 65 YT7AW         599 42
QSO:  7024 CW 2026-07-19 1729 S52P          599 65 SN1T          599 71
QSO:  7032 CW 2026-07-19 1735 S52P          599 65 SO7NA         599 49
QSO:  7000 CW 2026-07-19 1736 S52P          599 65 OK2MBP        599 68
QSO:  7017 CW 2026-07-19 1737 S52P          599 65 HA5UX         599 69
QSO:  7019 CW 2026-07-19 1737 S52P          599 65 DC8YZ         599 44
QSO:  7008 CW 2026-07-19 1738 S52P          599 65 SQ9RM         599 41
QSO:  7000 CW 2026-07-19 1739 S52P          599 65 SD1A          599 54
QSO:  7014 CW 2026-07-19 1739 S52P          599 65 DL6KVA        599 59
QSO:  7015 CW 2026-07-19 1739 S52P          599 65 PA0RDT        599 79
QSO:  7015 CW 2026-07-19 1739 S52P          599 65 PC5D          599 61
QSO:  7015 CW 2026-07-19 1741 S52P          599 65 HA1KHJ        599 22
QSO:  7015 CW 2026-07-19 1741 S52P          599 65 RG5A          599 69
QSO:  7015 CW 2026-07-19 1741 S52P          599 65 YB7YGR        599 56
QSO:  7012 CW 2026-07-19 1743 S52P          599 65 LZ5R          599 59
QSO:  7015 CW 2026-07-19 1745 S52P          599 65 DL3KWF        599 87
QSO:  7015 CW 2026-07-19 1746 S52P          599 65 DJ9MH         599 86
QSO:  7018 CW 2026-07-19 1747 S52P          599 65 HA4NI         599 11
QSO:  7015 CW 2026-07-19 1748 S52P          599 65 HA6NL         599 76
QSO:  7015 CW 2026-07-19 1749 S52P          599 65 IZ4DZD        599 64
QSO:  7015 CW 2026-07-19 1749 S52P          599 75 YT3H          599 76
QSO:  7015 CW 2026-07-19 1750 S52P          599 65 US3EW         599 68
QSO:  7015 CW 2026-07-19 1751 S52P          599 65 DL1CW         599 68
QSO:  7015 CW 2026-07-19 1751 S52P          599 65 ZA1RR         599 61
QSO:  7015 CW 2026-07-19 1752 S52P          599 65 OH6LUW        599 68
QSO:  7011 CW 2026-07-19 1800 S52P          599 65 OY1CT         599 66
QSO:  7023 CW 2026-07-19 1801 S52P          599 65 YO8OLY        599 11
QSO:  7025 CW 2026-07-19 1801 S52P          599 65 ES5JR         599 59
QSO:  7018 CW 2026-07-19 1803 S52P          599 65 SP3CW         599 50
QSO:  7000 CW 2026-07-19 1804 S52P          599 65 SP5LGT        599 61
QSO:  7031 CW 2026-07-19 1804 S52P          599 65 SP2QG         599 69
QSO:  7022 CW 2026-07-19 1806 S52P          599 65 DL7PIA        599 18
QSO:  7013 CW 2026-07-19 1807 S52P          599 65 DM7W          599 67
QSO:  7020 CW 2026-07-19 1807 S52P          599 65 DL4YR         599 55
QSO:  7000 CW 2026-07-19 1808 S52P          599 65 US5ZCF        599 18
QSO:  7016 CW 2026-07-19 1808 S52P          599 65 YO6FGZ        599 66
QSO:  7017 CW 2026-07-19 1809 S52P          599 65 HA1VQ         599 79
QSO:  7004 CW 2026-07-19 1814 S52P          599 65 HA8TA         599 16
QSO:  7007 CW 2026-07-19 1815 S52P          599 65 YO5ADG        599 20
END-OF-LOG:
