START-OF-LOG: 3.0
CALLSIGN: UX4E
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1273230
CLUB:
CONTEST: CQ-WW-RTTY
CREATED-BY: MixW 3.1.1
NAME: CQ WW RTTY CONTEST
OPERATORS: UR7EC UT5EOX
SOAPBOX: GOOD CONTEST
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7029 RY 2013-09-28 0203 UX4E          599 16 DX     KI1G          599 05 RI   0
QSO:  7028 RY 2013-09-28 0206 UX4E          599 16 DX     IW1PNJ        599 15 DX   0
QSO:  7028 RY 2013-09-28 0207 UX4E          599 16 DX     SP3UIW        599 15 DX   0
QSO:  7028 RY 2013-09-28 0207 UX4E          599 16 DX     W8KEN         599 04 OH   0
QSO:  7028 RY 2013-09-28 0208 UX4E          599 16 DX     SX2AG         599 20 DX   0
QSO:  7028 RY 2013-09-28 0209 UX4E          599 16 DX     OK3KW         599 15 DX   0
QSO:  7028 RY 2013-09-28 0210 UX4E          599 16 DX     OK2BUT        599 15 DX   0
QSO:  7028 RY 2013-09-28 0211 UX4E          599 16 DX     SP8TDV        599 15 DX   0
QSO:  7028 RY 2013-09-28 0212 UX4E          599 16 DX     RU3WR         599 16 DX   0
QSO:  7028 RY 2013-09-28 0213 UX4E          599 16 DX     SV5DKL        599 20 DX   0
QSO:  7028 RY 2013-09-28 0215 UX4E          599 16 DX     I3PXN         599 15 DX   0
QSO:  7028 RY 2013-09-28 0217 UX4E          599 16 DX     VE3DZ         599 04 ON   0
QSO:  7028 RY 2013-09-28 0217 UX4E          599 16 DX     W4WWQ         599 05 VA   0
QSO:  7028 RY 2013-09-28 0219 UX4E          599 16 DX     SM4DQE        599 14 DX   0
QSO:  7028 RY 2013-09-28 0221 UX4E          599 16 DX     OK3C          599 15 DX   0
QSO:  7028 RY 2013-09-28 0222 UX4E          599 16 DX     UT2UB         599 16 DX   0
QSO:  7028 RY 2013-09-28 0223 UX4E          599 16 DX     RA3NC         599 16 DX   0
QSO:  7028 RY 2013-09-28 0224 UX4E          599 16 DX     KA2KON        599 05 NH   0
QSO:  7028 RY 2013-09-28 0224 UX4E          599 16 DX     IN3EJN        599 15 DX   0
QSO:  7028 RY 2013-09-28 0225 UX4E          599 16 DX     LX1ER         599 14 DX   0
QSO:  7028 RY 2013-09-28 0225 UX4E          599 16 DX     ON3DI         599 14 DX   0
QSO:  7028 RY 2013-09-28 0227 UX4E          599 16 DX     EU1AZ         599 16 DX   0
QSO:  7028 RY 2013-09-28 0230 UX4E          599 16 DX     N1GYX         599 05 CT   0
QSO:  7028 RY 2013-09-28 0231 UX4E          599 16 DX     EW7KF         599 16 DX   0
QSO:  7028 RY 2013-09-28 0231 UX4E          599 16 DX     RZ3AV         599 16 DX   0
QSO:  7028 RY 2013-09-28 0232 UX4E          599 16 DX     RN6MA         599 16 DX   0
QSO:  7028 RY 2013-09-28 0233 UX4E          599 16 DX     EC5AEZ        599 14 DX   0
QSO:  7028 RY 2013-09-28 0233 UX4E          599 16 DX     SX2AGJ        599 20 DX   0
QSO:  7028 RY 2013-09-28 0234 UX4E          599 16 DX     OK1KSL        599 15 DX   0
QSO:  7028 RY 2013-09-28 0234 UX4E          599 16 DX     RA3ATE        599 16 DX   0
QSO:  7028 RY 2013-09-28 0235 UX4E          599 16 DX     DK0EE         599 14 DX   0
QSO:  7028 RY 2013-09-28 0236 UX4E          599 16 DX     PI4DX         599 14 DX   0
QSO:  7028 RY 2013-09-28 0237 UX4E          599 16 DX     DL8MKG        599 14 DX   0
QSO:  7028 RY 2013-09-28 0238 UX4E          599 16 DX     K4AOA         599 05 NC   0
QSO:  7028 RY 2013-09-28 0238 UX4E          599 16 DX     DC9ZP         599 14 DX   0
QSO:  7028 RY 2013-09-28 0239 UX4E          599 16 DX     OM3R          599 15 DX   0
QSO:  7028 RY 2013-09-28 0241 UX4E          599 16 DX     9H5G          599 15 DX   0
QSO:  7028 RY 2013-09-28 0243 UX4E          599 16 DX     KB3LIX        599 05 PA   0
QSO:  7028 RY 2013-09-28 0246 UX4E          599 16 DX     VE2FK         599 05 QC   0
QSO:  7028 RY 2013-09-28 0248 UX4E          599 16 DX     IK2DZN        599 15 DX   0
QSO:  7028 RY 2013-09-28 0248 UX4E          599 16 DX     RK4R          599 16 DX   0
QSO:  7028 RY 2013-09-28 0250 UX4E          599 16 DX     SQ8LEC        599 15 DX   0
QSO:  7028 RY 2013-09-28 0256 UX4E          599 16 DX     EA1FCI        599 14 DX   0
QSO:  7028 RY 2013-09-28 0257 UX4E          599 16 DX     RV3TG         599 16 DX   0
QSO:  7028 RY 2013-09-28 0258 UX4E          599 16 DX     IZ7XNB        599 15 DX   0
QSO:  7028 RY 2013-09-28 0301 UX4E          599 16 DX     K2O           599 05 NY   0
QSO:  7028 RY 2013-09-28 0301 UX4E          599 16 DX     PA1NL         599 14 DX   0
QSO:  7028 RY 2013-09-28 0302 UX4E          599 16 DX     K1FWE         599 05 NH   0
QSO:  7028 RY 2013-09-28 0303 UX4E          599 16 DX     ED2Y          599 14 DX   0
QSO:  7028 RY 2013-09-28 0304 UX4E          599 16 DX     S50XX         599 15 DX   0
QSO:  7028 RY 2013-09-28 0305 UX4E          599 16 DX     KG2V          599 05 NY   0
QSO:  7028 RY 2013-09-28 0305 UX4E          599 16 DX     HB9VID        599 14 DX   0
QSO:  7028 RY 2013-09-28 0306 UX4E          599 16 DX     K4CC          599 05 FL   0
QSO:  7028 RY 2013-09-28 0309 UX4E          599 16 DX     WB4YDY        599 04 TN   0
QSO:  7028 RY 2013-09-28 0309 UX4E          599 16 DX     K9EL          599 04 IL   0
QSO:  7028 RY 2013-09-28 0309 UX4E          599 16 DX     OH1EB         599 15 DX   0
QSO:  7028 RY 2013-09-28 0310 UX4E          599 16 DX     IZ6TSA        599 15 DX   0
QSO:  7028 RY 2013-09-28 0311 UX4E          599 16 DX     VE3FH         599 04 ON   0
QSO:  7028 RY 2013-09-28 0312 UX4E          599 16 DX     KC2WUF        599 05 NJ   0
QSO:  7028 RY 2013-09-28 0313 UX4E          599 16 DX     LY5W          599 15 DX   0
QSO:  7028 RY 2013-09-28 0317 UX4E          599 16 DX     N9DFD         599 04 GA   0
QSO:  7028 RY 2013-09-28 0317 UX4E          599 16 DX     HA0HW         599 15 DX   0
QSO:  7028 RY 2013-09-28 0318 UX4E          599 16 DX     IS0LFZ        599 15 DX   0
QSO:  7028 RY 2013-09-28 0319 UX4E          599 16 DX     ES9C          599 15 DX   0
QSO:  7028 RY 2013-09-28 0321 UX4E          599 16 DX     OK2PF         599 15 DX   0
QSO:  7028 RY 2013-09-28 0325 UX4E          599 16 DX     ZZ2T          599 11 DX   0
QSO:  7028 RY 2013-09-28 0327 UX4E          599 16 DX     VE3NZ         599 04 ON   0
QSO:  7029 RY 2013-09-28 0328 UX4E          599 16 DX     5Q2J          599 14 DX   0
QSO:  7030 RY 2013-09-28 0329 UX4E          599 16 DX     LY1R          599 15 DX   0
QSO:  7030 RY 2013-09-28 0331 UX4E          599 16 DX     UV5U          599 16 DX   0
QSO:  7030 RY 2013-09-28 0331 UX4E          599 16 DX     LY2LF         599 15 DX   0
QSO:  7030 RY 2013-09-28 0332 UX4E          599 16 DX     K1SFA         599 05 MA   0
QSO:  7030 RY 2013-09-28 0333 UX4E          599 16 DX     RK4S          599 16 DX   0
QSO:  7030 RY 2013-09-28 0333 UX4E          599 16 DX     OV1A          599 14 DX   0
QSO:  7029 RY 2013-09-28 0335 UX4E          599 16 DX     DJ7MH         599 14 DX   0
QSO:  7030 RY 2013-09-28 0337 UX4E          599 16 DX     DM6DX         599 14 DX   0
QSO:  7029 RY 2013-09-28 0338 UX4E          599 16 DX     UR2VA         599 16 DX   0
QSO:  7031 RY 2013-09-28 0340 UX4E          599 16 DX     W4PK          599 05 VA   0
QSO:  7031 RY 2013-09-28 0342 UX4E          599 16 DX     OH8A          599 15 DX   0
QSO:  7031 RY 2013-09-28 0343 UX4E          599 16 DX     EF8U          599 33 DX   0
QSO:  7032 RY 2013-09-28 0344 UX4E          599 16 DX     N2QT          599 05 VA   0
QSO:  7032 RY 2013-09-28 0345 UX4E          599 16 DX     OH2K          599 15 DX   0
QSO:  7033 RY 2013-09-28 0346 UX4E          599 16 DX     VE7CC         599 03 BC   0
QSO:  7033 RY 2013-09-28 0347 UX4E          599 16 DX     CR3A          599 33 DX   0
QSO:  7034 RY 2013-09-28 0348 UX4E          599 16 DX     I4DZ          599 15 DX   0
QSO:  7034 RY 2013-09-28 0349 UX4E          599 16 DX     RX1CQ         599 16 DX   0
QSO:  7035 RY 2013-09-28 0350 UX4E          599 16 DX     HA30S         599 15 DX   0
QSO:  7035 RY 2013-09-28 0350 UX4E          599 16 DX     LZ5R          599 20 DX   0
QSO:  7036 RY 2013-09-28 0351 UX4E          599 16 DX     DJ6QT         599 14 DX   0
QSO:  7039 RY 2013-09-28 0354 UX4E          599 16 DX     LZ2ZY         599 20 DX   0
QSO:  7039 RY 2013-09-28 0355 UX4E          599 16 DX     UT0U          599 16 DX   0
QSO:  7040 RY 2013-09-28 0356 UX4E          599 16 DX     YO3VU         599 20 DX   0
QSO:  7040 RY 2013-09-28 0359 UX4E          599 16 DX     KD4POJ        599 04 TN   0
QSO:  7041 RY 2013-09-28 0401 UX4E          599 16 DX     EW1AK         599 16 DX   0
QSO:  7041 RY 2013-09-28 0402 UX4E          599 16 DX     9A5M          599 15 DX   0
QSO:  7037 RY 2013-09-28 0407 UX4E          599 16 DX     W7RN          599 03 NV   0
QSO:  7036 RY 2013-09-28 0410 UX4E          599 16 DX     UX5UU         599 16 DX   0
QSO:  7042 RY 2013-09-28 0413 UX4E          599 16 DX     YL5T          599 15 DX   0
QSO:  7042 RY 2013-09-28 0414 UX4E          599 16 DX     SP5ELA        599 15 DX   0
QSO:  7044 RY 2013-09-28 0416 UX4E          599 16 DX     US0AK         599 16 DX   0
QSO:  7043 RY 2013-09-28 0418 UX4E          599 16 DX     KA4RRU        599 05 VA   0
QSO:  7044 RY 2013-09-28 0419 UX4E          599 16 DX     LX7I          599 14 DX   0
QSO:  7045 RY 2013-09-28 0420 UX4E          599 16 DX     NR4M          599 05 VA   0
QSO:  7045 RY 2013-09-28 0421 UX4E          599 16 DX     TA1EE         599 20 DX   0
QSO:  7049 RY 2013-09-28 0425 UX4E          599 16 DX     UR7GO         599 16 DX   0
QSO:  7048 RY 2013-09-28 0425 UX4E          599 16 DX     SO4M          599 15 DX   0
QSO:  7076 RY 2013-09-28 0428 UX4E          599 16 DX     IZ0KBR        599 15 DX   0
QSO:  7076 RY 2013-09-28 0428 UX4E          599 16 DX     DP9A          599 14 DX   0
QSO:  7075 RY 2013-09-28 0429 UX4E          599 16 DX     EW8DD         599 16 DX   0
QSO:  7077 RY 2013-09-28 0430 UX4E          599 16 DX     PG3N          599 14 DX   0
QSO:  7077 RY 2013-09-28 0431 UX4E          599 16 DX     K4FJ          599 05 VA   0
QSO:  7078 RY 2013-09-28 0433 UX4E          599 16 DX     K3MJW         599 05 PA   0
QSO:  7079 RY 2013-09-28 0434 UX4E          599 16 DX     K4VV          599 05 VA   0
QSO:  7078 RY 2013-09-28 0435 UX4E          599 16 DX     WB2RHM        599 05 NC   0
QSO:  7080 RY 2013-09-28 0438 UX4E          599 16 DX     FG5LA         599 08 DX   0
QSO:  7081 RY 2013-09-28 0445 UX4E          599 16 DX     EW7EW         599 16 DX   0
QSO:  7082 RY 2013-09-28 0446 UX4E          599 16 DX     DL6LAU        599 14 DX   0
QSO:  7088 RY 2013-09-28 0448 UX4E          599 16 DX     RK3AW         599 16 DX   0
QSO:  7072 RY 2013-09-28 0450 UX4E          599 16 DX     UY7MM         599 16 DX   0
QSO:  7072 RY 2013-09-28 0452 UX4E          599 16 DX     IK3XJP        599 15 DX   0
QSO:  7070 RY 2013-09-28 0455 UX4E          599 16 DX     DL1IAO        599 14 DX   0
QSO:  7070 RY 2013-09-28 0455 UX4E          599 16 DX     4O/HG3IPA     599 15 DX   0
QSO:  7070 RY 2013-09-28 0456 UX4E          599 16 DX     WW4LL         599 05 GA   0
QSO:  7069 RY 2013-09-28 0457 UX4E          599 16 DX     IQ1RY         599 15 DX   0
QSO:  7068 RY 2013-09-28 0458 UX4E          599 16 DX     LY2SA         599 15 DX   0
QSO:  7067 RY 2013-09-28 0459 UX4E          599 16 DX     OK1EP         599 15 DX   0
QSO:  7063 RY 2013-09-28 0501 UX4E          599 16 DX     LX7X          599 14 DX   0
QSO:  7052 RY 2013-09-28 0501 UX4E          599 16 DX     YL3CU         599 15 DX   0
QSO:  7051 RY 2013-09-28 0504 UX4E          599 16 DX     RO9A          599 17 DX   0
QSO:  7051 RY 2013-09-28 0505 UX4E          599 16 DX     UR7IKJ        599 16 DX   0
QSO:  7051 RY 2013-09-28 0506 UX4E          599 16 DX     OE6MDF        599 15 DX   0
QSO:  7051 RY 2013-09-28 0508 UX4E          599 16 DX     IW2MYH        599 15 DX   0
QSO:  7051 RY 2013-09-28 0509 UX4E          599 16 DX     IK2VFR        599 15 DX   0
QSO: 14073 RY 2013-09-28 0516 UX4E          599 16 DX     YU1JW         599 15 DX   0
QSO: 14078 RY 2013-09-28 0517 UX4E          599 16 DX     OH0V          599 15 DX   0
QSO: 14078 RY 2013-09-28 0518 UX4E          599 16 DX     UA9CTT        599 17 DX   0
QSO: 14079 RY 2013-09-28 0520 UX4E          599 16 DX     DJ6JH         599 14 DX   0
QSO: 14079 RY 2013-09-28 0520 UX4E          599 16 DX     SX2AG         599 20 DX   0
QSO: 14081 RY 2013-09-28 0522 UX4E          599 16 DX     ES9C          599 15 DX   0
QSO: 14083 RY 2013-09-28 0523 UX4E          599 16 DX     M7P           599 14 DX   0
QSO: 14081 RY 2013-09-28 0525 UX4E          599 16 DX     DF2KD         599 14 DX   0
QSO: 14081 RY 2013-09-28 0526 UX4E          599 16 DX     RC9A          599 17 DX   0
QSO: 14081 RY 2013-09-28 0528 UX4E          599 16 DX     OZ/DO5MCL     599 14 DX   0
QSO: 14081 RY 2013-09-28 0529 UX4E          599 16 DX     RX0AF         599 18 DX   0
QSO: 14081 RY 2013-09-28 0530 UX4E          599 16 DX     SQ1WO         599 15 DX   0
QSO: 14081 RY 2013-09-28 0531 UX4E          599 16 DX     DR5N          599 14 DX   0
QSO: 14081 RY 2013-09-28 0532 UX4E          599 16 DX     SP8TDV        599 15 DX   0
QSO: 14081 RY 2013-09-28 0533 UX4E          599 16 DX     DL7VOG        599 14 DX   0
QSO: 14081 RY 2013-09-28 0538 UX4E          599 16 DX     RF9C          599 17 DX   0
QSO: 14081 RY 2013-09-28 0539 UX4E          599 16 DX     TI2OY         599 07 DX   0
QSO: 14081 RY 2013-09-28 0540 UX4E          599 16 DX     DL1ALX        599 14 DX   0
QSO: 14081 RY 2013-09-28 0541 UX4E          599 16 DX     IQ2CU         599 15 DX   0
QSO: 14081 RY 2013-09-28 0542 UX4E          599 16 DX     PD0GK         599 14 DX   0
QSO: 14081 RY 2013-09-28 0546 UX4E          599 16 DX     OM3SV         599 15 DX   0
QSO: 14081 RY 2013-09-28 0546 UX4E          599 16 DX     NR2C          599 05 NY   0
QSO: 14081 RY 2013-09-28 0547 UX4E          599 16 DX     OM7LM         599 15 DX   0
QSO: 14081 RY 2013-09-28 0548 UX4E          599 16 DX     F5VBT         599 14 DX   0
QSO: 14081 RY 2013-09-28 0548 UX4E          599 16 DX     DL5KUT        599 14 DX   0
QSO: 14081 RY 2013-09-28 0549 UX4E          599 16 DX     PD7BZ         599 14 DX   0
QSO: 14081 RY 2013-09-28 0549 UX4E          599 16 DX     WX4G          599 05 NC   0
QSO: 14081 RY 2013-09-28 0551 UX4E          599 16 DX     VE3NZ         599 04 ON   0
QSO: 14081 RY 2013-09-28 0551 UX4E          599 16 DX     PI4Z          599 14 DX   0
QSO: 14081 RY 2013-09-28 0553 UX4E          599 16 DX     E72U          599 15 DX   0
QSO: 14081 RY 2013-09-28 0553 UX4E          599 16 DX     UA4M          599 16 DX   0
QSO: 14081 RY 2013-09-28 0555 UX4E          599 16 DX     HG0R          599 15 DX   0
QSO: 14081 RY 2013-09-28 0556 UX4E          599 16 DX     OK2PF         599 15 DX   0
QSO: 14081 RY 2013-09-28 0557 UX4E          599 16 DX     IN3VVK        599 15 DX   0
QSO: 14081 RY 2013-09-28 0558 UX4E          599 16 DX     YU1BN         599 15 DX   0
QSO: 14081 RY 2013-09-28 0600 UX4E          599 16 DX     PE1CPJ        599 14 DX   0
QSO: 14081 RY 2013-09-28 0601 UX4E          599 16 DX     RC9J          599 17 DX   0
QSO: 14081 RY 2013-09-28 0601 UX4E          599 16 DX     EA3FHP        599 14 DX   0
QSO: 14081 RY 2013-09-28 0602 UX4E          599 16 DX     OQ4B          599 14 DX   0
QSO: 14081 RY 2013-09-28 0603 UX4E          599 16 DX     SP3DIK        599 15 DX   0
QSO: 14081 RY 2013-09-28 0604 UX4E          599 16 DX     TG9AXF        599 07 DX   0
QSO: 14081 RY 2013-09-28 0604 UX4E          599 16 DX     N8BJQ         599 04 OH   0
QSO: 14081 RY 2013-09-28 0605 UX4E          599 16 DX     RO9A          599 17 DX   0
QSO: 14081 RY 2013-09-28 0606 UX4E          599 16 DX     DL1ZBO        599 14 DX   0
QSO: 14081 RY 2013-09-28 0607 UX4E          599 16 DX     SM7BHM        599 14 DX   0
QSO: 14081 RY 2013-09-28 0609 UX4E          599 16 DX     VK3VT         599 30 DX   0
QSO: 14081 RY 2013-09-28 0611 UX4E          599 16 DX     IK3XJP        599 15 DX   0
QSO: 14081 RY 2013-09-28 0613 UX4E          599 16 DX     4K9W          599 21 DX   0
QSO: 14081 RY 2013-09-28 0614 UX4E          599 16 DX     DL8FBD        599 14 DX   0
QSO: 14081 RY 2013-09-28 0614 UX4E          599 16 DX     PD5JFK        599 14 DX   0
QSO: 14081 RY 2013-09-28 0615 UX4E          599 16 DX     F1VEV         599 14 DX   0
QSO: 14081 RY 2013-09-28 0617 UX4E          599 16 DX     IZ3KUY        599 15 DX   0
QSO: 14081 RY 2013-09-28 0618 UX4E          599 16 DX     IZ0PMV        599 15 DX   0
QSO: 14081 RY 2013-09-28 0619 UX4E          599 16 DX     F5BEG         599 14 DX   0
QSO: 14081 RY 2013-09-28 0623 UX4E          599 16 DX     G6CSY         599 14 DX   0
QSO: 14081 RY 2013-09-28 0625 UX4E          599 16 DX     WW4LL         599 05 GA   0
QSO: 14081 RY 2013-09-28 0625 UX4E          599 16 DX     OH6BA         599 15 DX   0
QSO: 14081 RY 2013-09-28 0626 UX4E          599 16 DX     CS5CRE        599 14 DX   0
QSO: 14081 RY 2013-09-28 0626 UX4E          599 16 DX     UY8MM         599 16 DX   0
QSO: 14081 RY 2013-09-28 0628 UX4E          599 16 DX     SP4IRS        599 15 DX   0
QSO: 14081 RY 2013-09-28 0630 UX4E          599 16 DX     DQ4W          599 14 DX   0
QSO: 14081 RY 2013-09-28 0631 UX4E          599 16 DX     YL2QV         599 15 DX   0
QSO: 14081 RY 2013-09-28 0632 UX4E          599 16 DX     SP6ZT         599 15 DX   0
QSO: 14081 RY 2013-09-28 0633 UX4E          599 16 DX     IK2AUK        599 15 DX   0
QSO: 14081 RY 2013-09-28 0634 UX4E          599 16 DX     DF5MA         599 14 DX   0
QSO: 14081 RY 2013-09-28 0634 UX4E          599 16 DX     IK1PMR        599 15 DX   0
QSO: 14081 RY 2013-09-28 0635 UX4E          599 16 DX     S57AM         599 15 DX   0
QSO: 14081 RY 2013-09-28 0636 UX4E          599 16 DX     SV7CUD        599 20 DX   0
QSO: 14081 RY 2013-09-28 0639 UX4E          599 16 DX     LA7TN         599 14 DX   0
QSO: 14081 RY 2013-09-28 0640 UX4E          599 16 DX     RA1ALC        599 16 DX   0
QSO: 14081 RY 2013-09-28 0640 UX4E          599 16 DX     IZ8EDL        599 15 DX   0
QSO: 14081 RY 2013-09-28 0641 UX4E          599 16 DX     OM6RK         599 15 DX   0
QSO: 14081 RY 2013-09-28 0642 UX4E          599 16 DX     LY2CV         599 15 DX   0
QSO: 14081 RY 2013-09-28 0642 UX4E          599 16 DX     IK2SBB        599 15 DX   0
QSO: 14081 RY 2013-09-28 0645 UX4E          599 16 DX     PA0VHA/P      599 14 DX   0
QSO: 14081 RY 2013-09-28 0647 UX4E          599 16 DX     YO7ARY        599 20 DX   0
QSO: 14081 RY 2013-09-28 0648 UX4E          599 16 DX     DM3AZ         599 14 DX   0
QSO: 14081 RY 2013-09-28 0648 UX4E          599 16 DX     YU8NU         599 15 DX   0
QSO: 14081 RY 2013-09-28 0649 UX4E          599 16 DX     DL3XM         599 14 DX   0
QSO: 14081 RY 2013-09-28 0650 UX4E          599 16 DX     YO2LXW        599 20 DX   0
QSO: 14081 RY 2013-09-28 0650 UX4E          599 16 DX     YR1A          599 20 DX   0
