START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RCC-CUP
CALLSIGN: RG8U
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RG8U
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RCC-CUP RCCCup/2024.
QSO: 14018 CW 2024-05-04 0327 RG8U          599 RCC203 UN5G          599 31
QSO: 14029 CW 2024-05-04 0341 RG8U          599 RCC203 UN8PT         599 30
QSO: 14023 CW 2024-05-04 0351 RG8U          599 RCC203 UN7LV         599 30
QSO: 14124 PH 2024-05-04 0436 RG8U          59 RCC203 UN8PT         59 30
QSO: 14028 CW 2024-05-04 0445 RG8U          599 RCC203 UN7LAN        599 30
QSO: 14012 CW 2024-05-04 0455 RG8U          599 RCC203 LZ5I          599 28
QSO: 14019 CW 2024-05-04 0457 RG8U          599 RCC203 PA3AAV        599 27
QSO: 14034 CW 2024-05-04 0517 RG8U          599 RCC203 YU7KW         599 28
QSO: 14016 CW 2024-05-04 0550 RG8U          599 RCC203 9A3YT         599 28
QSO: 28011 CW 2024-05-04 0724 RG8U          599 RCC203 LZ5I          599 28
QSO: 21021 CW 2024-05-04 0741 RG8U          599 RCC203 HG5E          599 28
QSO: 21036 CW 2024-05-04 0751 RG8U          599 RCC203 YU3A          599 28
QSO: 21018 CW 2024-05-04 0755 RG8U          599 RCC203 UN7LAN        599 30
QSO: 21009 CW 2024-05-04 0756 RG8U          599 RCC203 PA3AAV        599 27
QSO: 21012 CW 2024-05-04 0756 RG8U          599 RCC203 LZ5I          599 28
QSO: 21021 CW 2024-05-04 0821 RG8U          599 RCC203 DL4ME         599 28
QSO: 21031 CW 2024-05-04 0823 RG8U          599 RCC203 EW2ZC         599 29
QSO: 21025 CW 2024-05-04 0826 RG8U          599 RCC203 EV6Z          599 29
QSO: 21017 CW 2024-05-04 0835 RG8U          599 RCC203 OK1OA         599 28
QSO: 14000 PH 2024-05-04 0839 RG8U          59 RCC203 UP9L          59 30
QSO: 14031 CW 2024-05-04 0848 RG8U          599 RCC203 EV6Z          599 29
QSO: 14000 CW 2024-05-04 0858 RG8U          599 RCC203 UN7CAW        599 30
END-OF-LOG:
