START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: W9OA/9
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W9OA/9
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 14199 PH 2015-10-24 0112 W9OA/9        59 4 YN5Z          59 07
QSO: 14000 PH 2015-10-24 0116 W9OA/9        59 04 TF3CW         59 40
QSO: 14206 PH 2015-10-24 0117 W9OA/9        59 04 VE5PV         59 4
QSO:  7000 PH 2015-10-24 1304 W9OA/9        59 4 XE2S          59 06
QSO: 28470 PH 2015-10-24 1311 W9OA/9        59 04 D4Z           59 35
QSO: 28368 PH 2015-10-24 1315 W9OA/9        59 04 TO4K          59 8
QSO: 28451 PH 2015-10-24 1323 W9OA/9        59 04 6Y9X          59 8
QSO: 28454 PH 2015-10-24 1325 W9OA/9        59 04 FR4NT         59 39
QSO: 28463 PH 2015-10-24 1332 W9OA/9        59 04 SO9Q          59 15
QSO: 28465 PH 2015-10-24 1333 W9OA/9        59 04 ED1R          59 14
QSO: 28337 PH 2015-10-24 1459 W9OA/9        59 04 V3A           59 7
QSO: 28406 PH 2015-10-24 1500 W9OA/9        59 4 P49Y          59 9
QSO: 28000 PH 2015-10-24 1504 W9OA/9        59 04 TO1E          59 8
QSO: 28611 PH 2015-10-24 1506 W9OA/9        59 04 M9K           59 14
QSO: 28611 PH 2015-10-24 1507 W9OA/9        59 04 EA1BD         59 14
QSO: 28616 PH 2015-10-24 1507 W9OA/9        59 04 YT8A          59 15
QSO: 28620 PH 2015-10-24 1508 W9OA/9        59 04 YP8T          59 20
QSO: 28377 PH 2015-10-24 1509 W9OA/9        59 04 CN2AA         59 33
QSO: 28650 PH 2015-10-24 1509 W9OA/9        59 04 LZ9W          59 20
QSO: 28556 PH 2015-10-24 1510 W9OA/9        59 04 CT1BOL        59 14
QSO: 28657 PH 2015-10-24 1510 W9OA/9        59 04 EF2A          59 14
QSO: 28658 PH 2015-10-24 1511 W9OA/9        59 04 S53EA         59 15
QSO: 28663 PH 2015-10-24 1511 W9OA/9        59 04 S54O          59 15
QSO: 28666 PH 2015-10-24 1512 W9OA/9        59 04 OM1DK         59 15
QSO: 28668 PH 2015-10-24 1513 W9OA/9        59 04 HB2T          59 14
QSO: 28686 PH 2015-10-24 1515 W9OA/9        59 04 IK4DCX        59 15
QSO: 28000 PH 2015-10-24 1517 W9OA/9        59 04 EA3FZY        59 14
QSO: 28732 PH 2015-10-24 1517 W9OA/9        59 04 YP0C          59 20
QSO: 28000 PH 2015-10-24 1523 W9OA/9        59 04 IK8NSR        59 15
QSO: 28806 PH 2015-10-24 1524 W9OA/9        59 04 UT1DX         59 16
QSO: 28463 PH 2015-10-24 1527 W9OA/9        59 04 IR4M          59 15
QSO: 28511 PH 2015-10-24 1528 W9OA/9        59 05 CU4DX         59 14
QSO: 28597 PH 2015-10-24 1529 W9OA/9        59 04 YT7R          59 15
QSO: 28480 PH 2015-10-24 1532 W9OA/9        59 04 IR4E          59 15
QSO: 28418 PH 2015-10-24 1533 W9OA/9        59 04 9A1A          59 15
QSO: 28424 PH 2015-10-24 1533 W9OA/9        59 04 YT2R          59 15
QSO: 28523 PH 2015-10-24 1535 W9OA/9        59 04 HG6ITU        59 15
QSO: 28393 PH 2015-10-24 1536 W9OA/9        59 04 DL5L          59 14
QSO: 28570 PH 2015-10-24 1540 W9OA/9        59 04 TF3CY         59 40
QSO: 21000 PH 2015-10-24 1835 W9OA/9        59 05 S0S           59 33
QSO: 21286 PH 2015-10-25 1247 W9OA/9        59 04 C37N          59 14
QSO: 21286 PH 2015-10-25 1252 W9OA/9        59 04 EW6W          59 16
QSO: 21295 PH 2015-10-25 1253 W9OA/9        59 04 DJ5AN         59 14
QSO: 21298 PH 2015-10-25 1254 W9OA/9        59 04 YT5A          59 15
QSO: 21300 PH 2015-10-25 1254 W9OA/9        59 04 SN5X          59 15
QSO: 21302 PH 2015-10-25 1254 W9OA/9        59 04 G2F           59 14
QSO: 21304 PH 2015-10-25 1257 W9OA/9        59 04 YL7A          59 15
QSO: 21305 PH 2015-10-25 1257 W9OA/9        59 04 ES6RW         59 15
QSO: 21000 PH 2015-10-25 1259 W9OA/9        59 04 A61BK         59 21
QSO: 21308 PH 2015-10-25 1259 W9OA/9        59 04 DF0HQ         59 14
QSO: 21310 PH 2015-10-25 1300 W9OA/9        59 04 LA7GNA        59 14
QSO: 21000 PH 2015-10-25 1301 W9OA/9        59 04 IW0BCF        59 15
QSO: 21313 PH 2015-10-25 1302 W9OA/9        59 04 IB9T          59 15
QSO: 21000 PH 2015-10-25 1304 W9OA/9        59 04 UW5ZM         59 16
QSO: 21322 PH 2015-10-25 1305 W9OA/9        59 04 OK7M          59 15
QSO: 21324 PH 2015-10-25 1305 W9OA/9        59 04 IR4M          59 15
QSO: 21332 PH 2015-10-25 1306 W9OA/9        59 04 A73A          59 21
QSO: 28000 PH 2015-10-25 1330 W9OA/9        59 04 EG2ATU        59 14
QSO: 28395 PH 2015-10-25 1331 W9OA/9        59 04 EA5DFV        59 14
QSO: 28363 PH 2015-10-25 1333 W9OA/9        59 4 VP5DX         59 8
QSO: 28312 PH 2015-10-25 1334 W9OA/9        59 04 TO2M          59 8
QSO: 28000 PH 2015-10-25 1336 W9OA/9        59 04 NP3RE         59 08
QSO: 28479 PH 2015-10-25 1337 W9OA/9        59 04 ZF2AH         59 08
QSO: 28694 PH 2015-10-25 1339 W9OA/9        59 04 CX2DK         59 13
QSO: 28797 PH 2015-10-25 1339 W9OA/9        59 04 NP2P          59 8
QSO: 28628 PH 2015-10-25 1342 W9OA/9        59 04 EF8R          59 33
QSO: 28436 PH 2015-10-25 1345 W9OA/9        59 04 SV9GPV        59 20
QSO: 28589 PH 2015-10-25 1347 W9OA/9        59 04 ED9K          59 33
QSO: 28710 PH 2015-10-25 1347 W9OA/9        59 04 ED2C          59 14
QSO: 28110 PH 2015-10-25 1348 W9OA/9        59 04 TO2A          59 9
QSO: 28595 PH 2015-10-25 1349 W9OA/9        59 04 ZD7W          59 36
QSO: 28397 PH 2015-10-25 1356 W9OA/9        59 04 C37N          59 14
QSO: 28461 PH 2015-10-25 1356 W9OA/9        59 04 TM6M          59 14
QSO: 28550 PH 2015-10-25 1358 W9OA/9        59 04 LX7I          59 14
QSO: 28371 PH 2015-10-25 1359 W9OA/9        59 04 YL2KO         59 15
QSO: 28755 PH 2015-10-25 1403 W9OA/9        59 04 TK/PB8DX      59 15
QSO: 28486 PH 2015-10-25 1406 W9OA/9        59 04 V26B          59 8
QSO: 28000 PH 2015-10-25 1409 W9OA/9        59 04 MU0FAL        59 14
QSO: 28617 PH 2015-10-25 1410 W9OA/9        59 04 UA2F          59 15
QSO: 28491 PH 2015-10-25 1411 W9OA/9        59 04 SP4D          59 15
QSO: 28691 PH 2015-10-25 1411 W9OA/9        59 04 OT5A          59 14
QSO: 28000 PH 2015-10-25 1412 W9OA/9        59 04 F4EUG         59 14
QSO: 28509 PH 2015-10-25 1413 W9OA/9        59 04 EI9E          59 14
QSO: 28000 PH 2015-10-25 1414 W9OA/9        59 4 S58D          59 15
QSO: 28578 PH 2015-10-25 1417 W9OA/9        59 4 EU1WW         59 16
QSO: 28000 PH 2015-10-25 2225 W9OA/9        59 04 V73D          59 31
QSO: 28000 PH 2015-10-25 2230 W9OA/9        59 04 XE1H          59 6
QSO: 28488 PH 2015-10-25 2232 W9OA/9        59 04 LU1VM         59 13
QSO: 28366 PH 2015-10-25 2234 W9OA/9        59 04 CB3W          59 12
QSO: 28387 PH 2015-10-25 2234 W9OA/9        59 04 PJ2T          59 9
QSO: 28000 PH 2015-10-25 2235 W9OA/9        59 04 CE2LML        59 12
QSO: 28361 PH 2015-10-25 2237 W9OA/9        59 04 CW5W          59 13
QSO: 28480 PH 2015-10-25 2241 W9OA/9        59 04 PX2A          59 11
QSO: 28585 PH 2015-10-25 2248 W9OA/9        59 4 ZM2IO         59 32
QSO: 28412 PH 2015-10-25 2250 W9OA/9        59 04 VK4NM         59 30
QSO: 28416 PH 2015-10-25 2251 W9OA/9        59 04 ZL3TE         59 32
QSO: 28483 PH 2015-10-25 2254 W9OA/9        59 04 KH6/AA4V      59 31
QSO: 21367 PH 2015-10-25 2259 W9OA/9        59 04 RN0CT         59 19
QSO: 21325 PH 2015-10-25 2303 W9OA/9        59 04 TO1E          59 8
END-OF-LOG:
