START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: PA3HEB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA3HEB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 28000 PH 2015-10-24 0935 PA3HEB        59 14 A61BK         59 21
QSO: 21110 PH 2015-10-24 1547 PA3HEB        59 14 VP2V/N3DXX    59 8
QSO: 21343 PH 2015-10-24 1837 PA3HEB        59 14 PT2CM         59 11
QSO: 21312 PH 2015-10-24 1845 PA3HEB        59 14 P49Y          59 9
QSO: 21000 PH 2015-10-24 1855 PA3HEB        59 14 HK1NA         59 9
QSO: 14259 PH 2015-10-24 2059 PA3HEB        59 14 K1RM          59 5
QSO: 21262 PH 2015-10-25 1221 PA3HEB        59 14 K3ZJ          59 5
QSO: 21117 PH 2015-10-25 1224 PA3HEB        59 14 PJ4Q          59 9
QSO: 21201 PH 2015-10-25 1229 PA3HEB        59 14 KC1XX         59 5
QSO: 21137 PH 2015-10-25 1317 PA3HEB        59 14 P40A          59 9
QSO: 14139 PH 2015-10-25 1321 PA3HEB        59 14 JH4UYB        59 25
QSO: 14253 PH 2015-10-25 1325 PA3HEB        59 14 JA3YBK        59 25
QSO: 21000 PH 2015-10-25 1335 PA3HEB        59 14 9M2YAA        59 28
QSO: 21198 PH 2015-10-25 1359 PA3HEB        59 14 ZY2A          59 11
QSO: 21133 PH 2015-10-25 1406 PA3HEB        59 14 VE3JM         59 4
QSO: 21210 PH 2015-10-25 1413 PA3HEB        59 14 K1RM          59 5
QSO: 21212 PH 2015-10-25 1416 PA3HEB        59 14 NQ4I          59 05
QSO: 21220 PH 2015-10-25 1419 PA3HEB        59 14 W3EP          59 05
QSO: 21000 PH 2015-10-25 1427 PA3HEB        59 14 KV0Q          59 4
QSO: 21262 PH 2015-10-25 1430 PA3HEB        59 14 K3ZJ          59 5
QSO: 14256 PH 2015-10-25 1438 PA3HEB        59 14 JR5YCE        59 25
QSO: 28364 PH 2015-10-25 1507 PA3HEB        59 14 NQ4I          59 05
QSO: 28438 PH 2015-10-25 1513 PA3HEB        59 14 PX5E          59 11
QSO: 14171 PH 2015-10-25 1521 PA3HEB        59 14 JA6ZPR        59 25
QSO: 28458 PH 2015-10-25 1530 PA3HEB        59 14 CE5JA         59 12
QSO: 28742 PH 2015-10-25 1538 PA3HEB        59 14 PJ4Q          59 9
QSO: 21110 PH 2015-10-25 1623 PA3HEB        59 14 6Y9X          59 8
END-OF-LOG:
