START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: KE4KY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KE4KY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 14241 PH 2015-10-25 0223 KE4KY         59 05 RW0A          59 18
QSO: 28808 PH 2015-10-25 1434 KE4KY         59 4 EW2A          59 16
QSO: 28000 PH 2015-10-25 1436 KE4KY         59 04 MU0GSY        59 14
QSO: 28796 PH 2015-10-25 1436 KE4KY         59 04 EI1A          59 14
QSO: 28790 PH 2015-10-25 1437 KE4KY         59 04 DL0CS         59 14
QSO: 28780 PH 2015-10-25 1440 KE4KY         59 04 DL6NDW        59 14
QSO: 28356 PH 2015-10-25 1726 KE4KY         59 04 CN2AA         59 33
QSO: 28689 PH 2015-10-25 1727 KE4KY         59 04 FY5KE         59 09
QSO: 28686 PH 2015-10-25 1728 KE4KY         59 04 EF8R          59 33
QSO: 28505 PH 2015-10-25 1734 KE4KY         59 04 EA8TX         59 33
QSO: 28642 PH 2015-10-25 1734 KE4KY         59 04 NP2P          59 8
QSO: 28624 PH 2015-10-25 1736 KE4KY         59 04 TO1E          59 8
QSO: 28620 PH 2015-10-25 1738 KE4KY         59 04 F4FLQ         59 14
QSO: 28606 PH 2015-10-25 1740 KE4KY         59 04 G5O           59 14
QSO: 28470 PH 2015-10-25 1742 KE4KY         59 04 D4Z           59 35
QSO: 28752 PH 2015-10-25 1746 KE4KY         59 04 TO4K          59 8
QSO: 28314 PH 2015-10-25 1747 KE4KY         59 04 ZW5B          59 11
QSO: 28319 PH 2015-10-25 1747 KE4KY         59 04 KP2M          59 8
QSO: 28000 PH 2015-10-25 1749 KE4KY         59 4 G3R           59 14
QSO: 28335 PH 2015-10-25 1749 KE4KY         59 04 G4A           59 14
QSO: 28000 PH 2015-10-25 1750 KE4KY         59 04 EE3A          59 14
QSO: 28000 PH 2015-10-25 1750 KE4KY         59 04 EE7Y          59 14
QSO: 28557 PH 2015-10-25 1752 KE4KY         59 04 GJ2A          59 14
QSO: 28466 PH 2015-10-25 1753 KE4KY         59 4 P49Y          59 9
QSO: 21435 PH 2015-10-25 1758 KE4KY         59 04 EF1W          59 14
QSO: 21249 PH 2015-10-25 1800 KE4KY         59 04 G5W           59 14
QSO: 21366 PH 2015-10-25 1800 KE4KY         59 4 GW4BLE        59 14
QSO: 21432 PH 2015-10-25 1800 KE4KY         59 04 G5O           59 14
QSO: 21238 PH 2015-10-25 1802 KE4KY         59 04 DM9EE         59 14
QSO: 21352 PH 2015-10-25 1802 KE4KY         59 04 CN2R          59 33
QSO: 21442 PH 2015-10-25 1816 KE4KY         59 04 TO4K          59 8
QSO: 28318 PH 2015-10-25 1859 KE4KY         59 4 WP4WW         59 08
QSO: 21439 PH 2015-10-25 1916 KE4KY         59 04 V26B          59 8
QSO: 28000 PH 2015-10-25 1917 KE4KY         59 04 KP2XX         59 08
QSO: 21373 PH 2015-10-25 1918 KE4KY         59 04 GJ2A          59 14
QSO: 21367 PH 2015-10-25 1955 KE4KY         59 04 VP5S          59 8
QSO: 28349 PH 2015-10-25 2012 KE4KY         59 04 PJ2T          59 9
QSO: 28401 PH 2015-10-25 2013 KE4KY         59 04 HI3TT         59 8
QSO: 21212 PH 2015-10-25 2019 KE4KY         59 4 8P2K          59 08
QSO: 21228 PH 2015-10-25 2020 KE4KY         59 04 T42US         59 8
QSO: 21330 PH 2015-10-25 2157 KE4KY         59 04 KL7RA         59 01
QSO: 21384 PH 2015-10-25 2201 KE4KY         59 4 RT0C          59 19
END-OF-LOG:
