START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: UW5Q
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UW5Q
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 28502 PH 2015-10-25 0832 UW5Q          59 16 VU2RCT        59 22
QSO: 28498 PH 2015-10-25 0833 UW5Q          59 16 UA0SE         59 18
QSO: 28475 PH 2015-10-25 0834 UW5Q          59 16 F8DFP         59 14
QSO: 28475 PH 2015-10-25 0835 UW5Q          59 16 A65EE         59 21
QSO: 28500 PH 2015-10-25 0836 UW5Q          59 16 RZ9AD         59 17
QSO: 28454 PH 2015-10-25 1117 UW5Q          59 16 RA9JBA        59 17
QSO: 28431 PH 2015-10-25 1121 UW5Q          59 16 GM0OQV        59 14
QSO: 28426 PH 2015-10-25 1122 UW5Q          59 16 EI7M          59 14
QSO: 28415 PH 2015-10-25 1123 UW5Q          59 16 EA3CCN        59 14
QSO: 28420 PH 2015-10-25 1123 UW5Q          59 16 CT3MD         59 33
QSO: 28410 PH 2015-10-25 1124 UW5Q          59 16 EA5FL         59 14
QSO: 28403 PH 2015-10-25 1125 UW5Q          59 16 HS5NMF        59 26
QSO: 28000 PH 2015-10-25 1127 UW5Q          59 16 DL6O          59 14
QSO: 28390 PH 2015-10-25 1127 UW5Q          59 16 EI1Y          59 14
QSO: 21261 PH 2015-10-25 1129 UW5Q          59 16 GW4BLE        59 14
QSO: 21209 PH 2015-10-25 1133 UW5Q          59 16 K1RM          59 5
QSO: 21212 PH 2015-10-25 1133 UW5Q          59 16 UA1CEI        59 16
QSO: 21256 PH 2015-10-25 1138 UW5Q          59 16 UP2L          59 17
QSO: 21267 PH 2015-10-25 1140 UW5Q          59 16 K6ND          59 5
QSO: 21304 PH 2015-10-25 1227 UW5Q          59 16 JR5YCE        59 25
QSO: 21304 PH 2015-10-25 1227 UW5Q          59 16 ZW5B          59 11
END-OF-LOG:
