START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N5DM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N5DM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 21000 PH 2015-10-24 0033 N5DM          59 04 DU1IVT        59 27
QSO: 21189 PH 2015-10-24 0038 N5DM          59 04 RM0F          59 19
QSO: 21205 PH 2015-10-24 0041 N5DM          59 04 JA6LCJ        59 25
QSO: 21214 PH 2015-10-24 0043 N5DM          59 04 JH1EAQ        59 25
QSO: 21000 PH 2015-10-24 0046 N5DM          59 04 JI2ZEY        59 25
QSO: 21296 PH 2015-10-24 0327 N5DM          59 04 RN0CT         59 19
QSO:  7162 PH 2015-10-24 0400 N5DM          59 04 PI4DX         59 14
QSO: 28309 PH 2015-10-24 1631 N5DM          59 4 YN5Z          59 07
QSO: 28335 PH 2015-10-24 1633 N5DM          59 04 VP2MDG        59 8
QSO: 28348 PH 2015-10-24 1637 N5DM          59 04 CN3A          59 33
QSO: 28340 PH 2015-10-24 1638 N5DM          59 04 I0UZF         59 15
QSO: 28000 PH 2015-10-24 1640 N5DM          59 04 EE3A          59 14
QSO: 28380 PH 2015-10-24 1642 N5DM          59 04 TI5M          59 7
QSO: 28000 PH 2015-10-24 1644 N5DM          59 04 TI5/W3TB      59 07
QSO: 28369 PH 2015-10-24 1646 N5DM          59 04 TO4K          59 8
QSO: 28374 PH 2015-10-24 1648 N5DM          59 04 EA3CCN        59 14
QSO: 28376 PH 2015-10-24 1651 N5DM          59 04 CN2AA         59 33
QSO: 28383 PH 2015-10-24 1654 N5DM          59 04 EA5DFV        59 14
QSO: 28387 PH 2015-10-24 1658 N5DM          59 04 4U5F          59 15
QSO: 28392 PH 2015-10-24 1701 N5DM          59 04 VE6FI         59 4
QSO: 28400 PH 2015-10-24 1702 N5DM          59 04 PJ2T          59 9
QSO: 28406 PH 2015-10-24 1703 N5DM          59 04 KP2M          59 8
QSO: 28000 PH 2015-10-24 1710 N5DM          59 4 TI2KAC        59 7
QSO: 28000 PH 2015-10-24 1711 N5DM          59 04 NP3RE         59 08
QSO: 28452 PH 2015-10-24 1714 N5DM          59 04 CQ8M          59 14
QSO: 28458 PH 2015-10-24 1715 N5DM          59 04 ED9K          59 33
QSO: 28466 PH 2015-10-24 1718 N5DM          59 04 OT5A          59 14
QSO: 28475 PH 2015-10-24 1720 N5DM          59 04 VE6AO         59 4
QSO: 28478 PH 2015-10-24 1723 N5DM          59 04 3G3O          59 12
QSO: 28000 PH 2015-10-24 1931 N5DM          59 04 HK1NA         59 9
QSO: 28570 PH 2015-10-24 1950 N5DM          59 04 LU7DH         59 13
QSO: 28579 PH 2015-10-24 1952 N5DM          59 04 CX2DK         59 13
QSO: 28595 PH 2015-10-24 1954 N5DM          59 04 PY5FO         59 11
QSO: 28614 PH 2015-10-24 1956 N5DM          59 04 ZW5B          59 11
QSO: 28000 PH 2015-10-24 1959 N5DM          59 04 HO2C          59 7
QSO: 28625 PH 2015-10-24 2000 N5DM          59 04 CW1DC         59 13
QSO: 28311 PH 2015-10-24 2002 N5DM          59 4 ZZ2T          59 11
QSO: 28000 PH 2015-10-24 2004 N5DM          59 04 LQ7E          59 13
QSO: 28327 PH 2015-10-24 2006 N5DM          59 04 CB3W          59 12
QSO: 28350 PH 2015-10-24 2009 N5DM          59 04 PY2KJ         59 11
QSO: 28000 PH 2015-10-24 2016 N5DM          59 04 PQ5B          59 11
QSO: 28000 PH 2015-10-24 2020 N5DM          59 04 OA4SS         59 10
QSO: 28000 PH 2015-10-24 2022 N5DM          59 04 PU2WDX        59 11
QSO: 28390 PH 2015-10-24 2024 N5DM          59 04 LU5VV         59 13
QSO: 28398 PH 2015-10-24 2031 N5DM          59 04 CV3D          59 13
QSO: 28415 PH 2015-10-24 2035 N5DM          59 04 PX2A          59 11
QSO: 28420 PH 2015-10-24 2036 N5DM          59 04 LT1F          59 13
QSO: 28425 PH 2015-10-24 2041 N5DM          59 04 5J0B          59 7
QSO: 28000 PH 2015-10-24 2047 N5DM          59 04 PY2VZ         59 11
QSO: 28000 PH 2015-10-24 2052 N5DM          59 04 PU2YZP        59 11
QSO: 28460 PH 2015-10-24 2057 N5DM          59 04 VK4NM         59 30
QSO: 28493 PH 2015-10-24 2059 N5DM          59 04 VK4KW         59 30
QSO: 21312 PH 2015-10-24 2140 N5DM          59 04 PY5ZD         59 11
QSO: 28541 PH 2015-10-24 2157 N5DM          59 04 VE7XT         59 3
QSO: 28000 PH 2015-10-24 2202 N5DM          59 04 KH7M          59 31
QSO: 28312 PH 2015-10-24 2204 N5DM          59 04 NH7A          59 31
QSO: 28348 PH 2015-10-24 2248 N5DM          59 04 VK2GGC        59 30
QSO: 28357 PH 2015-10-24 2253 N5DM          59 04 JA2AXB        59 25
QSO: 28000 PH 2015-10-24 2254 N5DM          59 04 JF1SEK        59 25
QSO: 28000 PH 2015-10-24 2302 N5DM          59 4 JF9JTS        59 25
QSO: 28000 PH 2015-10-24 2304 N5DM          59 04 JA7OWD        59 25
QSO: 28455 PH 2015-10-24 2359 N5DM          59 04 VK2IR         59 30
