START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: KE8RU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KE8RU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 21220 PH 2015-10-24 0008 KE8RU         59 04 KL7RA         59 01
QSO: 21421 PH 2015-10-24 0014 KE8RU         59 04 AH0K          59 27
QSO: 21000 PH 2015-10-24 0031 KE8RU         59 4 JA1NVF        59 25
QSO: 21347 PH 2015-10-24 0043 KE8RU         59 04 JA5FDJ        59 25
QSO: 14254 PH 2015-10-24 0135 KE8RU         59 4 RC9O          59 18
QSO: 21286 PH 2015-10-24 1157 KE8RU         59 04 VP5S          59 8
QSO: 21346 PH 2015-10-24 1209 KE8RU         59 04 HG7T          59 15
QSO: 21424 PH 2015-10-24 1345 KE8RU         59 04 HG1S          59 15
QSO: 21262 PH 2015-10-24 1348 KE8RU         59 04 R7AB          59 16
QSO: 28000 PH 2015-10-24 1352 KE8RU         59 04 EE3A          59 14
QSO: 28658 PH 2015-10-24 1354 KE8RU         59 04 S53EA         59 15
QSO: 28486 PH 2015-10-24 1355 KE8RU         59 04 CR6K          59 14
QSO: 21256 PH 2015-10-24 1500 KE8RU         59 04 RM3DA         59 16
QSO: 21433 PH 2015-10-24 1502 KE8RU         59 04 CN2AA         59 33
QSO: 21003 PH 2015-10-24 1506 KE8RU         59 04 OH2BAH        59 15
QSO: 28620 PH 2015-10-24 1509 KE8RU         59 04 YP8T          59 20
QSO: 21366 PH 2015-10-24 1510 KE8RU         59 04 YL7A          59 15
QSO: 28650 PH 2015-10-24 1510 KE8RU         59 04 LZ9W          59 20
QSO: 21249 PH 2015-10-24 2054 KE8RU         59 04 OH8X          59 15
QSO: 21000 PH 2015-10-24 2056 KE8RU         59 04 S0S           59 33
QSO: 21261 PH 2015-10-24 2100 KE8RU         59 04 V47T          59 8
QSO: 21297 PH 2015-10-24 2105 KE8RU         59 4 YN5Z          59 07
QSO: 21348 PH 2015-10-24 2107 KE8RU         59 04 YV1KK         59 9
QSO: 28614 PH 2015-10-24 2110 KE8RU         59 04 ZW5B          59 11
QSO: 28470 PH 2015-10-24 2112 KE8RU         59 04 D4Z           59 35
QSO: 28000 PH 2015-10-24 2113 KE8RU         59 04 KH7M          59 31
QSO: 28330 PH 2015-10-24 2114 KE8RU         59 04 V3A           59 7
QSO: 28368 PH 2015-10-24 2114 KE8RU         59 04 TO4K          59 8
QSO: 28000 PH 2015-10-24 2116 KE8RU         59 04 LP7D          59 13
QSO: 28398 PH 2015-10-24 2117 KE8RU         59 04 CV3D          59 13
QSO: 28000 PH 2015-10-24 2118 KE8RU         59 04 3G6S          59 12
QSO: 28538 PH 2015-10-24 2121 KE8RU         59 04 KH6J          59 31
QSO: 21284 PH 2015-10-24 2127 KE8RU         59 04 VK4KW         59 30
QSO: 21277 PH 2015-10-24 2128 KE8RU         59 04 VK4NM         59 30
QSO: 28455 PH 2015-10-24 2335 KE8RU         59 04 VK2IR         59 30
QSO: 28000 PH 2015-10-24 2343 KE8RU         59 04 ZL1HD         59 32
QSO: 28000 PH 2015-10-25 1537 KE8RU         59 04 LX1NO         59 14
QSO: 28635 PH 2015-10-25 1537 KE8RU         59 04 EA1BD         59 14
QSO: 28757 PH 2015-10-25 1540 KE8RU         59 04 S50XX         59 15
QSO: 28538 PH 2015-10-25 1541 KE8RU         59 04 C37N          59 14
QSO: 28821 PH 2015-10-25 1544 KE8RU         59 04 9A5Y          59 15
QSO: 14325 PH 2015-10-25 1555 KE8RU         59 04 C37N          59 14
QSO: 28555 PH 2015-10-25 1558 KE8RU         59 04 IR4X          59 15
QSO: 28722 PH 2015-10-25 1559 KE8RU         59 04 II2S          59 15
QSO: 28374 PH 2015-10-25 1601 KE8RU         59 04 5J0B          59 7
QSO: 28381 PH 2015-10-25 1603 KE8RU         59 04 TI5/W3TB      59 07
QSO: 28700 PH 2015-10-25 1607 KE8RU         59 04 C91C          59 37
QSO: 28655 PH 2015-10-25 1608 KE8RU         59 04 DR5N          59 14
QSO: 28000 PH 2015-10-25 1611 KE8RU         59 4 S58D          59 15
QSO: 28589 PH 2015-10-25 1611 KE8RU         59 04 ED5N          59 14
QSO: 28415 PH 2015-10-25 1622 KE8RU         59 04 EA3CCN        59 14
QSO: 28424 PH 2015-10-25 1623 KE8RU         59 04 M4A           59 14
QSO: 28613 PH 2015-10-25 1626 KE8RU         59 04 G4A           59 14
QSO: 28543 PH 2015-10-25 1628 KE8RU         59 04 OK7K          59 15
