START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: R3PA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R3PA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 14166 PH 2015-10-24 0339 R3PA          59 16 FY5KE         59 09
QSO:  7036 PH 2015-10-24 0408 R3PA          59 16 V47T          59 8
QSO: 14123 PH 2015-10-24 0744 R3PA          59 16 EA3CI         59 14
QSO: 14000 PH 2015-10-24 0745 R3PA          59 16 OZ7X          59 14
QSO: 14157 PH 2015-10-24 0746 R3PA          59 16 YL2CI         59 15
QSO: 14170 PH 2015-10-24 0747 R3PA          59 16 IB9T          59 15
QSO: 14180 PH 2015-10-24 0748 R3PA          59 16 PC2T          59 14
QSO: 14000 PH 2015-10-24 0749 R3PA          59 16 TF3CW         59 40
QSO: 14183 PH 2015-10-24 0749 R3PA          59 16 IZ6ERS        59 15
QSO: 14190 PH 2015-10-24 0749 R3PA          59 16 SQ5Q          59 15
QSO: 14000 PH 2015-10-24 0751 R3PA          59 16 F8DVD         59 14
QSO: 14205 PH 2015-10-24 0751 R3PA          59 16 DJ6TF         59 14
QSO: 14210 PH 2015-10-24 0752 R3PA          59 16 DF0HQ         59 14
QSO: 14231 PH 2015-10-24 0753 R3PA          59 16 HG6ITU        59 15
QSO: 14000 PH 2015-10-24 0754 R3PA          59 16 G7Y           59 14
QSO: 14000 PH 2015-10-24 0754 R3PA          59 16 IQ2CU         59 15
QSO: 14200 PH 2015-10-24 0755 R3PA          59 16 LY7A          59 15
QSO: 14000 PH 2015-10-24 0756 R3PA          59 16 ES1O          59 15
QSO: 14267 PH 2015-10-24 0756 R3PA          59 16 IW2HAJ        59 15
QSO: 14272 PH 2015-10-24 0756 R3PA          59 16 EI1Y          59 14
QSO: 14276 PH 2015-10-24 0757 R3PA          59 16 CN2AA         59 33
QSO: 14232 PH 2015-10-24 0758 R3PA          59 16 OK7O          59 15
QSO: 14290 PH 2015-10-24 0758 R3PA          59 16 J42T          59 20
QSO: 14295 PH 2015-10-24 0759 R3PA          59 16 YO9HP         59 20
QSO: 14303 PH 2015-10-24 0800 R3PA          59 16 DL0CS         59 14
QSO: 14308 PH 2015-10-24 0800 R3PA          59 16 GJ2A          59 14
QSO: 14313 PH 2015-10-24 0801 R3PA          59 16 LB8IB         59 14
QSO: 14334 PH 2015-10-24 0803 R3PA          59 16 EA3CCN        59 14
QSO: 14336 PH 2015-10-24 0803 R3PA          59 16 LY6A          59 15
QSO: 14338 PH 2015-10-24 0804 R3PA          59 16 OL9A          59 15
QSO: 14340 PH 2015-10-24 0804 R3PA          59 16 PI4CC         59 14
QSO: 14349 PH 2015-10-24 0804 R3PA          59 16 UR2Y          59 16
QSO: 14000 PH 2015-10-24 0805 R3PA          59 16 EI4II         59 14
QSO: 14126 PH 2015-10-24 0806 R3PA          59 16 MW0JRX        59 14
QSO: 14129 PH 2015-10-24 0806 R3PA          59 16 LY5R          59 15
QSO: 14138 PH 2015-10-24 0807 R3PA          59 16 S57AW         59 15
QSO: 14141 PH 2015-10-24 0808 R3PA          59 16 LY9Y          59 15
QSO: 14166 PH 2015-10-24 0810 R3PA          59 16 OM0WR         59 15
QSO: 14000 PH 2015-10-24 0811 R3PA          59 16 IK3UNA/1      59 15
QSO: 14176 PH 2015-10-24 0811 R3PA          59 16 9A1A          59 15
QSO: 14000 PH 2015-10-24 0812 R3PA          59 16 EA9KB         59 33
QSO: 14253 PH 2015-10-24 0814 R3PA          59 16 C37N          59 14
QSO: 14214 PH 2015-10-24 0815 R3PA          59 16 9A8M          59 15
QSO: 14219 PH 2015-10-24 0815 R3PA          59 16 HA3LN         59 15
QSO: 14224 PH 2015-10-24 0816 R3PA          59 16 EE2K          59 14
QSO: 14226 PH 2015-10-24 0816 R3PA          59 16 CR5C          59 14
QSO: 14250 PH 2015-10-24 0818 R3PA          59 16 OH8L          59 15
QSO: 14263 PH 2015-10-24 0818 R3PA          59 16 F4GGQ         59 14
QSO: 14000 PH 2015-10-24 0820 R3PA          59 16 EA4RT         59 14
QSO: 14298 PH 2015-10-24 0820 R3PA          59 16 IB1B          59 15
QSO: 14301 PH 2015-10-24 0821 R3PA          59 16 G3B           59 14
QSO: 14307 PH 2015-10-24 0822 R3PA          59 16 EI2CN         59 14
QSO: 14309 PH 2015-10-24 0822 R3PA          59 16 HG2ITU        59 15
QSO: 14334 PH 2015-10-24 0824 R3PA          59 16 HB9AA         59 14
QSO: 14000 PH 2015-10-24 0825 R3PA          59 16 S52OT         59 15
QSO: 14135 PH 2015-10-24 0826 R3PA          59 16 OL3R          59 15
QSO: 14155 PH 2015-10-24 0829 R3PA          59 16 EA4TD         59 14
QSO: 14000 PH 2015-10-24 0830 R3PA          59 16 YT1A          59 15
QSO: 14222 PH 2015-10-24 0834 R3PA          59 16 PI4COM        59 14
QSO: 14000 PH 2015-10-24 0835 R3PA          59 16 EE7L          59 14
QSO: 14238 PH 2015-10-24 0853 R3PA          59 16 HG3R          59 15
QSO: 14244 PH 2015-10-24 0853 R3PA          59 16 LZ9W          59 20
QSO: 14270 PH 2015-10-24 0854 R3PA          59 16 SN7D          59 15
QSO: 14272 PH 2015-10-24 0854 R3PA          59 16 LY7Z          59 15
QSO: 14318 PH 2015-10-24 0856 R3PA          59 16 YT2AAA        59 15
QSO: 14320 PH 2015-10-24 0857 R3PA          59 16 OH3OJ         59 15
QSO: 14328 PH 2015-10-24 0858 R3PA          59 16 UW5Y          59 16
QSO: 28429 PH 2015-10-24 0945 R3PA          59 16 MI0ULK        59 14
QSO: 14126 PH 2015-10-24 1053 R3PA          59 16 F4HJG         59 14
QSO: 14000 PH 2015-10-24 1054 R3PA          59 16 OM4KK         59 15
QSO: 14157 PH 2015-10-24 1105 R3PA          59 16 YL2BJ         59 15
QSO: 14198 PH 2015-10-24 1107 R3PA          59 16 SO9T          59 15
QSO: 14203 PH 2015-10-24 1108 R3PA          59 16 SP9KAO        59 15
QSO: 14274 PH 2015-10-24 1111 R3PA          59 16 OH1F          59 15
QSO: 14279 PH 2015-10-24 1111 R3PA          59 16 YL2SM         59 15
QSO: 14283 PH 2015-10-24 1112 R3PA          59 16 OM0M          59 15
QSO: 14287 PH 2015-10-24 1113 R3PA          59 16 OH0V          59 15
QSO: 14292 PH 2015-10-24 1113 R3PA          59 16 SZ1A          59 20
QSO: 14330 PH 2015-10-24 1114 R3PA          59 16 OK7Z          59 15
QSO: 14348 PH 2015-10-24 1115 R3PA          59 16 JA8RWU        59 25
QSO: 14171 PH 2015-10-24 1119 R3PA          59 16 4L8A          59 21
QSO: 14213 PH 2015-10-24 1122 R3PA          59 16 JA3YBK        59 25
QSO: 14235 PH 2015-10-24 1123 R3PA          59 16 OM2VL         59 15
QSO: 14323 PH 2015-10-24 1125 R3PA          59 16 DK0WRTC       59 14
QSO: 14337 PH 2015-10-24 1126 R3PA          59 16 S57DX         59 15
QSO: 14344 PH 2015-10-24 1127 R3PA          59 16 SK7K          59 14
QSO: 28369 PH 2015-10-24 1141 R3PA          59 16 TO4K          59 8
QSO: 28377 PH 2015-10-24 1141 R3PA          59 16 CN2AA         59 33
QSO: 21381 PH 2015-10-24 1142 R3PA          59 16 CN2AA         59 33
QSO: 21387 PH 2015-10-24 1149 R3PA          59 16 ED9K          59 33
QSO: 21000 PH 2015-10-24 1154 R3PA          59 16 PV8ADI        59 11
QSO: 21229 PH 2015-10-24 1200 R3PA          59 16 UP2L          59 17
QSO: 21232 PH 2015-10-24 1202 R3PA          59 16 CN3A          59 33
QSO: 21251 PH 2015-10-24 1202 R3PA          59 16 9A5D          59 15
QSO: 21251 PH 2015-10-24 1202 R3PA          59 16 9A7A          59 15
QSO: 21285 PH 2015-10-24 1203 R3PA          59 16 ED1R          59 14
QSO: 21297 PH 2015-10-24 1204 R3PA          59 16 LZ3ZZ         59 20
QSO: 21299 PH 2015-10-24 1204 R3PA          59 16 HA8RT         59 15
QSO: 28384 PH 2015-10-24 1206 R3PA          59 16 P33W          59 20
QSO: 28388 PH 2015-10-24 1207 R3PA          59 16 LR1E          59 13
QSO: 28396 PH 2015-10-24 1208 R3PA          59 16 TM7F          59 14
QSO: 28423 PH 2015-10-24 1209 R3PA          59 16 LT1F          59 13
QSO: 28000 PH 2015-10-24 1210 R3PA          59 16 EA3LA         59 14
QSO: 28463 PH 2015-10-24 1210 R3PA          59 16 EI7M          59 14
QSO: 28088 PH 2015-10-24 1211 R3PA          59 16 ED2C          59 14
QSO: 28470 PH 2015-10-24 1213 R3PA          59 16 D4Z           59 35
QSO: 28488 PH 2015-10-24 1213 R3PA          59 16 R3AA          59 16
QSO: 28492 PH 2015-10-24 1215 R3PA          59 16 A73A          59 21
QSO: 28530 PH 2015-10-24 1217 R3PA          59 16 IO9A          59 15
QSO: 28543 PH 2015-10-24 1218 R3PA          59 16 ED9K          59 33
QSO: 28000 PH 2015-10-24 1219 R3PA          59 16 A61ZX         59 21
QSO: 28581 PH 2015-10-24 1220 R3PA          59 16 GW9X          59 14
QSO: 28610 PH 2015-10-24 1220 R3PA          59 16 GW0RYT        59 14
QSO: 28645 PH 2015-10-24 1223 R3PA          59 16 M0AUG         59 14
QSO: 28372 PH 2015-10-24 1227 R3PA          59 16 GM2V          59 14
QSO: 28395 PH 2015-10-24 1228 R3PA          59 16 EI1Y          59 14
QSO: 14157 PH 2015-10-25 0415 R3PA          59 16 K7RL          59 3
QSO: 14000 PH 2015-10-25 0417 R3PA          59 16 UA9JDP        59 17
QSO: 14223 PH 2015-10-25 0419 R3PA          59 16 RW0A          59 18
QSO: 14228 PH 2015-10-25 0420 R3PA          59 16 A71CV         59 21
QSO: 14213 PH 2015-10-25 0426 R3PA          59 16 NC7M          59 3
QSO: 14225 PH 2015-10-25 0431 R3PA          59 16 KA6BIM        59 3
QSO: 14317 PH 2015-10-25 0435 R3PA          59 16 KL7RA         59 01
QSO: 14148 PH 2015-10-25 0439 R3PA          59 16 VE8EV         59 1
QSO: 14260 PH 2015-10-25 0443 R3PA          59 16 UP0L          59 17
QSO: 14000 PH 2015-10-25 0444 R3PA          59 16 TC2C          59 20
QSO: 14299 PH 2015-10-25 0445 R3PA          59 16 PT2CM         59 11
QSO: 14312 PH 2015-10-25 0445 R3PA          59 16 PR1T          59 11
QSO: 14345 PH 2015-10-25 0446 R3PA          59 16 4L0A          59 21
QSO: 14158 PH 2015-10-25 0448 R3PA          59 16 PX2A          59 11
QSO: 14160 PH 2015-10-25 0449 R3PA          59 16 ZM2IO         59 32
QSO: 14239 PH 2015-10-25 0452 R3PA          59 16 9K2HN         59 21
QSO: 14254 PH 2015-10-25 0453 R3PA          59 16 VA6CV         59 4
QSO: 14290 PH 2015-10-25 0455 R3PA          59 16 YM7KA         59 20
QSO: 14000 PH 2015-10-25 0458 R3PA          59 16 PQ5B          59 11
QSO: 14327 PH 2015-10-25 0459 R3PA          59 16 P33W          59 20
QSO: 14333 PH 2015-10-25 0459 R3PA          59 16 OM1DK         59 15
QSO: 14189 PH 2015-10-25 0630 R3PA          59 16 OE2S          59 15
QSO: 14235 PH 2015-10-25 0631 R3PA          59 16 PI4M          59 14
QSO: 14275 PH 2015-10-25 0633 R3PA          59 16 OT5A          59 14
QSO: 14284 PH 2015-10-25 0633 R3PA          59 16 ES2MC         59 15
QSO: 14295 PH 2015-10-25 0634 R3PA          59 16 RV9UP         59 18
QSO: 14325 PH 2015-10-25 0635 R3PA          59 16 SN8B          59 15
QSO: 14331 PH 2015-10-25 0636 R3PA          59 16 DK0EE         59 14
QSO: 14160 PH 2015-10-25 0639 R3PA          59 16 EW4A          59 16
QSO: 14162 PH 2015-10-25 0639 R3PA          59 16 LY5O          59 15
QSO: 14165 PH 2015-10-25 0639 R3PA          59 16 DL1A          59 14
QSO: 14174 PH 2015-10-25 0640 R3PA          59 16 IR4X          59 15
QSO: 14000 PH 2015-10-25 0641 R3PA          59 16 OH8WW         59 15
QSO: 14188 PH 2015-10-25 0641 R3PA          59 16 HB9H          59 14
QSO: 14193 PH 2015-10-25 0642 R3PA          59 16 TM4L          59 14
QSO: 14224 PH 2015-10-25 0644 R3PA          59 16 EC2DX         59 14
QSO: 28693 PH 2015-10-25 1434 R3PA          59 16 K8CX          59 4
END-OF-LOG:
