START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP4SHD
CLUB: None
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 769776
OPERATORS: SP4SHD
NAME: Piotr Rychlewicz
CREATED-BY: N1MM Logger V13.4.2
QSO: 14250 PH 2014-03-29 0003 SP4SHD        59  0001   CT2IOV        59  0001
QSO:  3765 PH 2014-03-29 0159 SP4SHD        59  0056   LZ9W          59  0241
QSO:  3770 PH 2014-03-29 0200 SP4SHD        59  0057   II9P          59  0143
QSO:  3777 PH 2014-03-29 0201 SP4SHD        59  0058   IZ1UJE        59  0021
QSO:  3784 PH 2014-03-29 0202 SP4SHD        59  0059   OL4A          59  0100
QSO:  3787 PH 2014-03-29 0203 SP4SHD        59  0060   YT4A          59  0174
QSO:  3791 PH 2014-03-29 0203 SP4SHD        59  0061   EW8DJ         59  0113
QSO:  3794 PH 2014-03-29 0206 SP4SHD        59  0062   PA6V          59  0096
QSO:  3781 PH 2014-03-29 0210 SP4SHD        59  0063   HA5NB         59  0072
QSO:  3775 PH 2014-03-29 0211 SP4SHD        59  0064   SP8K          59  0189
QSO:  3772 PH 2014-03-29 0212 SP4SHD        59  0065   J43TR         59  0159
QSO:  3768 PH 2014-03-29 0213 SP4SHD        59  0066   9A5Y          59  0350
QSO:  3762 PH 2014-03-29 0214 SP4SHD        59  0067   OT5A          59  0147
QSO:  3745 PH 2014-03-29 0215 SP4SHD        59  0068   LY4OO         59  0152
QSO:  3742 PH 2014-03-29 0216 SP4SHD        59  0069   HG1S          59  0121
QSO:  3740 PH 2014-03-29 0216 SP4SHD        59  0070   DR1A          59  0193
QSO:  3738 PH 2014-03-29 0218 SP4SHD        59  0071   SK3W          59  0151
QSO:  3736 PH 2014-03-29 0219 SP4SHD        59  0072   UA3VFS        59  0171
QSO:  3733 PH 2014-03-29 0220 SP4SHD        59  0073   OK1DPU        59  0092
QSO:  3730 PH 2014-03-29 0222 SP4SHD        59  0074   RA1ZZ/3       59  0218
QSO:  3726 PH 2014-03-29 0223 SP4SHD        59  0075   DQ8N          59  0260
QSO:  3720 PH 2014-03-29 0224 SP4SHD        59  0076   HB2T          59  0190
QSO:  3715 PH 2014-03-29 0225 SP4SHD        59  0077   IZ0PMV        59  0134
QSO:  3712 PH 2014-03-29 0225 SP4SHD        59  0078   YP8T          59  0181
QSO:  3708 PH 2014-03-29 0226 SP4SHD        59  0079   OK1WCF        59  0179
QSO:  3706 PH 2014-03-29 0227 SP4SHD        59  0080   II4I          59  0154
QSO:  3701 PH 2014-03-29 0227 SP4SHD        59  0081   UR5AS         59  0087
QSO:  3699 PH 2014-03-29 0228 SP4SHD        59  0082   II2E          59  0236
QSO:  3695 PH 2014-03-29 0228 SP4SHD        59  0083   UX1VT         59  0057
QSO:  3690 PH 2014-03-29 0229 SP4SHD        59  0084   OM4C          59  0209
QSO:  3688 PH 2014-03-29 0230 SP4SHD        59  0085   DJ5MW         59  0248
QSO:  3686 PH 2014-03-29 0230 SP4SHD        59  0086   OK1KUW        59  0259
QSO:  3680 PH 2014-03-29 0231 SP4SHD        59  0087   LY7A          59  0179
QSO:  3682 PH 2014-03-29 0231 SP4SHD        59  0088   UR7EN         59  0154
QSO:  3678 PH 2014-03-29 0232 SP4SHD        59  0089   S51A          59  0136
QSO:  3673 PH 2014-03-29 0233 SP4SHD        59  0090   J42T          59  0010
QSO:  3668 PH 2014-03-29 0233 SP4SHD        59  0091   EW1HI         59  0141
QSO:  3660 PH 2014-03-29 0235 SP4SHD        59  0092   E74O          59  0096
QSO:  3652 PH 2014-03-29 0236 SP4SHD        59  0093   DL6JF         59  0130
QSO:  3648 PH 2014-03-29 0237 SP4SHD        59  0094   LY2W          59  0153
QSO:  3647 PH 2014-03-29 0239 SP4SHD        59  0095   EE7L          59  0029
QSO:  3643 PH 2014-03-29 0240 SP4SHD        59  0096   SE0X          59  0163
QSO:  3640 PH 2014-03-29 0241 SP4SHD        59  0097   SK7K          59  0213
QSO:  3637 PH 2014-03-29 0242 SP4SHD        59  0098   OK2BFN        59  0037
QSO:  3634 PH 2014-03-29 0243 SP4SHD        59  0099   HB9FBS        59  0154
QSO:  3626 PH 2014-03-29 0244 SP4SHD        59  0100   F8KKH         59  0070
QSO:  3623 PH 2014-03-29 0245 SP4SHD        59  0101   SQ3SWD        59  0080
QSO:  3621 PH 2014-03-29 0245 SP4SHD        59  0102   EI1A          59  0123
QSO:  3629 PH 2014-03-29 0249 SP4SHD        59  0103   G9V           59  0142
QSO:  3665 PH 2014-03-29 0251 SP4SHD        59  0104   OM3RRC        59  0109
QSO:  3672 PH 2014-03-29 0252 SP4SHD        59  0105   DF2SD         59  0145
QSO:  3682 PH 2014-03-29 0253 SP4SHD        59  0106   DB2B          59  0121
QSO:  3696 PH 2014-03-29 0254 SP4SHD        59  0107   EA7EU         59  0120
QSO:  3702 PH 2014-03-29 0256 SP4SHD        59  0108   UT5ECZ        59  0147
QSO:  3709 PH 2014-03-29 0256 SP4SHD        59  0109   RM4F          59  0206
QSO:  3715 PH 2014-03-29 0258 SP4SHD        59  0110   RG6G          59  0274
QSO:  3718 PH 2014-03-29 0259 SP4SHD        59  0111   P33W          59  0629
QSO:  3723 PH 2014-03-29 0300 SP4SHD        59  0112   OM0WR         59  0307
QSO:  3733 PH 2014-03-29 0301 SP4SHD        59  0113   YT5A          59  0148
QSO:  3745 PH 2014-03-29 0302 SP4SHD        59  0114   S53MM         59  0302
QSO:  3751 PH 2014-03-29 0303 SP4SHD        59  0115   SQ6PLH        59  0105
QSO:  3753 PH 2014-03-29 0303 SP4SHD        59  0116   DL0UM         59  0147
QSO:  3761 PH 2014-03-29 0307 SP4SHD        59  0117   SZ3P          59  0094
QSO:  3772 PH 2014-03-29 0308 SP4SHD        59  0118   DP6T          59  0130
QSO:  3791 PH 2014-03-29 0311 SP4SHD        59  0119   YO7MGG        59  0181
QSO:  3793 PH 2014-03-29 0313 SP4SHD        59  0120   DL/SP3LPG     59  0158
QSO:  3780 PH 2014-03-29 0322 SP4SHD        59  0121   OS8A          59  0244
QSO:  7200 PH 2014-03-29 0327 SP4SHD        59  0122   9A73P         59  0612
QSO:  7193 PH 2014-03-29 0329 SP4SHD        59  0123   IQ2MI         59  0188
QSO:  7182 PH 2014-03-29 0330 SP4SHD        59  0124   TM6M          59  0650
QSO:  7178 PH 2014-03-29 0331 SP4SHD        59  0125   IR4M          59  0383
QSO:  7175 PH 2014-03-29 0332 SP4SHD        59  0126   IR5A          59  0210
QSO:  7098 PH 2014-03-29 0340 SP4SHD        59  0127   CR3A          59  0095
QSO:  7117 PH 2014-03-29 0342 SP4SHD        59  0128   UA3VFS        59  0257
QSO:  7092 PH 2014-03-29 0344 SP4SHD        59  0129   3V8BB         59  0468
QSO:  7081 PH 2014-03-29 0346 SP4SHD        59  0130   CQ3L          59  0551
QSO:  7137 PH 2014-03-29 0349 SP4SHD        59  0131   IW2HAJ        59  0397
QSO:  7152 PH 2014-03-29 0351 SP4SHD        59  0132   II2E          59  0444
QSO:  7165 PH 2014-03-29 0353 SP4SHD        59  0133   LZ1QI         59  0087
QSO:  7167 PH 2014-03-29 0354 SP4SHD        59  0134   E7A           59  0763
QSO:  7176 PH 2014-03-29 0355 SP4SHD        59  0135   9A8M          59  0306
QSO:  7199 PH 2014-03-29 0357 SP4SHD        59  0136   9A9R          59  0128
QSO:  7186 PH 2014-03-29 0359 SP4SHD        59  0137   II9P          59  0332
QSO:  7142 PH 2014-03-29 0404 SP4SHD        59  0138   WX3B          59  0443
QSO:  7136 PH 2014-03-29 0405 SP4SHD        59  0139   HA1AG         59  0490
QSO:  7130 PH 2014-03-29 0408 SP4SHD        59  0140   US1I          59  0402
QSO:  7115 PH 2014-03-29 0410 SP4SHD        59  0141   YP0C          59  0310
QSO:  7105 PH 2014-03-29 0411 SP4SHD        59  0142   SJ2W          59  0537
QSO:  7088 PH 2014-03-29 0413 SP4SHD        59  0143   9A3B          59  0331
QSO:  7083 PH 2014-03-29 0414 SP4SHD        59  0144   S51CK         59  0230
QSO:  7068 PH 2014-03-29 0419 SP4SHD        59  0145   SI9AM         59  0059
QSO:  7060 PH 2014-03-29 0420 SP4SHD        59  0146   ED3V          59  0123
QSO:  7056 PH 2014-03-29 0421 SP4SHD        59  0147   ED5K          59  0067
QSO:  7050 PH 2014-03-29 0422 SP4SHD        59  0148   HG7T          59  0337
QSO:  7040 PH 2014-03-29 0427 SP4SHD        59  0149   8P5A          59  1013
QSO:  7036 PH 2014-03-29 0436 SP4SHD        59  0150   F8KKH         59  0133
QSO:  7047 PH 2014-03-29 0437 SP4SHD        59  0151   P49Y          59  0707
QSO:  7052 PH 2014-03-29 0438 SP4SHD        59  0152   DD5FZ         59  0070
QSO:  7059 PH 2014-03-29 0439 SP4SHD        59  0153   DJ5MW         59  0486
QSO:  7067 PH 2014-03-29 0439 SP4SHD        59  0154   EU1AZ         59  0217
QSO:  7069 PH 2014-03-29 0440 SP4SHD        59  0155   OZ5GX         59  0246
QSO:  7071 PH 2014-03-29 0441 SP4SHD        59  0156   DQ5X          59  0118
QSO:  7082 PH 2014-03-29 0443 SP4SHD        59  0157   SE0X          59  0187
QSO:  7085 PH 2014-03-29 0444 SP4SHD        59  0158   DQ8N          59  0148
QSO:  7094 PH 2014-03-29 0450 SP4SHD        59  0159   PJ2T          59  0103
QSO:  7107 PH 2014-03-29 0451 SP4SHD        59  0160   EI1A          59  0272
QSO:  7121 PH 2014-03-29 0454 SP4SHD        59  0161   SK3W          59  0287
QSO:  7154 PH 2014-03-29 0502 SP4SHD        59  0162   9A5Y          59  0587
QSO:  7089 PH 2014-03-29 0505 SP4SHD        59  0163   S57O          59  0081
QSO:  7090 PH 2014-03-29 0509 SP4SHD        59  0164   FM5DN         59  0244
QSO:  7096 PH 2014-03-29 0513 SP4SHD        59  0165   CR6P          59  0175
QSO:  7107 PH 2014-03-29 0514 SP4SHD        59  0166   OL5T          59  0148
QSO:  7130 PH 2014-03-29 0522 SP4SHD        59  0167   UR6EA         59  0293
QSO:  7189 PH 2014-03-29 0530 SP4SHD        59  0168   CN2AA         59  0992
QSO:  7191 PH 2014-03-29 0532 SP4SHD        59  0169   DR1A          59  0359
QSO:  3716 PH 2014-03-29 0534 SP4SHD        59  0170   DR7B          59  0102
QSO:  3764 PH 2014-03-29 0538 SP4SHD        59  0171   SP2KPD        59  0076
QSO:  3777 PH 2014-03-29 0538 SP4SHD        59  0172   MS0OXE        59  0415
QSO: 14155 PH 2014-03-29 0540 SP4SHD        59  0173   UW7LL         59  0458
QSO: 14151 PH 2014-03-29 0541 SP4SHD        59  0174   RK9QWM        59  0284
QSO: 14130 PH 2014-03-29 0543 SP4SHD        59  0175   UR5AS         59  0302
QSO: 14125 PH 2014-03-29 0544 SP4SHD        59  0176   RL22GM        59  0089
QSO: 14113 PH 2014-03-29 0545 SP4SHD        59  0177   SM2EKM        59  0015
QSO: 14151 PH 2014-03-29 0548 SP4SHD        59  0178   LZ5X          59  0339
QSO: 14152 PH 2014-03-29 0549 SP4SHD        59  0179   G5O           59  0237
QSO: 14158 PH 2014-03-29 0550 SP4SHD        59  0180   W8MJ          59  0500
QSO: 14165 PH 2014-03-29 0552 SP4SHD        59  0181   NR5M          59  0402
QSO: 14170 PH 2014-03-29 0553 SP4SHD        59  0182   R7CA          59  0077
QSO: 14183 PH 2014-03-29 0554 SP4SHD        59  0183   9K2HN         59  0547
QSO: 14192 PH 2014-03-29 0555 SP4SHD        59  0184   TM8A          59  0132
QSO: 14195 PH 2014-03-29 0557 SP4SHD        59  0185   R2014E        59  0455
QSO: 14214 PH 2014-03-29 0559 SP4SHD        59  0186   LZ9W          59  0645
QSO: 14221 PH 2014-03-29 0600 SP4SHD        59  0187   UT7E          59  0403
QSO: 14228 PH 2014-03-29 0601 SP4SHD        59  0188   YU5R          59  0644
QSO: 14237 PH 2014-03-29 0602 SP4SHD        59  0189   P33W          59  1201
QSO: 14267 PH 2014-03-29 0603 SP4SHD        59  0190   YT1A          59  0590
QSO: 14285 PH 2014-03-29 0605 SP4SHD        59  0191   YO3VU         59  0240
QSO: 14309 PH 2014-03-29 0606 SP4SHD        59  0192   ED5K          59  0241
QSO: 14315 PH 2014-03-29 0607 SP4SHD        59  0193   9A5Y          59  0701
QSO: 14347 PH 2014-03-29 0608 SP4SHD        59  0194   YP0C          59  0568
QSO: 14311 PH 2014-03-29 0610 SP4SHD        59  0195   C4A           59  0407
QSO: 14275 PH 2014-03-29 0612 SP4SHD        59  0196   9A1A          59  0751
QSO: 14264 PH 2014-03-29 0612 SP4SHD        59  0197   II9P          59  0789
QSO: 14250 PH 2014-03-29 0614 SP4SHD        59  0198   SX9C          59  0565
QSO: 14211 PH 2014-03-29 0616 SP4SHD        59  0199   J42T          59  0441
QSO: 14209 PH 2014-03-29 0617 SP4SHD        59  0200   IK0PHY        59  0581
QSO: 14197 PH 2014-03-29 0618 SP4SHD        59  0201   LZ3ZZ         59  0443
QSO: 14195 PH 2014-03-29 0618 SP4SHD        59  0202   UA9JDP        59  0146
QSO: 14187 PH 2014-03-29 0619 SP4SHD        59  0203   YT5A          59  0516
QSO: 14178 PH 2014-03-29 0620 SP4SHD        59  0204   PI4DX         59  0194
QSO: 14165 PH 2014-03-29 0621 SP4SHD        59  0205   RQ5D          59  0130
QSO: 14158 PH 2014-03-29 0622 SP4SHD        59  0206   IN3EIS        59  0157
QSO: 14151 PH 2014-03-29 0622 SP4SHD        59  0207   LZ136LO       59  0492
QSO: 14111 PH 2014-03-29 0624 SP4SHD        59  0208   LP1H          59  0577
QSO: 14137 PH 2014-03-29 0625 SP4SHD        59  0209   SZ3P          59  0283
QSO: 14164 PH 2014-03-29 0626 SP4SHD        59  0210   WI0WA         59  0545
QSO: 14240 PH 2014-03-29 0627 SP4SHD        59  0211   RG22RQ        59  0144
QSO: 14242 PH 2014-03-29 0629 SP4SHD        59  0212   J43TR         59  0526
QSO: 21364 PH 2014-03-29 0635 SP4SHD        59  0213   R9DA          59  0060
QSO: 21351 PH 2014-03-29 0636 SP4SHD        59  0214   EA9LZ         59  0145
QSO: 21315 PH 2014-03-29 0637 SP4SHD        59  0215   TC3P          59  0505
QSO: 21282 PH 2014-03-29 0638 SP4SHD        59  0216   II9P          59  0347
QSO: 21278 PH 2014-03-29 0638 SP4SHD        59  0217   UP2L          59  0618
QSO: 21258 PH 2014-03-29 0639 SP4SHD        59  0218   9K2HN         59  0341
QSO: 21250 PH 2014-03-29 0640 SP4SHD        59  0219   RK9CYA        59  0319
QSO: 21292 PH 2014-03-29 0658 SP4SHD        59  0220   EB3CW         59  0024
QSO: 21319 PH 2014-03-29 0658 SP4SHD        59  0221   EA1PP         59  0015
QSO: 21334 PH 2014-03-29 0659 SP4SHD        59  0222   UA9CDC        59  0413
QSO: 21422 PH 2014-03-29 0700 SP4SHD        59  0223   C4A           59  0224
QSO: 21360 PH 2014-03-29 0701 SP4SHD        59  0224   RG8U          59  0054
QSO: 21353 PH 2014-03-29 0703 SP4SHD        59  0225   RT0F          59  0942
QSO: 21365 PH 2014-03-29 0705 SP4SHD        59  0226   RK0UT         59  0325
QSO: 21276 PH 2014-03-29 0710 SP4SHD        59  0227   3V8BB         59  0698
QSO: 21242 PH 2014-03-29 0711 SP4SHD        59  0228   IT9SPB        59  0157
QSO: 21181 PH 2014-03-29 0715 SP4SHD        59  0229   RK80KEDR      59  0434
QSO: 21184 PH 2014-03-29 0716 SP4SHD        59  0230   P33W          59  1520
QSO: 21193 PH 2014-03-29 0718 SP4SHD        59  0231   RM4HZ         59  0449
QSO: 21198 PH 2014-03-29 0719 SP4SHD        59  0232   R22CRC        59  0042
QSO: 21208 PH 2014-03-29 0721 SP4SHD        59  0233   UP0L          59  0718
QSO: 21242 PH 2014-03-29 0726 SP4SHD        59  0234   IZ0PMV        59  0297
QSO: 21251 PH 2014-03-29 0727 SP4SHD        59  0235   RG22CD        59  0074
QSO: 21286 PH 2014-03-29 0729 SP4SHD        59  0236   CR6T          59  0232
QSO: 21295 PH 2014-03-29 0730 SP4SHD        59  0237   TM6M          59  1152
QSO: 21303 PH 2014-03-29 0732 SP4SHD        59  0238   CT9/R9DX      59  0781
QSO: 21314 PH 2014-03-29 0733 SP4SHD        59  0239   IO5O          59  0868
QSO: 21327 PH 2014-03-29 0734 SP4SHD        59  0240   CN2AA         59  1235
QSO: 21340 PH 2014-03-29 0738 SP4SHD        59  0241   EC1DBO        59  0537
QSO: 21393 PH 2014-03-29 0742 SP4SHD        59  0242   B4L           59  0324
QSO: 21397 PH 2014-03-29 0742 SP4SHD        59  0243   A73A          59  0366
QSO: 21410 PH 2014-03-29 0743 SP4SHD        59  0244   RY6UY         59  0098
QSO: 21366 PH 2014-03-29 0745 SP4SHD        59  0245   RT0R          59  0021
QSO: 21344 PH 2014-03-29 0746 SP4SHD        59  0246   IB9T          59  0170
QSO: 21324 PH 2014-03-29 0748 SP4SHD        59  0247   J43TR         59  0650
QSO: 21320 PH 2014-03-29 0749 SP4SHD        59  0248   EB2AM         59  0119
QSO: 21316 PH 2014-03-29 0749 SP4SHD        59  0249   J42T          59  0135
QSO: 21290 PH 2014-03-29 0750 SP4SHD        59  0250   IK7CMY        59  0083
QSO: 21281 PH 2014-03-29 0751 SP4SHD        59  0251   R4WDX         59  0122
QSO: 21274 PH 2014-03-29 0752 SP4SHD        59  0252   II5P          59  0589
QSO: 21227 PH 2014-03-29 0753 SP4SHD        59  0253   EF8S          59  0801
QSO: 21225 PH 2014-03-29 0755 SP4SHD        59  0254   ED9K          59  0145
QSO: 28655 PH 2014-03-29 0758 SP4SHD        59  0255   EA4GLI        59  0052
QSO: 28630 PH 2014-03-29 0759 SP4SHD        59  0256   IT9ATQ        59  0061
QSO: 28581 PH 2014-03-29 0803 SP4SHD        59  0257   SV0XCC/9      59  0034
QSO: 28569 PH 2014-03-29 0804 SP4SHD        59  0258   EA7KB         59  0127
QSO: 28511 PH 2014-03-29 0805 SP4SHD        59  0259   IF9/IT9PPG    59  0132
QSO: 28506 PH 2014-03-29 0806 SP4SHD        59  0260   EF7X          59  0237
QSO: 28498 PH 2014-03-29 0807 SP4SHD        59  0261   UP2L          59  0239
QSO: 28485 PH 2014-03-29 0811 SP4SHD        59  0262   H27A          59  0695
QSO: 28455 PH 2014-03-29 0812 SP4SHD        59  0263   4L8A          59  0507
QSO: 28430 PH 2014-03-29 0813 SP4SHD        59  0264   RL9I          59  0290
QSO: 28425 PH 2014-03-29 0814 SP4SHD        59  0265   EF1W          59  0368
QSO: 28410 PH 2014-03-29 0815 SP4SHD        59  0266   IT9LED        59  0056
QSO: 28371 PH 2014-03-29 0818 SP4SHD        59  0267   ED5K          59  0031
QSO: 28353 PH 2014-03-29 0819 SP4SHD        59  0268   UP0L          59  0845
QSO: 28367 PH 2014-03-29 0837 SP4SHD        59  0269   EE3A          59  0322
QSO: 28393 PH 2014-03-29 0841 SP4SHD        59  0270   P33W          59  1873
QSO: 28395 PH 2014-03-29 0844 SP4SHD        59  0271   IR9W          59  0366
QSO: 28399 PH 2014-03-29 0846 SP4SHD        59  0272   SX9C          59  0934
QSO: 28420 PH 2014-03-29 0847 SP4SHD        59  0273   EA3FP         59  0053
QSO: 28424 PH 2014-03-29 0847 SP4SHD        59  0274   5B4AIF        59  0541
QSO: 28431 PH 2014-03-29 0848 SP4SHD        59  0275   C4A           59  0370
QSO: 28438 PH 2014-03-29 0849 SP4SHD        59  0276   RC6U          59  0622
QSO: 28439 PH 2014-03-29 0850 SP4SHD        59  0277   ED2W          59  0109
QSO: 28332 PH 2014-03-29 1029 SP4SHD        59  0278   CT2IVH        59  0117
QSO: 28377 PH 2014-03-29 1033 SP4SHD        59  0279   RY9C          59  0174
QSO: 28482 PH 2014-03-29 1038 SP4SHD        59  0280   CT1DIZ        59  0178
QSO: 28539 PH 2014-03-29 1042 SP4SHD        59  0281   ZV2K          59  0730
QSO: 28558 PH 2014-03-29 1044 SP4SHD        59  0282   ED9K          59  0065
QSO: 28583 PH 2014-03-29 1045 SP4SHD        59  0283   CR6P          59  0053
QSO: 28615 PH 2014-03-29 1053 SP4SHD        59  0284   EA7HG         59  0073
QSO: 28541 PH 2014-03-29 1055 SP4SHD        59  0285   EB8AH         59  0461
QSO: 28533 PH 2014-03-29 1056 SP4SHD        59  0286   CT7AEQ        59  0181
QSO: 28519 PH 2014-03-29 1056 SP4SHD        59  0287   4Z5FI         59  0027
QSO: 28475 PH 2014-03-29 1058 SP4SHD        59  0288   PJ2T          59  0178
QSO: 28471 PH 2014-03-29 1058 SP4SHD        59  0289   ED1R          59  1225
QSO: 28401 PH 2014-03-29 1101 SP4SHD        59  0290   4X0A          59  0425
QSO: 28326 PH 2014-03-29 1104 SP4SHD        59  0291   EC1DBO        59  0871
QSO: 21357 PH 2014-03-29 1110 SP4SHD        59  0292   SV1PMR        59  0453
QSO: 21381 PH 2014-03-29 1112 SP4SHD        59  0293   RD9U          59  0440
QSO: 21404 PH 2014-03-29 1113 SP4SHD        59  0294   RN9N          59  0780
QSO: 21413 PH 2014-03-29 1114 SP4SHD        59  0295   JA3AOP        59  0487
QSO: 21421 PH 2014-03-29 1115 SP4SHD        59  0296   TM3M          59  0015
QSO: 21425 PH 2014-03-29 1116 SP4SHD        59  0297   RK4HYT        59  0301
QSO: 21438 PH 2014-03-29 1117 SP4SHD        59  0298   JH1GBZ        59  0878
QSO: 21441 PH 2014-03-29 1118 SP4SHD        59  0299   JO3DDD        59  0498
QSO: 21448 PH 2014-03-29 1119 SP4SHD        59  0300   EI1A          59  0792
QSO: 21401 PH 2014-03-29 1120 SP4SHD        59  0301   IC8POF        59  0183
QSO: 21395 PH 2014-03-29 1121 SP4SHD        59  0302   UU7J          59  0583
QSO: 21388 PH 2014-03-29 1122 SP4SHD        59  0303   GM3W          59  0237
QSO: 21358 PH 2014-03-29 1123 SP4SHD        59  0304   IK8UND        59  0333
QSO: 21355 PH 2014-03-29 1124 SP4SHD        59  0305   SX9C          59  1301
QSO: 21350 PH 2014-03-29 1125 SP4SHD        59  0306   MS0OXE        59  0891
QSO: 21327 PH 2014-03-29 1126 SP4SHD        59  0307   RC6U          59  0822
