START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: LY2FN
CLUB: Vytautas Magnus University Radio Club
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1207396
OPERATORS: LY2FN
NAME: Ricardas Strolia
CREATED-BY: N1MM Logger V13.4.3
QSO:  1836 PH 2014-03-29 0121 LY2FN         59  0001   DF2UU         59  0069
QSO:  1843 PH 2014-03-29 0122 LY2FN         59  0002   II9P          59  0061
QSO:  1849 PH 2014-03-29 0123 LY2FN         59  0003   9A1A          59  0063
QSO:  1852 PH 2014-03-29 0124 LY2FN         59  0004   ES9C          59  0107
QSO:  1855 PH 2014-03-29 0124 LY2FN         59  0005   DR1A          59  0086
QSO:  1857 PH 2014-03-29 0125 LY2FN         59  0006   LY7M          59  0104
QSO:  1862 PH 2014-03-29 0125 LY2FN         59  0007   RV3YM         59  0061
QSO:  1863 PH 2014-03-29 0126 LY2FN         59  0008   HG1S          59  0091
QSO:  1871 PH 2014-03-29 0129 LY2FN         59  0009   LY7A          59  0073
QSO:  1871 PH 2014-03-29 0130 LY2FN         59  0010   UI6A          59  0069
QSO:  1886 PH 2014-03-29 0132 LY2FN         59  0011   EW8DD         59  0056
QSO:  1833 PH 2014-03-29 0133 LY2FN         59  0012   YP0C          59  0113
QSO:  1840 PH 2014-03-29 0135 LY2FN         59  0013   LZ9W          59  0094
QSO:  1844 PH 2014-03-29 0137 LY2FN         59  0014   UA6ABJ        59  0064
QSO:  1847 PH 2014-03-29 0138 LY2FN         59  0015   UR5AS         59  0007
QSO:  1860 PH 2014-03-29 0139 LY2FN         59  0016   PA0AGA        59  0055
QSO:  1866 PH 2014-03-29 0139 LY2FN         59  0017   OL4A          59  0020
QSO:  1879 PH 2014-03-29 0140 LY2FN         59  0018   YL4U          59  0146
QSO:  1831 PH 2014-03-29 0141 LY2FN         59  0019   SN6F          59  0078
QSO:  1845 PH 2014-03-29 0143 LY2FN         59  0020   OT5A          59  0078
QSO:  1876 PH 2014-03-29 0145 LY2FN         59  0021   S56P          59  0095
QSO:  3637 PH 2014-03-29 0147 LY2FN         59  0022   E78T          59  0055
QSO:  3639 PH 2014-03-29 0148 LY2FN         59  0023   SK7K          59  0141
QSO:  3641 PH 2014-03-29 0148 LY2FN         59  0024   RA1ANY        59  0113
QSO:  3645 PH 2014-03-29 0149 LY2FN         59  0025   SQ2PHG        59  0107
QSO:  3648 PH 2014-03-29 0150 LY2FN         59  0026   LY2W          59  0092
QSO:  3651 PH 2014-03-29 0151 LY2FN         59  0027   9A3B          59  0151
QSO:  3654 PH 2014-03-29 0151 LY2FN         59  0028   DR5N          59  0129
QSO:  3657 PH 2014-03-29 0153 LY2FN         59  0029   DD8SM         59  0050
QSO:  3668 PH 2014-03-29 0154 LY2FN         59  0030   IK8UND        59  0091
QSO:  3671 PH 2014-03-29 0154 LY2FN         59  0031   UA5B          59  0262
QSO:  3676 PH 2014-03-29 0155 LY2FN         59  0032   IW2HAJ        59  0216
QSO:  3678 PH 2014-03-29 0156 LY2FN         59  0033   S567O         59  0095
QSO:  3684 PH 2014-03-29 0159 LY2FN         59  0034   EU1A          59  0214
QSO:  3688 PH 2014-03-29 0200 LY2FN         59  0035   DJ5MW         59  0186
QSO:  3694 PH 2014-03-29 0202 LY2FN         59  0036   RX1CQ         59  0069
QSO:  3697 PH 2014-03-29 0203 LY2FN         59  0037   EW1HI         59  0114
QSO:  3703 PH 2014-03-29 0204 LY2FN         59  0038   SP1FPG        59  0094
QSO:  3705 PH 2014-03-29 0207 LY2FN         59  0039   YO7MGG        59  0130
QSO:  3706 PH 2014-03-29 0208 LY2FN         59  0040   II4I          59  0120
QSO:  3712 PH 2014-03-29 0209 LY2FN         59  0041   YP8T          59  0150
QSO:  3715 PH 2014-03-29 0210 LY2FN         59  0042   IZ0PMV        59  0095
QSO:  3718 PH 2014-03-29 0211 LY2FN         59  0043   EW2A          59  0102
QSO:  3723 PH 2014-03-29 0211 LY2FN         59  0044   OM0WR         59  0228
QSO:  3726 PH 2014-03-29 0211 LY2FN         59  0045   DQ8N          59  0248
QSO:  3729 PH 2014-03-29 0212 LY2FN         59  0046   RA1ZZ/3       59  0207
QSO:  3735 PH 2014-03-29 0212 LY2FN         59  0047   UA3VFS        59  0155
QSO:  3738 PH 2014-03-29 0213 LY2FN         59  0048   SK3W          59  0147
QSO:  3742 PH 2014-03-29 0215 LY2FN         59  0049   HG1S          59  0120
QSO:  3745 PH 2014-03-29 0216 LY2FN         59  0050   LY4OO         59  0153
QSO:  3748 PH 2014-03-29 0216 LY2FN         59  0051   ES9C          59  0236
QSO:  3753 PH 2014-03-29 0217 LY2FN         59  0052   ER3CT         59  0167
QSO:  3756 PH 2014-03-29 0217 LY2FN         59  0053   9A1A          59  0237
QSO:  3758 PH 2014-03-29 0219 LY2FN         59  0054   DR1D          59  0182
QSO:  3765 PH 2014-03-29 0222 LY2FN         59  0055   LZ9W          59  0271
QSO:  3772 PH 2014-03-29 0224 LY2FN         59  0056   J43TR         59  0175
QSO:  3774 PH 2014-03-29 0225 LY2FN         59  0057   SO2O          59  0123
QSO:  3781 PH 2014-03-29 0225 LY2FN         59  0058   HA5NB         59  0086
QSO:  3784 PH 2014-03-29 0226 LY2FN         59  0059   9A5Y          59  0368
QSO:  3787 PH 2014-03-29 0227 LY2FN         59  0060   YT4A          59  0195
QSO:  3621 PH 2014-03-29 0229 LY2FN         59  0061   EI1A          59  0086
QSO:  3623 PH 2014-03-29 0230 LY2FN         59  0062   SQ3SWD        59  0071
QSO:  3629 PH 2014-03-29 0231 LY2FN         59  0063   G9V           59  0107
QSO:  3634 PH 2014-03-29 0232 LY2FN         59  0064   HB9FBS        59  0139
QSO:  3646 PH 2014-03-29 0233 LY2FN         59  0065   EE7L          59  0020
QSO:  3651 PH 2014-03-29 0235 LY2FN         59  0066   DL6JF         59  0127
QSO:  3665 PH 2014-03-29 0239 LY2FN         59  0067   OM3RRC        59  0087
QSO:  3669 PH 2014-03-29 0240 LY2FN         59  0068   UR4QQF        59  0003
QSO:  3669 PH 2014-03-29 0243 LY2FN         59  0069   DK40ECH       59  0164
QSO:  3669 PH 2014-03-29 0243 LY2FN         59  0070   YR6V          59  0054
QSO:  3669 PH 2014-03-29 0243 LY2FN         59  0071   UA3BL         59  0140
QSO:  3669 PH 2014-03-29 0244 LY2FN         59  0072   YO6QT         59  0056
QSO:  3669 PH 2014-03-29 0245 LY2FN         59  0073   SQ8NGP        59  0024
QSO:  3669 PH 2014-03-29 0245 LY2FN         59  0074   ER1CS         59  0079
QSO:  3669 PH 2014-03-29 0246 LY2FN         59  0075   DO3PKE        59  0031
QSO:  3669 PH 2014-03-29 0246 LY2FN         59  0076   OK2MBP        59  0101
QSO:  3669 PH 2014-03-29 0248 LY2FN         59  0077   S51A          59  0146
QSO:  3669 PH 2014-03-29 0249 LY2FN         59  0078   R4CO          59  0015
QSO:  3669 PH 2014-03-29 0250 LY2FN         59  0079   SQ2WHH        59  0082
QSO:  3669 PH 2014-03-29 0250 LY2FN         59  0080   EW4GL         59  0052
QSO:  3685 PH 2014-03-29 0254 LY2FN         59  0081   OK1KUW        59  0288
QSO:  3696 PH 2014-03-29 0255 LY2FN         59  0082   EA7EU         59  0121
QSO:  3711 PH 2014-03-29 0256 LY2FN         59  0083   C4A           59  0032
QSO:  3740 PH 2014-03-29 0257 LY2FN         59  0084   DR1A          59  0229
QSO:  3772 PH 2014-03-29 0300 LY2FN         59  0085   DP6T          59  0116
QSO:  3780 PH 2014-03-29 0303 LY2FN         59  0086   OS8A          59  0219
QSO:  3626 PH 2014-03-29 0304 LY2FN         59  0087   F8KKH         59  0086
QSO:  3735 PH 2014-03-29 0305 LY2FN         59  0088   HG7T          59  0077
QSO:  3733 PH 2014-03-29 0305 LY2FN         59  0089   YT5A          59  0157
QSO:  3715 PH 2014-03-29 0307 LY2FN         59  0090   RG6G          59  0286
QSO:  3726 PH 2014-03-29 0310 LY2FN         59  0091   OK1WCF        59  0213
QSO:  3643 PH 2014-03-29 0310 LY2FN         59  0092   OK2BFN        59  0057
QSO:  3709 PH 2014-03-29 0311 LY2FN         59  0093   HB2T          59  0208
QSO:  3793 PH 2014-03-29 0312 LY2FN         59  0094   DL/SP3LPG     59  0156
QSO:  3674 PH 2014-03-29 0314 LY2FN         59  0095   YO8PN         59  0031
QSO:  3718 PH 2014-03-29 0315 LY2FN         59  0096   EW8DJ         59  0172
QSO:  3700 PH 2014-03-29 0315 LY2FN         59  0097   P33W          59  0667
QSO:  3674 PH 2014-03-29 0318 LY2FN         59  0098   SQ5NWD        59  0038
QSO:  3674 PH 2014-03-29 0319 LY2FN         59  0099   LZ136LO       59  0274
QSO:  1860 PH 2014-03-29 0324 LY2FN         59  0100   PG6G          59  0067
QSO:  1862 PH 2014-03-29 0324 LY2FN         59  0101   YU0T          59  0137
QSO:  1866 PH 2014-03-29 0325 LY2FN         59  0102   YP8T          59  0035
QSO:  1873 PH 2014-03-29 0326 LY2FN         59  0103   G5O           59  0040
QSO:  1893 PH 2014-03-29 0327 LY2FN         59  0104   EU2EU         59  0098
QSO:  1889 PH 2014-03-29 0328 LY2FN         59  0105   EU1AA         59  0062
QSO:  7059 PH 2014-03-29 0331 LY2FN         59  0106   ED9K          59  0237
QSO:  7064 PH 2014-03-29 0332 LY2FN         59  0107   C4A           59  0186
QSO:  7073 PH 2014-03-29 0332 LY2FN         59  0108   EA3CI         59  0167
QSO:  7079 PH 2014-03-29 0333 LY2FN         59  0109   RL22GM        59  0064
QSO:  7081 PH 2014-03-29 0336 LY2FN         59  0110   CQ3L          59  0520
QSO:  7076 PH 2014-03-29 0337 LY2FN         59  0111   LY7A          59  0211
QSO:  7088 PH 2014-03-29 0338 LY2FN         59  0112   9A3B          59  0274
QSO:  7100 PH 2014-03-29 0339 LY2FN         59  0113   LI5O          59  0136
QSO:  7112 PH 2014-03-29 0341 LY2FN         59  0114   J42T          59  0132
