START-OF-LOG: 3.0
X-DATE-RECEIVED: 2024-04-02 14:27:01 UTC
CONTEST: CQ-WPX-SSB
CALLSIGN: WA2CZR
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR: el89xe
CLAIMED-SCORE: 12629
NAME: ROGER ACKLEY
OPERATORS: WA2CZR
CLUB: SILVER SPRINGS RADIO CLUB
CREATED-BY: N3FJP's CQ WPX Contest Log 4.9.8
QSO:   28000 PH 2024-03-31 1820 WA2CZR           59  001   KP2B             59   0        
QSO:   28000 PH 2024-03-31 1821 WA2CZR           59  002   PJ2T             59   594224   0
QSO:   28000 PH 2024-03-31 1822 WA2CZR           59  003   NP4VM            59   1331    0
QSO:   28000 PH 2024-03-31 1823 WA2CZR           59  004   ND7K             59   4975    0
QSO:   28000 PH 2024-03-31 1825 WA2CZR           59  005   W0PSY            59   1529    0
QSO:   28000 PH 2024-03-31 1826 WA2CZR           59  006   VE2GSO           59   657     0
QSO:   28000 PH 2024-03-31 1827 WA2CZR           59  007   XE1CQ            59   801     0
QSO:   28000 PH 2024-03-31 1829 WA2CZR           59  008   IP9C             59   1783    0
QSO:   28000 PH 2024-03-31 1830 WA2CZR           59  009   LT3E             59   2401    0
QSO:   28000 PH 2024-03-31 1832 WA2CZR           59  010   CE5A             59   1613    0
QSO:   28000 PH 2024-03-31 1833 WA2CZR           59  011   KW7MM            59   2819    0
QSO:   28000 PH 2024-03-31 1834 WA2CZR           59  012   CX2CC            59   1393    0
QSO:   28000 PH 2024-03-31 1835 WA2CZR           59  013   V26K             59   4280    0
QSO:   28000 PH 2024-03-31 1840 WA2CZR           59  014   CW5A             59   1225    0
QSO:   28000 PH 2024-03-31 1842 WA2CZR           59  015   N7VM             59   1295    0
QSO:   28000 PH 2024-03-31 1843 WA2CZR           59  016   KV0Q             59   1893    0
QSO:   28000 PH 2024-03-31 1846 WA2CZR           59  017   WK5T             59   3565    0
QSO:   28000 PH 2024-03-31 1852 WA2CZR           59  018   TI0RC            59   3655    0
QSO:   28000 PH 2024-03-31 1853 WA2CZR           59  019   PT5J             59   4240    0
QSO:   28000 PH 2024-03-31 1854 WA2CZR           59  020   K1LZ             59   2187    0
QSO:   28000 PH 2024-03-31 1856 WA2CZR           59  021   TI2OY            59   1074    0
QSO:   28000 PH 2024-03-31 1858 WA2CZR           59  022   CT9ABN           59   165     0
QSO:   28000 PH 2024-03-31 1900 WA2CZR           59  023   CB1A             59   574     0
QSO:   28000 PH 2024-03-31 1903 WA2CZR           59  024   WP4X             59   3633    0
QSO:   21000 PH 2024-03-31 1904 WA2CZR           59  025   KU2M             59   1061    0
QSO:   21000 PH 2024-03-31 1907 WA2CZR           59  026   TA3T             59   2593    0
QSO:   21000 PH 2024-03-31 1910 WA2CZR           59  027   VQ5P             59   3350    0
QSO:   21000 PH 2024-03-31 1911 WA2CZR           59  028   NG1M             59   1217    0
QSO:   21000 PH 2024-03-31 1913 WA2CZR           59  029   P43A             59   3114    0
QSO:   21000 PH 2024-03-31 1914 WA2CZR           59  030   TM6M             59   3820    0
QSO:   21000 PH 2024-03-31 1915 WA2CZR           59  031   LZ5R             59   5289    0
QSO:   21000 PH 2024-03-31 1916 WA2CZR           59  032   IP4M             59   2121    0
QSO:   21000 PH 2024-03-31 1917 WA2CZR           59  033   KG5VK            59   1479    0
QSO:   21000 PH 2024-03-31 1918 WA2CZR           59  034   TI1T             59   2745    0
QSO:   21000 PH 2024-03-31 1920 WA2CZR           59  035   CR6T             59   3168    0
QSO:   21000 PH 2024-03-31 1921 WA2CZR           59  036   VC2A             59   2281    0
QSO:   21000 PH 2024-03-31 1922 WA2CZR           59  037   EI7M             59   5924    0
QSO:   21000 PH 2024-03-31 1924 WA2CZR           59  038   CG3T             59   3678    0
QSO:   21000 PH 2024-03-31 1926 WA2CZR           59  039   CT2HTM           59   223     0
QSO:   21000 PH 2024-03-31 1927 WA2CZR           59  040   KM5VI            59   1762    0
QSO:   21000 PH 2024-03-31 1928 WA2CZR           59  041   K3MD             59   930     0
QSO:   21000 PH 2024-03-31 1928 WA2CZR           59  042   KI7WX            59   2987    0
QSO:   21000 PH 2024-03-31 1930 WA2CZR           59  043   NR6O             59   1854    0
QSO:   21000 PH 2024-03-31 1931 WA2CZR           59  044   W8MJ             59   2684    0
QSO:   21000 PH 2024-03-31 1932 WA2CZR           59  045   N7RQ             59   1826    0
QSO:   21000 PH 2024-03-31 1933 WA2CZR           59  046   TF3W             59   2445    0
QSO:   21000 PH 2024-03-31 1936 WA2CZR           59  047   TI0RC            59   3753    0
QSO:   21000 PH 2024-03-31 1940 WA2CZR           59  048   KR5X             59   1911    0
QSO:   21000 PH 2024-03-31 1942 WA2CZR           59  049   J62K             59   2413    0
QSO:   21000 PH 2024-03-31 1943 WA2CZR           59  050   K1LZ             59   2202    0
QSO:   21000 PH 2024-03-31 1947 WA2CZR           59  051   N6VOH            59   106     0
QSO:   21000 PH 2024-03-31 1952 WA2CZR           59  052   NQ1DX            59   1158    0
QSO:   21000 PH 2024-03-31 1954 WA2CZR           59  053   PJ4K             59   5921    0
QSO:   21000 PH 2024-03-31 1956 WA2CZR           59  054   N9TGR            59   692     0
QSO:   14000 PH 2024-03-31 1957 WA2CZR           59  055   K1LZ             59   2501    0
QSO:   14000 PH 2024-03-31 2000 WA2CZR           59  056   N3QE             59   2261    0
QSO:   28000 PH 2024-03-31 2005 WA2CZR           59  057   KP4JA            59   1451    0
QSO:   28000 PH 2024-03-31 2006 WA2CZR           59  058   WP3C             59   3592    0
QSO:   28000 PH 2024-03-31 2007 WA2CZR           59  059   NP3YL            59   599     0
QSO:   28000 PH 2024-03-31 2008 WA2CZR           59  060   LO7H             59   1781    0
QSO:   28000 PH 2024-03-31 2015 WA2CZR           59  061   LU3DK            59   919     0
QSO:   28000 PH 2024-03-31 2016 WA2CZR           59  062   PY2EX            59   1745    0
QSO:   28000 PH 2024-03-31 2016 WA2CZR           59  063   NR6O             59   199     0
QSO:   28000 PH 2024-03-31 2018 WA2CZR           59  064   WP4RF            59   839     0
QSO:   28000 PH 2024-03-31 2019 WA2CZR           59  065   CE1LZR           59   278     0
QSO:   28000 PH 2024-03-31 2020 WA2CZR           59  066   KH6ZB            59   1632    0
QSO:   28000 PH 2024-03-31 2022 WA2CZR           59  067   LW7DX            59   1215    0
QSO:   28000 PH 2024-03-31 2025 WA2CZR           59  068   TI2RF            59   576     0
QSO:   28000 PH 2024-03-31 2031 WA2CZR           59  069   HK3C             59   1564    0
QSO:   28000 PH 2024-03-31 2034 WA2CZR           59  070   WH7T             59   2647    0
QSO:   28000 PH 2024-03-31 2040 WA2CZR           59  071   K0AU             59   837     0
QSO:   28000 PH 2024-03-31 2046 WA2CZR           59  072   YV1KK            59   67      0
QSO:   28000 PH 2024-03-31 2048 WA2CZR           59  073   WP4KEY           59   658     0
QSO:   28000 PH 2024-03-31 2049 WA2CZR           59  074   K0XF             59   760     0
QSO:   28000 PH 2024-03-31 2051 WA2CZR           59  075   WP3GW            59   412     0
QSO:   28000 PH 2024-03-31 2053 WA2CZR           59  076   LS7X             59   875     0
QSO:   28000 PH 2024-03-31 2327 WA2CZR           59  077   NH7T             59   1897    0
QSO:   28000 PH 2024-03-31 2331 WA2CZR           59  078   LU9LZR           59   444     0
QSO:   28000 PH 2024-03-31 2335 WA2CZR           59  079   KL5DX            59   4046    0
QSO:   28000 PH 2024-03-31 2348 WA2CZR           59  080   LU1DX            59   1947    0
QSO:   28000 PH 2024-03-31 2351 WA2CZR           59  081   CE3TL            59   257     0
QSO:   21000 PH 2024-03-31 2354 WA2CZR           59  082   NR7F             59   315     0
QSO:   21000 PH 2024-03-31 2359 WA2CZR           59  083   PS2M             59   1070    0
END-OF-LOG:
