START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: OL4W
OPERATORS: OL4W
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
SOAPBOX: Recreated from YU DX public QSO table for 2025.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2025
SOAPBOX: Published final score: 62244.
QSO:  3500 CW 2025-09-27 1849 OL4W          599 1          9A3B          599 86        
QSO:  3500 CW 2025-09-27 1849 OL4W          599 2          OZ/DL3KWF     599 168       
QSO:  3500 CW 2025-09-27 1850 OL4W          599 3          DA0LH         599 88        
QSO:  3500 CW 2025-09-27 1852 OL4W          599 4          LZ4A          599 361       
QSO:  3500 CW 2025-09-27 1852 OL4W          599 5          OM3CPF        599 141       
QSO:  3500 CW 2025-09-27 1853 OL4W          599 6          HA5OV         599 44        
QSO:  3500 CW 2025-09-27 1856 OL4W          599 7          SP1AEN        599 233       
QSO:  3500 CW 2025-09-27 1856 OL4W          599 8          SP2HMT        599 65        
QSO:  3500 CW 2025-09-27 1857 OL4W          599 9          LA8HGA        599 130       
QSO:  3500 CW 2025-09-27 1858 OL4W          599 10         LB4UH         599 210       
QSO:  3500 CW 2025-09-27 1859 OL4W          599 11         SP4AWE        599 48        
QSO:  3500 CW 2025-09-27 1859 OL4W          599 12         YL1YF         599 248       
QSO:  3500 CW 2025-09-27 1901 OL4W          599 13         SP2QG         599 412       
QSO:  3500 CW 2025-09-27 1902 OL4W          599 14         9A3YT         599 373       
QSO:  3500 CW 2025-09-27 1903 OL4W          599 16         OK2BRJ        599 189       
QSO:  3500 CW 2025-09-27 1903 OL4W          599 15         YT1WA         599 BGD       
QSO:  3500 CW 2025-09-27 1907 OL4W          599 17         HA7WP         599 44        
QSO:  3500 CW 2025-09-27 1908 OL4W          599 18         S57X          599 121       
QSO:  3500 CW 2025-09-27 1910 OL4W          599 19         9A3B          599 102       
QSO:  3500 CW 2025-09-27 1912 OL4W          599 20         SO3O          599 69        
QSO:  3500 CW 2025-09-27 1913 OL4W          599 21         HA3LN         599 136       
QSO:  3500 CW 2025-09-27 1914 OL4W          599 22         S53V          599 300       
QSO:  7000 CW 2025-09-27 1916 OL4W          599 24         YT4T          599 BGD       
QSO:  7000 CW 2025-09-27 1916 OL4W          599 23         HA3DX         599 207       
QSO:  7000 CW 2025-09-27 1917 OL4W          599 25         DA0LH         599 118       
QSO:  7000 CW 2025-09-27 1918 OL4W          599 27         SP8GNF        599 62        
QSO:  7000 CW 2025-09-27 1918 OL4W          599 26         DL1EAR        599 276       
QSO:  7000 CW 2025-09-27 1919 OL4W          599 28         YU2M          599 JBN       
QSO:  7000 CW 2025-09-27 1919 OL4W          599 29         LY2CO         599 100       
QSO:  7000 CW 2025-09-27 1920 OL4W          599 31         IK4DCX        599 312       
QSO:  7000 CW 2025-09-27 1920 OL4W          599 30         DL2NBY        599 334       
QSO:  7000 CW 2025-09-27 1922 OL4W          599 32         OM6TU         599 143       
QSO:  7000 CW 2025-09-27 1922 OL4W          599 33         E74E          599 130       
QSO:  7000 CW 2025-09-27 1923 OL4W          599 34         YT9X          599 ZLA       
QSO:  7000 CW 2025-09-27 1924 OL4W          599 35         YU9YAU        599 BGD       
QSO:  7000 CW 2025-09-27 1924 OL4W          599 36         HA3LN         599 155       
QSO:  7000 CW 2025-09-27 1925 OL4W          599 37         YO4FZX        599 31        
QSO:  7000 CW 2025-09-27 1926 OL4W          599 38         YO6FGZ        599 161       
QSO:  7000 CW 2025-09-27 1927 OL4W          599 39         SN5N          599 211       
QSO:  3500 CW 2025-09-27 2056 OL4W          599 40         DL1EAR        599 128       
QSO:  3500 CW 2025-09-27 2056 OL4W          599 41         HA7RY         599 55        
QSO:  3500 CW 2025-09-27 2057 OL4W          599 42         E77EA         599 409       
QSO:  3500 CW 2025-09-27 2058 OL4W          599 43         LZ5DI         599 166       
QSO:  3500 CW 2025-09-27 2058 OL4W          599 44         SP1C          599 356       
QSO:  3500 CW 2025-09-27 2059 OL4W          599 45         SM5CSS        599 291       
QSO:  3500 CW 2025-09-27 2100 OL4W          599 46         OK2PDN        599 6         
QSO:  3500 CW 2025-09-27 2100 OL4W          599 47         SP3CW         599 358       
QSO:  3500 CW 2025-09-27 2101 OL4W          599 48         DK2FG         599 188       
