START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUDX-CONTEST
CALLSIGN: OL4ACF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OL4ACF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUDX-CONTEST EUDX_contest/2024.
QSO: 14034 CW 2024-02-03 1314 OL4ACF        599 CZ12 OH2PM         599 FI18
QSO: 14029 CW 2024-02-03 1318 OL4ACF        599 CZ12 EU8U          599 29
QSO: 14025 CW 2024-02-03 1319 OL4ACF        599 CZ12 LY5T          599 SeeRu
QSO: 14018 CW 2024-02-03 1321 OL4ACF        599 CZ12 YO8TTT        599 RO01
QSO: 14000 CW 2024-02-03 1428 OL4ACF        599 CZ12 EW2ES         599 29
QSO: 14026 CW 2024-02-03 1433 OL4ACF        599 CZ12 EW1TZ         599 29
QSO: 14021 CW 2024-02-03 1434 OL4ACF        599 CZ12 E77EA         599 28
QSO: 14016 CW 2024-02-03 1436 OL4ACF        599 CZ12 E70Y          599 28
QSO: 14013 CW 2024-02-03 1437 OL4ACF        599 CZ12 RU9LA         599 30
QSO: 14025 CW 2024-02-03 1441 OL4ACF        599 CZ12 F5PHY         599 FR 10
QSO: 21017 CW 2024-02-03 1448 OL4ACF        599 CZ12 RN4SS         599 29
QSO: 21032 CW 2024-02-03 1452 OL4ACF        599 CZ12 OG7F          599 FI07
QSO: 21023 CW 2024-02-03 1454 OL4ACF        599 CZ12 SV1BJW        599 GR01
QSO: 21018 CW 2024-02-03 1455 OL4ACF        599 CZ12 RA3BQ         599 29
QSO: 28004 CW 2024-02-03 1503 OL4ACF        599 CZ12 KG5VK         599 O7
QSO: 28002 CW 2024-02-03 1516 OL4ACF        599 CZ12 W4ZV          599 8
QSO: 28025 CW 2024-02-03 1517 OL4ACF        599 CZ12 PY3TD         599 SeeRu
QSO: 14016 CW 2024-02-03 1619 OL4ACF        599 CZ12 F6AGM         599 FR11
QSO: 14048 CW 2024-02-03 1620 OL4ACF        599 CZ12 EU1A          599 29
QSO: 14041 CW 2024-02-03 1629 OL4ACF        599 CZ12 SV1BJW        599 GR01
QSO: 14034 CW 2024-02-03 1630 OL4ACF        599 CZ12 RA4Y          599 29
QSO: 14000 CW 2024-02-03 1631 OL4ACF        599 CZ12 IT9DKI        599 28
QSO: 14033 CW 2024-02-03 1631 OL4ACF        599 CZ12 VU2TMP        599 41
QSO: 14010 CW 2024-02-03 1634 OL4ACF        599 CZ12 UV1IX         599 29
QSO: 14010 CW 2024-02-03 1635 OL4ACF        599 CZ12 OH1TM         599 FI13
QSO: 14000 CW 2024-02-03 1652 OL4ACF        599 CZ12 F5SGI         599 FR03
QSO: 14000 CW 2024-02-03 1657 OL4ACF        599 CZ13 F5OZC         599 FR12
QSO: 14041 CW 2024-02-03 1657 OL4ACF        599 CZ12 OT6E          599 BE02
QSO: 14000 CW 2024-02-03 1658 OL4ACF        599 CZ12 RC2O          599 29
QSO:  7036 CW 2024-02-03 1721 OL4ACF        599 CZ12 ON6WP         599 BE04
QSO:  7034 CW 2024-02-03 1722 OL4ACF        599 CZ12 F6AGM         599 FR11
QSO:  7033 CW 2024-02-03 1727 OL4ACF        599 CZ12 SP1D          599 PL16
QSO:  7000 CW 2024-02-03 1729 OL4ACF        599 CZ12 SP1AEN        599 PL11
QSO:  7031 CW 2024-02-03 1730 OL4ACF        599 CZ12 F5OIH         599 FR10
QSO:  7031 CW 2024-02-03 1730 OL4ACF        599 CZ12 UI7D          599 29
QSO:  7031 CW 2024-02-03 1731 OL4ACF        599 CZ12 SP2QG         599 PL02
QSO:  7000 CW 2024-02-03 1739 OL4ACF        599 CZ12 UY5OO         599 29
QSO:  7021 CW 2024-02-03 1744 OL4ACF        599 CZ12 E77EA         599 28
QSO:  7021 CW 2024-02-03 1745 OL4ACF        599 CZ12 9A5X          599 HR05
QSO:  7021 CW 2024-02-03 1745 OL4ACF        599 FR12 IN3GYO        599 SeeRu
QSO:  7020 CW 2024-02-03 1746 OL4ACF        599 CZ12 R3ZZ          599 29
QSO:  7014 CW 2024-02-03 2045 OL4ACF        599 CZ12 F5SDD         599 FR13
QSO:  7000 CW 2024-02-03 2047 OL4ACF        599 CZ12 F5OZC         599 FR12
QSO:  3547 CW 2024-02-03 2059 OL4ACF        599 CZ12 IK4DCX        599 28
QSO:  3600 CW 2024-02-03 2102 OL4ACF        599 CZ12 YO2LEA        599 RO05
QSO:  3543 CW 2024-02-03 2103 OL4ACF        599 CZ12 UD2F          599 29
QSO:  3539 CW 2024-02-03 2108 OL4ACF        599 CZ12 YT1WA         599 28
QSO:  3535 CW 2024-02-03 2113 OL4ACF        599 CZ12 DF6PB         599 DE11
QSO:  3535 CW 2024-02-03 2114 OL4ACF        599 CZ12 EW4A          599 29
QSO:  3500 CW 2024-02-03 2118 OL4ACF        599 CZ12 SP4AWE        599 PL10
QSO:  3530 CW 2024-02-03 2118 OL4ACF        599 CZ12 SV2DSJ        599 GR03
QSO:  3529 CW 2024-02-03 2119 OL4ACF        599 CZ12 YO8DOH        599 RO01
QSO:  3500 CW 2024-02-03 2120 OL4ACF        599 CZ12 ON5WL         599 BE04
QSO:  3526 CW 2024-02-03 2121 OL4ACF        599 CZ12 SP2HMT        599 PL11
QSO:  3525 CW 2024-02-03 2122 OL4ACF        599 CZ12 PA2W          599 NL11
QSO:  3524 CW 2024-02-03 2123 OL4ACF        599 CZ12 SV5DKL        599 GR10
QSO:  3521 CW 2024-02-03 2126 OL4ACF        599 CZ12 E7CW          599 28
QSO:  3518 CW 2024-02-03 2129 OL4ACF        599 CZ12 LZ1ZJ         599 BG06
QSO:  3519 CW 2024-02-03 2129 OL4ACF        599 CZ12 LZ4AE         599 BG01
QSO:  3500 CW 2024-02-03 2131 OL4ACF        599 CZ12 9A3DML        599 HR01
QSO:  3515 CW 2024-02-03 2133 OL4ACF        599 CZ12 YP3X          599 RO08
QSO:  3515 CW 2024-02-03 2136 OL4ACF        599 CZ12 DF2RQ         599 DE02
QSO:  3514 CW 2024-02-03 2138 OL4ACF        599 CZ12 YT4T          599 28
QSO:  3512 CW 2024-02-03 2140 OL4ACF        599 CZ12 LZ5XQ         599 BG04
QSO:  3510 CW 2024-02-03 2142 OL4ACF        599 CZ12 G4PIQ         599 27
