START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUDX-CONTEST
CALLSIGN: OK2BRJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2BRJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUDX-CONTEST EUDX_contest/2024.
QSO: 28007 CW 2024-02-03 1348 OK2BRJ        599 CZ07 VE3NE         599 4
QSO: 28008 CW 2024-02-03 1349 OK2BRJ        599 CZ07 OG5O          599 FI17
QSO: 28010 CW 2024-02-03 1350 OK2BRJ        599 CZ07 PY2XL         599 15
QSO: 28011 CW 2024-02-03 1350 OK2BRJ        599 CZ07 NY3A          599 8
QSO: 28013 CW 2024-02-03 1351 OK2BRJ        599 CZ07 W1KM          599 08
QSO: 28015 CW 2024-02-03 1353 OK2BRJ        599 CZ07 PY5ZHP        599 #
QSO: 28011 CW 2024-02-03 1354 OK2BRJ        599 CZ07 K8GL          599 08
QSO: 28000 CW 2024-02-03 1357 OK2BRJ        599 CZ07 WA1Z          599 08
QSO: 28002 CW 2024-02-03 1358 OK2BRJ        599 CZ07 W4ZV          599 8
QSO: 28008 CW 2024-02-03 1359 OK2BRJ        599 CZ07 K2SSS         599 8
QSO: 28008 CW 2024-02-03 1359 OK2BRJ        599 CZ07 KM5G          599 7
QSO: 28002 CW 2024-02-03 1402 OK2BRJ        599 CZ07 K9OM          599 8
QSO: 28011 CW 2024-02-03 1408 OK2BRJ        599 CZ07 9A7R          599 HR01
QSO: 28012 CW 2024-02-03 1413 OK2BRJ        599 CZ07 DL3UB         599 DE09
QSO: 21015 CW 2024-02-03 1416 OK2BRJ        599 CZ07 K1RM          599 SeeRu
QSO: 21008 CW 2024-02-03 1418 OK2BRJ        599 CZ07 NY3A          599 8
QSO: 21002 CW 2024-02-03 1419 OK2BRJ        599 CZ07 K9OM          599 8
QSO: 28007 CW 2024-02-03 1423 OK2BRJ        599 CZ07 VE1ANU        599 9
QSO: 14004 CW 2024-02-03 1425 OK2BRJ        599 CZ07 SV1JG         599 GR01
QSO: 14003 CW 2024-02-03 1427 OK2BRJ        599 CZ07 YT2RX         599 28
QSO: 14014 CW 2024-02-03 1435 OK2BRJ        599 CZ07 LZ5EE         599 BG01
QSO: 14018 CW 2024-02-03 1437 OK2BRJ        599 CZ07 LA8HGA        599 18
QSO: 21007 CW 2024-02-03 1443 OK2BRJ        599 CZ07 UV1IX         599 29
QSO: 21023 CW 2024-02-03 1446 OK2BRJ        599 CZ07 SV1BJW        599 GR01
QSO: 21010 CW 2024-02-03 1448 OK2BRJ        599 CZ07 RA4Y          599 29
QSO: 14009 CW 2024-02-03 1452 OK2BRJ        599 CZ07 PI4CC         599 NL10
QSO: 14016 CW 2024-02-03 1456 OK2BRJ        599 CZ07 HA5JI         599 HA03
QSO: 14021 CW 2024-02-03 1458 OK2BRJ        599 CZ07 E77EA         599 28
QSO: 14022 CW 2024-02-03 1459 OK2BRJ        599 CZ07 YO4DW         599 RO03
QSO: 14024 CW 2024-02-03 1500 OK2BRJ        599 CZ07 ES7A          599 EE05
QSO: 28019 CW 2024-02-03 1504 OK2BRJ        599 CZ07 K1RM          599 SeeRu
QSO: 28019 CW 2024-02-03 1505 OK2BRJ        599 CZ07 K5BG          599 SeeRu
QSO: 28008 CW 2024-02-03 1507 OK2BRJ        599 CZ07 K9MA          599 8
QSO: 28004 CW 2024-02-03 1508 OK2BRJ        599 CZ07 KG5VK         599 O7
QSO: 14004 CW 2024-02-03 1511 OK2BRJ        599 CZ07 RW7F          599 29
QSO: 14005 CW 2024-02-03 1512 OK2BRJ        599 CZ07 PA6AA         599 NL01
QSO: 21013 CW 2024-02-03 1617 OK2BRJ        599 CZ07 NR4M          599 8
QSO: 21013 CW 2024-02-03 1618 OK2BRJ        599 CZ07 K3AJ          599 8
QSO: 21014 CW 2024-02-03 1619 OK2BRJ        599 CZ07 K8GL          599 08
QSO:  3510 CW 2024-02-03 1625 OK2BRJ        599 CZ07 LZ5R          599 BG06
QSO:  3516 CW 2024-02-03 1627 OK2BRJ        599 CZ07 SP5LST        599 PL08
QSO:  3529 CW 2024-02-03 1629 OK2BRJ        599 CZ07 9A3B          599 HR03
QSO:  3527 CW 2024-02-03 1631 OK2BRJ        599 CZ07 SP2QG         599 PL02
QSO:  3538 CW 2024-02-03 1635 OK2BRJ        599 CZ07 SO3O          599 PL01
QSO:  3542 CW 2024-02-03 1636 OK2BRJ        599 CZ07 9A6A          599 HR01
QSO:  7008 CW 2024-02-03 1641 OK2BRJ        599 CZ07 OZ7BQ         599 DK01
QSO:  7008 CW 2024-02-03 1642 OK2BRJ        599 CZ07 PI4CC         599 NL10
QSO:  7010 CW 2024-02-03 1643 OK2BRJ        599 CZ07 DL4ME         599 DE16
QSO:  7012 CW 2024-02-03 1644 OK2BRJ        599 CZ07 ES7A          599 EE05
QSO:  7016 CW 2024-02-03 1647 OK2BRJ        599 CZ07 PA3AAV        599 NL08
QSO:  7022 CW 2024-02-03 1651 OK2BRJ        599 CZ07 SV1BJW        599 GR01
QSO:  7004 CW 2024-02-03 1652 OK2BRJ        599 CZ07 YR0K          599 RO01
QSO:  7005 CW 2024-02-03 1743 OK2BRJ        599 CZ07 PA3DBS        599 NL07
QSO:  7007 CW 2024-02-03 1744 OK2BRJ        599 CZ07 DM3M          599 DE12
QSO:  7010 CW 2024-02-03 1745 OK2BRJ        599 CZ07 EU1DC         599 29
QSO:  7010 CW 2024-02-03 1745 OK2BRJ        599 CZ07 YO8TTT        599 RO01
QSO:  7011 CW 2024-02-03 1746 OK2BRJ        599 CZ07 RC6U          599 29
QSO:  7013 CW 2024-02-03 1748 OK2BRJ        599 CZ07 S53F          599 SI 02
QSO:  7015 CW 2024-02-03 1750 OK2BRJ        599 CZ07 DM5GG         599 DE13
QSO:  7007 CW 2024-02-03 1751 OK2BRJ        599 CZ07 9A6A          599 HR01
QSO:  7016 CW 2024-02-03 1751 OK2BRJ        599 CZ07 LZ5EE         599 BG01
QSO:  7017 CW 2024-02-03 1753 OK2BRJ        599 CZ07 OH2KW         599 FI17
QSO:  7022 CW 2024-02-03 1756 OK2BRJ        599 CZ07 Z32TO         599 28
QSO:  7029 CW 2024-02-03 1757 OK2BRJ        599 CZ07 PA3FQA        599 NL09
QSO:  3512 CW 2024-02-03 1759 OK2BRJ        599 CZ07 DK2CX         599 DE02
QSO:  3514 CW 2024-02-03 1800 OK2BRJ        599 CZ07 LZ4AE         599 BG01
QSO:  3519 CW 2024-02-03 1805 OK2BRJ        599 CZ07 LZ3ZZ         599 BG 06
QSO:  3524 CW 2024-02-03 1808 OK2BRJ        599 CZ07 DF1DX         599 DE10
QSO:  3520 CW 2024-02-03 1811 OK2BRJ        599 CZ07 UT1WW         599 29
QSO:  3523 CW 2024-02-03 1812 OK2BRJ        599 CZ07 YU5R          599 28
QSO:  3528 CW 2024-02-03 1812 OK2BRJ        599 CZ07 UZ6U          599 29
QSO:  3533 CW 2024-02-03 1813 OK2BRJ        599 CZ07 SN7F          599 PL14
QSO:  3509 CW 2024-02-03 1815 OK2BRJ        599 CZ07 SP9XCN        599 PL12
QSO:  3512 CW 2024-02-03 1816 OK2BRJ        599 CZ07 LZ1ZJ         599 BG06
QSO:  3516 CW 2024-02-03 1816 OK2BRJ        599 CZ07 E7CW          599 28
QSO:  3518 CW 2024-02-03 1818 OK2BRJ        599 CZ07 UV1IX         599 29
QSO:  3525 CW 2024-02-03 1819 OK2BRJ        599 CZ07 DM4X          599 DE02
QSO:  3500 CW 2024-02-03 1820 OK2BRJ        599 CZ07 YU5T          599 28
QSO:  3517 CW 2024-02-03 1822 OK2BRJ        599 CZ07 PA4VHF        599 NL09
QSO:  3520 CW 2024-02-03 1822 OK2BRJ        599 CZ07 UA3RBR        599 29
QSO:  7003 CW 2024-02-03 1824 OK2BRJ        599 CZ07 PA2W          599 NL11
QSO:  7003 CW 2024-02-03 1825 OK2BRJ        599 CZ07 YO7CW         599 RO03
QSO:  7009 CW 2024-02-03 1826 OK2BRJ        599 CZ07 F6DCQ         599 FR01
QSO:  7009 CW 2024-02-03 1831 OK2BRJ        599 CZ07 G4PIQ         599 27
