START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: EUDX-CONTEST
CALLSIGN: V31XX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: V31XX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for EUDX-CONTEST EUDX_contest/2024.
QSO: 28398 PH 2024-02-03 1504 V31XX         59 504 OM2ADM        59
QSO: 28398 PH 2024-02-03 1505 V31XX         59 11 YO9HP         59 RO03
QSO: 28398 PH 2024-02-03 1511 V31XX         59 11 PI4CC         59 NL10
QSO: 28397 PH 2024-02-03 1512 V31XX         59 11 DL1DAW        59 DE10
QSO: 28398 PH 2024-02-03 1513 V31XX         59 11 DM5WW         59 DE13
QSO: 28398 PH 2024-02-03 1520 V31XX         59 11 OG5O          59 FI17
QSO: 28398 PH 2024-02-03 1521 V31XX         59 11 DL1ABR        59 DE08
QSO: 28398 PH 2024-02-03 1528 V31XX         59 11 DH0GDS        59 DE01
QSO: 28398 PH 2024-02-03 1534 V31XX         59 11 PD0FK         59 NL04
QSO: 28398 PH 2024-02-03 1540 V31XX         59 11 G0H           59
QSO: 28398 PH 2024-02-03 1544 V31XX         59 11 G4DDL         59 27
QSO:  7003 CW 2024-02-04 0437 V31XX         599 11 AC6ZM         599 8
QSO:  7003 CW 2024-02-04 0438 V31XX         599 11 EW1M          599 29
QSO:  7003 CW 2024-02-04 0439 V31XX         599 11 EV1R          599 29
QSO:  7003 CW 2024-02-04 0440 V31XX         599 11 4X1ST         599 39
QSO:  7003 CW 2024-02-04 0440 V31XX         599 11 UA6LCJ        599 29
QSO:  7003 CW 2024-02-04 0441 V31XX         599 11 E70NA         599 SeeRu
QSO:  7003 CW 2024-02-04 0441 V31XX         599 11 N3UA          599 8
QSO:  7003 CW 2024-02-04 0441 V31XX         599 11 VE3NE         599 4
QSO:  7003 CW 2024-02-04 0441 V31XX         599 11 YU9YAU        599 28
QSO:  7000 CW 2024-02-04 0442 V31XX         599 11 DL3CB         599 DE07
QSO:  7000 CW 2024-02-04 0442 V31XX         599 11 YO8/LZ4UU     599
QSO:  7000 CW 2024-02-04 0444 V31XX         599 11 UA9SMU        599 30
QSO:  7003 CW 2024-02-04 0446 V31XX         599 11 DD2D          599 DE01
QSO:  7003 CW 2024-02-04 0446 V31XX         599 11 UZ6U          599 29
QSO:  7003 CW 2024-02-04 0447 V31XX         599 11 RC6U          599 29
QSO:  7003 CW 2024-02-04 0447 V31XX         599 11 UR7EC         599 29
QSO:  7003 CW 2024-02-04 0448 V31XX         599 11 EU8U          599 29
QSO:  7003 CW 2024-02-04 0448 V31XX         599 11 RW7F          599 29
QSO:  7000 CW 2024-02-04 0451 V31XX         599 11 TA3DJ         599 39
QSO:  7003 CW 2024-02-04 0451 V31XX         599 11 KM5G          599 7
QSO:  7003 CW 2024-02-04 0451 V31XX         599 11 YT2RX         599 28
QSO:  7003 CW 2024-02-04 0452 V31XX         599 11 DM3M          599 DE12
QSO:  7003 CW 2024-02-04 0452 V31XX         599 11 LZ5EE         599 BG01
QSO:  7003 CW 2024-02-04 0452 V31XX         599 11 SN5J          599 PL08
QSO:  7000 CW 2024-02-04 0454 V31XX         599 11 UY5OO         599 29
QSO:  7138 PH 2024-02-04 0556 V31XX         59 11 EW4A          59 29
QSO:  7137 PH 2024-02-04 0559 V31XX         59 11 YT1A          59 28
QSO:  7138 PH 2024-02-04 0559 V31XX         59 11 9A1CCY        59 HR03
QSO:  7000 PH 2024-02-04 0602 V31XX         59 11 DL9NDW        59 DE02
QSO:  7138 PH 2024-02-04 0603 V31XX         59 11 HA7A          59 HU 04
QSO:  7138 PH 2024-02-04 0603 V31XX         59 11 I5YMR         59 1
QSO:  7137 PH 2024-02-04 0604 V31XX         59 11 UI5R          59 29
QSO:  7137 PH 2024-02-04 0608 V31XX         59 11 RW1F          59 29
END-OF-LOG:
