START-OF-LOG: 3.0
CONTEST: ARRL-10
CALLSIGN: NU4B
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: QRP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
OPERATORS: NU4B
CREATED-BY: EXPORTED BY LOGIC VERSION 10.0.13. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 28000 CW 2024-12-14 1640 NU4B 599 TN KC7V 599 AZ
QSO: 28000 CW 2024-12-14 1643 NU4B 599 TN N2IC 599 NM
QSO: 28000 CW 2024-12-14 1648 NU4B 599 TN CT1GFK 599 259
QSO: 28000 CW 2024-12-14 1650 NU4B 599 TN HA3NU 599 1104
QSO: 28000 CW 2024-12-14 1659 NU4B 599 TN EA5BX 599 176
QSO: 28000 CW 2024-12-14 1701 NU4B 599 TN TF3W 599 568
QSO: 28000 CW 2024-12-14 1703 NU4B 599 TN NO5Z 599 NM
QSO: 28000 CW 2024-12-14 1705 NU4B 599 TN KP4AA 599 1260
QSO: 28000 CW 2024-12-14 1707 NU4B 599 TN W7WA 599 WA
QSO: 28000 CW 2024-12-14 1713 NU4B 599 TN CS2C 599 430
QSO: 28000 CW 2024-12-14 1715 NU4B 599 TN WS7V 599 WA
QSO: 28000 CW 2024-12-14 1717 NU4B 599 TN PY2KJ 599 488
QSO: 28000 CW 2024-12-14 1719 NU4B 599 TN N7GP 599 AZ
QSO: 28000 CW 2024-12-14 1722 NU4B 599 TN NN0G 599 CO
QSO: 28000 CW 2024-12-14 1838 NU4B 599 TN N7YK 599 NV
QSO: 28000 CW 2024-12-14 1844 NU4B 599 TN XE1CT 599 GTO
QSO: 28000 CW 2024-12-14 1852 NU4B 599 TN VE2FK 599 QC
QSO: 28000 CW 2024-12-14 1854 NU4B 599 TN WJ9B 599 ID
QSO: 28000 CW 2024-12-14 1858 NU4B 599 TN AA7V 599 AZ
QSO: 28000 CW 2024-12-14 1901 NU4B 599 TN KP2B 599 452
QSO: 28000 CW 2024-12-14 1909 NU4B 599 TN XE2S 599 SON
QSO: 28000 CW 2024-12-14 2011 NU4B 599 TN NX6T 599 CA
QSO: 28000 CW 2024-12-14 2020 NU4B 599 TN V31CN 599 325
QSO: 28000 CW 2024-12-14 2033 NU4B 599 TN KN7K 599 OR
QSO: 28000 CW 2024-12-14 2035 NU4B 599 TN NU6N 599 CA
QSO: 28000 CW 2024-12-14 2037 NU4B 599 TN PJ2E 599 1518
QSO: 28000 CW 2024-12-14 2039 NU4B 599 TN VP9I 599 746
QSO: 28000 CW 2024-12-14 2046 NU4B 599 TN KP2M 599 581
QSO: 28000 CW 2024-12-14 2133 NU4B 599 TN CO8ZZ 599 892
QSO: 28000 CW 2024-12-14 2138 NU4B 599 TN CX2AQ 599 322
QSO: 28000 CW 2024-12-14 2145 NU4B 599 TN PY1AX 599 505
QSO: 28000 CW 2024-12-14 2152 NU4B 599 TN VE5ZX 599 SK
QSO: 28000 CW 2024-12-14 2201 NU4B 599 TN XE2X 599 TAM
QSO: 28000 CW 2024-12-14 2223 NU4B 599 TN FY5KE 599 1877
QSO: 28000 CW 2024-12-15 1304 NU4B 599 TN S51MM 599 1216
QSO: 28000 CW 2024-12-15 1309 NU4B 599 TN CR3DX 599 2533
QSO: 28000 CW 2024-12-15 1319 NU4B 599 TN EA5BY 599 354
QSO: 28000 CW 2024-12-15 1323 NU4B 599 TN LY5W 599 1216
QSO: 28000 CW 2024-12-15 1330 NU4B 599 TN IO5O 599 1426
QSO: 28000 CW 2024-12-15 1336 NU4B 599 TN YL9T 599 68
QSO: 28000 CW 2024-12-15 1339 NU4B 599 TN DJ0SP 599 603
QSO: 28000 CW 2024-12-15 1344 NU4B 599 TN GM5X 599 1562
QSO: 28000 CW 2024-12-15 1353 NU4B 599 TN 7S9A 599 747
QSO: 28000 CW 2024-12-15 1359 NU4B 599 TN ES7A 599 1466
QSO: 28000 CW 2024-12-15 1407 NU4B 599 TN Z35T 599 2812
QSO: 28000 CW 2024-12-15 1413 NU4B 599 TN IO3X 599 97
QSO: 28000 CW 2024-12-15 1417 NU4B 599 TN VP2VMM 599 3239
QSO: 28000 CW 2024-12-15 1427 NU4B 599 TN YT4W 599 856
QSO: 28000 CW 2024-12-15 1439 NU4B 599 TN OM2X 599 912
QSO: 28000 CW 2024-12-15 1442 NU4B 599 TN M5B 599 1045
QSO: 28000 CW 2024-12-15 1446 NU4B 599 TN F5NBX 599 707
QSO: 28000 CW 2024-12-15 1448 NU4B 599 TN IK0YVV 599 684
QSO: 28000 CW 2024-12-15 1450 NU4B 599 TN OT4A 599 560
QSO: 28000 CW 2024-12-15 1452 NU4B 599 TN EA1X 599 948
QSO: 28000 CW 2024-12-15 1502 NU4B 599 TN DQ2C 599 1073
QSO: 28000 CW 2024-12-15 1507 NU4B 599 TN HB9NE 599 1270
QSO: 28000 CW 2024-12-15 1510 NU4B 599 TN S58M 599 415
QSO: 28000 CW 2024-12-15 1515 NU4B 599 TN SN7Q 599 797
QSO: 28000 CW 2024-12-15 1521 NU4B 599 TN WP3Z 599 1935
QSO: 28000 CW 2024-12-15 1524 NU4B 599 TN PE6U 599 313
QSO: 28000 CW 2024-12-15 1603 NU4B 599 TN VE5MX 599 SK
QSO: 28000 CW 2024-12-15 1609 NU4B 599 TN N9RV 599 MT
QSO: 28000 CW 2024-12-15 1614 NU4B 599 TN II2Q 599 1606
QSO: 28000 CW 2024-12-15 1616 NU4B 599 TN KH7X/W7 599 AZ
QSO: 28000 CW 2024-12-15 1627 NU4B 599 TN CT7BJG 599 129
QSO: 28000 CW 2024-12-15 1651 NU4B 599 TN K1LZ 599 ME
QSO: 28000 CW 2024-12-15 1655 NU4B 599 TN MW0UPH 599 108
QSO: 28000 CW 2024-12-15 1703 NU4B 599 TN NX5M 599 TX
QSO: 28000 CW 2024-12-15 1709 NU4B 599 TN N5ZO 599 CA
QSO: 28000 CW 2024-12-15 1712 NU4B 599 TN TM3R 599 1933
QSO: 28000 CW 2024-12-15 1714 NU4B 599 TN VE6WP 599 AB
QSO: 28000 CW 2024-12-15 1723 NU4B 599 TN VP2VMM 599 3663
QSO: 28000 CW 2024-12-15 1759 NU4B 599 TN VY2LI 599 PE
QSO: 28000 CW 2024-12-15 1801 NU4B 599 TN ZB2TT 599 199
QSO: 28000 CW 2024-12-15 1804 NU4B 599 TN KM7W 599 MT
QSO: 28000 CW 2024-12-15 1805 NU4B 599 TN D4Z 599 2955
QSO: 28000 CW 2024-12-15 1809 NU4B 599 TN VY2OX 599 PE
QSO: 28000 CW 2024-12-15 1812 NU4B 599 TN NR7T 599 UT
QSO: 28000 CW 2024-12-15 1823 NU4B 599 TN NP2X 599 3768
QSO: 28000 CW 2024-12-15 1826 NU4B 599 TN HI3R 599 939
QSO: 28000 CW 2024-12-15 1837 NU4B 599 TN VE4GV 599 MB
QSO: 28000 CW 2024-12-15 1856 NU4B 599 TN VY2TT 599 PE
QSO: 28000 CW 2024-12-15 1858 NU4B 599 TN VE5VG 599 SK
QSO: 28000 CW 2024-12-15 1909 NU4B 599 TN VA6WWW 599 AB
QSO: 28000 CW 2024-12-15 1916 NU4B 599 TN W8KA 599 AZ
QSO: 28000 CW 2024-12-15 2015 NU4B 599 TN TI2OY 599 595
QSO: 28000 CW 2024-12-15 2027 NU4B 599 TN PT1M 599 1108
QSO: 28000 CW 2024-12-15 2125 NU4B 599 TN AL4A 599 AK
QSO: 28000 CW 2024-12-15 2127 NU4B 599 TN LW1F 599 2297
QSO: 28000 CW 2024-12-15 2139 NU4B 599 TN TI5/VA3RA 599 776
QSO: 28000 CW 2024-12-15 2142 NU4B 599 TN LT3E 599 2337
QSO: 28000 CW 2024-12-15 2154 NU4B 599 TN KS7T 599 MT
QSO: 28000 CW 2024-12-15 2241 NU4B 599 TN AI0Y 599 ND
QSO: 28000 CW 2024-12-15 2317 NU4B 599 TN KH6AQ 599 HI
END-OF-LOG:
