START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: S59ZZ
OPERATORS: S59ZZ
CATEGORY: A. (SO-AB CW QRP <= 5 W) (Out of Serbia)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
SOAPBOX: Recreated from YU DX public QSO table for 2024.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2024
SOAPBOX: Published final score: 9240.
QSO: 14000 CW 2024-04-20 1354 S59ZZ         599 1          SP2KAC        599 34        
QSO: 14000 CW 2024-04-20 1358 S59ZZ         599 2          PG2AA         599 76        
QSO: 14000 CW 2024-04-20 1402 S59ZZ         599 3          UT3EV         599 53        
QSO:  7000 CW 2024-04-20 1411 S59ZZ         599 4          HA8TP         599 32        
QSO:  7000 CW 2024-04-20 1413 S59ZZ         599 5          YT1A          599 RAS       
QSO:  7000 CW 2024-04-20 1415 S59ZZ         599 6          YT4W          599 BRA       
QSO:  7000 CW 2024-04-20 1419 S59ZZ         599 7          OE6JOZ        599 67        
QSO:  7000 CW 2024-04-20 1420 S59ZZ         599 8          OK2MPB        599 80        
QSO:  7000 CW 2024-04-20 1423 S59ZZ         599 9          YU7GMN        599 SBN       
QSO:  7000 CW 2024-04-20 1441 S59ZZ         599 10         OK2EQ         599 55        
QSO:  7000 CW 2024-04-20 1443 S59ZZ         599 11         HB9BXE        599 99        
QSO:  7000 CW 2024-04-20 1504 S59ZZ         599 12         HA1RJ         599 4         
QSO:  7000 CW 2024-04-20 1508 S59ZZ         599 13         9A3DML        599 77        
QSO:  7000 CW 2024-04-20 1509 S59ZZ         599 14         IK7MIY        599 2         
QSO: 14000 CW 2024-04-20 1513 S59ZZ         599 15         LZ1DQ         599 82        
QSO:  7000 CW 2024-04-20 1525 S59ZZ         599 16         9A2KD         599 215       
QSO:  7000 CW 2024-04-20 1529 S59ZZ         599 17         LZ3R          599 87        
QSO:  7000 CW 2024-04-20 1530 S59ZZ         599 18         S50U          599 14        
QSO:  7000 CW 2024-04-20 1532 S59ZZ         599 19         Z39A          599 11        
QSO:  7000 CW 2024-04-20 1533 S59ZZ         599 20         UR1YAA        599 19        
QSO:  7000 CW 2024-04-20 1535 S59ZZ         599 21         YU9YAU        599 BGD       
QSO:  7000 CW 2024-04-20 1537 S59ZZ         599 22         DF5EN         599 74        
QSO:  7000 CW 2024-04-20 1539 S59ZZ         599 23         YU7TBA        599 SBB       
QSO:  7000 CW 2024-04-20 1620 S59ZZ         599 24         YU1RA         599 BGD       
QSO:  7000 CW 2024-04-20 1620 S59ZZ         599 25         YU/DL2JRM     599 BGD       
QSO:  7000 CW 2024-04-20 1622 S59ZZ         599 26         YT1BD         599 BGD       
QSO:  7000 CW 2024-04-20 1624 S59ZZ         599 27         YU7G          599 SBB       
QSO:  7000 CW 2024-04-20 1625 S59ZZ         599 28         DM7AA         599 116       
QSO:  7000 CW 2024-04-20 1629 S59ZZ         599 29         YU1ED         599 BGD       
QSO:  7000 CW 2024-04-20 1634 S59ZZ         599 30         DL1NKS        599 42        
QSO:  7000 CW 2024-04-20 1636 S59ZZ         599 31         HA3GC         599 31        
QSO:  7000 CW 2024-04-20 1638 S59ZZ         599 32         YU1YV         599 RAS       
QSO:  7000 CW 2024-04-20 1638 S59ZZ         599 33         OK2IW         599 10        
QSO:  7000 CW 2024-04-20 1640 S59ZZ         599 34         YT5W          599 BRA       
QSO:  7000 CW 2024-04-20 1641 S59ZZ         599 35         YT6X          599 BGD       
QSO:  7000 CW 2024-04-20 1642 S59ZZ         599 36         S57X          599 33        
QSO:  7000 CW 2024-04-20 1645 S59ZZ         599 37         OM7AG         599 39        
QSO:  7000 CW 2024-04-20 1647 S59ZZ         599 38         YU3TA         599 JBB       
QSO: 14000 CW 2024-04-20 1658 S59ZZ         599 39         YO4FHU        599 172       
QSO:  7000 CW 2024-04-20 1717 S59ZZ         599 40         YU5T          599 JAB       
QSO:  7000 CW 2024-04-20 1722 S59ZZ         599 41         YO5AVN        599 69        
QSO:  7000 CW 2024-04-20 1731 S59ZZ         599 42         OZ2TF         599 50        
QSO:  7000 CW 2024-04-20 1735 S59ZZ         599 43         YT6T          599 SBT       
QSO:  3500 CW 2024-04-20 1819 S59ZZ         599 44         YU3TA         599 JBB       
QSO:  3500 CW 2024-04-20 1822 S59ZZ         599 45         YT4T          599 BGD       
QSO:  3500 CW 2024-04-20 1823 S59ZZ         599 46         YT4W          599 BRA       
QSO:  3500 CW 2024-04-20 1825 S59ZZ         599 47         S57X          599 74        
QSO:  3500 CW 2024-04-20 1827 S59ZZ         599 48         S50U          599 65        
QSO:  3500 CW 2024-04-20 1852 S59ZZ         599 49         HA8TKS        599 55        
QSO:  3500 CW 2024-04-20 1853 S59ZZ         599 50         9A2KD         599 287       
QSO:  3500 CW 2024-04-20 1854 S59ZZ         599 51         YT1WA         599 BGD       
QSO:  3500 CW 2024-04-20 1856 S59ZZ         599 52         S50R          599 9         
QSO:  3500 CW 2024-04-20 1857 S59ZZ         599 53         9A3DML        599 121       
QSO:  3500 CW 2024-04-20 1859 S59ZZ         599 54         9A3XV         599 18        
QSO:  3500 CW 2024-04-20 1908 S59ZZ         599 55         S52AU         599 10        
END-OF-LOG:
