START-OF-LOG: 2.0
REF-SECTION: 11
CALLSIGN: F6KKH
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  573648
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.1.16
NAME: RADIO-CLUB NARBONNE
OPERATORS: F0GYF F1HJA F1PWP F4FLR F4CQH F4DMC F4FOH F5DRQ F5LLE F5RWQ
RIG: TS430
RIG: TS430
RIG: GP5
RIG: 100W
QSO: 3500  PH 2013-02-23 0605 F6KKH         59  11     F8KHO         59  51   
QSO: 3500  PH 2013-02-23 0607 F6KKH         59  11     F6CXJ         59  47   
QSO: 3500  PH 2013-02-23 0613 F6KKH         59  11     F5PAC         59  68   
QSO: 3500  PH 2013-02-23 0615 F6KKH         59  11     F6DYX         59  49   
QSO: 3500  PH 2013-02-23 0619 F6KKH         59  11     F5KHP         59  32   
QSO: 3500  PH 2013-02-23 0628 F6KKH         59  11     F6IGS         59  33   
QSO: 3500  PH 2013-02-23 0630 F6KKH         59  11     F6API         59  31   
QSO: 3500  PH 2013-02-23 0632 F6KKH         59  11     F6REF         59  00   
QSO: 3500  PH 2013-02-23 0638 F6KKH         59  11     F6FDR         59  84   
QSO: 3500  PH 2013-02-23 0641 F6KKH         59  11     TK5KP         59  2A   
QSO: 3500  PH 2013-02-23 0643 F6KKH         59  11     F5LOW         59  16   
QSO: 3500  PH 2013-02-23 0646 F6KKH         59  11     F5OWT         59  45   
QSO: 3500  PH 2013-02-23 0648 F6KKH         59  11     F4EMK         59  64   
QSO: 3500  PH 2013-02-23 0650 F6KKH         59  11     TM0L          59  46   
QSO: 3500  PH 2013-02-23 0651 F6KKH         59  11     F5KDK/P       59  24   
QSO: 3500  PH 2013-02-23 0656 F6KKH         59  11     F6KUJ         59  34   
QSO: 3500  PH 2013-02-23 0658 F6KKH         59  11     F6KDU         59  64   
QSO: 3500  PH 2013-02-23 0703 F6KKH         59  11     F6IIT         59  86   
QSO: 3500  PH 2013-02-23 0710 F6KKH         59  11     F4DSE         59  16   
QSO: 3500  PH 2013-02-23 0713 F6KKH         59  11     TM5TT         59  41   
QSO: 3500  PH 2013-02-23 0716 F6KKH         59  11     F6HLC         59  71   
QSO: 3500  PH 2013-02-23 0717 F6KKH         59  11     F1NZC         59  63   
QSO: 3500  PH 2013-02-23 0719 F6KKH         59  11     TM2T          59  13   
QSO: 3500  PH 2013-02-23 0722 F6KKH         59  11     F8UFT         59  77   
QSO: 3500  PH 2013-02-23 0724 F6KKH         59  11     F5SUL         59  44   
QSO: 3500  PH 2013-02-23 0729 F6KKH         59  11     F9LM          59  24   
QSO: 3500  PH 2013-02-23 0730 F6KKH         59  11     F6KNB         59  33   
QSO: 3500  PH 2013-02-23 0744 F6KKH         59  11     TM2B          59  03   
QSO: 3500  PH 2013-02-23 0747 F6KKH         59  11     TM5OTT        59  37   
QSO: 3500  PH 2013-02-23 0751 F6KKH         59  11     F2FZ          59  47   
QSO: 3500  PH 2013-02-23 0756 F6KKH         59  11     F6KLO         59  19   
QSO: 3500  PH 2013-02-23 0800 F6KKH         59  11     F6KKA         59  30   
QSO: 7000  PH 2013-02-23 0817 F6KKH         59  11     F4FTV         59  63   
QSO: 7000  PH 2013-02-23 0818 F6KKH         59  11     F5ANZ         59  73   
QSO: 7000  PH 2013-02-23 0821 F6KKH         59  11     F6BHI         59  19   
QSO: 7000  PH 2013-02-23 0826 F6KKH         59  11     F5KMB/P       59  60   
QSO: 7000  PH 2013-02-23 0827 F6KKH         59  11     TM4M          59  13   
QSO: 7000  PH 2013-02-23 0829 F6KKH         59  11     F6KQV         59  67   
QSO: 7000  PH 2013-02-23 0831 F6KKH         59  11     F6KNB         59  33   
QSO: 7000  PH 2013-02-23 0832 F6KKH         59  11     HB9N          59  053  
QSO: 7000  PH 2013-02-23 0833 F6KKH         59  11     F5HMH         59  41   
