START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: VE7SA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE7SA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2012.
QSO: 28611 PH 2012-10-27 1618 VE7SA         59 03 ZD8O          59 36
QSO: 28000 PH 2012-10-27 1639 VE7SA         59 03 EE6E          59 14
QSO: 28000 PH 2012-10-27 1644 VE7SA         59 03 EA1KE         59 14
QSO: 28923 PH 2012-10-27 1646 VE7SA         59 03 MI0AYR        59 14
QSO: 28974 PH 2012-10-27 1650 VE7SA         59 03 N0IJ          59 04
QSO: 28358 PH 2012-10-27 1652 VE7SA         59 03 EA5DFV        59 14
QSO: 28324 PH 2012-10-27 1657 VE7SA         59 03 EA4RCH        59 14
QSO: 28402 PH 2012-10-27 1706 VE7SA         59 03 EE7Y          59 14
QSO: 28446 PH 2012-10-27 1715 VE7SA         59 03 EF8R          59 33
QSO: 28897 PH 2012-10-27 1738 VE7SA         59 03 AA9A          59 4
QSO: 28000 PH 2012-10-27 1745 VE7SA         59 03 EA8TX         59 33
QSO: 28539 PH 2012-10-27 1753 VE7SA         59 03 D4C           59 35
QSO: 28363 PH 2012-10-27 1809 VE7SA         59 03 ED8W          59 33
QSO: 14316 PH 2012-10-27 2225 VE7SA         59 03 JW7QIA        59 40
QSO: 28000 PH 2012-10-27 2306 VE7SA         59 3 T88KV         59 27
QSO: 28000 PH 2012-10-27 2311 VE7SA         59 03 JR5XPG        59 25
QSO: 28334 PH 2012-10-27 2316 VE7SA         59 3 JA3YBK        59 25
QSO: 21246 PH 2012-10-27 2342 VE7SA         59 03 HK1NA         59 9
QSO: 14155 PH 2012-10-27 2354 VE7SA         59 03 YN2AA         59 7
QSO: 28677 PH 2012-10-28 1556 VE7SA         59 03 EA1DR         59 14
QSO: 28347 PH 2012-10-28 1609 VE7SA         59 03 PI4DX         59 14
QSO: 28000 PH 2012-10-28 1615 VE7SA         59 03 F6DRP         59 14
QSO: 28374 PH 2012-10-28 1617 VE7SA         59 03 TM0T          59 14
QSO: 28000 PH 2012-10-28 1621 VE7SA         59 03 CR2T          59 14
QSO: 28385 PH 2012-10-28 1625 VE7SA         59 03 EA1YO         59 14
QSO: 28525 PH 2012-10-28 1633 VE7SA         59 03 ED1T          59 14
QSO: 28000 PH 2012-10-28 1657 VE7SA         59 03 EA8MT         59 33
QSO: 28861 PH 2012-10-28 1700 VE7SA         59 03 EA1HF         59 14
QSO: 28799 PH 2012-10-28 1713 VE7SA         59 03 CR2X          59 14
QSO: 28000 PH 2012-10-28 1721 VE7SA         59 03 EA9RY         59 33
QSO: 28620 PH 2012-10-28 1729 VE7SA         59 03 CR3A          59 33
QSO: 28831 PH 2012-10-28 1742 VE7SA         59 03 CT5KAO        59 14
QSO: 28000 PH 2012-10-28 1745 VE7SA         59 03 CU3AC         59 14
QSO: 21378 PH 2012-10-28 1755 VE7SA         59 03 TK9R          59 15
QSO: 21315 PH 2012-10-28 1813 VE7SA         59 03 IR4M          59 15
QSO: 21000 PH 2012-10-28 1816 VE7SA         59 3 YT7Z          59 15
QSO: 21311 PH 2012-10-28 1819 VE7SA         59 03 SP3S          59 15
QSO: 21306 PH 2012-10-28 1822 VE7SA         59 03 EI2CN         59 14
QSO: 21417 PH 2012-10-28 1830 VE7SA         59 03 EE1W          59 14
QSO: 21254 PH 2012-10-28 1834 VE7SA         59 03 EE7T          59 14
QSO: 21385 PH 2012-10-28 1840 VE7SA         59 03 CR3L          59 33
QSO: 21223 PH 2012-10-28 1844 VE7SA         59 03 YT2R          59 15
QSO: 21286 PH 2012-10-28 1905 VE7SA         59 03 TM6M          59 14
QSO: 21000 PH 2012-10-28 1909 VE7SA         59 03 VA3WU         59 4
QSO: 28337 PH 2012-10-28 2031 VE7SA         59 03 ZM4T          59 32
QSO: 28523 PH 2012-10-28 2050 VE7SA         59 03 LT1F          59 13
QSO: 28478 PH 2012-10-28 2058 VE7SA         59 03 PY1ZV         59 11
QSO: 21339 PH 2012-10-28 2116 VE7SA         59 3 YY4DNN        59 09
QSO: 21150 PH 2012-10-28 2244 VE7SA         59 3 YB8C          59 28
QSO: 21000 PH 2012-10-28 2250 VE7SA         59 03 YE2R          59 28
QSO: 28000 PH 2012-10-28 2257 VE7SA         59 03 BM0LF         59 24
QSO: 21413 PH 2012-10-28 2305 VE7SA         59 03 PS2T          59 11
QSO: 21000 PH 2012-10-28 2313 VE7SA         59 03 XX9TYT        59 24
QSO: 14298 PH 2012-10-28 2330 VE7SA         59 03 NP4G          59 8
QSO: 14204 PH 2012-10-28 2338 VE7SA         59 03 NP3X          59 8
END-OF-LOG:
