START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: OK5W
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK5W
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2012.
QSO:  7156 PH 2012-10-27 0002 OK5W          59 15 ZW5B          59 11
QSO:  1884 PH 2012-10-27 0110 OK5W          59 15 DR5N          59 14
QSO:  1800 PH 2012-10-27 0111 OK5W          59 15 RW3SK         59 16
QSO:  1884 PH 2012-10-27 0112 OK5W          59 15 DP6T          59 14
QSO:  1884 PH 2012-10-27 0112 OK5W          59 15 EW2A          59 16
QSO:  1800 PH 2012-10-27 0113 OK5W          59 15 RK4NAB        59 16
QSO:  1800 PH 2012-10-27 0113 OK5W          59 15 RY6Y          59 16
QSO:  1884 PH 2012-10-27 0113 OK5W          59 15 DF2UU         59 14
QSO:  1885 PH 2012-10-27 0113 OK5W          59 15 S50XX         59 15
QSO:  1800 PH 2012-10-27 0114 OK5W          59 15 LY2ND         59 15
QSO:  1800 PH 2012-10-27 0114 OK5W          59 15 SQ9IAU        59 15
QSO:  1830 PH 2012-10-27 0114 OK5W          59 15 DK0RX         59 14
QSO:  1800 PH 2012-10-27 0115 OK5W          59 15 LY2OM         59 15
QSO:  1884 PH 2012-10-27 0117 OK5W          59 15 II9P          59 15
QSO:  1884 PH 2012-10-27 0117 OK5W          59 15 R7MM          59 16
QSO:  1884 PH 2012-10-27 0118 OK5W          59 15 EI7M          59 14
QSO:  1884 PH 2012-10-27 0118 OK5W          59 15 OL3R          59 15
QSO:  1884 PH 2012-10-27 0118 OK5W          59 15 SP9PDF        59 15
QSO:  1830 PH 2012-10-27 0119 OK5W          59 15 F5VMN         59 14
QSO:  1884 PH 2012-10-27 0119 OK5W          59 15 SE6Y          59 14
QSO:  1800 PH 2012-10-27 0120 OK5W          59 15 UT1AN         59 16
QSO:  1830 PH 2012-10-27 0120 OK5W          59 15 LY4T          59 15
QSO:  1884 PH 2012-10-27 0120 OK5W          59 15 DL2DX         59 14
QSO:  1884 PH 2012-10-27 0120 OK5W          59 15 RF9C          59 17
QSO:  1800 PH 2012-10-27 0121 OK5W          59 15 OK2RVM        59 15
QSO:  1884 PH 2012-10-27 0121 OK5W          59 15 HG7T          59 15
QSO:  1884 PH 2012-10-27 0121 OK5W          59 15 I0LYO         59 15
QSO:  1884 PH 2012-10-27 0122 OK5W          59 15 RA9FW/9       59 17
QSO:  1884 PH 2012-10-27 0123 OK5W          59 15 OM8A          59 15
QSO:  1885 PH 2012-10-27 0123 OK5W          59 15 IR9Y          59 15
QSO:  1885 PH 2012-10-27 0123 OK5W          59 15 OL1C          59 15
QSO:  1885 PH 2012-10-27 0123 OK5W          59 15 YO5PBW        59 20
QSO:  1884 PH 2012-10-27 0124 OK5W          59 15 EE1W          59 14
QSO:  1884 PH 2012-10-27 0124 OK5W          59 15 HA8BE         59 15
QSO:  1884 PH 2012-10-27 0124 OK5W          59 15 SQ3WW         59 15
QSO:  1800 PH 2012-10-27 0125 OK5W          59 15 SM6FJY        59 14
QSO:  1884 PH 2012-10-27 0125 OK5W          59 15 S50G          59 15
QSO:  1885 PH 2012-10-27 0125 OK5W          59 15 S57AL         59 15
QSO:  1884 PH 2012-10-27 0126 OK5W          59 15 S51F          59 15
QSO:  1800 PH 2012-10-27 0127 OK5W          59 15 R3VA          59 16
QSO:  3722 PH 2012-10-27 0127 OK5W          59 15 KC1XX         59 5
QSO:  1884 PH 2012-10-27 0128 OK5W          59 15 US0MS         59 16
QSO:  1885 PH 2012-10-27 0128 OK5W          59 15 OQ5M          59 14
QSO:  3500 PH 2012-10-27 0129 OK5W          59 15 J42T          59 20
QSO:  3797 PH 2012-10-27 0129 OK5W          59 15 CN2R          59 33
QSO:  1885 PH 2012-10-27 0130 OK5W          59 15 S53I          59 15
QSO:  1885 PH 2012-10-27 0130 OK5W          59 15 SZ1A          59 20
QSO:  3750 PH 2012-10-27 0131 OK5W          59 15 PA0AGA        59 14
QSO:  3787 PH 2012-10-27 0131 OK5W          59 15 LX7I          59 14
QSO:  1884 PH 2012-10-27 0132 OK5W          59 15 DL8RDL        59 14
QSO:  3500 PH 2012-10-27 0132 OK5W          59 15 9A9J          59 15
QSO:  3783 PH 2012-10-27 0132 OK5W          59 15 OE6Z          59 15
QSO:  1884 PH 2012-10-27 0133 OK5W          59 15 UA9KAA        59 17
QSO:  3500 PH 2012-10-27 0133 OK5W          59 15 IQ8MD         59 15
QSO:  3703 PH 2012-10-27 0133 OK5W          59 15 EI9E          59 14
QSO:  1800 PH 2012-10-27 0134 OK5W          59 15 UV5EEO        59 16
QSO:  1884 PH 2012-10-27 0134 OK5W          59 15 RT6A          59 16
QSO:  1884 PH 2012-10-27 0134 OK5W          59 15 UX2U          59 16
QSO:  3500 PH 2012-10-27 0134 OK5W          59 15 E73ESP        59 15
QSO:  1800 PH 2012-10-27 0135 OK5W          59 15 RU3UW         59 16
QSO:  1846 PH 2012-10-27 0135 OK5W          59 15 HG1S          59 15
QSO:  1884 PH 2012-10-27 0135 OK5W          59 15 3Z2X          59 15
QSO:  3500 PH 2012-10-27 0135 OK5W          59 15 OK7O          59 15
QSO:  3709 PH 2012-10-27 0135 OK5W          59 15 YT9X          59 15
QSO:  3733 PH 2012-10-27 0135 OK5W          59 15 OM4C          59 15
QSO:  1834 PH 2012-10-27 0136 OK5W          59 15 HB9AWS        59 14
QSO:  1884 PH 2012-10-27 0136 OK5W          59 15 R3DL          59 16
QSO:  1884 PH 2012-10-27 0136 OK5W          59 15 UA3BL         59 16
QSO:  3500 PH 2012-10-27 0136 OK5W          59 15 OT5A          59 14
QSO:  1885 PH 2012-10-27 0137 OK5W          59 15 RM2U          59 16
QSO:  3500 PH 2012-10-27 0137 OK5W          59 15 YR2X          59 20
QSO:  3706 PH 2012-10-27 0137 OK5W          59 15 HG1S          59 15
QSO:  1800 PH 2012-10-27 0138 OK5W          59 15 EU3AA         59 16
QSO:  1800 PH 2012-10-27 0138 OK5W          59 15 LY6A          59 15
QSO:  1884 PH 2012-10-27 0138 OK5W          59 15 RN3ZC         59 16
QSO:  3681 PH 2012-10-27 0138 OK5W          59 15 P3F           59 20
QSO:  1884 PH 2012-10-27 0139 OK5W          59 15 RL3A          59 16
QSO:  3677 PH 2012-10-27 0139 OK5W          59 15 C37NL         59 14
QSO:  3769 PH 2012-10-27 0139 OK5W          59 15 ER4A          59 16
QSO:  1800 PH 2012-10-27 0140 OK5W          59 15 DL6ON         59 14
QSO:  1884 PH 2012-10-27 0140 OK5W          59 15 OK2BEN        59 15
QSO:  3674 PH 2012-10-27 0140 OK5W          59 15 EB3CW         59 14
QSO:  3686 PH 2012-10-27 0142 OK5W          59 15 LA3S          59 14
QSO:  3500 PH 2012-10-27 0143 OK5W          59 15 U1BA          59 16
QSO:  3686 PH 2012-10-27 0143 OK5W          59 15 R3LC          59 16
QSO:  3686 PH 2012-10-27 0144 OK5W          59 15 LY2N          59 15
QSO:  3500 PH 2012-10-27 0147 OK5W          59 15 OZ8KEL        59 14
QSO:  3686 PH 2012-10-27 0147 OK5W          59 15 UT8IT         59 16
QSO:  3500 PH 2012-10-27 0148 OK5W          59 15 ED3B          59 14
QSO:  3685 PH 2012-10-27 0148 OK5W          59 15 RD4F          59 16
QSO:  3686 PH 2012-10-27 0148 OK5W          59 15 HG5C          59 15
QSO:  3500 PH 2012-10-27 0149 OK5W          59 15 LZ7A          59 20
QSO:  3685 PH 2012-10-27 0149 OK5W          59 15 LA2XIA        59 14
QSO:  3686 PH 2012-10-27 0149 OK5W          59 15 YQ6A          59 20
QSO:  3500 PH 2012-10-27 0150 OK5W          59 15 UT7NY         59 16
QSO:  3686 PH 2012-10-27 0150 OK5W          59 15 PA6V          59 14
QSO:  3686 PH 2012-10-27 0150 OK5W          59 15 S53I          59 15
QSO:  3685 PH 2012-10-27 0151 OK5W          59 15 EA7EU         59 14
QSO:  3685 PH 2012-10-27 0151 OK5W          59 15 ER3CT         59 16
QSO:  3686 PH 2012-10-27 0151 OK5W          59 15 3Z8T          59 15
QSO:  3686 PH 2012-10-27 0151 OK5W          59 15 DD9WG         59 14
QSO:  3686 PH 2012-10-27 0151 OK5W          59 15 LZ2SC         59 20
QSO:  3685 PH 2012-10-27 0152 OK5W          59 15 IL3/IT9STX    59 15
QSO:  3685 PH 2012-10-27 0152 OK5W          59 15 IO1T          59 15
QSO:  3685 PH 2012-10-27 0152 OK5W          59 15 LZ9W          59 20
QSO:  3686 PH 2012-10-27 0152 OK5W          59 15 II9K          59 15
QSO:  3686 PH 2012-10-27 0152 OK5W          59 15 W2FU          59 5
QSO:  3685 PH 2012-10-27 0153 OK5W          59 15 DR1A          59 14
QSO:  3685 PH 2012-10-27 0153 OK5W          59 15 HB9EE         59 14
QSO:  3686 PH 2012-10-27 0153 OK5W          59 15 IK0XBX        59 15
QSO:  3686 PH 2012-10-27 0153 OK5W          59 15 RQ5D          59 16
QSO:  3685 PH 2012-10-27 0154 OK5W          59 15 DL0CS         59 14
QSO:  3685 PH 2012-10-27 0154 OK5W          59 15 SP9PDF        59 15
QSO:  3686 PH 2012-10-27 0154 OK5W          59 15 9A3W          59 15
QSO:  3686 PH 2012-10-27 0154 OK5W          59 15 RA3NF         59 16
QSO:  3500 PH 2012-10-27 0155 OK5W          59 15 DM3KXL        59 14
QSO:  3686 PH 2012-10-27 0155 OK5W          59 15 SP1NY         59 15
QSO:  3686 PH 2012-10-27 0155 OK5W          59 15 YO8RNI        59 20
QSO:  3736 PH 2012-10-27 0155 OK5W          59 15 C5A           59 35
QSO:  3500 PH 2012-10-27 0156 OK5W          59 15 DL4EBA        59 14
QSO:  3500 PH 2012-10-27 0156 OK5W          59 15 EA1HOE        59 14
QSO:  3685 PH 2012-10-27 0156 OK5W          59 15 RM3F          59 16
QSO:  3685 PH 2012-10-27 0157 OK5W          59 15 DK0MN         59 14
QSO:  3685 PH 2012-10-27 0157 OK5W          59 15 YL0Y          59 15
QSO:  3686 PH 2012-10-27 0157 OK5W          59 15 UT7E          59 16
QSO:  3500 PH 2012-10-27 0158 OK5W          59 15 RK4NAB        59 16
QSO:  3500 PH 2012-10-27 0158 OK5W          59 15 SQ8MFB        59 15
QSO:  3686 PH 2012-10-27 0158 OK5W          59 15 EA4RCH        59 14
QSO:  3686 PH 2012-10-27 0159 OK5W          59 15 LY4OO         59 15
QSO:  3686 PH 2012-10-27 0159 OK5W          59 15 OH6DX         59 15
QSO:  3686 PH 2012-10-27 0159 OK5W          59 15 S50A          59 15
QSO:  3686 PH 2012-10-27 0159 OK5W          59 15 SP2KPD        59 15
QSO:  3500 PH 2012-10-27 0200 OK5W          59 15 RN3FK         59 16
QSO:  3686 PH 2012-10-27 0200 OK5W          59 15 IK2YCW        59 15
QSO:  3686 PH 2012-10-27 0200 OK5W          59 15 IZ6OUX        59 15
QSO:  3686 PH 2012-10-27 0200 OK5W          59 15 S50XX         59 15
QSO:  3500 PH 2012-10-27 0201 OK5W          59 15 EE7L/1        59 14
QSO:  3500 PH 2012-10-27 0201 OK5W          59 15 TM7F          59 14
QSO:  3500 PH 2012-10-27 0201 OK5W          59 15 UT0NN         59 16
QSO:  3685 PH 2012-10-27 0202 OK5W          59 15 RU5A          59 16
QSO:  3686 PH 2012-10-27 0202 OK5W          59 15 S52ZW         59 15
QSO:  7154 PH 2012-10-27 0202 OK5W          59 15 K8AZ          59 4
QSO:  1872 PH 2012-10-27 0203 OK5W          59 15 GJ2A          59 14
QSO:  3685 PH 2012-10-27 0203 OK5W          59 15 DD1JN         59 14
QSO:  3686 PH 2012-10-27 0203 OK5W          59 15 M2W           59 14
QSO:  3686 PH 2012-10-27 0203 OK5W          59 15 ON6BR         59 14
QSO:  7000 PH 2012-10-27 0203 OK5W          59 15 N6AR          59 5
QSO:  7154 PH 2012-10-27 0203 OK5W          59 15 N4TZ          59 4
QSO:  7155 PH 2012-10-27 0203 OK5W          59 15 AC1Z          59 5
QSO:  7155 PH 2012-10-27 0203 OK5W          59 15 W2JU          59 05
QSO:  7000 PH 2012-10-27 0204 OK5W          59 15 KY4P          59 05
QSO:  7000 PH 2012-10-27 0204 OK5W          59 15 RN3DN         59 16
QSO:  7155 PH 2012-10-27 0204 OK5W          59 15 EE1W          59 14
QSO:  7155 PH 2012-10-27 0204 OK5W          59 15 VA2QR         59 05
QSO:  3500 PH 2012-10-27 0205 OK5W          59 15 UP9L          59 17
QSO:  3754 PH 2012-10-27 0205 OK5W          59 15 GW0GEI        59 14
QSO:  7154 PH 2012-10-27 0205 OK5W          59 15 K1LZ          59 05
QSO:  7155 PH 2012-10-27 0206 OK5W          59 15 AD4Z          59 5
QSO:  7155 PH 2012-10-27 0207 OK5W          59 15 K1BX          59 5
QSO:  7000 PH 2012-10-27 0208 OK5W          59 15 WA2JQK        59 5
QSO:  7000 PH 2012-10-27 0209 OK5W          59 15 EB1DJ         59 14
QSO:  7154 PH 2012-10-27 0209 OK5W          59 15 K3LR          59 05
QSO:  7155 PH 2012-10-27 0209 OK5W          59 15 KE2D          59 5
QSO:  7155 PH 2012-10-27 0209 OK5W          59 15 W1QA          59 5
QSO:  7154 PH 2012-10-27 0210 OK5W          59 15 W3MF          59 5
QSO:  7155 PH 2012-10-27 0210 OK5W          59 15 K3MD          59 5
QSO:  7155 PH 2012-10-27 0210 OK5W          59 15 N2WK          59 5
QSO:  7155 PH 2012-10-27 0210 OK5W          59 15 W1EBI         59 5
QSO:  7155 PH 2012-10-27 0211 OK5W          59 15 KM1W          59 5
QSO:  7155 PH 2012-10-27 0211 OK5W          59 15 N4RV          59 5
QSO:  7155 PH 2012-10-27 0211 OK5W          59 15 N5DX          59 4
QSO:  7150 PH 2012-10-27 0212 OK5W          59 15 K8GL          59 04
QSO:  7154 PH 2012-10-27 0212 OK5W          59 15 W0AIH         59 04
QSO:  7154 PH 2012-10-27 0212 OK5W          59 15 W3LPL         59 5
QSO:  7155 PH 2012-10-27 0212 OK5W          59 15 K2LE          59 5
QSO:  7155 PH 2012-10-27 0213 OK5W          59 15 W1CTN         59 5
QSO:  7155 PH 2012-10-27 0213 OK5W          59 15 W3GM          59 5
QSO:  7155 PH 2012-10-27 0213 OK5W          59 15 W3KB          59 5
QSO:  3667 PH 2012-10-27 0214 OK5W          59 15 KP2MM         59 8
QSO:  7154 PH 2012-10-27 0214 OK5W          59 15 WA3C/8        59 04
QSO:  7155 PH 2012-10-27 0214 OK5W          59 15 VE3MMQ        59 4
QSO:  7155 PH 2012-10-27 0214 OK5W          59 15 W2YC          59 05
QSO:  7155 PH 2012-10-27 0215 OK5W          59 15 KB1H          59 5
QSO:  7155 PH 2012-10-27 0215 OK5W          59 15 NN3Q          59 5
QSO:  7155 PH 2012-10-27 0215 OK5W          59 15 VD1M          59 5
QSO:  7155 PH 2012-10-27 0215 OK5W          59 15 W5RU          59 4
QSO:  7155 PH 2012-10-27 0216 OK5W          59 15 K9CT          59 4
QSO:  7155 PH 2012-10-27 0216 OK5W          59 15 NE3F          59 5
QSO:  7155 PH 2012-10-27 0216 OK5W          59 15 W3GQ          59 5
QSO:  7000 PH 2012-10-27 0217 OK5W          59 15 NM1C          59 5
QSO:  7154 PH 2012-10-27 0217 OK5W          59 15 HG1S          59 15
QSO:  7155 PH 2012-10-27 0217 OK5W          59 15 K2AX          59 5
QSO:  7155 PH 2012-10-27 0217 OK5W          59 15 K3CR          59 5
QSO:  7155 PH 2012-10-27 0217 OK5W          59 15 N2SQW         59 05
QSO:  7155 PH 2012-10-27 0218 OK5W          59 15 W1GD          59 5
QSO:  7155 PH 2012-10-27 0219 OK5W          59 15 KB3WD         59 5
QSO:  7155 PH 2012-10-27 0219 OK5W          59 15 N4WW          59 5
QSO:  7155 PH 2012-10-27 0219 OK5W          59 15 W3IZ          59 5
QSO:  7155 PH 2012-10-27 0219 OK5W          59 15 W3LL          59 5
QSO:  7161 PH 2012-10-27 0219 OK5W          59 15 KC1XX         59 5
QSO:  7155 PH 2012-10-27 0220 OK5W          59 15 VE3LA         59 4
QSO:  7155 PH 2012-10-27 0220 OK5W          59 15 W3FV          59 5
QSO:  7156 PH 2012-10-27 0220 OK5W          59 15 K1LU          59 5
QSO:  7000 PH 2012-10-27 0222 OK5W          59 15 K3ZM          59 05
QSO:  7155 PH 2012-10-27 0222 OK5W          59 15 ED1E          59 14
QSO:  7000 PH 2012-10-27 0223 OK5W          59 15 K1HT          59 05
QSO:  7155 PH 2012-10-27 0223 OK5W          59 15 EA5AX         59 14
QSO:  7155 PH 2012-10-27 0223 OK5W          59 15 K2EP          59 5
QSO:  7155 PH 2012-10-27 0223 OK5W          59 15 N1MM          59 5
QSO:  7155 PH 2012-10-27 0226 OK5W          59 15 N3ZA          59 5
QSO:  7155 PH 2012-10-27 0226 OK5W          59 15 W1FJ          59 5
QSO:  3729 PH 2012-10-27 0228 OK5W          59 15 CR2X          59 14
QSO:  3500 PH 2012-10-27 0229 OK5W          59 15 EA9/SP7VC     59 33
QSO:  7000 PH 2012-10-27 0229 OK5W          59 15 FM5AN         59 08
QSO:  3608 PH 2012-10-27 0230 OK5W          59 15 SM6BGG        59 14
QSO:  7148 PH 2012-10-27 0230 OK5W          59 15 AA1K          59 5
QSO:  7148 PH 2012-10-27 0231 OK5W          59 15 W1AF          59 5
QSO:  7148 PH 2012-10-27 0232 OK5W          59 15 KF2O          59 5
QSO:  3625 PH 2012-10-27 0233 OK5W          59 15 CS2P          59 14
QSO:  7147 PH 2012-10-27 0233 OK5W          59 15 K1DG          59 5
QSO:  7148 PH 2012-10-27 0233 OK5W          59 15 K4ZW          59 5
QSO:  7147 PH 2012-10-27 0234 OK5W          59 15 NF4A          59 05
QSO:  7148 PH 2012-10-27 0234 OK5W          59 15 AB4GG         59 4
QSO:  7148 PH 2012-10-27 0234 OK5W          599 15 AC7HU         599 5
QSO:  7148 PH 2012-10-27 0235 OK5W          59 15 N2RJ          59 5
QSO:  7148 PH 2012-10-27 0235 OK5W          59 15 N4ZC          59 5
QSO:  7148 PH 2012-10-27 0235 OK5W          59 15 W3EA          59 5
QSO:  3780 PH 2012-10-27 0236 OK5W          59 15 9H9X          59 15
QSO:  7000 PH 2012-10-27 0236 OK5W          59 15 Z38N          59 15
QSO:  7200 PH 2012-10-27 0236 OK5W          59 15 K2SZ          59 05
QSO:  7148 PH 2012-10-27 0237 OK5W          59 15 N4LR          59 5
QSO:  7148 PH 2012-10-27 0238 OK5W          59 15 K2TE          59 5
QSO:  3742 PH 2012-10-27 0239 OK5W          59 15 GD3RXQ        59 14
QSO:  7000 PH 2012-10-27 0239 OK5W          59 15 TF3SG         59 40
QSO:  7148 PH 2012-10-27 0239 OK5W          59 15 RY3D          59 16
QSO:  7148 PH 2012-10-27 0241 OK5W          59 15 KG8CW         59 4
QSO:  1850 PH 2012-10-27 0242 OK5W          59 15 TK9R          59 15
QSO:  7147 PH 2012-10-27 0243 OK5W          59 15 K0SR          59 4
QSO:  7147 PH 2012-10-27 0243 OK5W          59 15 N0IJ          59 04
QSO:  7147 PH 2012-10-27 0243 OK5W          59 15 N8TR          59 04
QSO:  1857 PH 2012-10-27 0244 OK5W          59 15 ES5RW         59 15
QSO:  7148 PH 2012-10-27 0244 OK5W          59 15 AA3B          59 5
QSO:  7148 PH 2012-10-27 0244 OK5W          59 15 K3WW          59 05
QSO:  7148 PH 2012-10-27 0244 OK5W          59 15 W1DX          59 5
QSO:  7000 PH 2012-10-27 0245 OK5W          59 15 RZ3DW         59 16
QSO:  7147 PH 2012-10-27 0245 OK5W          59 15 DR1A          59 14
QSO:  7147 PH 2012-10-27 0245 OK5W          59 15 R7MM          59 16
QSO:  7148 PH 2012-10-27 0245 OK5W          59 15 N8BJQ         59 4
QSO:  7147 PH 2012-10-27 0246 OK5W          59 15 UR5EPG        59 16
QSO:  7147 PH 2012-10-27 0246 OK5W          59 15 W8MJ          59 04
QSO:  7148 PH 2012-10-27 0246 OK5W          59 15 W7DO          59 5
QSO:  7148 PH 2012-10-27 0247 OK5W          59 15 K0KX          59 4
QSO:  7148 PH 2012-10-27 0247 OK5W          59 15 W2FU          59 5
QSO:  7148 PH 2012-10-27 0248 OK5W          59 15 N9MW          59 4
QSO:  7000 PH 2012-10-27 0249 OK5W          59 15 N3ZP          59 5
QSO:  7000 PH 2012-10-27 0250 OK5W          59 15 K3ZO          59 05
QSO:  7000 PH 2012-10-27 0251 OK5W          59 15 N4WO          59 5
QSO:  7147 PH 2012-10-27 0251 OK5W          59 15 W3OA          59 5
QSO:  7147 PH 2012-10-27 0251 OK5W          59 15 WB2ZAB        59 05
QSO:  7000 PH 2012-10-27 0252 OK5W          59 15 CT2ITR        59 14
