START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: K9WJU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K9WJU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2012.
QSO: 28315 PH 2012-10-27 1447 K9WJU         59 04 PJ4X          59 9
QSO: 28474 PH 2012-10-27 1509 K9WJU         59 04 CE1TT         59 12
QSO: 28400 PH 2012-10-27 1531 K9WJU         59 04 M7A           59 14
QSO: 28447 PH 2012-10-27 1533 K9WJU         59 04 DF0HQ         59 14
QSO: 28477 PH 2012-10-27 1542 K9WJU         59 04 G5O           59 14
QSO: 28490 PH 2012-10-27 1544 K9WJU         59 04 E7DX          59 15
QSO: 28492 PH 2012-10-27 1544 K9WJU         59 04 EA4TW         59 14
QSO: 28498 PH 2012-10-27 1546 K9WJU         59 04 TM6M          59 14
QSO: 28481 PH 2012-10-27 1547 K9WJU         59 04 LZ9W          59 20
QSO: 28471 PH 2012-10-27 1549 K9WJU         59 04 IO5O          59 15
QSO: 28005 PH 2012-10-27 1550 K9WJU         59 04 EE7T          59 14
QSO: 28461 PH 2012-10-27 1551 K9WJU         59 04 IQ2CJ         59 15
QSO: 28417 PH 2012-10-27 1555 K9WJU         59 04 9A7A          59 15
QSO: 28411 PH 2012-10-27 1557 K9WJU         59 04 EI8GS         59 14
QSO: 28409 PH 2012-10-27 1558 K9WJU         59 04 S57AL         59 15
QSO: 28406 PH 2012-10-27 1559 K9WJU         59 04 SO2R          59 15
QSO: 28404 PH 2012-10-27 1600 K9WJU         59 04 OE5T          59 15
QSO: 28382 PH 2012-10-27 1603 K9WJU         59 04 II9P          59 15
QSO: 28313 PH 2012-10-27 1609 K9WJU         59 04 ON4IA         59 14
QSO: 28321 PH 2012-10-27 1613 K9WJU         59 04 SK3W          59 14
QSO: 28344 PH 2012-10-27 1643 K9WJU         59 04 9A5MT         59 15
QSO: 28461 PH 2012-10-27 1706 K9WJU         59 04 VE6FN         59 4
QSO: 28469 PH 2012-10-27 1708 K9WJU         59 04 EC2DX         59 14
QSO: 28400 PH 2012-10-27 1710 K9WJU         59 04 G3TXF         59 14
QSO: 28346 PH 2012-10-27 1754 K9WJU         59 04 VP2MDG        59 08
QSO: 28356 PH 2012-10-27 1758 K9WJU         59 04 TO2A          59 09
QSO: 28446 PH 2012-10-27 1804 K9WJU         59 04 EF8R          59 33
QSO: 28471 PH 2012-10-27 1806 K9WJU         59 4 CN2R          59 33
QSO: 28600 PH 2012-10-27 1808 K9WJU         59 04 CR3A          59 33
QSO: 28000 PH 2012-10-27 1812 K9WJU         59 04 LU4FM         59 13
QSO: 28440 PH 2012-10-27 1814 K9WJU         59 4 VE7GL         59 3
QSO: 28383 PH 2012-10-27 1815 K9WJU         59 04 W6AEA         59 3
QSO: 28314 PH 2012-10-27 1818 K9WJU         59 04 VO1TA         59 5
QSO: 28302 PH 2012-10-27 1819 K9WJU         59 04 VE5PV         59 4
QSO: 28327 PH 2012-10-27 1821 K9WJU         59 04 VE6KD         59 4
END-OF-LOG:
