START-OF-LOG: 3.0
CREATED-BY: LM Version 4.10 (c) 1992, 2013 by DL8WAA
LOCATION: DX
CONTEST: CQ-WPX-SSB
CALLSIGN: DL1ATZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 812295
OPERATORS:
CLUB:
NAME: Mario Schöbel
SPECIFIC:
SOAPBOX:
QSO:  7000 PH 2015-03-28 0000 DL1ATZ        59  00001  9K2HN         59  00001  0
QSO:  7000 PH 2015-03-28 0003 DL1ATZ        59  00002  EW8QQ         59  00002  0
QSO:  7000 PH 2015-03-28 0005 DL1ATZ        59  00003  UT5M          59  00007  0
QSO:  7000 PH 2015-03-28 0007 DL1ATZ        59  00004  4U5F          59  00007  0
QSO:  7000 PH 2015-03-28 0007 DL1ATZ        59  00005  MD4K          59  00012  0
QSO:  7000 PH 2015-03-28 0018 DL1ATZ        59  00006  EN4U          59  00022  0
QSO:  7000 PH 2015-03-28 0024 DL1ATZ        59  00007  TC2C          59  00033  0
QSO:  7000 PH 2015-03-28 0027 DL1ATZ        59  00008  EA8/RA1A      59  00038  0
QSO:  7000 PH 2015-03-28 0029 DL1ATZ        59  00009  YR8E          59  00022  0
QSO:  7000 PH 2015-03-28 0029 DL1ATZ        59  00010  LZ9W          59  00065  0
QSO:  7000 PH 2015-03-28 0032 DL1ATZ        59  00011  RT4F          59  00060  0
QSO:  7000 PH 2015-03-28 0034 DL1ATZ        59  00012  UW2M          59  00074  0
QSO:  7000 PH 2015-03-28 0041 DL1ATZ        59  00013  A71EM         59  00026  0
QSO:  7000 PH 2015-03-28 0044 DL1ATZ        59  00014  ED2C          59  00056  0
QSO:  7000 PH 2015-03-28 0047 DL1ATZ        59  00015  EE5T          59  00038  0
QSO:  7000 PH 2015-03-28 0049 DL1ATZ        59  00016  NV1N          59  00092  0
QSO:  7000 PH 2015-03-28 0051 DL1ATZ        59  00017  UW7LL         59  00104  0
QSO:  7000 PH 2015-03-28 0052 DL1ATZ        59  00018  UW1M          59  00131  0
QSO:  7000 PH 2015-03-28 0054 DL1ATZ        59  00019  YU5DIM        59  00025  0
QSO:  7000 PH 2015-03-28 0101 DL1ATZ        59  00020  YT3T          59  00063  0
QSO:  7000 PH 2015-03-28 0102 DL1ATZ        59  00021  A71BX         59  00073  0
QSO:  7000 PH 2015-03-28 0103 DL1ATZ        59  00022  TF3CW         59  00084  0
QSO:  7000 PH 2015-03-28 0105 DL1ATZ        59  00023  J42T          59  00171  0
QSO:  7000 PH 2015-03-28 0106 DL1ATZ        59  00024  II0X          59  00054  0
QSO:  7000 PH 2015-03-28 0108 DL1ATZ        59  00025  UR5VAA        59  00032  0
QSO:  7000 PH 2015-03-28 0115 DL1ATZ        59  00026  OG9X          59  00108  0
QSO:  7000 PH 2015-03-28 0116 DL1ATZ        59  00027  RJ4P          59  00170  0
QSO:  1800 PH 2015-03-28 0120 DL1ATZ        59  00028  EB1LA         59  00057  0
QSO:  1800 PH 2015-03-28 0123 DL1ATZ        59  00029  4L5O          59  00071  0
QSO:  1800 PH 2015-03-28 0126 DL1ATZ        59  00030  OT5A          59  00072  0
QSO:  1800 PH 2015-03-28 0128 DL1ATZ        59  00031  OK1W          59  00109  0
QSO:  1800 PH 2015-03-28 0129 DL1ATZ        59  00032  YL2SM         59  00158  0
QSO:  1800 PH 2015-03-28 0131 DL1ATZ        59  00033  OZ90IARU      59  00047  0
QSO:  1800 PH 2015-03-28 0131 DL1ATZ        59  00034  9A1A          59  00113  0
QSO:  1800 PH 2015-03-28 0133 DL1ATZ        59  00035  E75A          59  00028  0
QSO:  1800 PH 2015-03-28 0134 DL1ATZ        59  00036  DO1RWM        59  00041  0
QSO:  1800 PH 2015-03-28 0137 DL1ATZ        59  00037  LY7A          59  00088  0
QSO:  1800 PH 2015-03-28 0140 DL1ATZ        59  00038  DF2DJ         59  00112  0
QSO:  1800 PH 2015-03-28 0142 DL1ATZ        59  00039  S56P          59  00123  0
QSO:  1800 PH 2015-03-28 0145 DL1ATZ        59  00040  S57O          59  00103  0
QSO:  1800 PH 2015-03-28 0146 DL1ATZ        59  00041  OK1KQH        59  00076  0
QSO:  3500 PH 2015-03-28 0149 DL1ATZ        59  00042  9A0W          59  00038  0
QSO:  3500 PH 2015-03-28 0151 DL1ATZ        59  00043  OH1F          59  00104  0
QSO:  3500 PH 2015-03-28 0153 DL1ATZ        59  00044  SE0X          59  00111  0
QSO:  3500 PH 2015-03-28 0153 DL1ATZ        59  00045  DB2B          59  00087  0
QSO:  3500 PH 2015-03-28 0155 DL1ATZ        59  00046  HA6VV         59  00040  0
QSO:  3500 PH 2015-03-28 0155 DL1ATZ        59  00047  YT1HA         59  00122  0
QSO:  3500 PH 2015-03-28 0156 DL1ATZ        59  00048  DK0FRI        59  00097  0
QSO:  3500 PH 2015-03-28 0157 DL1ATZ        59  00049  DA3X          59  00146  0
QSO:  3500 PH 2015-03-28 0158 DL1ATZ        59  00050  HB9PUE        59  00076  0
QSO:  3500 PH 2015-03-28 0201 DL1ATZ        59  00051  HA6NL         59  00031  0
QSO:  3500 PH 2015-03-28 0202 DL1ATZ        59  00052  SP3PWL        59  00094  0
QSO:  3500 PH 2015-03-28 0205 DL1ATZ        59  00053  LY2W          59  00136  0
QSO:  3500 PH 2015-03-28 0211 DL1ATZ        59  00054  SP6ZDA        59  00082  0
QSO:  3500 PH 2015-03-28 0213 DL1ATZ        59  00055  DP6T          59  00158  0
QSO:  3500 PH 2015-03-28 0213 DL1ATZ        59  00056  S53EA         59  00221  0
QSO:  3500 PH 2015-03-28 0215 DL1ATZ        59  00057  DO4CCC        59  00088  0
QSO:  3500 PH 2015-03-28 0216 DL1ATZ        59  00058  LY7M          59  00226  0
QSO:  3500 PH 2015-03-28 0222 DL1ATZ        59  00059  EU1A          59  00234  0
QSO:  3500 PH 2015-03-28 0224 DL1ATZ        59  00060  UR5AS         59  00195  0
QSO:  3500 PH 2015-03-28 0224 DL1ATZ        59  00061  LY7Z          59  00132  0
QSO:  3500 PH 2015-03-28 0225 DL1ATZ        59  00062  OE9MON        59  00120  0
QSO:  3500 PH 2015-03-28 0226 DL1ATZ        59  00063  LY7A          59  00217  0
QSO:  3500 PH 2015-03-28 0228 DL1ATZ        59  00064  EA1GA         59  00137  0
QSO:  3500 PH 2015-03-28 0232 DL1ATZ        59  00065  PG6G          59  00164  0
