START-OF-LOG: 3.0
CREATED-BY: LM Version 4.10 (c) 1992, 2013 by DL8WAA
LOCATION: DX
CONTEST: CQ-WPX-SSB
CALLSIGN: IW0CWC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CLAIMED-SCORE: 48180
OPERATORS:
CLUB:
NAME: Alessandro Alessandrini
SOAPBOX:
QSO: 14000 PH 2015-03-28 0025 IW0CWC        59  001    NQ2F          59         0
QSO: 14000 PH 2015-03-28 0119 IW0CWC        59  002    CE1TT         59  040    0
QSO: 14000 PH 2015-03-28 0140 IW0CWC        59  003    K0DU          59  185    0
QSO: 14000 PH 2015-03-28 0201 IW0CWC        59  004    PY5ARP        59  052    0
QSO: 14000 PH 2015-03-28 0207 IW0CWC        59  005    WX4G          59  210    0
QSO: 14000 PH 2015-03-28 0216 IW0CWC        59  006    PJ4DX         59  094    0
QSO: 14000 PH 2015-03-28 0225 IW0CWC        59  007    EF8S          59  287    0
QSO: 14000 PH 2015-03-28 0256 IW0CWC        59  008    CQ3L          59  539    0
QSO: 14000 PH 2015-03-28 0301 IW0CWC        59  009    EB8AH         59  239    0
QSO: 14000 PH 2015-03-28 0322 IW0CWC        59  010    VE3AXC        59  150    0
QSO: 14000 PH 2015-03-28 0330 IW0CWC        59  011    WP4PGY        59  263    0
QSO: 14000 PH 2015-03-28 1257 IW0CWC        59  012    OG9X          59  799    0
QSO: 14000 PH 2015-03-28 1259 IW0CWC        59  013    DL9ZP         59  227    0
QSO: 14000 PH 2015-03-28 1302 IW0CWC        59  014    LY5R          59  888    0
QSO: 14000 PH 2015-03-28 1304 IW0CWC        59  015    OL9A          59  799    0
QSO: 14000 PH 2015-03-28 1307 IW0CWC        59  016    YP0C          59  906    0
QSO: 14000 PH 2015-03-28 1317 IW0CWC        59  017    ON7HLU        59  213    0
QSO: 14000 PH 2015-03-28 1321 IW0CWC        59  018    OM3IAG        59  273    0
QSO: 14000 PH 2015-03-28 1325 IW0CWC        59  019    F4FTA         59  182    0
QSO: 14000 PH 2015-03-28 1332 IW0CWC        59  020    PA0AGA        59  341    0
QSO: 14000 PH 2015-03-28 1341 IW0CWC        59  021    UT7E          59  527    0
QSO: 14000 PH 2015-03-28 1344 IW0CWC        59  022    LN7TTT        59  165    0
QSO: 14000 PH 2015-03-28 1346 IW0CWC        59  023    EW8QQ         59  1099   0
QSO: 14000 PH 2015-03-28 1351 IW0CWC        59  024    F4DSK         59  488    0
QSO: 14000 PH 2015-03-28 1401 IW0CWC        59  025    UT7QL         59  404    0
QSO: 14000 PH 2015-03-28 1404 IW0CWC        59  026    ES5Q          59  704    0
QSO: 14000 PH 2015-03-28 1407 IW0CWC        59  027    PI4D          59  498    0
QSO: 14000 PH 2015-03-28 1411 IW0CWC        59  028    DP6T          59  373    0
QSO: 14000 PH 2015-03-28 1415 IW0CWC        59  029    RW3XZ         59  529    0
QSO: 14000 PH 2015-03-28 1425 IW0CWC        59  030    IZ0PAU        59  461    0
QSO: 14000 PH 2015-03-28 1437 IW0CWC        59  031    OG9X          59  890    0
QSO: 14000 PH 2015-03-28 1440 IW0CWC        59  032    UT8UF         59  512    0
QSO: 14000 PH 2015-03-28 1441 IW0CWC        59  033    CS2C          59  1257   0
QSO: 14000 PH 2015-03-28 1447 IW0CWC        59  034    G2F           59  1113   0
QSO: 14000 PH 2015-03-28 1454 IW0CWC        59  035    LY7A          59  876    0
QSO: 14000 PH 2015-03-28 1457 IW0CWC        59  036    SP9M          59  208    0
QSO: 14000 PH 2015-03-28 1503 IW0CWC        59  037    A71BX         59  858    0
QSO: 14000 PH 2015-03-28 1510 IW0CWC        59  038    RC9O          59  1728   0
QSO: 14000 PH 2015-03-28 1512 IW0CWC        59  039    SO4M          59  871    0
QSO: 14000 PH 2015-03-28 1516 IW0CWC        59  040    OH1F          59  1404   0
QSO: 14000 PH 2015-03-28 1529 IW0CWC        59  041    Z63MED        59  415    0
QSO: 14000 PH 2015-03-28 1532 IW0CWC        59  042    RM4HZ         59  1165   0
QSO: 14000 PH 2015-03-28 1535 IW0CWC        59  043    SZ7SER        59  185    0
QSO: 14000 PH 2015-03-28 1538 IW0CWC        59  044    C4A           59  1031   0
QSO: 14000 PH 2015-03-28 1539 IW0CWC        59  045    PC2D          59  159    0
QSO: 14000 PH 2015-03-28 1541 IW0CWC        59  046    HA8FY/        59  054    0
QSO: 14000 PH 2015-03-28 1546 IW0CWC        59  047    UT8EL         59  428    0
QSO: 14000 PH 2015-03-28 1629 IW0CWC        59  049    JH4UYB        59  1480   0
QSO: 14000 PH 2015-03-28 1639 IW0CWC        59  050    LY2K          59  059    0
QSO: 14000 PH 2015-03-28 1644 IW0CWC        59  051    SP5WA         59  243    0
QSO: 14000 PH 2015-03-28 1650 IW0CWC        59  052    OQ4T          59  387    0
QSO: 14000 PH 2015-03-28 1651 IW0CWC        59  053    RA3RDW        59  124    0
QSO: 14000 PH 2015-03-28 1658 IW0CWC        59  054    RA6ME         59  466    0
QSO: 14000 PH 2015-03-28 1704 IW0CWC        59  055    LZ9W          59  1604   0
QSO: 14000 PH 2015-03-28 1709 IW0CWC        59  056    RT3F          59  535    0
QSO: 14000 PH 2015-03-28 1712 IW0CWC        59  057    F4HIK         59  401    0
QSO: 14000 PH 2015-03-28 1716 IW0CWC        59  058    DL7ON         59  177    0
QSO: 14000 PH 2015-03-28 1719 IW0CWC        59  059    UR5AS         59  1553   0
QSO: 14000 PH 2015-03-28 1723 IW0CWC        59  060    YL2CI         59  990    0
QSO: 14000 PH 2015-03-28 1728 IW0CWC        59  061    HA8JV         59  1070   0
QSO: 14000 PH 2015-03-28 1731 IW0CWC        59  062    9K2HN         59  631    0
QSO: 14000 PH 2015-03-28 1738 IW0CWC        59  063    XW1IC         59  1815   0
QSO: 14000 PH 2015-03-28 1741 IW0CWC        59  064    A71EM         59  1015   0
QSO: 14000 PH 2015-03-28 1744 IW0CWC        59  065    BA7JA         59  1657   0
QSO: 14000 PH 2015-03-28 1746 IW0CWC        59  066    SZ3P          59  1346   0
QSO: 14000 PH 2015-03-28 1755 IW0CWC        59  067    SK7K          59  925    0
QSO: 14000 PH 2015-03-28 1810 IW0CWC        59  068    JA3YBK        59  600    0
QSO: 14000 PH 2015-03-28 1812 IW0CWC        59  069    SO6X          59  558    0
QSO: 14000 PH 2015-03-28 1815 IW0CWC        59  070    UT5M          59  1278   0
QSO: 14000 PH 2015-03-28 1822 IW0CWC        59  071    4Z0DX         59  433    0
QSO: 14000 PH 2015-03-28 1831 IW0CWC        59  072    JR4OZR        59  702    0
QSO: 14000 PH 2015-03-28 1850 IW0CWC        59  073    SO90IARU      59  289    0
QSO: 14000 PH 2015-03-28 1853 IW0CWC        59  074    OT5A          59  916    0
QSO: 14000 PH 2015-03-28 1855 IW0CWC        59  075    OT4A          59  058    0
QSO: 14000 PH 2015-03-28 1900 IW0CWC        59  076    4U5F          59  1082   0
QSO: 14000 PH 2015-03-28 1906 IW0CWC        59  077    CR6P          59  861    0
QSO: 14000 PH 2015-03-28 1915 IW0CWC        59  078    CN2AA         59  2060   0
QSO: 14000 PH 2015-03-28 1919 IW0CWC        59  079    RU3C          59  608    0
QSO: 14000 PH 2015-03-28 1920 IW0CWC        59  080    RN9N          59  1086   0
QSO: 14000 PH 2015-03-28 1923 IW0CWC        59  081    SO4M          59  1193   0
QSO: 14000 PH 2015-03-28 1926 IW0CWC        59  082    DM9EE         59  1518   0
QSO: 14000 PH 2015-03-28 1932 IW0CWC        59  083    OL9A          59  1337   0
QSO: 14000 PH 2015-03-28 1934 IW0CWC        59  084    RY7G          59  434    0
QSO: 14000 PH 2015-03-28 1936 IW0CWC        59  085    YL0Y          59  094    0
QSO: 14000 PH 2015-03-28 1939 IW0CWC        59  086    TM1A          59  214    0
QSO: 14000 PH 2015-03-28 1940 IW0CWC        59  087    R2EA          59  091    0
QSO: 14000 PH 2015-03-28 1945 IW0CWC        59  088    ON4VDV        59  941    0
QSO: 14000 PH 2015-03-28 1959 IW0CWC        59  089    SX9C          59  834    0
QSO: 14000 PH 2015-03-28 2006 IW0CWC        59  090    PD9X          59  128    0
QSO: 14000 PH 2015-03-28 2009 IW0CWC        59  091    HS0ZCW        59  1073   0
QSO: 14000 PH 2015-03-28 2012 IW0CWC        59  092    ES5TV         59  2061   0
QSO: 14000 PH 2015-03-28 2016 IW0CWC        59  093    UA3AGW        59  157    0
QSO: 14000 PH 2015-03-28 2019 IW0CWC        59  094    ON7HLU        59  551    0
QSO: 14000 PH 2015-03-28 2021 IW0CWC        59  095    ED2C          59  1324   0
QSO: 14000 PH 2015-03-28 2026 IW0CWC        59  096    5Q1A          59  289    0
QSO: 14000 PH 2015-03-28 2031 IW0CWC        59  097    CT1ETS        59  406    0
QSO: 14000 PH 2015-03-28 2038 IW0CWC        59  098    ZV2K          59  850    0
QSO: 14000 PH 2015-03-28 2044 IW0CWC        59  099    SE0X          59  1002   0
QSO: 14000 PH 2015-03-28 2106 IW0CWC        59  100    A61QQ         59  1392   0
QSO:  3500 PH 2015-03-29 0101 IW0CWC        59  101    G5O           59  270    0
QSO: 14000 PH 2015-03-29 0107 IW0CWC        59  102    CN3A          59  1069   0
QSO: 14000 PH 2015-03-29 0115 IW0CWC        59  103    CT9/UA9CDC    59  744    0
QSO: 14000 PH 2015-03-29 0120 IW0CWC        59  104    CS9ABE        59  377    0
QSO: 14000 PH 2015-03-29 0123 IW0CWC        59  105    WY3P          59  2421   0
QSO: 14000 PH 2015-03-29 0130 IW0CWC        59  106    XL3A          59  2718   0
QSO: 14000 PH 2015-03-29 0135 IW0CWC        59  107    9Y4W          59  3467   0
QSO: 14000 PH 2015-03-29 0140 IW0CWC        59  108    CR9ABG        59  514    0
QSO: 14000 PH 2015-03-29 0146 IW0CWC        59  109    WP2Z          59  2387   0
QSO: 14000 PH 2015-03-29 0152 IW0CWC        59  110    N6AR          59  480    0
QSO: 14000 PH 2015-03-29 0154 IW0CWC        59  111    P40L          59  3717   0
QSO: 14000 PH 2015-03-29 0200 IW0CWC        59  112    D4C           59  2022   0
