START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K1BZ
LOCATION: ME
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K1BZ
CLUB: Yankee Clipper Contest Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN54CI
QSO: 21092 DG 2024-06-01 2250 K1BZ FN54 KJ0I DM79
QSO: 21092 DG 2024-06-01 2253 K1BZ FN54 W0SGC DN70
QSO: 21092 DG 2024-06-01 2254 K1BZ FN54 PE1CUP JO31
QSO: 21092 DG 2024-06-01 2256 K1BZ FN54 PP5IP GG53
QSO: 21091 DG 2024-06-01 2302 K1BZ FN54 PP2CS GH53 2
QSO: 21091 DG 2024-06-01 2303 K1BZ FN54 PU1JQY GG87 2
QSO: 21091 DG 2024-06-01 2305 K1BZ FN54 N8HRZ EN91 2
QSO: 21091 DG 2024-06-01 2307 K1BZ FN54 N5ER EM34 2
QSO: 21091 DG 2024-06-01 2308 K1BZ FN54 JK1HIY QM05 2
QSO: 21091 DG 2024-06-01 2309 K1BZ FN54 JM1XCW PM95 2
QSO: 21091 DG 2024-06-01 2313 K1BZ FN54 PI4COM JO21 2
QSO: 21140 DG 2024-06-01 2316 K1BZ FN54 N3IQ FM19 2
QSO: 21141 DG 2024-06-01 2319 K1BZ FN54 PY7VI HI21 2
QSO: 21141 DG 2024-06-01 2321 K1BZ FN54 N4UTX EM80 2
QSO: 21141 DG 2024-06-01 2322 K1BZ FN54 CO3LY EL82 2
QSO: 21141 DG 2024-06-01 2325 K1BZ FN54 JA1HOX QM05 2
QSO: 21141 DG 2024-06-01 2326 K1BZ FN54 N3MWQ FM29 2
QSO: 21141 DG 2024-06-01 2327 K1BZ FN54 NR0Q EM16 2
QSO: 21141 DG 2024-06-01 2330 K1BZ FN54 DO7MGA JO53 2
QSO: 21141 DG 2024-06-01 2332 K1BZ FN54 AI5QK EM12 2
QSO: 21141 DG 2024-06-01 2334 K1BZ FN54 KF6JXM DM13 2
QSO: 21141 DG 2024-06-01 2335 K1BZ FN54 DK2BJ JO30 2
QSO: 21090 DG 2024-06-01 2344 K1BZ FN54 JH2FXK PM84 2
QSO: 21090 DG 2024-06-01 2346 K1BZ FN54 JE5HTN PM64 2
QSO: 21090 DG 2024-06-01 2347 K1BZ FN54 4F3BZ PK04 2
QSO: 21090 DG 2024-06-01 2349 K1BZ FN54 PY5ZHP GG54 2
QSO: 21090 DG 2024-06-01 2350 K1BZ FN54 PU1KPS GG77 2
QSO: 21090 DG 2024-06-01 2351 K1BZ FN54 LV1E FF95 2
QSO: 21090 DG 2024-06-01 2354 K1BZ FN54 JH4FUF PM64 2
QSO: 21090 DG 2024-06-01 2356 K1BZ FN54 PU2TWZ GG67 2
