START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KC0VDY
LOCATION: CO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KC0VDY
CLUB: Grand Mesa Contesters of Colorado
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: DM59PE
QSO: 21091 DG 2024-06-01 2004 KC0VDY DM59 W1UE FN41 0
QSO: 21091 DG 2024-06-01 2007 KC0VDY DM59 WV4P EM55 0
QSO: 21091 DG 2024-06-01 2009 KC0VDY DM59 W9AV EN43 0
QSO: 21091 DG 2024-06-01 2012 KC0VDY DM59 W9MJ EN63 0
QSO: 21091 DG 2024-06-01 2014 KC0VDY DM59 N7VGO CN87 0
QSO: 21091 DG 2024-06-01 2016 KC0VDY DM59 N4VZ FM04 0
QSO: 21091 DG 2024-06-01 2018 KC0VDY DM59 K9CT EN50 0
QSO: 21091 DG 2024-06-01 2023 KC0VDY DM59 NT9E EN52 0
QSO: 21091 DG 2024-06-01 2026 KC0VDY DM59 K9KLD EM58 0
QSO: 21091 DG 2024-06-01 2030 KC0VDY DM59 WB0WAO EM46 0
QSO: 21091 DG 2024-06-01 2032 KC0VDY DM59 K9YY EM59 0
QSO: 21091 DG 2024-06-01 2038 KC0VDY DM59 N6HEK DM14 0
QSO: 21091 DG 2024-06-01 2040 KC0VDY DM59 AB1J FN42 0
QSO: 21091 DG 2024-06-01 2042 KC0VDY DM59 WB8BZK EN52 0
QSO: 21091 DG 2024-06-01 2044 KC0VDY DM59 K7DWI EM12 0
QSO: 21091 DG 2024-06-01 2046 KC0VDY DM59 HI8RD FK58 0
QSO: 21091 DG 2024-06-01 2052 KC0VDY DM59 KT9L EM69 0
QSO: 21091 DG 2024-06-02 0046 KC0VDY DM59 KI6DY EN91 0
QSO: 21091 DG 2024-06-02 0047 KC0VDY DM59 G4NBS JO02 0
QSO: 21091 DG 2024-06-02 0050 KC0VDY DM59 AD4TJ FM08 0
QSO: 21091 DG 2024-06-02 0053 KC0VDY DM59 KH6WI BL01 0
QSO: 21091 DG 2024-06-02 0056 KC0VDY DM59 PY1KV GG87 0
QSO: 21091 DG 2024-06-02 0101 KC0VDY DM59 KP2B FK77 0
QSO: 28091 DG 2024-06-02 0111 KC0VDY DM59 PY2WLM GG66 0
QSO: 28091 DG 2024-06-02 0113 KC0VDY DM59 LU2PWY FF58 0
QSO: 14091 DG 2024-06-02 0121 KC0VDY DM59 ON8BB JO21 0
QSO: 14091 DG 2024-06-02 0304 KC0VDY DM59 YO9BPX KN24 0
QSO: 14091 DG 2024-06-02 0307 KC0VDY DM59 LV1E FF95 0
QSO: 14091 DG 2024-06-02 0309 KC0VDY DM59 W9MJ EN63 0
