START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KZ5DX
LOCATION: MS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KZ5DX
CLUB: DX HOGS
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2024-06-01 1959 KZ5DX EM52 W4EE EL98 0
QSO: 14081 DG 2024-06-01 2000 KZ5DX EM52 W0VC EN34 0
QSO: 14081 DG 2024-06-01 2002 KZ5DX EM52 KI6DY EN91 0
QSO: 14081 DG 2024-06-01 2002 KZ5DX EM52 KZ5A DM73 0
QSO: 14081 DG 2024-06-01 2006 KZ5DX EM52 NK4O EL95 0
QSO: 14081 DG 2024-06-01 2008 KZ5DX EM52 W5AP EM12 0
QSO: 14081 DG 2024-06-01 2010 KZ5DX EM52 WA0LIF EN35 0
QSO: 14082 DG 2024-06-01 2010 KZ5DX EM52 KG5EIU EM13 0
QSO: 14082 DG 2024-06-01 2011 KZ5DX EM52 NR0Q EM16 0
QSO: 14082 DG 2024-06-01 2012 KZ5DX EM52 NQ0M EM27 0
QSO: 14082 DG 2024-06-01 2014 KZ5DX EM52 KB9S EN44 0
QSO: 14082 DG 2024-06-01 2015 KZ5DX EM52 NL7D DM42 0
QSO: 14082 DG 2024-06-01 2016 KZ5DX EM52 VE3CT FN04 0
QSO: 14082 DG 2024-06-01 2018 KZ5DX EM52 KA6S CM97 0
QSO: 14082 DG 2024-06-01 2018 KZ5DX EM52 WV5JW EM50 0
QSO: 14082 DG 2024-06-01 2019 KZ5DX EM52 WE1DER EN10 0
QSO: 14083 DG 2024-06-01 2021 KZ5DX EM52 WQ6Q CM87 0
QSO: 14082 DG 2024-06-01 2026 KZ5DX EM52 KD9LWR EN61 0
QSO: 14082 DG 2024-06-01 2030 KZ5DX EM52 N4MM FM09 0
QSO: 14082 DG 2024-06-01 2031 KZ5DX EM52 CQ7F IN50 0
QSO: 14082 DG 2024-06-01 2032 KZ5DX EM52 NA3M FM19 0
QSO: 14082 DG 2024-06-01 2034 KZ5DX EM52 WI2A FN02 0
QSO: 14081 DG 2024-06-01 2035 KZ5DX EM52 N8QE EN91 0
QSO: 14081 DG 2024-06-01 2035 KZ5DX EM52 N4IW FM07 0
QSO: 14081 DG 2024-06-01 2036 KZ5DX EM52 K9LZJ EM79 0
QSO: 14082 DG 2024-06-02 0241 KZ5DX EM52 PT2ZXR GH54 0
QSO: 14082 DG 2024-06-02 0242 KZ5DX EM52 YO4NF KN44 0
QSO: 14082 DG 2024-06-02 0243 KZ5DX EM52 9Y4I FK91 0
QSO: 14082 DG 2024-06-02 0244 KZ5DX EM52 W2CG FN20 0
QSO: 14082 DG 2024-06-02 0245 KZ5DX EM52 UA3POG KO83 0
QSO: 14082 DG 2024-06-02 0248 KZ5DX EM52 N6UNH DM13 0
QSO: 14082 DG 2024-06-02 0249 KZ5DX EM52 VA7ST DO00 0
QSO: 14082 DG 2024-06-02 0251 KZ5DX EM52 AC7NU CN85 0
QSO: 14082 DG 2024-06-02 0252 KZ5DX EM52 OK4YL JN99 0
QSO: 14082 DG 2024-06-02 0254 KZ5DX EM52 OH6FSO KP12 0
QSO: 14082 DG 2024-06-02 0255 KZ5DX EM52 2E0FHM IO92 0
QSO: 14082 DG 2024-06-02 0256 KZ5DX EM52 9A2EU JN75 0
QSO: 14082 DG 2024-06-02 0256 KZ5DX EM52 KF0IDT DN80 0
QSO: 14082 DG 2024-06-02 0300 KZ5DX EM52 PA3EOU JO22 0
QSO: 14081 DG 2024-06-02 0302 KZ5DX EM52 WA7PVE CN87 0
QSO: 14082 DG 2024-06-02 0304 KZ5DX EM52 KH6WI BL01 0
QSO: 14083 DG 2024-06-02 0306 KZ5DX EM52 NN1SS FN42 0
QSO: 14083 DG 2024-06-02 0307 KZ5DX EM52 OG5O KP20 0
QSO: 14082 DG 2024-06-02 0308 KZ5DX EM52 ME5W IO80 0
QSO: 14082 DG 2024-06-02 0309 KZ5DX EM52 PY3IP GG40 0
QSO: 14081 DG 2024-06-02 0310 KZ5DX EM52 AD6WL DM14 0
QSO: 14082 DG 2024-06-02 0311 KZ5DX EM52 HC5F FI07 0
QSO: 14082 DG 2024-06-02 0312 KZ5DX EM52 W4IDX DM24 0
QSO: 14081 DG 2024-06-02 0313 KZ5DX EM52 HI3K FK49 0
QSO: 14082 DG 2024-06-02 0315 KZ5DX EM52 LT5D GF12 0
QSO: 14081 DG 2024-06-02 0315 KZ5DX EM52 LU2NI FG72 0
QSO: 14080 DG 2024-06-02 0316 KZ5DX EM52 ZL3IO RF80 0
QSO: 14081 DG 2024-06-02 0318 KZ5DX EM52 VK7NET QE38 0
QSO: 14082 DG 2024-06-02 0319 KZ5DX EM52 GB9DAT IO75 0
QSO: 14081 DG 2024-06-02 0320 KZ5DX EM52 SV5AZP KM46 0
QSO: 7074 DG 2024-06-02 0325 KZ5DX EM52 WM4Q EM65 0
QSO: 7076 DG 2024-06-02 0326 KZ5DX EM52 N5XJB EL29 0
QSO: 7074 DG 2024-06-02 0328 KZ5DX EM52 AJ3M FM18 0
QSO: 14080 DG 2024-06-02 0526 KZ5DX EM52 DL0MT JN48 0
QSO: 14080 DG 2024-06-02 0526 KZ5DX EM52 F6FHZ JN18 0
QSO: 14082 DG 2024-06-02 0528 KZ5DX EM52 VE2DM FN45 0
QSO: 14082 DG 2024-06-02 0530 KZ5DX EM52 PI4COM JO21 0
QSO: 14081 DG 2024-06-02 0530 KZ5DX EM52 IZ4OSH JN54 0
QSO: 14082 DG 2024-06-02 0531 KZ5DX EM52 UA6ARR KN93 0
QSO: 14080 DG 2024-06-02 0535 KZ5DX EM52 AF6SA CM98 0
QSO: 14080 DG 2024-06-02 0536 KZ5DX EM52 EW6DM KO35 0
QSO: 14081 DG 2024-06-02 0537 KZ5DX EM52 IW1FZR JN45 0
QSO: 14081 DG 2024-06-02 0538 KZ5DX EM52 PD7RF JO22 0
QSO: 14080 DG 2024-06-02 0542 KZ5DX EM52 S51WB JN75 0
QSO: 14081 DG 2024-06-02 0542 KZ5DX EM52 SN7T JO91 0
QSO: 14080 DG 2024-06-02 0544 KZ5DX EM52 K6PO DM12 0
QSO: 14082 DG 2024-06-02 0545 KZ5DX EM52 CT3IQ IM12 0
QSO: 14081 DG 2024-06-02 0545 KZ5DX EM52 2E0INN IO83 0
QSO: 14081 DG 2024-06-02 0547 KZ5DX EM52 XE1YL EK09 0
QSO: 14082 DG 2024-06-02 0547 KZ5DX EM52 N7XS CN88 0
QSO: 14082 DG 2024-06-02 0549 KZ5DX EM52 G4R IO90 0
QSO: 14081 DG 2024-06-02 0550 KZ5DX EM52 OE3NHW JN88 0
QSO: 14081 DG 2024-06-02 0552 KZ5DX EM52 KH6RDO BK29 0
QSO: 14081 DG 2024-06-02 0552 KZ5DX EM52 WW6W DN86 0
QSO: 14081 DG 2024-06-02 0554 KZ5DX EM52 OK1FAK JO70 0
QSO: 14082 DG 2024-06-02 0555 KZ5DX EM52 SE6K JO66 0
QSO: 14082 DG 2024-06-02 0558 KZ5DX EM52 VK2VAR QF55 0
QSO: 14082 DG 2024-06-02 0600 KZ5DX EM52 HB9IKO JN37 0
QSO: 14081 DG 2024-06-02 0601 KZ5DX EM52 K9OM EN65 0
QSO: 14082 DG 2024-06-02 0602 KZ5DX EM52 KD5J EM45 0
QSO: 14082 DG 2024-06-02 0604 KZ5DX EM52 MI0LPO IO64 0
QSO: 14081 DG 2024-06-02 0606 KZ5DX EM52 DJ6OI JO41 0
QSO: 14083 DG 2024-06-02 0608 KZ5DX EM52 SV1HFE KM18 0
QSO: 14082 DG 2024-06-02 0610 KZ5DX EM52 WA2BOT FN32 0
QSO: 14081 DG 2024-06-02 0611 KZ5DX EM52 ON3CCC JO11 0
QSO: 14081 DG 2024-06-02 0613 KZ5DX EM52 EC4AA IN80 0
QSO: 14082 DG 2024-06-02 0615 KZ5DX EM52 JF1RYU PM96 0
QSO: 14082 DG 2024-06-02 0616 KZ5DX EM52 VA3THP FN25 0
QSO: 14082 DG 2024-06-02 0618 KZ5DX EM52 WL7SJ BP40 0
QSO: 14082 DG 2024-06-02 0619 KZ5DX EM52 JK1AXI PM95 0
QSO: 14082 DG 2024-06-02 0619 KZ5DX EM52 KB6JFL DM05 0
QSO: 14081 DG 2024-06-02 0621 KZ5DX EM52 9A6KFA JN85 0
QSO: 14081 DG 2024-06-02 0622 KZ5DX EM52 DL3YL JO40 0
QSO: 14081 DG 2024-06-02 0624 KZ5DX EM52 OE5GQQ JN78 0
QSO: 14083 DG 2024-06-02 0626 KZ5DX EM52 PD0JOY JO21 0
QSO: 14081 DG 2024-06-02 0627 KZ5DX EM52 EC7KW IM77 0
QSO: 14081 DG 2024-06-02 0628 KZ5DX EM52 9A3MA JN73 0
QSO: 14082 DG 2024-06-02 0629 KZ5DX EM52 EA3IPX JN11 0
QSO: 14082 DG 2024-06-02 0630 KZ5DX EM52 OH2ZZ KP20 0
QSO: 14082 DG 2024-06-02 0633 KZ5DX EM52 G4OOE IO94 0
QSO: 14081 DG 2024-06-02 0635 KZ5DX EM52 GJ0KYZ IN89 0
QSO: 14080 DG 2024-06-02 0638 KZ5DX EM52 VE2HEW FN35 0
QSO: 14082 DG 2024-06-02 0638 KZ5DX EM52 EA1GT IN52 0
QSO: 14081 DG 2024-06-02 0639 KZ5DX EM52 DG1RMY JO62 0
QSO: 14081 DG 2024-06-02 0641 KZ5DX EM52 K7QA DN26 0
QSO: 14082 DG 2024-06-02 0642 KZ5DX EM52 ZS6JBZ KG33 0
QSO: 14082 DG 2024-06-02 0644 KZ5DX EM52 S50R JN76 0
QSO: 14081 DG 2024-06-02 0645 KZ5DX EM52 IT9UCS JM77 0
QSO: 14083 DG 2024-06-02 0648 KZ5DX EM52 EU4U KO23 0
QSO: 14082 DG 2024-06-02 0649 KZ5DX EM52 EA2ESU IN92 0
END-OF-LOG:
