START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W0VC
LOCATION: MN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: W0VC
CLUB: Minnesota Wireless Assn
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 7091 DG 2024-06-02 0933 W0VC EN34 KA2G EM93 0
QSO: 7091 DG 2024-06-02 0936 W0VC EN34 VE3MGY EN92 0
QSO: 14091 DG 2024-06-02 0945 W0VC EN34 K6LUM DM12 0
QSO: 14091 DG 2024-06-02 0946 W0VC EN34 KF6JXM DM13 0
QSO: 14091 DG 2024-06-02 0956 W0VC EN34 NN1SS FN42 0
QSO: 14091 DG 2024-06-02 1007 W0VC EN34 K2MK EL98 0
QSO: 14091 DG 2024-06-02 1044 W0VC EN34 WA3SWA FM19 0
QSO: 14081 DG 2024-06-02 1051 W0VC EN34 NF3R FN20 0
QSO: 14081 DG 2024-06-02 1052 W0VC EN34 N2NQ FM17 0
QSO: 14081 DG 2024-06-02 1053 W0VC EN34 WA2MCR FN31 0
QSO: 14081 DG 2024-06-02 1054 W0VC EN34 N3RTW FM18 0
QSO: 14081 DG 2024-06-02 1103 W0VC EN34 K4MI FM17 0
QSO: 14081 DG 2024-06-02 1104 W0VC EN34 WV5JW EM50 0
QSO: 14091 DG 2024-06-02 1114 W0VC EN34 KB4KBS EM74 0
QSO: 14091 DG 2024-06-02 1118 W0VC EN34 K4RUM FN30 0
QSO: 14091 DG 2024-06-02 1130 W0VC EN34 KC3UII FN21 0
QSO: 21092 DG 2024-06-02 1135 W0VC EN34 NP4TX FK68 0
QSO: 21092 DG 2024-06-02 1146 W0VC EN34 SE6K JO66 0
QSO: 21092 DG 2024-06-02 1147 W0VC EN34 OH1LXF KP20 0
QSO: 21092 DG 2024-06-02 1149 W0VC EN34 EA4URA IN80 0
QSO: 21092 DG 2024-06-02 1150 W0VC EN34 EB5F IM98 0
QSO: 21092 DG 2024-06-02 1158 W0VC EN34 PA4B JO22 0
QSO: 21082 DG 2024-06-02 1326 W0VC EN34 K2TE EL88 0
QSO: 21082 DG 2024-06-02 1328 W0VC EN34 6Y5PW FK08 0
QSO: 21082 DG 2024-06-02 1330 W0VC EN34 VE3CT FN04 0
QSO: 21082 DG 2024-06-02 1334 W0VC EN34 OG3Z KP11 0
QSO: 21082 DG 2024-06-02 1336 W0VC EN34 K4HXM FM07 0
QSO: 21082 DG 2024-06-02 1340 W0VC EN34 ON6NL JO21 0
QSO: 21082 DG 2024-06-02 1341 W0VC EN34 WA0LIF EN35 0
QSO: 21082 DG 2024-06-02 1343 W0VC EN34 KC3PIB EN90 0
QSO: 21082 DG 2024-06-02 1344 W0VC EN34 NK4O EL95 0
QSO: 21082 DG 2024-06-02 1344 W0VC EN34 KA2KON FN43 0
QSO: 21082 DG 2024-06-02 1347 W0VC EN34 YD1FRU OI33 0
QSO: 21082 DG 2024-06-02 1349 W0VC EN34 W0ZA EN00 0
QSO: 21082 DG 2024-06-02 1351 W0VC EN34 WA2BCK FN13 0
QSO: 21082 DG 2024-06-02 1352 W0VC EN34 K2LNS FN11 0
QSO: 21092 DG 2024-06-02 1409 W0VC EN34 ER4KAA KN38 0
QSO: 21092 DG 2024-06-02 1414 W0VC EN34 PA2IP JO23 0
QSO: 21082 DG 2024-06-02 1419 W0VC EN34 W8TB EN91 0
QSO: 21082 DG 2024-06-02 1421 W0VC EN34 DJ2KP JO42 0
QSO: 21082 DG 2024-06-02 1429 W0VC EN34 N8KOM EN82 0
QSO: 21082 DG 2024-06-02 1430 W0VC EN34 DL5DTG JO63 0
QSO: 21092 DG 2024-06-02 1439 W0VC EN34 OH8JJ KP25 0
QSO: 21092 DG 2024-06-02 1442 W0VC EN34 PA6AA JO32 0
QSO: 21092 DG 2024-06-02 1444 W0VC EN34 JH8FIH QN14 0
QSO: 21092 DG 2024-06-02 1446 W0VC EN34 AA1NK FN42 0
QSO: 21091 DG 2024-06-02 1456 W0VC EN34 YC3BWK OI52 0
QSO: 21081 DG 2024-06-02 1505 W0VC EN34 DA0RR JO31 0
QSO: 21081 DG 2024-06-02 1507 W0VC EN34 WB2NVR FN31 0
QSO: 21081 DG 2024-06-02 1511 W0VC EN34 K6RO DM13 0
QSO: 21081 DG 2024-06-02 1514 W0VC EN34 K8GB EN82 0
QSO: 21081 DG 2024-06-02 1514 W0VC EN34 K6OK CM98 0
QSO: 21081 DG 2024-06-02 1539 W0VC EN34 K6SEA CN73 0
QSO: 21081 DG 2024-06-02 1540 W0VC EN34 N6UNH DM13 0
QSO: 21081 DG 2024-06-02 1544 W0VC EN34 N8HRZ EN91 0
QSO: 21081 DG 2024-06-02 1556 W0VC EN34 G2M IO82 0
QSO: 21081 DG 2024-06-02 1600 W0VC EN34 EB2AM IN83 0
QSO: 21081 DG 2024-06-02 1605 W0VC EN34 4U1WB FM18 0
QSO: 21091 DG 2024-06-02 1611 W0VC EN34 K4MI FM17 0
QSO: 21091 DG 2024-06-02 1614 W0VC EN34 YL2LW KO26 0
QSO: 21091 DG 2024-06-02 1621 W0VC EN34 IK5FKF JN54 0
QSO: 21081 DG 2024-06-02 1841 W0VC EN34 AC7NU CN85 0
QSO: 21081 DG 2024-06-02 1842 W0VC EN34 AJ6V CM87 0
QSO: 21081 DG 2024-06-02 1846 W0VC EN34 I2XLF JN45 0
QSO: 21091 DG 2024-06-02 1854 W0VC EN34 KP2B FK77 0
QSO: 21091 DG 2024-06-02 1857 W0VC EN34 N6HC DM13 0
QSO: 21091 DG 2024-06-02 1907 W0VC EN34 K1BZ FN54 0
QSO: 21091 DG 2024-06-02 1911 W0VC EN34 F4IXM IN78 0
QSO: 14081 DG 2024-06-02 1939 W0VC EN34 N4TL FM05 0
QSO: 14081 DG 2024-06-02 1940 W0VC EN34 K3DNE EM94 0
QSO: 14081 DG 2024-06-02 1941 W0VC EN34 K8BL EN91 0
QSO: 21081 DG 2024-06-02 1946 W0VC EN34 PC4H JO22 0
QSO: 14082 DG 2024-06-02 2000 W0VC EN34 W4EJG FM05 0
QSO: 14082 DG 2024-06-02 2002 W0VC EN34 KE8IVM FM08 0
QSO: 14082 DG 2024-06-02 2002 W0VC EN34 N4IQ EM84 0
QSO: 14082 DG 2024-06-02 2003 W0VC EN34 WB2NVR FN31 0
QSO: 14082 DG 2024-06-02 2004 W0VC EN34 KB2GUN EM85 0
QSO: 14082 DG 2024-06-02 2005 W0VC EN34 K6RO DM13 0
QSO: 21092 DG 2024-06-02 2010 W0VC EN34 WM7C DM05 0
QSO: 21092 DG 2024-06-02 2016 W0VC EN34 HS0ZOY OK14 0
QSO: 21092 DG 2024-06-02 2018 W0VC EN34 DK2AT JO50 0
QSO: 21092 DG 2024-06-02 2027 W0VC EN34 M0RNR IO94 0
QSO: 21092 DG 2024-06-02 2030 W0VC EN34 JH1RFM PM96 0
END-OF-LOG:
