START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W7OXB
LOCATION: WWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: W7OXB
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: CN87VC
QSO: 14081 DG 2024-06-01 1803 W7OXB CN87 K4QQG EM92 1
QSO: 14081 DG 2024-06-01 1803 W7OXB CN87 NR0Q EM16 1
QSO: 14081 DG 2024-06-01 1805 W7OXB CN87 KB0V EN40 1
QSO: 14081 DG 2024-06-01 1806 W7OXB CN87 K6RO DM13 1
QSO: 14081 DG 2024-06-01 1811 W7OXB CN87 KB6JFL DM05 1
QSO: 14081 DG 2024-06-01 1814 W7OXB CN87 K4LDC EM74 1
QSO: 14081 DG 2024-06-01 1815 W7OXB CN87 W6IA CM97 1
QSO: 14081 DG 2024-06-01 1816 W7OXB CN87 K5HDU DN40 1
QSO: 14081 DG 2024-06-01 1817 W7OXB CN87 WG5F EM26 1
QSO: 14081 DG 2024-06-01 1830 W7OXB CN87 AL7B BP51 1
QSO: 14081 DG 2024-06-01 1832 W7OXB CN87 W0ZA EN00 1
QSO: 21081 DG 2024-06-01 1905 W7OXB CN87 WA2BOT FN32 1
QSO: 21081 DG 2024-06-01 1910 W7OXB CN87 K6RO DM13 1
QSO: 14081 DG 2024-06-01 1914 W7OXB CN87 W6DSG DM09 1
QSO: 14081 DG 2024-06-01 1916 W7OXB CN87 AJ6V CM87 1
QSO: 14081 DG 2024-06-01 2041 W7OXB CN87 W0SJE DN70 1
QSO: 14081 DG 2024-06-01 2042 W7OXB CN87 NU0C EN10 1
QSO: 14081 DG 2024-06-01 2044 W7OXB CN87 N7GHZ DM42 1
QSO: 14081 DG 2024-06-01 2053 W7OXB CN87 KF6JXM DM13 1
QSO: 14081 DG 2024-06-01 2057 W7OXB CN87 K6XV CM97 1
QSO: 21081 DG 2024-06-01 2101 W7OXB CN87 K3MD FN10 1
QSO: 21081 DG 2024-06-01 2106 W7OXB CN87 N6DW FM07 1
QSO: 14081 DG 2024-06-01 2119 W7OXB CN87 KZ5A DM73 1
QSO: 14081 DG 2024-06-02 0150 W7OXB CN87 KD8KWH EN80 1
QSO: 14081 DG 2024-06-02 0154 W7OXB CN87 WZ8DX EM79 1
QSO: 14081 DG 2024-06-02 0155 W7OXB CN87 K3DNE EM94 1
QSO: 14081 DG 2024-06-02 0156 W7OXB CN87 N1NAZ FN42 1
QSO: 14081 DG 2024-06-02 0158 W7OXB CN87 W8KEN EN91 1
QSO: 14081 DG 2024-06-02 0159 W7OXB CN87 K9HMX EN70 1
QSO: 14081 DG 2024-06-02 0159 W7OXB CN87 VE2DM FN45 1
QSO: 14081 DG 2024-06-02 0202 W7OXB CN87 W0ADL EN35 1
QSO: 14081 DG 2024-06-02 1203 W7OXB CN87 KH6RDO BK29 1
QSO: 14081 DG 2024-06-02 1204 W7OXB CN87 KA5USN EM70 1
QSO: 14081 DG 2024-06-02 1205 W7OXB CN87 JH7QXJ QM08 1
QSO: 14081 DG 2024-06-02 1206 W7OXB CN87 W1OP FN41 1
QSO: 14081 DG 2024-06-02 1207 W7OXB CN87 WA0LIF EN35 1
QSO: 7081 DG 2024-06-02 1211 W7OXB CN87 W1DGL DM34 1
QSO: 7091 DG 2024-06-02 1213 W7OXB CN87 JH4UTP PM64 1
QSO: 7091 DG 2024-06-02 1214 W7OXB CN87 JH1RFM PM96 1
QSO: 7091 DG 2024-06-02 1218 W7OXB CN87 JF1LMB PM95 1
QSO: 7091 DG 2024-06-02 1220 W7OXB CN87 VL2Y QF56 1
QSO: 7091 DG 2024-06-02 1226 W7OXB CN87 K5HDU DN40 1
QSO: 14091 DG 2024-06-02 1230 W7OXB CN87 DS3EXT PM36 1
QSO: 14091 DG 2024-06-02 1231 W7OXB CN87 JA7WXL QN00 1
QSO: 14091 DG 2024-06-02 1234 W7OXB CN87 JH1HHP PM95 1
QSO: 14091 DG 2024-06-02 1236 W7OXB CN87 KY3G EM77 1
QSO: 14091 DG 2024-06-02 1237 W7OXB CN87 KD5TKR EM01 1
QSO: 14081 DG 2024-06-02 1241 W7OXB CN87 KC3UII FN21 1
QSO: 14081 DG 2024-06-02 1243 W7OXB CN87 WV5JW EM50 1
QSO: 14081 DG 2024-06-02 1244 W7OXB CN87 NS9I EN64 1
QSO: 14081 DG 2024-06-02 1246 W7OXB CN87 K4JW EM75 1
QSO: 14081 DG 2024-06-02 1248 W7OXB CN87 KW4LU EM86 1
QSO: 14081 DG 2024-06-02 1248 W7OXB CN87 WA2MCR FN31 1
QSO: 14081 DG 2024-06-02 1251 W7OXB CN87 N3MWQ FM29 1
QSO: 14081 DG 2024-06-02 1255 W7OXB CN87 WA1FCN EM63 1
QSO: 14081 DG 2024-06-02 1257 W7OXB CN87 JQ3ICB PM75 1
QSO: 14081 DG 2024-06-02 1300 W7OXB CN87 KD9LTN EN41 1
QSO: 14081 DG 2024-06-02 1305 W7OXB CN87 KB9S EN44 1
QSO: 14081 DG 2024-06-02 1309 W7OXB CN87 N8KOM EN82 1
QSO: 14081 DG 2024-06-02 1318 W7OXB CN87 N2NQ FM17 1
QSO: 14081 DG 2024-06-02 1323 W7OXB CN87 N0TA DN70 1
QSO: 14081 DG 2024-06-02 1325 W7OXB CN87 ZL3IO RF80 1
QSO: 14081 DG 2024-06-02 1326 W7OXB CN87 VE3WUE FN05 1
QSO: 14081 DG 2024-06-02 1327 W7OXB CN87 WQ5L EM50 1
QSO: 14081 DG 2024-06-02 1328 W7OXB CN87 K3WA FM05 1
QSO: 14081 DG 2024-06-02 1331 W7OXB CN87 N4TL FM05 1
QSO: 21081 DG 2024-06-02 1624 W7OXB CN87 NS9I EN64 1
QSO: 21081 DG 2024-06-02 1626 W7OXB CN87 N8DZR EN73 1
QSO: 21081 DG 2024-06-02 1632 W7OXB CN87 4U1WB FM18 1
QSO: 21081 DG 2024-06-02 1634 W7OXB CN87 NN1SS FN42 1
QSO: 21081 DG 2024-06-02 1637 W7OXB CN87 WA0LIF EN35 1
QSO: 21081 DG 2024-06-02 1639 W7OXB CN87 WA2BCK FN13 1
QSO: 21081 DG 2024-06-02 1643 W7OXB CN87 W4EE EL98 1
QSO: 21081 DG 2024-06-02 1643 W7OXB CN87 W9AV EN43 1
QSO: 21081 DG 2024-06-02 1645 W7OXB CN87 K3MM FM19 1
QSO: 14081 DG 2024-06-02 1814 W7OXB CN87 KO6M CM97 1
QSO: 14081 DG 2024-06-02 1817 W7OXB CN87 K9JP EN82 1
QSO: 14081 DG 2024-06-02 1820 W7OXB CN87 KM4FO EM67 1
QSO: 14081 DG 2024-06-02 1821 W7OXB CN87 KH6ML BL11 1
QSO: 14081 DG 2024-06-02 1822 W7OXB CN87 W5JCC EM31 1
QSO: 14081 DG 2024-06-02 1824 W7OXB CN87 KB9HGI EM49 1
QSO: 14081 DG 2024-06-02 1826 W7OXB CN87 K6PO DM12 1
QSO: 14081 DG 2024-06-02 1827 W7OXB CN87 WQ6Q CM87 1
