START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: VY2DS
LOCATION: PE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: VY2DS
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN86IF
QSO: 14075 DG 2024-06-01 1913 VY2DS FN86 N4IRK FM16 0
QSO: 14075 DG 2024-06-01 1923 VY2DS FN86 DG9SEH JN48 0
QSO: 14075 DG 2024-06-01 1927 VY2DS FN86 KE8YVH EN82 0
QSO: 14075 DG 2024-06-01 1929 VY2DS FN86 0N8SGA JO20 0
QSO: 14075 DG 2024-06-01 1941 VY2DS FN86 KO4VVQ FM16 0
QSO: 14075 DG 2024-06-01 1947 VY2DS FN86 VE3VYT FN03 0
QSO: 14075 DG 2024-06-01 1948 VY2DS FN86 N8ERL FM16 0
QSO: 14075 DG 2024-06-01 1949 VY2DS FN86 KE0IOW FM18 0
QSO: 14075 DG 2024-06-02 0116 VY2DS FN86 KA3KHZ FM28 0
QSO: 14075 DG 2024-06-02 0119 VY2DS FN86 TA4SSK KM57 0
QSO: 14075 DG 2024-06-02 0122 VY2DS FN86 AB8YF EM79 0
QSO: 14075 DG 2024-06-02 0124 VY2DS FN86 VA3VTE FN03 0
QSO: 14075 DG 2024-06-02 0125 VY2DS FN86 N8DRM EN70 0
QSO: 14075 DG 2024-06-02 0127 VY2DS FN86 F5RAV JN09 0
QSO: 14075 DG 2024-06-02 0129 VY2DS FN86 R3KCW KO90 0
QSO: 14074 DG 2024-06-02 0134 VY2DS FN86 DL0GWW JO51 0
QSO: 14075 DG 2024-06-02 0136 VY2DS FN86 DD5GG JN39 0
QSO: 14075 DG 2024-06-02 0137 VY2DS FN86 R0AX NO56 0
QSO: 14075 DG 2024-06-02 0138 VY2DS FN86 IK4LZH JN54 0
QSO: 14075 DG 2024-06-02 0140 VY2DS FN86 WA2YYL FN30 0
QSO: 14075 DG 2024-06-02 0146 VY2DS FN86 KT3S EL98 0
QSO: 14075 DG 2024-06-02 0149 VY2DS FN86 KJ9E FN10 0
QSO: 7075 DG 2024-06-02 0158 VY2DS FN86 WA2HIP FN54 0
QSO: 7075 DG 2024-06-02 0201 VY2DS FN86 K2DVS FN31 0
QSO: 7075 DG 2024-06-02 0203 VY2DS FN86 EA3RO JN11 0
QSO: 7075 DG 2024-06-02 0205 VY2DS FN86 EC5JC JM08 0
QSO: 7074 DG 2024-06-02 0207 VY2DS FN86 PA3GHJ JO22 0
QSO: 7075 DG 2024-06-02 0209 VY2DS FN86 ON3TLA JO10 0
QSO: 7075 DG 2024-06-02 0211 VY2DS FN86 AD0AR EN41 0
QSO: 7075 DG 2024-06-02 0215 VY2DS FN86 SV2SIH KN10 0
QSO: 7075 DG 2024-06-02 0216 VY2DS FN86 SP7NC JO91 0
QSO: 7075 DG 2024-06-02 0218 VY2DS FN86 KC4QX EL97 0
QSO: 7075 DG 2024-06-02 0225 VY2DS FN86 KE2CHB FN13 0
QSO: 7075 DG 2024-06-02 0227 VY2DS FN86 NR0W EM19 0
QSO: 7075 DG 2024-06-02 0231 VY2DS FN86 DG1KPC JO30 0
QSO: 7075 DG 2024-06-02 0235 VY2DS FN86 K4CVL EL87 0
QSO: 7075 DG 2024-06-02 0239 VY2DS FN86 KJ9E FN10 0
QSO: 7075 DG 2024-06-02 0242 VY2DS FN86 WA8ICK EN82 0
QSO: 7075 DG 2024-06-02 0245 VY2DS FN86 VA2KBR FN46 0
QSO: 7075 DG 2024-06-02 0248 VY2DS FN86 N1S FN31 0
QSO: 7075 DG 2024-06-02 0251 VY2DS FN86 CT3MD IM13 0
QSO: 7075 DG 2024-06-02 0255 VY2DS FN86 W4JLP EM94 0
QSO: 7075 DG 2024-06-02 0259 VY2DS FN86 W4VST EM94 0
QSO: 7075 DG 2024-06-02 0301 VY2DS FN86 KA0BOJ EN10 0
QSO: 7075 DG 2024-06-02 0303 VY2DS FN86 N0FUK EN43 0
QSO: 7075 DG 2024-06-02 0307 VY2DS FN86 AJ3M FM18 0
QSO: 7075 DG 2024-06-02 0309 VY2DS FN86 K2DJF FN13 0
QSO: 7075 DG 2024-06-02 0311 VY2DS FN86 KB4XT EM71 0
QSO: 7075 DG 2024-06-02 0315 VY2DS FN86 K7BV FM04 0
QSO: 7075 DG 2024-06-02 0320 VY2DS FN86 KC3BXN FM19 0
QSO: 7075 DG 2024-06-02 0324 VY2DS FN86 WD4CNO EL87 0
QSO: 7075 DG 2024-06-02 0326 VY2DS FN86 PD1RK JO21 0
QSO: 7075 DG 2024-06-02 0327 VY2DS FN86 IK3OGN JN55 0
QSO: 7075 DG 2024-06-02 0919 VY2DS FN86 KF8JL EN81 0
QSO: 7075 DG 2024-06-02 0921 VY2DS FN86 N8OC EN83 0
QSO: 7075 DG 2024-06-02 0924 VY2DS FN86 VA2YVP FN46 0
QSO: 7075 DG 2024-06-02 0926 VY2DS FN86 KO4ORN EL87 0
QSO: 7075 DG 2024-06-02 0928 VY2DS FN86 VE3II FN04 0
QSO: 7075 DG 2024-06-02 0930 VY2DS FN86 FG5FU FK96 0
QSO: 7075 DG 2024-06-02 0934 VY2DS FN86 N4VGW FM07 0
QSO: 7075 DG 2024-06-02 0936 VY2DS FN86 K3CEV FN10 0
