START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N3RM
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: N3RM
CLUB: Frankford Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN10SI
QSO: 14000 DG 2024-06-01 1805 N3RM FN10 W9FFA EM69 0
QSO: 14000 DG 2024-06-01 1806 N3RM FN10 NK4O EL95 0
QSO: 14000 DG 2024-06-01 1808 N3RM FN10 WD5FCA EM63 0
QSO: 14000 DG 2024-06-01 1809 N3RM FN10 K4OG EM92 0
QSO: 14000 DG 2024-06-01 1813 N3RM FN10 K7KAR DM37 0
QSO: 14000 DG 2024-06-01 1817 N3RM FN10 EA1GT IN52 0
QSO: 14000 DG 2024-06-01 1821 N3RM FN10 CQ7F IN50 0
QSO: 14000 DG 2024-06-01 1823 N3RM FN10 2E0NSQ IO93 0
QSO: 14000 DG 2024-06-01 1825 N3RM FN10 W6DSG DM09 0
QSO: 14000 DG 2024-06-01 1830 N3RM FN10 KB4QVQ FK68 0
QSO: 14000 DG 2024-06-01 1832 N3RM FN10 N0OUR EN33 0
QSO: 14000 DG 2024-06-01 1858 N3RM FN10 N0QM EM27 0
QSO: 14000 DG 2024-06-01 1930 N3RM FN10 WA0LIF EN35 0
QSO: 14000 DG 2024-06-01 1931 N3RM FN10 VE2DM FN45 0
QSO: 21000 DG 2024-06-01 1940 N3RM FN10 OH6FSO KP12 0
QSO: 21000 DG 2024-06-01 1942 N3RM FN10 EI5JL IO63 0
QSO: 21000 DG 2024-06-01 1943 N3RM FN10 SP9DTE JO84 0
QSO: 21000 DG 2024-06-01 1947 N3RM FN10 DO1MHR JN58 0
QSO: 21000 DG 2024-06-01 1948 N3RM FN10 K7CAR DM37 0
QSO: 21000 DG 2024-06-01 1950 N3RM FN10 PY5EJ GG54 0
QSO: 21000 DG 2024-06-01 1951 N3RM FN10 EA7GNO IM86 0
QSO: 21000 DG 2024-06-01 1952 N3RM FN10 ON4KBU JN29 0
QSO: 21000 DG 2024-06-01 1953 N3RM FN10 DL7ARV JO62 0
QSO: 21000 DG 2024-06-01 2001 N3RM FN10 9A5ZAR JN75 0
QSO: 21000 DG 2024-06-01 2002 N3RM FN10 EA8ACW IL78 0
QSO: 21000 DG 2024-06-01 2027 N3RM FN10 KP2B FK77 0
QSO: 21000 DG 2024-06-01 2028 N3RM FN10 DO7HSN JO30 0
QSO: 21000 DG 2024-06-01 2031 N3RM FN10 NN6PE DM13 0
QSO: 21000 DG 2024-06-01 2032 N3RM FN10 IQ7MU JN80 0
QSO: 21000 DG 2024-06-01 2033 N3RM FN10 K7TO EN12 0
QSO: 14000 DG 2024-06-01 2041 N3RM FN10 VO1K GN19 0
QSO: 14000 DG 2024-06-01 2322 N3RM FN10 S50NB JN86 0
QSO: 14000 DG 2024-06-01 2323 N3RM FN10 DJ2KP JO42 0
QSO: 14000 DG 2024-06-01 2324 N3RM FN10 OJ1BJF JO55 0
QSO: 14000 DG 2024-06-01 2324 N3RM FN10 ME5W IO80 0
QSO: 14000 DG 2024-06-01 2326 N3RM FN10 VK2VAR QF55 0
QSO: 14000 DG 2024-06-01 2326 N3RM FN10 2W0VCV IO81 0
QSO: 14000 DG 2024-06-01 2328 N3RM FN10 5B4AMM KM65 0
QSO: 14000 DG 2024-06-01 2330 N3RM FN10 SV5AZP KM46 0
QSO: 14000 DG 2024-06-01 2331 N3RM FN10 HI3K FK49 0
QSO: 14000 DG 2024-06-01 2337 N3RM FN10 OK4KBU JN29 0
QSO: 14000 DG 2024-06-01 2338 N3RM FN10 EU4E KO23 0
QSO: 14000 DG 2024-06-01 2340 N3RM FN10 G4R IO90 0
QSO: 14000 DG 2024-06-01 2352 N3RM FN10 F4JEH JN09 0
QSO: 21000 DG 2024-06-01 2357 N3RM FN10 W4MC FM17 0
QSO: 21000 DG 2024-06-02 0001 N3RM FN10 PY2CX GG66 0
QSO: 21000 DG 2024-06-02 0003 N3RM FN10 YV5DRN FK60 0
QSO: 14000 DG 2024-06-02 0008 N3RM FN10 PI4COM JO21 0
QSO: 14000 DG 2024-06-02 0013 N3RM FN10 LT5D GF12 0
QSO: 14000 DG 2024-06-02 0017 N3RM FN10 LY5SO KO14 0
QSO: 14000 DG 2024-06-02 0020 N3RM FN10 NP4TX FK68 0
QSO: 14000 DG 2024-06-02 0021 N3RM FN10 N2ZZ EM93 0
QSO: 14000 DG 2024-06-02 0128 N3RM FN10 9Y4I FK91 0
QSO: 14000 DG 2024-06-02 0137 N3RM FN10 OI5AY KP30 0
QSO: 14082 DG 2024-06-02 0142 N3RM FN10 N4SVC EM80 0
QSO: 14082 DG 2024-06-02 0201 N3RM FN10 WA3LXD EL99 0
QSO: 14082 DG 2024-06-02 0207 N3RM FN10 W7CT DN41 0
QSO: 14081 DG 2024-06-02 0210 N3RM FN10 OK4YL JN99 0
QSO: 14082 DG 2024-06-02 0211 N3RM FN10 KD4WLE EL98 0
QSO: 14081 DG 2024-06-02 0215 N3RM FN10 YV5DRN FK60 0
QSO: 14083 DG 2024-06-02 0224 N3RM FN10 AB0LM EM26 0
QSO: 14082 DG 2024-06-02 0250 N3RM FN10 KH6WI BL01 0
QSO: 14082 DG 2024-06-02 0255 N3RM FN10 W4IDX DM24 0
QSO: 14080 DG 2024-06-02 0256 N3RM FN10 W0SJE DN70 0
QSO: 14082 DG 2024-06-02 0259 N3RM FN10 KB6JFL DM05 0
QSO: 14081 DG 2024-06-02 1203 N3RM FN10 ZL3IO RF80 0
QSO: 14082 DG 2024-06-02 1212 N3RM FN10 KA9WAR EN65 0
QSO: 21141 DG 2024-06-02 1221 N3RM FN10 YC8BUV OI95 0
QSO: 28182 DG 2024-06-02 1230 N3RM FN10 K3MM FM19 0
QSO: 28181 DG 2024-06-02 1233 N3RM FN10 PU2TXZ GG57 0
QSO: 28180 DG 2024-06-02 1236 N3RM FN10 W8KF EN81 0
QSO: 14082 DG 2024-06-02 1245 N3RM FN10 WA0LIF EN35 0
QSO: 14080 DG 2024-06-02 1248 N3RM FN10 K9OM EN65 0
QSO: 14081 DG 2024-06-02 1256 N3RM FN10 KD9LTN EN41 0
QSO: 21141 DG 2024-06-02 1640 N3RM FN10 WA7SMO CN85 0
QSO: 21142 DG 2024-06-02 1644 N3RM FN10 F4GPK JN09 0
QSO: 21143 DG 2024-06-02 1645 N3RM FN10 AA3B FN20 0
QSO: 21141 DG 2024-06-02 1646 N3RM FN10 DL8BBK JO42 0
QSO: 21142 DG 2024-06-02 2246 N3RM FN10 EA5XA IM98 0
QSO: 21141 DG 2024-06-02 2246 N3RM FN10 LZ3SU KN32 0
QSO: 21141 DG 2024-06-02 2247 N3RM FN10 CU2AP HM77 0
QSO: 21142 DG 2024-06-02 2249 N3RM FN10 Z33Z KN11 0
QSO: 21141 DG 2024-06-02 2250 N3RM FN10 PY7VI HI21 0
QSO: 21142 DG 2024-06-02 2253 N3RM FN10 BG8TFN OL15 0
QSO: 14080 DG 2024-06-02 2256 N3RM FN10 9A3ARJ JN85 0
QSO: 14081 DG 2024-06-02 2257 N3RM FN10 PA7HPH JO22 0
QSO: 14082 DG 2024-06-02 2259 N3RM FN10 GB9DAT IO75 0
QSO: 14081 DG 2024-06-02 2302 N3RM FN10 K4SBZ EM70 0
QSO: 14081 DG 2024-06-02 2304 N3RM FN10 AI3Q FN21 0
QSO: 14082 DG 2024-06-02 2305 N3RM FN10 KB0V EN40 0
END-OF-LOG:
