START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: ER4KAA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: 
CREATED-BY: MSHV VERSION 2.73 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: KN38KO
QSO: 21090 DG 2024-06-02 0747 ER4KAA KN38 YD1FRU OI33 0
QSO: 21090 DG 2024-06-02 0748 ER4KAA KN38 DL8HD JN68 0
QSO: 21090 DG 2024-06-02 0749 ER4KAA KN38 JA7WXL QN00 0
QSO: 21090 DG 2024-06-02 0750 ER4KAA KN38 BI4IUI OM86 0
QSO: 21090 DG 2024-06-02 0751 ER4KAA KN38 JK1AXI PM95 0
QSO: 21090 DG 2024-06-02 0755 ER4KAA KN38 DB9SH JN58 0
QSO: 21090 DG 2024-06-02 0757 ER4KAA KN38 JA1OHP PM95 0
QSO: 21090 DG 2024-06-02 0758 ER4KAA KN38 JF1LMB PM95 0
QSO: 21090 DG 2024-06-02 0800 ER4KAA KN38 KH6WI BL01 0
QSO: 21090 DG 2024-06-02 0802 ER4KAA KN38 DS3EXT PM36 0
QSO: 21090 DG 2024-06-02 0803 ER4KAA KN38 JH1HHP PM95 0
QSO: 21090 DG 2024-06-02 0805 ER4KAA KN38 4F3BZ PK04 0
QSO: 21090 DG 2024-06-02 0808 ER4KAA KN38 YD0BAY OI33 0
QSO: 21090 DG 2024-06-02 0809 ER4KAA KN38 JH7QXJ QM08 0
QSO: 21090 DG 2024-06-02 0812 ER4KAA KN38 KE8FT CM98 0
QSO: 21090 DG 2024-06-02 0813 ER4KAA KN38 BI6NSL OM64 0
QSO: 21090 DG 2024-06-02 0816 ER4KAA KN38 YB1HR OI33 0
QSO: 21090 DG 2024-06-02 0817 ER4KAA KN38 JH2RIH PM85 0
QSO: 21090 DG 2024-06-02 0818 ER4KAA KN38 DV1K PK04 0
