START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N9TF
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: N9TF
CLUB: Tennessee Contest Group
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM66IJ
QSO: 21083 DG 2024-06-01 1809 N9TF EM66 KH6WI BL01 0
QSO: 21083 DG 2024-06-01 1810 N9TF EM66 AJ6V CM87 0
QSO: 21083 DG 2024-06-01 1816 N9TF EM66 W7PP DM33 0
QSO: 21083 DG 2024-06-01 1816 N9TF EM66 K9TAD DM04 0
QSO: 21083 DG 2024-06-01 1820 N9TF EM66 9Y4I FK91 0
QSO: 21083 DG 2024-06-01 1822 N9TF EM66 AC7NU CN85 0
QSO: 14083 DG 2024-06-01 2019 N9TF EM66 VE2DM FN45 0
QSO: 14083 DG 2024-06-01 2020 N9TF EM66 WB2NVR FN31 0
QSO: 14080 DG 2024-06-01 2020 N9TF EM66 VE3CT FN04 0
QSO: 14080 DG 2024-06-01 2021 N9TF EM66 N1EK FM19 0
QSO: 14080 DG 2024-06-01 2022 N9TF EM66 W1BQ EL98 0
QSO: 14080 DG 2024-06-01 2023 N9TF EM66 W0SGC DN70 0
QSO: 14081 DG 2024-06-01 2026 N9TF EM66 WQ6Q CM87 0
QSO: 14081 DG 2024-06-01 2026 N9TF EM66 K2LNS FN11 0
QSO: 14081 DG 2024-06-01 2027 N9TF EM66 N0GTO DM59 0
QSO: 14081 DG 2024-06-01 2028 N9TF EM66 W4EE EL98 0
QSO: 14083 DG 2024-06-01 2030 N9TF EM66 4U1WB FM18 0
QSO: 14083 DG 2024-06-01 2031 N9TF EM66 W5AP EM12 0
QSO: 21083 DG 2024-06-01 2034 N9TF EM66 KZ5A DM73 0
QSO: 21083 DG 2024-06-01 2036 N9TF EM66 K7HKR DM34 0
QSO: 21083 DG 2024-06-01 2037 N9TF EM66 YO3RU KN34 0
QSO: 21083 DG 2024-06-01 2038 N9TF EM66 CQ7F IN50 0
QSO: 21083 DG 2024-06-01 2039 N9TF EM66 WQ6Q CM87 0
QSO: 21083 DG 2024-06-01 2040 N9TF EM66 K6RO DM13 0
QSO: 21083 DG 2024-06-01 2041 N9TF EM66 KH6TU BL10 0
QSO: 21083 DG 2024-06-01 2044 N9TF EM66 K6TQ CM98 0
QSO: 21083 DG 2024-06-01 2048 N9TF EM66 PY1KV GG87 0
QSO: 21083 DG 2024-06-01 2051 N9TF EM66 JM1XCW PM95 0
QSO: 21083 DG 2024-06-01 2052 N9TF EM66 K9OM EN65 0
QSO: 21083 DG 2024-06-01 2053 N9TF EM66 KE6SHL DM06 0
QSO: 21083 DG 2024-06-01 2327 N9TF EM66 N5YJZ CM96 0
QSO: 21083 DG 2024-06-01 2327 N9TF EM66 N4VZ FM04 0
QSO: 14083 DG 2024-06-01 2333 N9TF EM66 PY1ZV GG87 0
QSO: 14083 DG 2024-06-01 2333 N9TF EM66 K6TQ CM98 0
QSO: 14083 DG 2024-06-01 2334 N9TF EM66 PY1ZV GG87 0
QSO: 14083 DG 2024-06-01 2335 N9TF EM66 N4VZ FM04 0
QSO: 14083 DG 2024-06-01 2336 N9TF EM66 WB2COY FN31 0
QSO: 14083 DG 2024-06-01 2337 N9TF EM66 KC3UII FN21 0
QSO: 14083 DG 2024-06-01 2338 N9TF EM66 K6PO DM12 0
QSO: 14083 DG 2024-06-01 2339 N9TF EM66 5B4AMM KM65 0
QSO: 14083 DG 2024-06-01 2340 N9TF EM66 KG5EIU EM13 0
QSO: 14083 DG 2024-06-01 2341 N9TF EM66 K6RO DM13 0
QSO: 14083 DG 2024-06-01 2342 N9TF EM66 N3MWQ FM29 0
QSO: 14083 DG 2024-06-01 2342 N9TF EM66 WB8ASI EN85 0
QSO: 14083 DG 2024-06-01 2345 N9TF EM66 ME5W IO80 0
QSO: 14083 DG 2024-06-01 2354 N9TF EM66 DJ2KP JO42 0
QSO: 14080 DG 2024-06-01 2358 N9TF EM66 W1RH CM98 0
QSO: 14083 DG 2024-06-01 2359 N9TF EM66 KA2ENE FN13 0
QSO: 14083 DG 2024-06-02 0000 N9TF EM66 NP4TX FK68 0
QSO: 14083 DG 2024-06-02 0001 N9TF EM66 PI4COM JO21 0
QSO: 14083 DG 2024-06-02 0003 N9TF EM66 NY3H FN30 0
