START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KO4IJH
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KO4IJH
CLUB: Alexandria Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM18KT
QSO: 28092 DG 2024-06-01 1813 KO4IJH FM18 PU2USK GG76 1
QSO: 28081 DG 2024-06-01 1818 KO4IJH FM18 PU1JSV GG87 1
QSO: 21075 DG 2024-06-01 1856 KO4IJH FM18 4U1WB FM18 1
QSO: 21091 DG 2024-06-01 1903 KO4IJH FM18 N4FKH FM18 1
QSO: 21091 DG 2024-06-01 1904 KO4IJH FM18 AD7XG DN07 1
QSO: 21091 DG 2024-06-01 1905 KO4IJH FM18 N8IK FM18 1
QSO: 21091 DG 2024-06-01 1907 KO4IJH FM18 KP2B FK77 1
QSO: 21081 DG 2024-06-01 1915 KO4IJH FM18 CQ7F IN50 1
QSO: 14075 DG 2024-06-01 1954 KO4IJH FM18 AD4GG EM55 1
QSO: 14075 DG 2024-06-01 1955 KO4IJH FM18 WV5JW EM50 1
QSO: 14075 DG 2024-06-01 1959 KO4IJH FM18 WC2F EM70 1
QSO: 14091 DG 2024-06-01 2002 KO4IJH FM18 K7ZYV EM50 1
QSO: 14091 DG 2024-06-01 2004 KO4IJH FM18 NP4TX FK68 1
QSO: 14091 DG 2024-06-01 2006 KO4IJH FM18 K4LDC EM74 1
QSO: 14091 DG 2024-06-01 2009 KO4IJH FM18 K3WHD FN13 1
QSO: 14081 DG 2024-06-01 2015 KO4IJH FM18 W0AAE EN35 1
QSO: 14081 DG 2024-06-01 2016 KO4IJH FM18 W1BQ EL98 1
QSO: 14081 DG 2024-06-01 2017 KO4IJH FM18 W4EE EL98 1
QSO: 14081 DG 2024-06-01 2018 KO4IJH FM18 4U1WB FM18 1
QSO: 14081 DG 2024-06-02 0016 KO4IJH FM18 W7CT DN41 1
QSO: 14081 DG 2024-06-02 0017 KO4IJH FM18 K9PW EN52 1
QSO: 14081 DG 2024-06-02 0018 KO4IJH FM18 5B4AMM KM65 1
QSO: 14081 DG 2024-06-02 0019 KO4IJH FM18 XE1YL EK09 1
QSO: 14081 DG 2024-06-02 0023 KO4IJH FM18 N4SVC EM80 1
QSO: 7081 DG 2024-06-02 0024 KO4IJH FM18 WB3LGC FM29 1
QSO: 7091 DG 2024-06-02 0028 KO4IJH FM18 K4HXM FM07 1
QSO: 7091 DG 2024-06-02 0029 KO4IJH FM18 WA0LIF EN35 1
QSO: 7091 DG 2024-06-02 0030 KO4IJH FM18 KF0U EM38 1
QSO: 7091 DG 2024-06-02 0031 KO4IJH FM18 AA4SS EM96 1
QSO: 7091 DG 2024-06-02 0034 KO4IJH FM18 N8CJ EN80 1
QSO: 7091 DG 2024-06-02 0036 KO4IJH FM18 KY3G EM77 1
QSO: 7091 DG 2024-06-02 0037 KO4IJH FM18 KA2ENE FN13 1
QSO: 7091 DG 2024-06-02 0041 KO4IJH FM18 WB8BZK EN52 1
QSO: 7091 DG 2024-06-02 0049 KO4IJH FM18 W9RX EM59 1
QSO: 7091 DG 2024-06-02 0056 KO4IJH FM18 N8IBW EM89 1
QSO: 7091 DG 2024-06-02 0057 KO4IJH FM18 K3AYV FM19 1
QSO: 7091 DG 2024-06-02 0059 KO4IJH FM18 K4MI FM17 1
QSO: 14092 DG 2024-06-02 0102 KO4IJH FM18 WB4UIH EL98 1
QSO: 14092 DG 2024-06-02 0104 KO4IJH FM18 N4FUR EL99 1
QSO: 14092 DG 2024-06-02 0105 KO4IJH FM18 LU7JMS GF07 1
QSO: 14092 DG 2024-06-02 0107 KO4IJH FM18 PY2TTN GG66 1
QSO: 14092 DG 2024-06-02 0108 KO4IJH FM18 PT2ND GH64 1
QSO: 14092 DG 2024-06-02 0109 KO4IJH FM18 EU4E KO23 1
QSO: 14092 DG 2024-06-02 1742 KO4IJH FM18 W1RPG EM84 1
QSO: 21082 DG 2024-06-02 1753 KO4IJH FM18 PY5QW GG54 1
QSO: 21081 DG 2024-06-02 1755 KO4IJH FM18 NP4TX FK68 1
QSO: 28091 DG 2024-06-02 1801 KO4IJH FM18 PX2T GG66 1
QSO: 28091 DG 2024-06-02 1802 KO4IJH FM18 PT9MD GG27 1
QSO: 28091 DG 2024-06-02 1803 KO4IJH FM18 PY2ANY GG66 1
QSO: 28091 DG 2024-06-02 1805 KO4IJH FM18 PY1ZV GG87 1
QSO: 21092 DG 2024-06-02 2037 KO4IJH FM18 W3FAY FM18 1
QSO: 21082 DG 2024-06-02 2039 KO4IJH FM18 PY1KV GG87 1
QSO: 21082 DG 2024-06-02 2040 KO4IJH FM18 PY5AMF GG54 1
QSO: 21082 DG 2024-06-02 2041 KO4IJH FM18 PY1ZV GG87 1
END-OF-LOG:
