START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N8QE
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: TB-WIRES
OPERATORS: N8QE
CLUB: Portage County Amateur Radio Service
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EN91GC
QSO: 7076 DG 2024-06-01 1851 N8QE EN91 NM8GS EN82 0
QSO: 7075 DG 2024-06-01 1853 N8QE EN91 N0FUL EM78 0
QSO: 21075 DG 2024-06-01 1856 N8QE EN91 KF7BXH DM09 0
QSO: 21075 DG 2024-06-01 1858 N8QE EN91 CO3LY EL82 0
QSO: 21141 DG 2024-06-01 1923 N8QE EN91 KH6WI BL01 0
QSO: 21142 DG 2024-06-01 1926 N8QE EN91 KG5EIU EM13 0
QSO: 14082 DG 2024-06-01 1930 N8QE EN91 N4SVC EM80 0
QSO: 14081 DG 2024-06-01 2034 N8QE EN91 KZ5DX EM52 0
QSO: 14081 DG 2024-06-01 2036 N8QE EN91 K0AJW DN98 0
QSO: 14081 DG 2024-06-01 2036 N8QE EN91 KE4PWE EM80 0
QSO: 14081 DG 2024-06-01 2037 N8QE EN91 NY3H FN30 0
QSO: 14081 DG 2024-06-01 2038 N8QE EN91 W0SJE DN70 0
QSO: 14081 DG 2024-06-01 2038 N8QE EN91 W4EE EL98 0
QSO: 14081 DG 2024-06-01 2040 N8QE EN91 KA5USN EM70 0
QSO: 14081 DG 2024-06-01 2042 N8QE EN91 NR0Q EM16 0
QSO: 14081 DG 2024-06-01 2042 N8QE EN91 W5AP EM12 0
QSO: 14081 DG 2024-06-01 2043 N8QE EN91 NP4TX FK68 0
QSO: 14081 DG 2024-06-01 2045 N8QE EN91 AG0N DN81 0
QSO: 14081 DG 2024-06-01 2045 N8QE EN91 W0ZA EN00 0
QSO: 21141 DG 2024-06-01 2049 N8QE EN91 PY7VI HI21 0
QSO: 21141 DG 2024-06-01 2050 N8QE EN91 OP4K JO21 0
QSO: 21141 DG 2024-06-01 2052 N8QE EN91 KP2B FK77 0
QSO: 21141 DG 2024-06-01 2053 N8QE EN91 N6PE DM13 0
QSO: 28075 DG 2024-06-01 2058 N8QE EN91 V31DL EK57 0
QSO: 50 DG 2024-06-01 2112 N8QE EN91 D4L HK76 0
QSO: 7075 DG 2024-06-01 2337 N8QE EN91 VE2DM FN45 0
QSO: 7076 DG 2024-06-01 2340 N8QE EN91 WB8UBR EM79 0
QSO: 7076 DG 2024-06-01 2342 N8QE EN91 AB9CA EM79 0
QSO: 7076 DG 2024-06-01 2343 N8QE EN91 KM4ZIW EM76 0
QSO: 7076 DG 2024-06-01 2345 N8QE EN91 VE3MSC FN03 0
QSO: 7076 DG 2024-06-01 2347 N8QE EN91 KN4JX EM39 0
QSO: 7074 DG 2024-06-01 2353 N8QE EN91 HI3LDC FK49 0
QSO: 7075 DG 2024-06-02 0135 N8QE EN91 KJ4LY EM84 0
QSO: 7075 DG 2024-06-02 0137 N8QE EN91 AA4WX EM85 0
QSO: 7075 DG 2024-06-02 0140 N8QE EN91 G1PQR IO92 0
QSO: 7075 DG 2024-06-02 0141 N8QE EN91 NX1K FN32 0
QSO: 7075 DG 2024-06-02 0142 N8QE EN91 KD8MOK EN72 0
QSO: 7048 DG 2024-06-02 0144 N8QE EN91 KO6CAV CM98 0
QSO: 7048 DG 2024-06-02 0145 N8QE EN91 K9NW EM79 0
QSO: 7048 DG 2024-06-02 0146 N8QE EN91 PA0ARR JO21 0
QSO: 7048 DG 2024-06-02 0147 N8QE EN91 NP4TT FK78 0
