START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KA2YRA
LOCATION: WNY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 20M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KA2YRA
CLUB: Binghamton Amateur Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN12XA
QSO: 14091 DG 2024-06-02 0217 KA2YRA FN12 5B4AMM KM65 0
QSO: 14091 DG 2024-06-02 0223 KA2YRA FN12 W0RIC DM33 0
QSO: 14091 DG 2024-06-02 0224 KA2YRA FN12 AI4WW EL96 0
QSO: 14091 DG 2024-06-02 0226 KA2YRA FN12 YO9BPX KN24 0
QSO: 14091 DG 2024-06-02 0227 KA2YRA FN12 VE4OK EN19 0
QSO: 14091 DG 2024-06-02 0230 KA2YRA FN12 CE7VP FE36 0
QSO: 14091 DG 2024-06-02 0236 KA2YRA FN12 K7HKR DM34 0
QSO: 14091 DG 2024-06-02 0239 KA2YRA FN12 N7UVH DN17 0
QSO: 14091 DG 2024-06-02 0247 KA2YRA FN12 NR0Q EM16 0
QSO: 14091 DG 2024-06-02 0323 KA2YRA FN12 KE6PQV CM97 0
QSO: 14091 DG 2024-06-02 0327 KA2YRA FN12 N0TA DN70 0
QSO: 14091 DG 2024-06-02 0330 KA2YRA FN12 LU2NI FG72 0
QSO: 14091 DG 2024-06-02 0332 KA2YRA FN12 WB4UIH EL98 0
QSO: 14091 DG 2024-06-02 0335 KA2YRA FN12 IU8PWS JN71 0
QSO: 14091 DG 2024-06-02 0336 KA2YRA FN12 EA4URA IN80 0
QSO: 14091 DG 2024-06-02 0342 KA2YRA FN12 UX7QV KN29 0
QSO: 14091 DG 2024-06-02 0344 KA2YRA FN12 PY2TC GG59 0
QSO: 14091 DG 2024-06-02 0347 KA2YRA FN12 NU0C EN10 0
QSO: 14091 DG 2024-06-02 0353 KA2YRA FN12 FG4NO FK96 0
QSO: 14091 DG 2024-06-02 0438 KA2YRA FN12 OK4YL JN99 0
QSO: 14092 DG 2024-06-02 2341 KA2YRA FN22 WV4P EM55 0
END-OF-LOG:
