START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: AE2V
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: AE2V
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.3
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM85BS
QSO: 14076 DG 2024-06-02 1523 AE2V EM85 KJ5EPE EM23 0
QSO: 14074 DG 2024-06-02 1528 AE2V EM85 KD2YCK FN20 0
QSO: 14076 DG 2024-06-02 1532 AE2V EM85 KP2B FK77 0
QSO: 14076 DG 2024-06-02 1534 AE2V EM85 VA3NFL FN03 0
QSO: 14076 DG 2024-06-02 1535 AE2V EM85 K0VIH EL86 0
QSO: 14076 DG 2024-06-02 1542 AE2V EM85 KO4PDI EL99 0
QSO: 14076 DG 2024-06-02 1548 AE2V EM85 KA5KEH EM12 0
QSO: 14076 DG 2024-06-02 1553 AE2V EM85 VA3MWT EN92 0
QSO: 14076 DG 2024-06-02 1635 AE2V EM85 AA4WX EM85 0
QSO: 14076 DG 2024-06-02 1640 AE2V EM85 CO2TL EL83 0
QSO: 14076 DG 2024-06-02 1645 AE2V EM85 K2GE FN20 0
QSO: 21076 DG 2024-06-02 1655 AE2V EM85 XE3AA EK49 0
QSO: 21076 DG 2024-06-02 1713 AE2V EM85 NL7D DM42 0
QSO: 21076 DG 2024-06-02 1715 AE2V EM85 YV5DRN FK60 0
QSO: 28076 DG 2024-06-02 1722 AE2V EM85 HC3RJ FI06 0
QSO: 28076 DG 2024-06-02 1727 AE2V EM85 CX4ACH GF15 0
QSO: 28076 DG 2024-06-02 1730 AE2V EM85 NH6WD BL01 0
QSO: 28076 DG 2024-06-02 1734 AE2V EM85 LU8DCH GF05 0
QSO: 28076 DG 2024-06-02 1741 AE2V EM85 PP5HR GG53 0
QSO: 28076 DG 2024-06-02 1743 AE2V EM85 LU4DRH FF81 0
QSO: 28076 DG 2024-06-02 1746 AE2V EM85 PP5TG GG53 0
QSO: 14076 DG 2024-06-02 1805 AE2V EM85 KO1H FN67 0
QSO: 14076 DG 2024-06-02 1808 AE2V EM85 KD2WRM FN21 0
QSO: 14076 DG 2024-06-02 1812 AE2V EM85 KD9YLL EM49 0
QSO: 21076 DG 2024-06-02 1820 AE2V EM85 KE6K DM33 0
QSO: 21076 DG 2024-06-02 1822 AE2V EM85 MW3FLI IO83 0
QSO: 21076 DG 2024-06-02 1848 AE2V EM85 3E7D FJ08 0
QSO: 21076 DG 2024-06-02 1852 AE2V EM85 K0HMZ DN88 0
QSO: 21076 DG 2024-06-02 1854 AE2V EM85 W7WHO CN94 0
END-OF-LOG:
