START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW PMC 2025
CALLSIGN: S50O
CATEGORY: 14 MHz - Generated log
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 PH 2025-01-04 1347 S50O          59  LJA        14 MHZ        SSB UZ7C 59   
QSO: 14000 PH 2025-01-04 1400 S50O          599 LJA        14 MHZ        CW  R4BZ 599  
QSO: 14000 PH 2025-01-04 1401 S50O          599 LJA        14 MHZ        CW  PC1PM 599 
QSO: 14000 PH 2025-01-04 1404 S50O          599 LJA        14 MHZ        CW  S59AA 599 
QSO: 14000 PH 2025-01-04 1404 S50O          599 LJA        14 MHZ        CW  YL7X 599  
QSO: 14000 PH 2025-01-04 1404 S50O          599 LJA        14 MHZ        CW  RG5A 599  
QSO: 14000 PH 2025-01-04 1405 S50O          599 LJA        14 MHZ        CW  SN5J 599  
QSO: 14000 PH 2025-01-04 1406 S50O          599 LJA        14 MHZ        CW  LZ2MP 599 
QSO: 14000 PH 2025-01-04 1406 S50O          599 LJA        14 MHZ        CW  RJ3F 599  
QSO: 14000 PH 2025-01-04 1407 S50O          599 LJA        14 MHZ        CW  S52AW 599 
QSO: 14000 PH 2025-01-04 1407 S50O          599 LJA        14 MHZ        CW  OK2EA 599 
QSO: 14000 PH 2025-01-04 1408 S50O          599 LJA        14 MHZ        CW  SM5CSS 599
QSO: 14000 PH 2025-01-04 1410 S50O          599 LJA        14 MHZ        CW  LC2F 599  
QSO: 14000 PH 2025-01-04 1411 S50O          599 LJA        14 MHZ        CW  CT1ELZ 599
QSO: 14000 PH 2025-01-04 1412 S50O          599 LJA        14 MHZ        CW  UC5D 599  
QSO: 14000 PH 2025-01-04 1413 S50O          599 LJA        14 MHZ        CW  YU5T 599  
QSO: 14000 PH 2025-01-04 1414 S50O          599 LJA        14 MHZ        CW  RK4HYT 599
QSO: 14000 PH 2025-01-04 1415 S50O          599 LJA        14 MHZ        CW  EW1TZ 599 
QSO: 14000 PH 2025-01-04 1416 S50O          599 LJA        14 MHZ        CW  UA6AK 599 
QSO: 14000 PH 2025-01-04 1416 S50O          599 LJA        14 MHZ        CW  RN6CV 599 
QSO: 14000 PH 2025-01-04 1449 S50O          599 LJA        14 MHZ        CW  LZ1ND 599 
QSO: 14000 PH 2025-01-04 1450 S50O          599 LJA        14 MHZ        CW  UR5EJ 599 
QSO: 14000 PH 2025-01-04 1451 S50O          599 LJA        14 MHZ        CW  LZ7DX 599 
QSO: 14000 PH 2025-01-04 1454 S50O          599 LJA        14 MHZ        CW  LZ3QE 599 
QSO: 14000 PH 2025-01-04 1457 S50O          599 LJA        14 MHZ        CW  R6DMT 599 
QSO: 14000 PH 2025-01-04 1457 S50O          599 LJA        14 MHZ        CW  PG2V 599  
QSO: 14000 PH 2025-01-04 1459 S50O          599 LJA        14 MHZ        CW  PA3I 599  
QSO: 14000 PH 2025-01-04 1459 S50O          599 LJA        14 MHZ        CW  PA2DK 599 
QSO: 14000 PH 2025-01-04 1504 S50O          599 LJA        14 MHZ        CW  S57AJ 599 
QSO: 14000 PH 2025-01-04 1514 S50O          599 LJA        14 MHZ        CW  EV6Z 599  
QSO: 14000 PH 2025-01-05 0844 S50O          599 LJA        14 MHZ        CW  SN5N 599  
QSO: 14000 PH 2025-01-05 0845 S50O          599 LJA        14 MHZ        CW  SP3ZHP 599
QSO: 14000 PH 2025-01-05 0845 S50O          599 LJA        14 MHZ        CW  YU1YV/P 599
QSO: 14000 PH 2025-01-05 0846 S50O          599 LJA        14 MHZ        CW  EW1TO 599 
QSO: 14000 PH 2025-01-05 0849 S50O          599 LJA        14 MHZ        CW  SN1T 599  
QSO: 14000 PH 2025-01-05 0850 S50O          599 LJA        14 MHZ        CW  SO5CW 599 
QSO: 14000 PH 2025-01-05 0851 S50O          599 LJA        14 MHZ        CW  LZ3QE 599 
QSO: 14000 PH 2025-01-05 0852 S50O          599 LJA        14 MHZ        CW  SM6TOL 599
QSO: 14000 PH 2025-01-05 0853 S50O          599 LJA        14 MHZ        CW  OM8ON 599 
END-OF-LOG:
