START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2013
CALLSIGN: RU4SO
OPERATORS: RU4SO
CATEGORY: SINGLE-OP 10M LOWSINGLE-OP 15M LOWSINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28024 CW 2013-11-09 1201 RU4SO         599 001        OK1DCS        599 CCK       
QSO: 28034 CW 2013-11-09 1201 RU4SO         599 002        OL2U          599 EMO       
QSO: 28033 CW 2013-11-09 1202 RU4SO         599 003        OK1FPS        599 APD       
QSO: 28017 CW 2013-11-09 1204 RU4SO         599 004        OM5VS         599 LVC       
QSO: 28025 CW 2013-11-09 1204 RU4SO         599 005        OK1DOR        599 APD       
QSO: 28018 CW 2013-11-09 1205 RU4SO         599 006        OM4F          599 PUC       
QSO: 28012 CW 2013-11-09 1205 RU4SO         599 007        OK5M          599 GVY       
QSO: 28011 CW 2013-11-09 1206 RU4SO         599 008        OM5XX         599 KOM       
QSO: 28015 CW 2013-11-09 1207 RU4SO         599 009        OK1HX         599 BNY       
QSO: 28016 CW 2013-11-09 1207 RU4SO         599 010        OK1KUW        599 DTA       
QSO: 28041 CW 2013-11-09 1208 RU4SO         599 011        OK2HBR        599 HOL       
QSO: 28040 CW 2013-11-09 1209 RU4SO         599 012        OL3M          599 FUO       
QSO: 28043 CW 2013-11-09 1209 RU4SO         599 013        OK1JOC        599 DPS       
QSO: 28037 CW 2013-11-09 1210 RU4SO         599 014        OM3RRC        599 PBY       
QSO: 28039 CW 2013-11-09 1210 RU4SO         599 015        OK1FKD        599 ECH       
QSO: 28036 CW 2013-11-09 1210 RU4SO         599 016        OK1VD         599 FHK       
QSO: 28045 CW 2013-11-09 1211 RU4SO         599 017        OK1XC         599 CTA       
QSO: 28037 CW 2013-11-09 1212 RU4SO         599 018        OK2BWB        599 GZS       
QSO: 28046 CW 2013-11-09 1212 RU4SO         599 019        OK1DG         599 BNY       
QSO: 28019 CW 2013-11-09 1214 RU4SO         599 020        OK1HEH        599 FCR       
QSO: 28013 CW 2013-11-09 1214 RU4SO         599 021        OM7AX         599 BBY       
QSO: 28042 CW 2013-11-09 1215 RU4SO         599 022        OK2BME        599 HNJ       
QSO: 28031 CW 2013-11-09 1216 RU4SO         599 023        OK2SGW        599 HVS       
QSO: 28042 CW 2013-11-09 1217 RU4SO         599 024        OL5Y          599 BKO       
QSO: 28050 CW 2013-11-09 1217 RU4SO         599 025        OM3KWZ        599 ZVO       
QSO: 28044 CW 2013-11-09 1218 RU4SO         599 026        OK1FCR        599 FCR       
