START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: S51J
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S51J
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2020.
QSO: 14312 PH 2020-10-24 1421 S51J          59 15 EA1J          59 14
QSO:  7090 PH 2020-10-24 1943 S51J          59 15 LY9A          59 15
QSO:  7000 PH 2020-10-24 1946 S51J          59 15 LY2ZO         59 15
QSO:  7073 PH 2020-10-24 1947 S51J          59 15 RL3A          59 16
QSO:  7072 PH 2020-10-24 1949 S51J          59 15 YL7X          59 15
QSO:  7063 PH 2020-10-24 1952 S51J          59 15 EA3QP         59 14
QSO:  7056 PH 2020-10-24 1953 S51J          59 15 UT7CR         59 16
QSO:  7055 PH 2020-10-24 1954 S51J          59 15 LZ3FN         59 20
QSO:  7195 PH 2020-10-24 1956 S51J          59 15 HG7T          59 15
QSO:  7193 PH 2020-10-24 1958 S51J          59 15 CR6T          59 14
QSO:  7186 PH 2020-10-24 1959 S51J          59 15 ED5R          59 14
QSO:  7176 PH 2020-10-24 2000 S51J          59 15 LZ5R          59 20
QSO:  7153 PH 2020-10-24 2002 S51J          59 15 UR5ECW        59 16
QSO:  7150 PH 2020-10-24 2003 S51J          59 15 RT6A          59 16
QSO:  7145 PH 2020-10-24 2004 S51J          59 15 YO3JW         59 20
QSO:  7146 PH 2020-10-24 2004 S51J          59 15 LZ6S          59 20
QSO:  7130 PH 2020-10-24 2008 S51J          59 15 F4KMA         59 14
QSO:  7131 PH 2020-10-24 2008 S51J          59 15 RG6G          59 16
QSO:  7122 PH 2020-10-24 2010 S51J          59 15 RM9I          59 18
QSO:  7108 PH 2020-10-24 2013 S51J          59 15 PI4COM        59 14
QSO:  7104 PH 2020-10-24 2014 S51J          59 15 UB7K          59 16
QSO:  7091 PH 2020-10-24 2016 S51J          59 15 EV1R          59 16
QSO:  7090 PH 2020-10-24 2017 S51J          59 15 UW2M          59 16
QSO:  7000 PH 2020-10-24 2018 S51J          59 15 SZ3P          59 20
QSO:  7070 PH 2020-10-24 2019 S51J          59 15 UA4M          59 16
QSO:  7065 PH 2020-10-24 2020 S51J          59 15 SV2JAO        59 20
QSO:  7061 PH 2020-10-24 2021 S51J          59 15 RU3A          59 16
QSO:  7059 PH 2020-10-24 2022 S51J          59 15 ES9C          59 15
QSO:  7084 PH 2020-10-24 2022 S51J          59 15 YL3CW         59 15
QSO:  7054 PH 2020-10-24 2024 S51J          59 15 LZ1QN         59 20
QSO:  7044 PH 2020-10-24 2027 S51J          59 15 YO4NF         59 20
QSO:  7000 PH 2020-10-25 0836 S51J          59 15 DL1NKS        59 14
QSO:  7064 PH 2020-10-25 0840 S51J          59 15 YT5A          59 15
QSO:  7069 PH 2020-10-25 0841 S51J          59 15 IO4R          59 15
QSO:  7072 PH 2020-10-25 0842 S51J          59 15 I2SVA         59 15
QSO:  7080 PH 2020-10-25 0843 S51J          59 15 OS0S          59 14
QSO:  7000 PH 2020-10-25 0845 S51J          59 15 IQ2BZ         59 15
QSO:  7000 PH 2020-10-25 0845 S51J          59 15 IW2BZY        59 15
QSO:  7097 PH 2020-10-25 0847 S51J          59 15 OL9R          59 15
QSO:  7099 PH 2020-10-25 0847 S51J          59 15 YU7XX         59 15
QSO:  7000 PH 2020-10-25 0848 S51J          59 15 F5TLZ         59 14
QSO:  7000 PH 2020-10-25 0849 S51J          59 15 IK3UNA        59 15
QSO:  7111 PH 2020-10-25 0851 S51J          59 15 S54I          59 15
QSO:  7124 PH 2020-10-25 0854 S51J          59 15 SQ9C          59 15
QSO:  7129 PH 2020-10-25 0856 S51J          59 15 IK1JJM        59 15
QSO:  7132 PH 2020-10-25 0856 S51J          59 15 OL4C          59 15
QSO:  7138 PH 2020-10-25 0857 S51J          59 15 4O4T          59 15
QSO:  7144 PH 2020-10-25 0858 S51J          59 15 SP9KDA        59 15
QSO:  7000 PH 2020-10-25 0900 S51J          59 15 YU1AFV        59 15
QSO:  7170 PH 2020-10-25 0901 S51J          59 15 YT7A          59 15
QSO:  7000 PH 2020-10-25 0902 S51J          59 15 IZ1TUF        59 15
QSO:  7192 PH 2020-10-25 0903 S51J          59 15 LY1FW         59 15
QSO:  7194 PH 2020-10-25 0903 S51J          59 15 LZ9W          59 20
QSO:  7199 PH 2020-10-25 1044 S51J          59 15 LZ5K          59 20
QSO:  7000 PH 2020-10-25 1047 S51J          59 15 F4IVV         59 14
QSO:  7182 PH 2020-10-25 1047 S51J          59 15 IZ6OUX        59 15
QSO:  7178 PH 2020-10-25 1049 S51J          59 15 PA8KW         59 14
QSO:  7165 PH 2020-10-25 1050 S51J          59 15 YU7PEP        59 15
QSO:  7000 PH 2020-10-25 1054 S51J          59 15 9A9J          59 15
QSO:  7141 PH 2020-10-25 1056 S51J          59 15 DL4ABR        59 14
QSO:  7133 PH 2020-10-25 1057 S51J          59 15 OK2VV         59 15
QSO:  7110 PH 2020-10-25 1100 S51J          59 15 DM7X          59 14
QSO:  7000 PH 2020-10-25 1101 S51J          59 15 DL2F          59 14
QSO:  7000 PH 2020-10-25 1102 S51J          59 15 IZ8GUQ        59 15
QSO:  7000 PH 2020-10-25 1104 S51J          59 15 LX1HD         59 14
QSO:  7000 PH 2020-10-25 1105 S51J          59 15 HA6VW         59 15
QSO:  7000 PH 2020-10-25 1419 S51J          59 15 IB9A          59 15
QSO:  7122 PH 2020-10-25 1421 S51J          59 15 HA2KMR        59 15
QSO:  7000 PH 2020-10-25 1425 S51J          59 15 YO5OHB        59 20
QSO:  7150 PH 2020-10-25 1429 S51J          59 15 DF0HQ         59 14
QSO:  7155 PH 2020-10-25 1430 S51J          59 15 SN3A          59 15
QSO:  7165 PH 2020-10-25 1433 S51J          59 15 OK1TA         59 15
QSO:  7000 PH 2020-10-25 1435 S51J          59 15 R2VA          59 16
QSO:  7099 PH 2020-10-25 1446 S51J          59 15 UF5D          59 16
QSO:  7182 PH 2020-10-25 1455 S51J          59 15 UT4U          59 16
QSO:  7178 PH 2020-10-25 1457 S51J          59 15 UW7LL         59 16
QSO:  7138 PH 2020-10-25 1501 S51J          59 15 G8P           59 14
QSO:  7131 PH 2020-10-25 1502 S51J          59 15 DL7CX         59 14
QSO:  7101 PH 2020-10-25 1606 S51J          59 15 E72X          59 15
QSO:  7196 PH 2020-10-25 1610 S51J          59 15 SQ8GUM        59 15
QSO:  7193 PH 2020-10-25 1612 S51J          59 15 RA4PBE        59 16
QSO:  7000 PH 2020-10-25 1613 S51J          59 15 YO5PBW        59 20
QSO:  7166 PH 2020-10-25 1616 S51J          59 15 RC7KY         59 16
QSO:  7148 PH 2020-10-25 1621 S51J          59 15 TA7OM         59 20
QSO:  7136 PH 2020-10-25 1735 S51J          59 15 UW1M          59 16
QSO:  7132 PH 2020-10-25 1736 S51J          59 15 R2AL          59 16
QSO:  7127 PH 2020-10-25 1738 S51J          59 15 R4RT          59 16
QSO:  7118 PH 2020-10-25 1740 S51J          59 15 RT9S          59 16
QSO:  7108 PH 2020-10-25 1743 S51J          59 15 GM5X          59 14
QSO:  7106 PH 2020-10-25 1745 S51J          59 15 LY8A          59 15
QSO:  7103 PH 2020-10-25 1746 S51J          59 15 RA5G          59 16
QSO:  7100 PH 2020-10-25 1748 S51J          59 15 SP9N          59 15
QSO:  7089 PH 2020-10-25 1749 S51J          59 15 SI9AM         59 14
QSO:  7068 PH 2020-10-25 1752 S51J          59 15 LY5Y          59 15
QSO:  7166 PH 2020-10-25 1931 S51J          59 15 II9O          59 15
QSO:  7122 PH 2020-10-25 1936 S51J          59 15 SP9JZT        59 15
QSO:  7000 PH 2020-10-25 1938 S51J          59 15 TA1ED         59 20
QSO:  7097 PH 2020-10-25 1941 S51J          59 15 A60A          59 21
QSO:  7095 PH 2020-10-25 1942 S51J          59 15 RY3D          59 16
QSO:  7090 PH 2020-10-25 1944 S51J          59 15 RW4WA         59 16
QSO:  7059 PH 2020-10-25 1949 S51J          59 15 LY4T          59 15
QSO:  7055 PH 2020-10-25 1950 S51J          59 15 TM5A          59 14
QSO:  7045 PH 2020-10-25 2000 S51J          59 15 OH0V          59 15
QSO:  7047 PH 2020-10-25 2000 S51J          59 15 US5UC         59 16
QSO:  7173 PH 2020-10-25 2002 S51J          59 15 ED5N          59 14
QSO:  7138 PH 2020-10-25 2006 S51J          59 15 OK5Z          59 15
QSO:  7096 PH 2020-10-25 2018 S51J          59 15 M6T           59 14
QSO:  7058 PH 2020-10-25 2020 S51J          59 15 YL1ZF         59 15
QSO:  7051 PH 2020-10-25 2022 S51J          59 15 JH4UYB        59 25
END-OF-LOG:
