START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: F4EZJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4EZJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2020.
QSO: 14294 PH 2020-10-24 0658 F4EZJ         59 14 YO9HP         59 20
QSO:  7117 PH 2020-10-24 1844 F4EZJ         59 14 LA9TY         59 14
QSO:  7117 PH 2020-10-24 1844 F4EZJ         59 14 MW6M          59 14
QSO:  7117 PH 2020-10-24 1844 F4EZJ         59 14 OO7W          59 14
QSO:  7000 PH 2020-10-24 1846 F4EZJ         59 14 SN8U          59 15
QSO:  7197 PH 2020-10-24 1848 F4EZJ         59 14 DL0DX         59 14
QSO:  7000 PH 2020-10-24 1849 F4EZJ         59 14 OE6FEF        59 15
QSO:  7197 PH 2020-10-24 1849 F4EZJ         59 14 2E0KYB        59 14
QSO:  7197 PH 2020-10-24 1849 F4EZJ         59 14 IZ8FPK        59 15
QSO:  7196 PH 2020-10-24 1852 F4EZJ         59 14 SP9TKW        59 15
QSO:  7000 PH 2020-10-24 1853 F4EZJ         59 14 SP3J          59 15
QSO:  7196 PH 2020-10-24 1853 F4EZJ         59 14 PA6K          59 14
QSO:  7196 PH 2020-10-24 1854 F4EZJ         59 14 PA2REH        59 14
QSO:  7196 PH 2020-10-24 1854 F4EZJ         59 14 SQ8GUM        59 15
QSO:  7000 PH 2020-10-24 1855 F4EZJ         59 14 MU0GSY        59 14
QSO:  7196 PH 2020-10-24 1855 F4EZJ         59 14 DL0CS         59 14
QSO:  7196 PH 2020-10-24 1855 F4EZJ         59 14 YT7AA         59 15
QSO:  7196 PH 2020-10-24 1856 F4EZJ         59 14 DF2DR         59 14
QSO:  7196 PH 2020-10-24 1856 F4EZJ         59 14 DL1ABR        59 14
QSO:  7100 PH 2020-10-24 1857 F4EZJ         59 14 IZ2OOS        59 15
QSO:  7196 PH 2020-10-24 1857 F4EZJ         59 14 DB7BN         59 14
QSO:  7196 PH 2020-10-24 1857 F4EZJ         59 14 OZ7DK         59 14
QSO:  7196 PH 2020-10-24 1857 F4EZJ         59 14 SP6FAF        59 15
QSO:  7000 PH 2020-10-24 1858 F4EZJ         59 14 ON5UJ         59 14
QSO:  7000 PH 2020-10-24 1859 F4EZJ         59 14 DL7UGT        59 14
QSO:  7196 PH 2020-10-24 1859 F4EZJ         59 14 G3SVK         59 14
QSO:  7000 PH 2020-10-24 1900 F4EZJ         59 14 OK2EQ         59 15
QSO:  7196 PH 2020-10-24 1900 F4EZJ         59 14 PA4Y          59 14
QSO:  7196 PH 2020-10-24 1900 F4EZJ         59 14 PF0X          59 14
QSO:  7000 PH 2020-10-24 1901 F4EZJ         59 14 MM0AOQ        59 14
QSO:  7196 PH 2020-10-24 1901 F4EZJ         59 14 DJ4JB         59 14
QSO:  7196 PH 2020-10-24 1901 F4EZJ         59 14 DK5WO         59 14
QSO:  7196 PH 2020-10-24 1901 F4EZJ         59 14 RL6M          59 16
QSO:  7196 PH 2020-10-24 1901 F4EZJ         59 14 SP1HN         59 15
QSO:  3722 PH 2020-10-24 1902 F4EZJ         59 14 DJ3GE         59 14
QSO:  7196 PH 2020-10-24 1902 F4EZJ         59 14 DP4G          59 14
QSO:  7000 PH 2020-10-24 1903 F4EZJ         59 14 G4WPD         59 14
QSO:  7196 PH 2020-10-24 1903 F4EZJ         59 14 DK2LO         59 14
QSO:  7196 PH 2020-10-24 1904 F4EZJ         59 14 DD0VU         59 14
QSO:  7196 PH 2020-10-24 1906 F4EZJ         59 14 G1SCT         59 14
QSO:  7195 PH 2020-10-24 1907 F4EZJ         59 14 DK6QW         59 14
QSO:  7195 PH 2020-10-24 1907 F4EZJ         59 14 EI3ENB        59 14
QSO:  7196 PH 2020-10-24 1908 F4EZJ         59 14 DJ5CT         59 14
QSO:  7196 PH 2020-10-24 1908 F4EZJ         59 14 ES3V          59 15
QSO:  7196 PH 2020-10-24 1908 F4EZJ         59 14 LB5GI         59 14
QSO:  7196 PH 2020-10-24 1908 F4EZJ         59 14 LY4BP         59 15
QSO:  7000 PH 2020-10-24 1909 F4EZJ         59 14 OK1MDK        59 15
QSO:  7196 PH 2020-10-24 1909 F4EZJ         59 14 EA4GWL        59 14
QSO:  7196 PH 2020-10-24 1909 F4EZJ         59 14 OE1RFU        59 15
QSO:  7196 PH 2020-10-24 1910 F4EZJ         59 14 UT4U          59 16
QSO:  7196 PH 2020-10-24 1911 F4EZJ         59 14 LA3OCT        59 14
QSO:  7000 PH 2020-10-24 1912 F4EZJ         59 14 DL1AOP        59 14
QSO:  7000 PH 2020-10-24 1912 F4EZJ         59 14 IZ2BVC        59 15
QSO:  7196 PH 2020-10-24 1912 F4EZJ         59 14 DJ5LA         59 14
QSO:  7196 PH 2020-10-24 1912 F4EZJ         59 14 RU3A          59 16
QSO:  7196 PH 2020-10-24 1913 F4EZJ         59 14 DQ4W          59 14
QSO:  7196 PH 2020-10-24 1913 F4EZJ         59 14 RL3A          59 16
QSO:  7196 PH 2020-10-24 1913 F4EZJ         59 14 RY3D          59 16
QSO:  7196 PH 2020-10-24 1914 F4EZJ         59 14 ES9C          59 15
QSO:  7196 PH 2020-10-24 1914 F4EZJ         59 14 SQ9C          59 15
QSO:  7196 PH 2020-10-24 1915 F4EZJ         59 14 G3SXE         59 14
QSO:  7196 PH 2020-10-24 1915 F4EZJ         59 14 OE5CCE        59 15
QSO:  7196 PH 2020-10-24 1915 F4EZJ         59 14 SP9EKF        59 15
QSO:  7000 PH 2020-10-24 1916 F4EZJ         59 14 EI0W          59 14
QSO:  7000 PH 2020-10-24 1916 F4EZJ         59 14 IZ3GNZ        59 15
QSO:  7196 PH 2020-10-24 1916 F4EZJ         59 14 DM1A          59 14
QSO:  7196 PH 2020-10-24 1916 F4EZJ         59 14 DP6A          59 14
QSO:  7196 PH 2020-10-24 1916 F4EZJ         59 14 RT6A          59 16
QSO:  7000 PH 2020-10-24 1917 F4EZJ         59 14 OE5KKP        59 15
QSO:  7000 PH 2020-10-24 1917 F4EZJ         59 14 OK1DVA        59 15
QSO:  7195 PH 2020-10-24 1917 F4EZJ         59 14 UP2L          59 17
