START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
CALLSIGN: KC1TUF
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
OPERATORS: KC1TUF
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DX CONTEST LOG 5.1.8
HQ-CATEGORY: Single Operator Unlimited, Low Power
HQ-GRID-LOCATOR: FN42NN
QSO: 14314 PH 2026-03-07 0034 KC1TUF 59 MA RU1A 59 1000
QSO: 14332 PH 2026-03-07 0041 KC1TUF 59 MA PJ2T 59 1000
QSO: 14305 PH 2026-03-07 0059 KC1TUF 59 MA VP9I 59 1000
QSO: 14291 PH 2026-03-07 0102 KC1TUF 59 MA 9A1P 59 1000
QSO: 14275 PH 2026-03-07 0120 KC1TUF 59 MA TI1T 59 1000
QSO: 14288 PH 2026-03-07 0127 KC1TUF 59 MA C4E 59 1000
QSO: 14280 PH 2026-03-07 0130 KC1TUF 59 MA VP2EAD 59 1000
QSO: 14325 PH 2026-03-07 0204 KC1TUF 59 MA KP4AA 59 1000
QSO: 14269 PH 2026-03-07 0207 KC1TUF 59 MA ZF1A 59 1000
QSO: 14338 PH 2026-03-07 0210 KC1TUF 59 MA 8P5A 58 1000
QSO: 14247 PH 2026-03-07 1710 KC1TUF 59 MA OM7M 59 1000 0
QSO: 14288 PH 2026-03-07 1715 KC1TUF 59 MA LY2K 59 1000 0
QSO: 14285 PH 2026-03-07 1735 KC1TUF 59 MA SP8R 59 1000 0
QSO: 14299 PH 2026-03-07 1739 KC1TUF 59 MA TM5C 59 1000 0
QSO: 14328 PH 2026-03-07 1740 KC1TUF 59 MA HG0Y 59 1000 0
QSO: 14333 PH 2026-03-07 1741 KC1TUF 59 MA M5S 59 1000 0
QSO: 14336 PH 2026-03-07 1741 KC1TUF 59 MA LY5W 59 1000 0
QSO: 14270 PH 2026-03-07 1746 KC1TUF 59 MA EI5KF 59 1000 0
QSO: 14255 PH 2026-03-07 1748 KC1TUF 59 MA SP1D 59 1000 0
QSO: 14281 PH 2026-03-07 1750 KC1TUF 59 MA E7Y 59 1000 0
QSO: 21417 PH 2026-03-07 1755 KC1TUF 59 MA PJ2T 59 1000 0
QSO: 21431 PH 2026-03-07 1758 KC1TUF 59 MA MW7C 59 1000 0
QSO: 21442 PH 2026-03-07 1800 KC1TUF 59 MA F4DSK 59 1000 0
QSO: 21409 PH 2026-03-07 1803 KC1TUF 59 MA CN3A 59 1000 0
QSO: 21405 PH 2026-03-07 1804 KC1TUF 59 MA G8X 59 1000 0
QSO: 21397 PH 2026-03-07 1804 KC1TUF 59 MA CR6K 59 1000 0
