START-OF-LOG: 2.0
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: LY3W
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 58608
CLUB: Vytautas Magnus University Radio Club
LOCATION: DX
CREATED-BY: CQWPX Adif2Cabrillo Converter (LZ2FQ)
NAME: Rimantas, Talacka
OPERATORS:
QSO: 28016 CW 2012-05-27 1923 LY3W          599 001    PW0F          599 3164   0
QSO:  3508 CW 2012-05-27 1948 LY3W          599 002    LY3CW         599 519    0
QSO:  3504 CW 2012-05-27 1949 LY3W          599 003    YO5PBF        599 662    0
QSO:  3504 CW 2012-05-27 1950 LY3W          599 004    II2E          599 2796   0
QSO:  3506 CW 2012-05-27 1951 LY3W          599 005    RU4CS         599 340    0
QSO:  3507 CW 2012-05-27 1952 LY3W          599 006    TC2X          599 3043   0
QSO:  3508 CW 2012-05-27 1953 LY3W          599 007    OK1FKD        599 247    0
QSO:  3509 CW 2012-05-27 1954 LY3W          599 008    LY7A          599 641    0
QSO:  3511 CW 2012-05-27 1955 LY3W          599 009    YL3FX         599 655    0
QSO:  3513 CW 2012-05-27 1956 LY3W          599 010    DL3KWF        599 1137   0
QSO:  3513 CW 2012-05-27 1957 LY3W          599 011    UP2L          599 3431   0
QSO:  3514 CW 2012-05-27 1958 LY3W          599 012    US7IID        599 718    0
QSO:  3515 CW 2012-05-27 1959 LY3W          599 013    OM7LM         599 102    0
QSO:  3516 CW 2012-05-27 2000 LY3W          599 014    US2IZ         599 1069   0
QSO:  3517 CW 2012-05-27 2001 LY3W          599 015    YR6M          599 386    0
QSO:  3518 CW 2012-05-27 2003 LY3W          599 016    S58WW         599 522    0
QSO:  3519 CW 2012-05-27 2004 LY3W          599 017    RA4WC         599 662    0
QSO:  3521 CW 2012-05-27 2005 LY3W          599 018    I2WIJ         599 1229   0
QSO:  3521 CW 2012-05-27 2006 LY3W          599 019    OM7AG         599 674    0
QSO:  3522 CW 2012-05-27 2007 LY3W          599 020    YU0W/QRP      599 860    0
QSO:  3524 CW 2012-05-27 2008 LY3W          599 021    TM3Q          599 748    0
QSO:  3524 CW 2012-05-27 2009 LY3W          599 022    OM2IAG        599 707    0
QSO:  3525 CW 2012-05-27 2010 LY3W          599 023    SN7O          599 1580   0
QSO:  3525 CW 2012-05-27 2012 LY3W          599 024    HA4FV         599 547    0
QSO:  3526 CW 2012-05-27 2013 LY3W          599 025    ON4KLG        599 267    0
QSO:  3530 CW 2012-05-27 2014 LY3W          599 026    LZ9W          599 868    0
QSO:  3531 CW 2012-05-27 2016 LY3W          599 027    R3OM          599 1008   0
QSO:  3532 CW 2012-05-27 2017 LY3W          599 028    OE2LCM        599 1260   0
QSO:  3533 CW 2012-05-27 2018 LY3W          599 029    UW1M          599 3024   0
QSO:  3534 CW 2012-05-27 2019 LY3W          599 030    DL5YL         599 466    0
QSO:  3535 CW 2012-05-27 2020 LY3W          599 031    US9PA         599 543    0
QSO:  3537 CW 2012-05-27 2020 LY3W          599 032    9A1A          599 781    0
QSO:  3539 CW 2012-05-27 2021 LY3W          599 033    OK5OK         599 913    0
QSO:  3540 CW 2012-05-27 2021 LY3W          599 034    UT8IT         599 463    0
QSO:  3540 CW 2012-05-27 2023 LY3W          599 035    OK1VD         599 555    0
QSO:  3543 CW 2012-05-27 2023 LY3W          599 036    RA3M          599 426    0
QSO:  3545 CW 2012-05-27 2032 LY3W          599 037    SP9LJD        599 2003   0
QSO:  3547 CW 2012-05-27 2033 LY3W          599 038    DM0B          599 1638   0
QSO:  3548 CW 2012-05-27 2035 LY3W          599 039    I1EIS         599 1103   0
QSO:  3550 CW 2012-05-27 2038 LY3W          599 040    F5VMN         599 360    0
QSO:  3550 CW 2012-05-27 2039 LY3W          599 041    OK2VX         599 442    0
QSO:  3551 CW 2012-05-27 2041 LY3W          599 042    YT6T          599 138    0
QSO:  3501 CW 2012-05-27 2042 LY3W          599 043    RM3F          599 2828   0
QSO:  3502 CW 2012-05-27 2042 LY3W          599 044    LY5W          599 692    0
QSO:  3503 CW 2012-05-27 2043 LY3W          599 045    IR9Y          599 106    0
QSO:  3505 CW 2012-05-27 2045 LY3W          599 046    EA3AKA        599 204    0
QSO:  3506 CW 2012-05-27 2046 LY3W          599 047    UX0FF         599 1314   0
QSO:  3507 CW 2012-05-27 2047 LY3W          599 048    UT1IM         599 763    0
QSO:  3510 CW 2012-05-27 2048 LY3W          599 049    OH6MW         599 658    0
QSO:  3510 CW 2012-05-27 2049 LY3W          599 050    SP3GTS        599 620    0
QSO:  3511 CW 2012-05-27 2050 LY3W          599 051    HA6PJ         599 683    0
QSO:  3514 CW 2012-05-27 2052 LY3W          599 052    E75A          599 196    0
QSO:  3514 CW 2012-05-27 2053 LY3W          599 053    SP6EIY/QRP    599 251    0
QSO:  3515 CW 2012-05-27 2053 LY3W          599 054    EU6AF         599 1196   0
QSO:  3517 CW 2012-05-27 2056 LY3W          599 055    UW7F          599 962    0
QSO:  3518 CW 2012-05-27 2057 LY3W          599 056    OK5T          599 2617   0
QSO:  3520 CW 2012-05-27 2058 LY3W          599 057    OE3KAB        599 870    0
QSO:  3520 CW 2012-05-27 2058 LY3W          599 058    DL5YM         599 603    0
QSO:  3521 CW 2012-05-27 2059 LY3W          599 059    HA6OA         599 1097   0
QSO:  3508 CW 2012-05-27 2109 LY3W          599 060    RC9O          599 2947   0
QSO:  3511 CW 2012-05-27 2111 LY3W          599 061    RU1A          599 5607   0
QSO:  3516 CW 2012-05-27 2114 LY3W          599 062    S56CW         599 631    0
QSO:  3517 CW 2012-05-27 2115 LY3W          599 063    PA0LOU        599 507    0
QSO:  3519 CW 2012-05-27 2116 LY3W          599 064    OH4A          599 835    0
QSO:  3521 CW 2012-05-27 2117 LY3W          599 065    RF9C          599 5106   0
QSO:  3523 CW 2012-05-27 2118 LY3W          599 066    DL4MCF        599 2483   0
QSO:  3524 CW 2012-05-27 2119 LY3W          599 067    RX9CM         599 224    0
QSO:  3525 CW 2012-05-27 2121 LY3W          599 068    GM5A          599 2140   0
QSO:  3526 CW 2012-05-27 2123 LY3W          599 069    PA3AAV        599 2032   0
QSO:  3533 CW 2012-05-27 2125 LY3W          599 070    SO9Q          599 2941   0
QSO:  3534 CW 2012-05-27 2126 LY3W          599 071    3Z5W          599 1562   0
QSO:  3535 CW 2012-05-27 2127 LY3W          599 072    SP2FGO        599 324    0
QSO:  3537 CW 2012-05-27 2128 LY3W          599 073    UA6JQ         599 377    0
QSO:  3539 CW 2012-05-27 2129 LY3W          599 074    YL2TB         599 891    0
QSO:  3542 CW 2012-05-27 2130 LY3W          599 075    G3RSD         599 412    0
QSO:  3521 CW 2012-05-27 2136 LY3W          599 076    OH0X          599 3418   0
QSO:  3548 CW 2012-05-27 2137 LY3W          599 077    LY7Z          599 648    0
QSO:  3550 CW 2012-05-27 2139 LY3W          599 078    SQ5JUP        599 371    0
QSO:  3551 CW 2012-05-27 2140 LY3W          599 079    OL2U          599 994    0
QSO:  3556 CW 2012-05-27 2141 LY3W          599 080    SP5GDY        599 216    0
QSO:  3503 CW 2012-05-27 2142 LY3W          599 081    GW7O          599 430    0
QSO:  3516 CW 2012-05-27 2146 LY3W          599 082    OL7C          599 3153   0
QSO:  3517 CW 2012-05-27 2147 LY3W          599 083    R3KM          599 2324   0
QSO:  3527 CW 2012-05-27 2150 LY3W          599 084    GM0F          599 3949   0
QSO:  3532 CW 2012-05-27 2151 LY3W          599 085    OG8N          599 3299   0
QSO:  3534 CW 2012-05-27 2152 LY3W          599 086    OK5Z          599 1958   0
QSO:  3539 CW 2012-05-27 2153 LY3W          599 087    SP9GR         599 1106   0
QSO:  3540 CW 2012-05-27 2154 LY3W          599 088    OZ2TF         599 730    0
QSO:  3541 CW 2012-05-27 2155 LY3W          599 089    G4ERW         599 076    0
QSO:  3517 CW 2012-05-27 2155 LY3W          599 090    SW8A          599 3969   0
QSO:  3524 CW 2012-05-27 2156 LY3W          599 091    9A0Z          599 2820   0
QSO:  3544 CW 2012-05-27 2159 LY3W          599 092    8S0DX         599 320    0
QSO:  3522 CW 2012-05-27 2159 LY3W          599 093    G5D           599 2774   0
QSO:  3518 CW 2012-05-27 2200 LY3W          599 094    SN2M          599 978    0
QSO:  3525 CW 2012-05-27 2201 LY3W          599 095    DK5AD         599 295    0
QSO:  3522 CW 2012-05-27 2202 LY3W          599 096    LZ3FN         599 3572   0
QSO:  3508 CW 2012-05-27 2208 LY3W          599 097    M2W           599 2871   0
QSO:  3509 CW 2012-05-27 2208 LY3W          599 098    OG1M          599 3102   0
QSO:  3511 CW 2012-05-27 2210 LY3W          599 099    DA0I          599 2871   0
QSO:  3518 CW 2012-05-27 2212 LY3W          599 100    UP0L          599 3094   0
QSO:  3520 CW 2012-05-27 2212 LY3W          599 101    9A3R          599 638    0
QSO:  3521 CW 2012-05-27 2213 LY3W          599 102    OQ5M          599 2319   0
QSO:  3555 CW 2012-05-27 2215 LY3W          599 103    UP4L          599 2258   0
QSO:  3549 CW 2012-05-27 2216 LY3W          599 104    UA4W          599 2758   0
QSO:  3503 CW 2012-05-27 2217 LY3W          599 105    YU5R          599 360    0
QSO:  3544 CW 2012-05-27 2220 LY3W          599 106    SD6N          599 579    0
QSO:  3542 CW 2012-05-27 2221 LY3W          599 107    LZ2SC         599 596    0
QSO:  3535 CW 2012-05-27 2221 LY3W          599 108    RA1TV         599 898    0
QSO:  3519 CW 2012-05-27 2222 LY3W          599 109    SJ2W          599 3921   0
QSO:  3536 CW 2012-05-27 2223 LY3W          599 110    SP5CNA        599 1252   0
QSO:  3538 CW 2012-05-27 2223 LY3W          599 111    RX3DBH        599 1760   0
QSO:  3550 CW 2012-05-27 2225 LY3W          599 112    YO2CJX        599 985    0
QSO:  3540 CW 2012-05-27 2226 LY3W          599 113    9A201AA       599 2420   0
QSO:  3534 CW 2012-05-27 2228 LY3W          599 114    IZ8JFL/1      599 818    0
QSO:  3533 CW 2012-05-27 2229 LY3W          599 115    DR1A          599 1049   0
QSO:  3529 CW 2012-05-27 2232 LY3W          599 116    DL1NEO        599 1042   0
QSO:  7012 CW 2012-05-27 2236 LY3W          599 117    4X0W          599 2213   0
QSO:  7032 CW 2012-05-27 2237 LY3W          599 118    4L0A          599 4079   0
QSO:  7049 CW 2012-05-27 2238 LY3W          599 119    OL0W          599 331    0
QSO:  7035 CW 2012-05-27 2239 LY3W          599 120    DR1A          599 1663   0
QSO:  7010 CW 2012-05-27 2240 LY3W          599 121    YL3FT         599 1191   0
QSO:  7016 CW 2012-05-27 2242 LY3W          599 122    VK6DXI        599 1827   0
QSO:  7047 CW 2012-05-27 2243 LY3W          599 123    KV4FZ         599 2913   0
QSO:  7033 CW 2012-05-27 2245 LY3W          599 124    TK4A          599 925    0
QSO:  7003 CW 2012-05-27 2247 LY3W          599 125    YU7W          599 1461   0
QSO:  3546 CW 2012-05-27 2254 LY3W          599 126    Z37Y          599 452    0
QSO:  3548 CW 2012-05-27 2255 LY3W          599 127    LY3B          599 1765   0
QSO:  3544 CW 2012-05-27 2257 LY3W          599 128    P33W          599 6252   0
QSO:  3544 CW 2012-05-27 2258 LY3W          599 129    UT7E          599 708    0
QSO:  3544 CW 2012-05-27 2258 LY3W          599 130    ES9C          599 5771   0
QSO:  3544 CW 2012-05-27 2259 LY3W          599 131    OZ2U          599 132    0
QSO:  3544 CW 2012-05-27 2259 LY3W          599 132    UX1VT         599 539    0
QSO:  3544 CW 2012-05-27 2300 LY3W          599 133    UT2LU         599 307    0
QSO:  3544 CW 2012-05-27 2300 LY3W          599 134    S53N          599 598    0
QSO:  3544 CW 2012-05-27 2301 LY3W          599 135    DJ6OZ         599 510    0
QSO:  3544 CW 2012-05-27 2301 LY3W          599 136    Z37Y          599 456    0
QSO:  3544 CW 2012-05-27 2302 LY3W          599 137    GQ8SRS        599 338    0
QSO:  3544 CW 2012-05-27 2304 LY3W          599 138    SN7Q          599 3375   0
QSO:  3544 CW 2012-05-27 2304 LY3W          599 139    YO3ND         599 1518   0
QSO:  3544 CW 2012-05-27 2306 LY3W          599 140    DQ3Q          599 288    0
QSO:  3544 CW 2012-05-27 2307 LY3W          599 141    EW8DJ         599 1754   0
QSO:  3544 CW 2012-05-27 2309 LY3W          599 142    ED1R          599 124    0
QSO:  3544 CW 2012-05-27 2310 LY3W          599 143    HA5BA         599 621    0
QSO:  3506 CW 2012-05-27 2314 LY3W          599 144    RA7Y          599 331    0
QSO:  3539 CW 2012-05-27 2318 LY3W          599 145    OL4A          599 413    0
QSO:  3547 CW 2012-05-27 2320 LY3W          599 146    9A4J          599 2081   0
QSO:  3523 CW 2012-05-27 2321 LY3W          599 147    9A207T        599 2363   0
QSO: 21002 CW 2012-05-27 2329 LY3W          599 148    KE3X          599 2985   0
QSO: 21006 CW 2012-05-27 2330 LY3W          599 149    N0KE          599 1320   0
QSO: 21014 CW 2012-05-27 2331 LY3W          599 150    V31UB         599 1767   0
QSO: 21040 CW 2012-05-27 2334 LY3W          599 151    KL7RA         599 2742   0
QSO: 21036 CW 2012-05-27 2335 LY3W          599 152    NA8V          599 1550   0
QSO: 21056 CW 2012-05-27 2336 LY3W          599 153    NJ7N          599 583    0
QSO: 21056 CW 2012-05-27 2339 LY3W          599 154    PV8ADI        599 532    0
QSO: 21029 CW 2012-05-27 2341 LY3W          599 155    NS1S          599 1862   0
QSO: 21027 CW 2012-05-27 2342 LY3W          599 156    DR1A          599 2674   0
QSO: 21014 CW 2012-05-27 2344 LY3W          599 157    HD2A          599 3479   0
QSO: 21012 CW 2012-05-27 2344 LY3W          599 158    HK1NA         599 3362   0
QSO: 21006 CW 2012-05-27 2346 LY3W          599 159    NE8P          599 1146   0
QSO: 21002 CW 2012-05-27 2347 LY3W          599 160    NQ4I          599 2293   0
QSO: 21034 CW 2012-05-27 2348 LY3W          599 161    NF6A          599 2600   0
QSO: 21036 CW 2012-05-27 2349 LY3W          599 162    KM7TR         599 574    0
QSO: 21039 CW 2012-05-27 2349 LY3W          599 163    WQ6X          599 2491   0
QSO: 21039 CW 2012-05-27 2350 LY3W          599 164    AB7RW         599 389    0
QSO: 21024 CW 2012-05-27 2359 LY3W          599 165    VA7ST         599 1291   0
END-OF-LOG:
