START-OF-LOG: 3.0
CALLSIGN: OM3KWZ
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1091400
OPERATORS: OM7LM, OM7AA, OM7RC
NAME: Ladislav Szatmari
CREATED-BY: N1MM Logger V6.10.13
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7022 CW 2006-11-25 0232 OM3KWZ        599 15     9Y4AA         599 09     1
QSO:  7012 CW 2006-11-25 0442 OM3KWZ        599 15     UN6P          599 17     1
QSO:  7012 CW 2006-11-25 0442 OM3KWZ        599 15     EA8CN         599 33     1
QSO:  7022 CW 2006-11-25 0449 OM3KWZ        599 15     UA9AYA        599 17     1
QSO:  7022 CW 2006-11-25 0450 OM3KWZ        599 15     PJ4A          599 09     1
QSO:  7022 CW 2006-11-25 0451 OM3KWZ        599 15     HG5A          599 15     1
QSO:  7022 CW 2006-11-25 0457 OM3KWZ        599 15     F5TNI         599 14     1
QSO:  7022 CW 2006-11-25 0458 OM3KWZ        599 15     P3F           599 20     1
QSO:  7022 CW 2006-11-25 0501 OM3KWZ        599 15     UU7J          599 16     1
QSO:  7022 CW 2006-11-25 0502 OM3KWZ        599 15     RK9AWN        599 17     1
QSO:  7022 CW 2006-11-25 0503 OM3KWZ        599 15     UA9CLB        599 17     1
QSO:  7022 CW 2006-11-25 0504 OM3KWZ        599 15     RU9WZ         599 17     1
QSO:  7022 CW 2006-11-25 0505 OM3KWZ        599 15     CN2R          599 33     1
QSO:  7022 CW 2006-11-25 0508 OM3KWZ        599 15     RG9A          599 17     1
QSO:  7022 CW 2006-11-25 0509 OM3KWZ        599 15     PJ2T          599 09     1
QSO:  7022 CW 2006-11-25 0509 OM3KWZ        599 15     RA9SG         599 17     1
QSO:  7022 CW 2006-11-25 0511 OM3KWZ        599 15     RU9CK         599 17     1
QSO:  7022 CW 2006-11-25 0515 OM3KWZ        599 15     J45KLN        599 20     1
QSO:  7022 CW 2006-11-25 0516 OM3KWZ        599 15     IH9P          599 33     1
QSO:  3520 CW 2006-11-25 0521 OM3KWZ        599 15     RU3FF         599 16     1
QSO:  3520 CW 2006-11-25 0522 OM3KWZ        599 15     EW8EW         599 16     1
QSO:  3520 CW 2006-11-25 0522 OM3KWZ        599 15     OK1QM         599 15     1
QSO:  3520 CW 2006-11-25 0523 OM3KWZ        599 15     OH1F          599 15     1
QSO:  3520 CW 2006-11-25 0523 OM3KWZ        599 15     YT1NP         599 15     1
QSO:  3520 CW 2006-11-25 0525 OM3KWZ        599 15     KI1G          599 05     1
QSO:  3520 CW 2006-11-25 0525 OM3KWZ        599 15     EA4KR         599 14     1
QSO:  3520 CW 2006-11-25 0526 OM3KWZ        599 15     9A6M          599 15     1
QSO:  3520 CW 2006-11-25 0527 OM3KWZ        599 15     N2MM          599 05     1
QSO:  3520 CW 2006-11-25 0528 OM3KWZ        599 15     HA6FQ         599 15     1
QSO:  3520 CW 2006-11-25 0529 OM3KWZ        599 15     VY2ZM         599 05     1
QSO:  3520 CW 2006-11-25 0530 OM3KWZ        599 15     W3LPL         599 05     1
QSO:  3520 CW 2006-11-25 0531 OM3KWZ        599 15     W1MK          599 05     1
QSO:  3520 CW 2006-11-25 0532 OM3KWZ        599 15     5A7A          599 34     1
QSO:  3520 CW 2006-11-25 0532 OM3KWZ        599 15     CS2R          599 14     1
QSO:  3520 CW 2006-11-25 0534 OM3KWZ        599 15     S53F          599 15     1
QSO:  3520 CW 2006-11-25 0535 OM3KWZ        599 15     N2YO          599 05     1
QSO:  3520 CW 2006-11-25 0535 OM3KWZ        599 15     EG3A          599 14     1
QSO:  3520 CW 2006-11-25 0537 OM3KWZ        599 15     K3LR          599 05     1
QSO:  3520 CW 2006-11-25 0537 OM3KWZ        599 15     YT8T          599 15     1
QSO:  3520 CW 2006-11-25 0538 OM3KWZ        599 15     OT4A          599 14     1
QSO:  3520 CW 2006-11-25 0538 OM3KWZ        599 15     OT6L          599 14     1
QSO:  3520 CW 2006-11-25 0540 OM3KWZ        599 15     G3UJE         599 14     1
QSO:  3520 CW 2006-11-25 0540 OM3KWZ        599 15     LZ9A          599 20     1
QSO:  3520 CW 2006-11-25 0541 OM3KWZ        599 15     IU3X          599 15     1
QSO:  3520 CW 2006-11-25 0542 OM3KWZ        599 15     9A7A          599 15     1
QSO:  3520 CW 2006-11-25 0543 OM3KWZ        599 15     4N2K          599 15     1
QSO:  3520 CW 2006-11-25 0545 OM3KWZ        599 15     CU2A          599 14     1
QSO:  3520 CW 2006-11-25 0546 OM3KWZ        599 15     K4ZW          599 05     1
QSO:  3520 CW 2006-11-25 0547 OM3KWZ        599 15     EA2BI         599 14     1
QSO:  3520 CW 2006-11-25 0548 OM3KWZ        599 15     9H6A          599 15     1
QSO:  3520 CW 2006-11-25 0550 OM3KWZ        599 15     ER0FEO        599 16     1
QSO:  3520 CW 2006-11-25 0551 OM3KWZ        599 15     SM6CNN        599 14     1
QSO:  3520 CW 2006-11-25 0552 OM3KWZ        599 15     DF0HQ         599 14     1
QSO:  3520 CW 2006-11-25 0553 OM3KWZ        599 15     K1KI          599 05     1
QSO:  3520 CW 2006-11-25 0553 OM3KWZ        599 15     G6PZ          599 14     1
QSO:  3520 CW 2006-11-25 0555 OM3KWZ        599 15     DL2MDZ        599 14     1
QSO:  3520 CW 2006-11-25 0555 OM3KWZ        599 15     9A6A          599 15     1
QSO:  3520 CW 2006-11-25 0556 OM3KWZ        599 15     DL0CS         599 14     1
QSO:  3520 CW 2006-11-25 0556 OM3KWZ        599 15     S53QD         599 15     1
QSO:  3520 CW 2006-11-25 0557 OM3KWZ        599 15     OL7D          599 15     1
QSO:  3520 CW 2006-11-25 0557 OM3KWZ        599 15     DL7ON         599 14     1
QSO:  3520 CW 2006-11-25 0558 OM3KWZ        599 15     DQ4W          599 14     1
QSO:  3520 CW 2006-11-25 0609 OM3KWZ        599 15     M6T           599 14     1
QSO:  3520 CW 2006-11-25 0611 OM3KWZ        599 15     LN8W          599 14     1
QSO:  3520 CW 2006-11-25 0612 OM3KWZ        599 15     DJ2YA         599 14     1
QSO:  3520 CW 2006-11-25 0613 OM3KWZ        599 15     SN7Q          599 15     1
QSO:  3520 CW 2006-11-25 0614 OM3KWZ        599 15     DL4FAY        599 14     1
QSO:  3520 CW 2006-11-25 0614 OM3KWZ        599 15     OE3GSA        599 15     1
QSO:  3520 CW 2006-11-25 0616 OM3KWZ        599 15     EA8/OH4NL     599 33     1
QSO:  3520 CW 2006-11-25 0616 OM3KWZ        599 15     SP0PZK        599 15     1
QSO:  3520 CW 2006-11-25 0620 OM3KWZ        599 15     7X0RY         599 33     1
QSO:  3520 CW 2006-11-25 0621 OM3KWZ        599 15     G4IIY         599 14     1
QSO:  3520 CW 2006-11-25 0622 OM3KWZ        599 15     GM0GAV        599 14     1
QSO:  3520 CW 2006-11-25 0623 OM3KWZ        599 15     SN3A          599 15     1
QSO:  3520 CW 2006-11-25 0624 OM3KWZ        599 15     EA3AKY        599 14     1
QSO:  3520 CW 2006-11-25 0625 OM3KWZ        599 15     K1TTT         599 05     1
QSO:  3520 CW 2006-11-25 0625 OM3KWZ        599 15     DL0AO         599 14     1
QSO:  3520 CW 2006-11-25 0626 OM3KWZ        599 15     M0RTI         599 14     1
QSO:  3520 CW 2006-11-25 0627 OM3KWZ        599 15     DJ1YFK        599 14     1
QSO:  3520 CW 2006-11-25 0629 OM3KWZ        599 15     HB9IQB        599 14     1
QSO:  3520 CW 2006-11-25 0630 OM3KWZ        599 15     VO1AAM        599 05     1
QSO:  3520 CW 2006-11-25 0635 OM3KWZ        599 15     OK1AHV        599 15     1
QSO:  3520 CW 2006-11-25 0636 OM3KWZ        599 15     OK2HIJ        599 15     1
QSO:  3520 CW 2006-11-25 0636 OM3KWZ        599 15     ES1GF         599 15     1
QSO:  3520 CW 2006-11-25 0637 OM3KWZ        599 15     DK3WN         599 14     1
QSO:  3520 CW 2006-11-25 0637 OM3KWZ        599 15     G3ORY         599 14     1
QSO:  3520 CW 2006-11-25 0638 OM3KWZ        599 15     UU7J          599 16     1
QSO:  3520 CW 2006-11-25 0639 OM3KWZ        599 15     DF4TD         599 14     1
QSO:  3520 CW 2006-11-25 0640 OM3KWZ        599 15     YO5PBF        599 20     1
QSO:  3520 CW 2006-11-25 0640 OM3KWZ        599 15     UT5UIA        599 16     1
QSO:  3520 CW 2006-11-25 0641 OM3KWZ        599 15     EI/SP4Z       599 14     1
QSO:  3520 CW 2006-11-25 0641 OM3KWZ        599 15     DL2VRL        599 14     1
QSO:  3520 CW 2006-11-25 0643 OM3KWZ        599 15     OH3GZ         599 15     1
QSO:  3520 CW 2006-11-25 0646 OM3KWZ        599 15     LY7A          599 15     1
QSO:  3520 CW 2006-11-25 0649 OM3KWZ        599 15     W2FU          599 05     1
QSO:  3520 CW 2006-11-25 0650 OM3KWZ        599 15     SE3M          599 14     1
QSO:  3520 CW 2006-11-25 0651 OM3KWZ        599 15     OH2BH         599 15     1
QSO:  3520 CW 2006-11-25 0652 OM3KWZ        599 15     HB9CVQ        599 14     1
QSO:  3520 CW 2006-11-25 0653 OM3KWZ        599 15     DK2FG         599 14     1
QSO:  3520 CW 2006-11-25 0654 OM3KWZ        599 15     SJ2W          599 14     1
QSO:  3520 CW 2006-11-25 0654 OM3KWZ        599 15     EA5AFP        599 14     1
QSO:  3520 CW 2006-11-25 0655 OM3KWZ        599 15     EG4T          599 14     1
QSO:  3520 CW 2006-11-25 0657 OM3KWZ        599 15     KT3Y          599 05     1
QSO:  3520 CW 2006-11-25 0658 OM3KWZ        599 15     HA8LNN        599 15     1
QSO:  3520 CW 2006-11-25 0703 OM3KWZ        599 15     TM2Y          599 14     1
QSO: 14000 CW 2006-11-25 0706 OM3KWZ        599 15     UN3M          599 17     1
QSO: 14000 CW 2006-11-25 0711 OM3KWZ        599 15     CN2WW         599 33     1
QSO: 14000 CW 2006-11-25 0712 OM3KWZ        599 15     UP5G          599 17     1
QSO: 14000 CW 2006-11-25 0713 OM3KWZ        599 15     RT9W          599 16     1
QSO: 14000 CW 2006-11-25 0713 OM3KWZ        599 15     RD4WA         599 16     1
QSO: 14030 CW 2006-11-25 0714 OM3KWZ        599 15     CT8T          599 14     1
QSO: 14030 CW 2006-11-25 0717 OM3KWZ        599 15     EO3Q          599 16     1
QSO: 14030 CW 2006-11-25 0718 OM3KWZ        599 15     R7C           599 16     1
QSO: 14030 CW 2006-11-25 0718 OM3KWZ        599 15     HC8N          599 10     1
QSO: 14030 CW 2006-11-25 0719 OM3KWZ        599 15     P3F           599 20     1
QSO: 14030 CW 2006-11-25 0719 OM3KWZ        599 15     4L8A          599 21     1
QSO: 14030 CW 2006-11-25 0721 OM3KWZ        599 15     RX4HZZ        599 16     1
QSO: 14030 CW 2006-11-25 0722 OM3KWZ        599 15     IT9EJW        599 15     1
QSO: 14030 CW 2006-11-25 0724 OM3KWZ        599 15     RV9CP         599 17     1
QSO: 14030 CW 2006-11-25 0728 OM3KWZ        599 15     UA9CLB        599 17     1
QSO: 14030 CW 2006-11-25 0729 OM3KWZ        599 15     RS3A          599 16     1
QSO: 14030 CW 2006-11-25 0731 OM3KWZ        599 15     RA4YW         599 16     1
QSO: 14030 CW 2006-11-25 0732 OM3KWZ        599 15     4X0G          599 20     1
QSO: 14030 CW 2006-11-25 0734 OM3KWZ        599 15     RM0A          599 18     1
QSO: 14030 CW 2006-11-25 0735 OM3KWZ        599 15     EA6UN         599 14     1
QSO: 14030 CW 2006-11-25 0740 OM3KWZ        599 15     RU9WZ         599 17     1
QSO: 21030 CW 2006-11-25 0747 OM3KWZ        599 15     UA9AOL        599 17     1
QSO: 21030 CW 2006-11-25 0748 OM3KWZ        599 15     RA9FLW        599 17     1
QSO: 21030 CW 2006-11-25 0755 OM3KWZ        599 15     UY6IM         599 16     1
QSO: 21030 CW 2006-11-25 0758 OM3KWZ        599 15     UP5G          599 17     1
QSO: 21030 CW 2006-11-25 0758 OM3KWZ        599 15     RL9AA         599 17     1
QSO: 21030 CW 2006-11-25 0801 OM3KWZ        599 15     4Z8DT         599 20     1
QSO: 21030 CW 2006-11-25 0805 OM3KWZ        599 15     RU9UZM        599 18     1
QSO: 21018 CW 2006-11-25 0809 OM3KWZ        599 15     8Q7DV         599 22     1
QSO: 21033 CW 2006-11-25 0811 OM3KWZ        599 15     UA9CLB        599 17     1
QSO: 21079 CW 2006-11-25 0817 OM3KWZ        599 15     9M2CNC        599 28     1
QSO: 21079 CW 2006-11-25 0818 OM3KWZ        599 15     UA0ACG        599 18     1
QSO: 21079 CW 2006-11-25 0818 OM3KWZ        599 15     UA9AU         599 17     1
QSO: 21079 CW 2006-11-25 0819 OM3KWZ        599 15     RK0AXX        599 18     1
QSO: 21079 CW 2006-11-25 0820 OM3KWZ        599 15     RK9AJZ        599 17     1
QSO: 21079 CW 2006-11-25 0821 OM3KWZ        599 15     UN5J          599 17     1
QSO: 21079 CW 2006-11-25 0821 OM3KWZ        599 15     UA3BS         599 16     1
QSO: 21079 CW 2006-11-25 0822 OM3KWZ        599 15     RD3FX         599 16     1
QSO: 21009 CW 2006-11-25 0851 OM3KWZ        599 15     RZ9OZO        599 18     1
QSO: 14042 CW 2006-11-25 0915 OM3KWZ        599 15     ZY7C          599 11     1
QSO: 14043 CW 2006-11-25 0916 OM3KWZ        599 15     SJ2W          599 14     1
QSO: 14049 CW 2006-11-25 0917 OM3KWZ        599 15     LA1QDA        599 14     1
QSO: 14052 CW 2006-11-25 0917 OM3KWZ        599 15     TM4Q          599 14     1
QSO: 14053 CW 2006-11-25 0918 OM3KWZ        599 15     F6KNB         599 14     1
QSO: 14068 CW 2006-11-25 0920 OM3KWZ        599 15     IR2A          599 15     1
QSO: 14075 CW 2006-11-25 0921 OM3KWZ        599 15     CT3NT         599 33     1
QSO: 14045 CW 2006-11-25 0924 OM3KWZ        599 15     RT6A          599 16     1
QSO: 21008 CW 2006-11-25 0926 OM3KWZ        599 15     RT9W          599 16     1
QSO: 21019 CW 2006-11-25 0928 OM3KWZ        599 15     RK9AWN        599 17     1
QSO: 21013 CW 2006-11-25 0947 OM3KWZ        599 15     RN4AT         599 16     1
QSO: 21021 CW 2006-11-25 0949 OM3KWZ        599 15     B7P           599 24     1
QSO: 21021 CW 2006-11-25 0950 OM3KWZ        599 15     EA8EW         599 33     1
QSO: 21021 CW 2006-11-25 0951 OM3KWZ        599 15     RZ4CWW        599 16     1
QSO: 21021 CW 2006-11-25 0952 OM3KWZ        599 15     4Z5FW         599 20     1
QSO: 21021 CW 2006-11-25 0953 OM3KWZ        599 15     UW2M          599 16     1
QSO: 21021 CW 2006-11-25 0954 OM3KWZ        599 15     RZ3TZZ        599 16     1
QSO: 21041 CW 2006-11-25 0959 OM3KWZ        599 15     UN0L          599 17     1
QSO: 21041 CW 2006-11-25 1002 OM3KWZ        599 15     RZ9SWR        599 16     1
QSO: 21053 CW 2006-11-25 1004 OM3KWZ        599 15     EA6IB         599 14     1
QSO: 21053 CW 2006-11-25 1006 OM3KWZ        599 15     UA4WLI        599 16     1
QSO: 14020 CW 2006-11-25 1011 OM3KWZ        599 15     IZ3DBA        599 15     1
QSO: 14020 CW 2006-11-25 1012 OM3KWZ        599 15     US7IGF        599 16     1
QSO: 14020 CW 2006-11-25 1012 OM3KWZ        599 15     UA9FM         599 17     1
QSO: 14020 CW 2006-11-25 1013 OM3KWZ        599 15     DH8VV         599 14     1
QSO: 14020 CW 2006-11-25 1014 OM3KWZ        599 15     YT5G          599 15     1
QSO: 14020 CW 2006-11-25 1015 OM3KWZ        599 15     G0WKW         599 14     1
QSO: 14020 CW 2006-11-25 1017 OM3KWZ        599 15     EA2BI         599 14     1
QSO: 14020 CW 2006-11-25 1018 OM3KWZ        599 15     PA1CC         599 14     1
QSO: 14020 CW 2006-11-25 1019 OM3KWZ        599 15     UU7J          599 16     1
QSO: 14020 CW 2006-11-25 1019 OM3KWZ        599 15     LZ5A          599 20     1
QSO: 14020 CW 2006-11-25 1021 OM3KWZ        599 15     RA0AA         599 18     1
QSO: 14020 CW 2006-11-25 1021 OM3KWZ        599 15     G0MTN         599 14     1
QSO: 14020 CW 2006-11-25 1023 OM3KWZ        599 15     EI/SP4Z       599 14     1
QSO: 14020 CW 2006-11-25 1023 OM3KWZ        599 15     YT5A          599 15     1
QSO: 14020 CW 2006-11-25 1024 OM3KWZ        599 15     UT4ZG         599 16     1
QSO: 14020 CW 2006-11-25 1024 OM3KWZ        599 15     M4T           599 14     1
QSO: 14020 CW 2006-11-25 1026 OM3KWZ        599 15     GM0F          599 14     1
QSO: 14020 CW 2006-11-25 1027 OM3KWZ        599 15     UA4SU         599 16     1
QSO: 14020 CW 2006-11-25 1029 OM3KWZ        599 15     TF4M          599 40     1
QSO: 14020 CW 2006-11-25 1029 OM3KWZ        599 15     OL7R          599 15     1
QSO: 14020 CW 2006-11-25 1032 OM3KWZ        599 15     Z38N          599 15     1
QSO: 14020 CW 2006-11-25 1033 OM3KWZ        599 15     IH9P          599 33     1
QSO: 14020 CW 2006-11-25 1034 OM3KWZ        599 15     RU1A          599 16     1
QSO: 14020 CW 2006-11-25 1034 OM3KWZ        599 15     CS7A          599 14     1
QSO: 14020 CW 2006-11-25 1037 OM3KWZ        599 15     RV1AC         599 16     1
QSO: 14020 CW 2006-11-25 1037 OM3KWZ        599 15     UA3EDQ        599 16     1
QSO: 14020 CW 2006-11-25 1038 OM3KWZ        599 15     LN3Z          599 14     1
QSO: 14020 CW 2006-11-25 1039 OM3KWZ        599 15     RW1ZA         599 16     1
QSO: 14020 CW 2006-11-25 1039 OM3KWZ        599 15     G5W           599 14     1
QSO: 14048 CW 2006-11-25 1045 OM3KWZ        599 15     DK3DM         599 14     1
QSO: 14048 CW 2006-11-25 1049 OM3KWZ        599 15     G4DDX         599 14     1
QSO: 14048 CW 2006-11-25 1050 OM3KWZ        599 15     G3KKP         599 14     1
QSO: 14048 CW 2006-11-25 1052 OM3KWZ        599 15     EA1JO         599 14     1
QSO: 14048 CW 2006-11-25 1052 OM3KWZ        599 15     IK8WEI        599 15     1
QSO: 14048 CW 2006-11-25 1054 OM3KWZ        599 15     UN7GCE        599 17     1
QSO: 14048 CW 2006-11-25 1055 OM3KWZ        599 15     RK4FB         599 16     1
QSO: 14048 CW 2006-11-25 1056 OM3KWZ        599 15     OH1TV         599 15     1
QSO: 14048 CW 2006-11-25 1057 OM3KWZ        599 15     KP4US         599 08     1
QSO: 14048 CW 2006-11-25 1057 OM3KWZ        599 15     UA4FER        599 16     1
QSO: 14048 CW 2006-11-25 1059 OM3KWZ        599 15     RW6FZ         599 16     1
QSO: 14048 CW 2006-11-25 1059 OM3KWZ        599 15     UA9KJ         599 17     1
QSO: 14048 CW 2006-11-25 1100 OM3KWZ        599 15     UT3QT         599 16     1
QSO: 14048 CW 2006-11-25 1101 OM3KWZ        599 15     RW4PY         599 16     1
QSO: 14048 CW 2006-11-25 1102 OM3KWZ        599 15     EA8MQ         599 33     1
QSO: 14048 CW 2006-11-25 1105 OM3KWZ        599 15     UT2QQ         599 16     1
QSO: 14048 CW 2006-11-25 1106 OM3KWZ        599 15     OH3GZ         599 15     1
QSO: 14048 CW 2006-11-25 1107 OM3KWZ        599 15     OH2LU         599 15     1
QSO: 14048 CW 2006-11-25 1110 OM3KWZ        599 15     PS2T          599 11     1
QSO: 14048 CW 2006-11-25 1112 OM3KWZ        599 15     OY1CT         599 14     1
QSO: 14048 CW 2006-11-25 1113 OM3KWZ        599 15     LY7Z          599 15     1
QSO: 14048 CW 2006-11-25 1114 OM3KWZ        599 15     EA4KR         599 14     1
QSO: 14048 CW 2006-11-25 1115 OM3KWZ        599 15     RK3YWT        599 16     1
QSO: 14048 CW 2006-11-25 1116 OM3KWZ        599 15     OH5Z          599 15     1
QSO: 14048 CW 2006-11-25 1117 OM3KWZ        599 15     RZ9OZO        599 18     1
QSO: 14048 CW 2006-11-25 1118 OM3KWZ        599 15     YO4AB         599 20     1
QSO: 14048 CW 2006-11-25 1119 OM3KWZ        599 15     UA1ANA        599 16     1
QSO: 14048 CW 2006-11-25 1120 OM3KWZ        599 15     RX6AH         599 16     1
QSO: 14048 CW 2006-11-25 1120 OM3KWZ        599 15     RA3AUM        599 16     1
QSO: 14048 CW 2006-11-25 1121 OM3KWZ        599 15     UA9KB         599 17     1
QSO: 14048 CW 2006-11-25 1122 OM3KWZ        599 15     M0O           599 14     1
QSO: 14048 CW 2006-11-25 1122 OM3KWZ        599 15     RA6MQ         599 16     1
QSO: 14048 CW 2006-11-25 1126 OM3KWZ        599 15     UA9OA         599 18     1
QSO: 14029 CW 2006-11-25 1128 OM3KWZ        599 15     5A7A          599 34     1
QSO: 14010 CW 2006-11-25 1129 OM3KWZ        599 15     PJ4A          599 09     1
QSO: 14048 CW 2006-11-25 1137 OM3KWZ        599 15     RU3MW         599 16     1
QSO: 14048 CW 2006-11-25 1138 OM3KWZ        599 15     YO3AK         599 20     1
QSO: 14048 CW 2006-11-25 1139 OM3KWZ        599 15     UA9MD         599 18     1
QSO: 14048 CW 2006-11-25 1141 OM3KWZ        599 15     LZ1VB         599 20     1
QSO: 14048 CW 2006-11-25 1142 OM3KWZ        599 15     UA9BX         599 17     1
