START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.79
CALLSIGN: K4LTA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 543312
CLUB: Tennessee Contest Group
NAME: Bill O'Kain
OPERATORS: K4LTA
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0009 K4LTA         599 04     TI5N          599 07
QSO:  7000 CW 2006-11-25 0109 K4LTA         599 04     V31XX         599 07
QSO:  7000 CW 2006-11-25 0111 K4LTA         599 04     P40T          599 09
QSO:  7000 CW 2006-11-25 0115 K4LTA         599 04     T48C          599 08
QSO:  7000 CW 2006-11-25 0117 K4LTA         599 04     W0BUH         599 04
QSO:  7000 CW 2006-11-25 0121 K4LTA         599 04     IS0N          599 15
QSO:  7000 CW 2006-11-25 0122 K4LTA         599 04     YT0A          599 15
QSO:  7000 CW 2006-11-25 0123 K4LTA         599 04     OL3A          599 15
QSO:  7000 CW 2006-11-25 0124 K4LTA         599 04     IO4T          599 15
QSO:  7000 CW 2006-11-25 0126 K4LTA         599 04     OK2FL         599 15
QSO:  7000 CW 2006-11-25 0127 K4LTA         599 04     S56X          599 15
QSO:  7000 CW 2006-11-25 0129 K4LTA         599 04     Z38N          599 15
QSO:  7000 CW 2006-11-25 0130 K4LTA         599 04     J79Z          599 08
QSO:  7000 CW 2006-11-25 0132 K4LTA         599 04     VA7RN         599 03
QSO:  7000 CW 2006-11-25 0134 K4LTA         599 04     NN2W          599 05
QSO:  7000 CW 2006-11-25 0136 K4LTA         599 04     G5W           599 14
QSO:  7000 CW 2006-11-25 0141 K4LTA         599 04     TO5X          599 08
QSO:  7000 CW 2006-11-25 0142 K4LTA         599 04     HK1AR         599 09
QSO:  7000 CW 2006-11-25 0146 K4LTA         599 04     OE2S          599 15
QSO:  7000 CW 2006-11-25 0148 K4LTA         599 04     9A4D          599 15
QSO:  7000 CW 2006-11-25 0149 K4LTA         599 04     IR4X          599 15
QSO:  7000 CW 2006-11-25 0151 K4LTA         599 04     OL1C          599 15
QSO:  7000 CW 2006-11-25 0152 K4LTA         599 04     DJ1YFK        599 14
QSO:  7000 CW 2006-11-25 0156 K4LTA         599 04     CU2A          599 14
QSO:  7000 CW 2006-11-25 0157 K4LTA         599 04     TM2Y          599 14
QSO:  7000 CW 2006-11-25 0157 K4LTA         599 04     IR2C          599 15
QSO:  7000 CW 2006-11-25 0202 K4LTA         599 04     IR4M          599 15
QSO:  7000 CW 2006-11-25 0204 K4LTA         599 04     OK5R          599 15
QSO:  7000 CW 2006-11-25 0205 K4LTA         599 04     YR2V          599 20
QSO:  7000 CW 2006-11-25 0206 K4LTA         599 04     OM0M          599 15
QSO:  7000 CW 2006-11-25 0207 K4LTA         599 04     YT7A          599 15
QSO:  7000 CW 2006-11-25 0207 K4LTA         599 04     CT3NT         599 33
QSO:  7000 CW 2006-11-25 0208 K4LTA         599 04     S53O          599 15
QSO:  7000 CW 2006-11-25 0209 K4LTA         599 04     EA8EW         599 33
QSO:  7000 CW 2006-11-25 0211 K4LTA         599 04     DL3YM         599 14
QSO:  7000 CW 2006-11-25 0211 K4LTA         599 04     SQ6Z          599 15
QSO:  7000 CW 2006-11-25 0213 K4LTA         599 04     S53M          599 15
QSO:  7000 CW 2006-11-25 0213 K4LTA         599 04     DQ4W          599 14
QSO:  7000 CW 2006-11-25 0214 K4LTA         599 04     S52AW         599 15
QSO:  7000 CW 2006-11-25 0215 K4LTA         599 04     VP2VVV        599 08
QSO:  7000 CW 2006-11-25 0218 K4LTA         599 04     RK2FWA        599 15
QSO:  7000 CW 2006-11-25 0218 K4LTA         599 04     S57DX         599 15
QSO:  7000 CW 2006-11-25 0219 K4LTA         599 04     EA4KR         599 14
QSO:  7000 CW 2006-11-25 0230 K4LTA         599 04     P40A          599 09
QSO:  7000 CW 2006-11-25 0232 K4LTA         599 04     EA8/DJ1OJ     599 33
QSO:  7000 CW 2006-11-25 0233 K4LTA         599 04     OM7M          599 15
QSO:  7000 CW 2006-11-25 0238 K4LTA         599 04     PJ2T          599 09
QSO:  7000 CW 2006-11-25 0240 K4LTA         599 04     V26K          599 08
QSO:  7000 CW 2006-11-25 0245 K4LTA         599 04     XE1MM/2       599 06
QSO:  7000 CW 2006-11-25 0253 K4LTA         599 04     6V6D          599 35
QSO:  7000 CW 2006-11-25 0257 K4LTA         599 04     XE1NTT/2      599 06
QSO:  7000 CW 2006-11-25 0259 K4LTA         599 04     CO8ZZ         599 08
QSO:  7000 CW 2006-11-25 0301 K4LTA         599 04     PJ4A          599 09
QSO:  7000 CW 2006-11-25 0305 K4LTA         599 04     CO2JD         599 08
QSO:  7000 CW 2006-11-25 0313 K4LTA         599 04     YT2L          599 15
QSO:  7000 CW 2006-11-25 0334 K4LTA         599 04     V47NT         599 08
QSO:  7000 CW 2006-11-25 0341 K4LTA         599 04     ZY7C          599 11
QSO:  7000 CW 2006-11-25 0344 K4LTA         599 04     CO8LY         599 08
QSO:  7000 CW 2006-11-25 0352 K4LTA         599 04     TI3TLS        599 07
QSO:  7000 CW 2006-11-25 0354 K4LTA         599 04     ZS3NN         599 38
QSO:  7000 CW 2006-11-25 0356 K4LTA         599 04     T40C          599 08
QSO:  7000 CW 2006-11-25 0400 K4LTA         599 04     PP7ZZ         599 11
QSO:  3500 CW 2006-11-25 0418 K4LTA         599 04     4O3B          599 15
QSO:  3500 CW 2006-11-25 0424 K4LTA         599 04     M6T           599 14
QSO:  3500 CW 2006-11-25 0427 K4LTA         599 04     TM2Y          599 14
QSO:  3500 CW 2006-11-25 0429 K4LTA         599 04     IU3X          599 15
QSO:  3500 CW 2006-11-25 0430 K4LTA         599 04     VE2TZT        599 05
QSO:  3500 CW 2006-11-25 0433 K4LTA         599 04     IR4X          599 15
QSO:  3500 CW 2006-11-25 0437 K4LTA         599 04     TM6X          599 14
QSO:  3500 CW 2006-11-25 0446 K4LTA         599 04     IH9P          599 33
QSO:  3500 CW 2006-11-25 0454 K4LTA         599 04     VE3EY         599 04
QSO:  3500 CW 2006-11-25 0501 K4LTA         599 04     J79Z          599 08
QSO:  3500 CW 2006-11-25 0502 K4LTA         599 04     HK0GU         599 07
QSO:  3500 CW 2006-11-25 0504 K4LTA         599 04     VE7IG         599 03
QSO:  3500 CW 2006-11-25 0507 K4LTA         599 04     VY2ZM         599 05
QSO:  3500 CW 2006-11-25 0510 K4LTA         599 04     CS2R          599 14
QSO:  3500 CW 2006-11-25 0511 K4LTA         599 04     VC3E          599 04
QSO:  3500 CW 2006-11-25 0523 K4LTA         599 04     SN7Q          599 15
QSO:  3500 CW 2006-11-25 0524 K4LTA         599 04     CT9L          599 33
QSO:  3500 CW 2006-11-25 0532 K4LTA         599 04     EA3AKY        599 14
QSO:  3500 CW 2006-11-25 0540 K4LTA         599 04     P40T          599 09
QSO:  3500 CW 2006-11-25 0541 K4LTA         599 04     EA8EW         599 33
QSO:  3500 CW 2006-11-25 0544 K4LTA         599 04     C6ART         599 08
QSO:  3500 CW 2006-11-25 0548 K4LTA         599 04     4N5Y          599 15
QSO:  3500 CW 2006-11-25 0549 K4LTA         599 04     G4BUO         599 14
QSO:  3500 CW 2006-11-25 0551 K4LTA         599 04     IR4T          599 15
QSO:  3500 CW 2006-11-25 0556 K4LTA         599 04     9Y4AA         599 09
QSO:  3500 CW 2006-11-25 0601 K4LTA         599 04     9A1P          599 15
QSO:  3500 CW 2006-11-25 0603 K4LTA         599 04     VE7CC         599 03
QSO:  3500 CW 2006-11-25 0610 K4LTA         599 04     EA8/OH4NL     599 33
QSO:  3500 CW 2006-11-25 0615 K4LTA         599 04     DF0HQ         599 14
QSO:  3500 CW 2006-11-25 0617 K4LTA         599 04     G6PZ          599 14
QSO:  1800 CW 2006-11-25 0632 K4LTA         599 04     W4ZV          599 05
QSO:  1800 CW 2006-11-25 0634 K4LTA         599 04     VC3E          599 04
QSO:  1800 CW 2006-11-25 0637 K4LTA         599 04     VA3NR         599 04
QSO:  1800 CW 2006-11-25 0638 K4LTA         599 04     VY2TT         599 05
QSO:  3500 CW 2006-11-25 0706 K4LTA         599 04     HC8N          599 10
QSO:  3500 CW 2006-11-25 0708 K4LTA         599 04     EA4KR         599 14
QSO:  7000 CW 2006-11-25 0714 K4LTA         599 04     6Y1V          599 08
QSO:  7000 CW 2006-11-25 0719 K4LTA         599 04     ZL6QH         599 32
QSO:  7000 CW 2006-11-25 0723 K4LTA         599 04     XE1NW         599 06
QSO:  7000 CW 2006-11-25 0727 K4LTA         599 04     WP3F          599 08
QSO:  7000 CW 2006-11-25 0743 K4LTA         599 04     9Y4AA         599 09
QSO:  7000 CW 2006-11-25 0745 K4LTA         599 04     KP4US         599 08
QSO:  7000 CW 2006-11-25 0753 K4LTA         599 04     VC7G          599 03
QSO:  7000 CW 2006-11-25 1150 K4LTA         599 04     ZL2IFB        599 32
QSO:  7000 CW 2006-11-25 1154 K4LTA         599 04     KH6BK         599 31
QSO:  7000 CW 2006-11-25 1158 K4LTA         599 04     ZL3WW         599 32
QSO:  7000 CW 2006-11-25 1201 K4LTA         599 04     W4QM          599 05
QSO:  7000 CW 2006-11-25 1207 K4LTA         599 04     VE3EJ         599 04
QSO:  7000 CW 2006-11-25 1211 K4LTA         599 04     KH6NF         599 31
QSO:  7000 CW 2006-11-25 1214 K4LTA         599 04     VE6WA         599 04
QSO: 14000 CW 2006-11-25 1217 K4LTA         599 04     EO3Q          599 16
QSO: 14000 CW 2006-11-25 1220 K4LTA         599 04     SQ6Z          599 15
QSO: 14000 CW 2006-11-25 1220 K4LTA         599 04     OM7M          599 15
QSO: 14000 CW 2006-11-25 1221 K4LTA         599 04     YR7M          599 20
QSO: 14000 CW 2006-11-25 1222 K4LTA         599 04     HG3DX         599 15
QSO: 14000 CW 2006-11-25 1223 K4LTA         599 04     PI4D          599 14
QSO: 14000 CW 2006-11-25 1225 K4LTA         599 04     TM6XX         599 14
QSO: 14000 CW 2006-11-25 1228 K4LTA         599 04     DR1A          599 14
QSO: 14000 CW 2006-11-25 1228 K4LTA         599 04     DF0HQ         599 14
QSO: 14000 CW 2006-11-25 1229 K4LTA         599 04     CT8T          599 14
QSO: 14000 CW 2006-11-25 1230 K4LTA         599 04     OL3Z          599 15
QSO: 14000 CW 2006-11-25 1234 K4LTA         599 04     9A7A          599 15
QSO: 14000 CW 2006-11-25 1234 K4LTA         599 04     S57AL         599 15
QSO: 14000 CW 2006-11-25 1235 K4LTA         599 04     RU1A          599 16
QSO: 14000 CW 2006-11-25 1236 K4LTA         599 04     RT6A          599 16
QSO: 14000 CW 2006-11-25 1238 K4LTA         599 04     RD3A          599 16
QSO: 14000 CW 2006-11-25 1240 K4LTA         599 04     VE1OP         599 05
QSO: 14000 CW 2006-11-25 1240 K4LTA         599 04     OM8A          599 15
QSO: 14000 CW 2006-11-25 1241 K4LTA         599 04     LN8W          599 14
QSO: 14000 CW 2006-11-25 1246 K4LTA         599 04     T93Y          599 15
QSO: 14000 CW 2006-11-25 1247 K4LTA         599 04     SP8IMG        599 15
QSO: 14000 CW 2006-11-25 1248 K4LTA         599 04     DH8VV         599 14
QSO: 14000 CW 2006-11-25 1251 K4LTA         599 04     ER4DX         599 16
QSO: 14000 CW 2006-11-25 1252 K4LTA         599 04     LN3Z          599 14
QSO: 14000 CW 2006-11-25 1252 K4LTA         599 04     DJ1YFK        599 14
QSO: 14000 CW 2006-11-25 1254 K4LTA         599 04     HG1S          599 15
QSO: 14000 CW 2006-11-25 1256 K4LTA         599 04     DL2DX         599 14
QSO: 14000 CW 2006-11-25 1257 K4LTA         599 04     IZ3DVU        599 15
QSO: 14000 CW 2006-11-25 1259 K4LTA         599 04     9A5W          599 15
QSO: 14000 CW 2006-11-25 1301 K4LTA         599 04     EW7LO         599 16
QSO: 14000 CW 2006-11-25 1302 K4LTA         599 04     RK2FWA        599 15
QSO: 14000 CW 2006-11-25 1303 K4LTA         599 04     OL3A          599 15
QSO: 14000 CW 2006-11-25 1304 K4LTA         599 04     S50A          599 15
QSO: 14000 CW 2006-11-25 1304 K4LTA         599 04     OH4A          599 15
QSO: 14000 CW 2006-11-25 1305 K4LTA         599 04     9A3B          599 15
QSO: 14000 CW 2006-11-25 1306 K4LTA         599 04     SM6V          599 14
QSO: 14000 CW 2006-11-25 1308 K4LTA         599 04     VE2WDX        599 02
QSO: 14000 CW 2006-11-25 1308 K4LTA         599 04     YZ1U          599 15
QSO: 14000 CW 2006-11-25 1309 K4LTA         599 04     YL3DQ         599 15
QSO: 14000 CW 2006-11-25 1310 K4LTA         599 04     G4BUO         599 14
QSO: 14000 CW 2006-11-25 1312 K4LTA         599 04     YT0A          599 15
QSO: 14000 CW 2006-11-25 1312 K4LTA         599 04     DK1MAX        599 14
QSO: 14000 CW 2006-11-25 1314 K4LTA         599 04     S52W          599 15
QSO: 14000 CW 2006-11-25 1316 K4LTA         599 04     S57DX         599 15
QSO: 14000 CW 2006-11-25 1317 K4LTA         599 04     OM0M          599 15
QSO: 14000 CW 2006-11-25 1318 K4LTA         599 04     OL9Z          599 15
QSO: 14000 CW 2006-11-25 1322 K4LTA         599 04     DJ2YA         599 14
QSO: 14000 CW 2006-11-25 1323 K4LTA         599 04     YO5KUC        599 20
QSO: 14000 CW 2006-11-25 1324 K4LTA         599 04     YU2A          599 15
QSO: 14000 CW 2006-11-25 1325 K4LTA         599 04     LY6A          599 15
QSO: 14000 CW 2006-11-25 1325 K4LTA         599 04     9A5MT         599 15
QSO: 14000 CW 2006-11-25 1329 K4LTA         599 04     9A8M          599 15
QSO: 14000 CW 2006-11-25 1329 K4LTA         599 04     OK1EW         599 15
QSO: 14000 CW 2006-11-25 1330 K4LTA         599 04     DF1IAQ        599 14
QSO: 14000 CW 2006-11-25 1331 K4LTA         599 04     S52OT         599 15
QSO: 14000 CW 2006-11-25 1331 K4LTA         599 04     OQ5M          599 14
QSO: 14000 CW 2006-11-25 1333 K4LTA         599 04     DL0CS         599 14
QSO: 14000 CW 2006-11-25 1335 K4LTA         599 04     DR5N          599 14
QSO: 14000 CW 2006-11-25 1338 K4LTA         599 04     SM7YEA        599 14
QSO: 14000 CW 2006-11-25 1338 K4LTA         599 04     OK3R          599 15
QSO: 14000 CW 2006-11-25 1343 K4LTA         599 04     CT6A          599 14
QSO: 14000 CW 2006-11-25 1343 K4LTA         599 04     DL3DTH        599 14
QSO: 14000 CW 2006-11-25 1344 K4LTA         599 04     LY7A          599 15
QSO: 21000 CW 2006-11-25 1345 K4LTA         599 04     DR1A          599 14
QSO: 21000 CW 2006-11-25 1346 K4LTA         599 04     HG1S          599 15
QSO: 21000 CW 2006-11-25 1347 K4LTA         599 04     LZ5A          599 20
QSO: 21000 CW 2006-11-25 1348 K4LTA         599 04     G6PZ          599 14
QSO: 21000 CW 2006-11-25 1349 K4LTA         599 04     IR4X          599 15
QSO: 21000 CW 2006-11-25 1354 K4LTA         599 04     S58A          599 15
QSO: 21000 CW 2006-11-25 1356 K4LTA         599 04     LZ9W          599 20
QSO: 21000 CW 2006-11-25 1400 K4LTA         599 04     IH9P          599 33
QSO: 21000 CW 2006-11-25 1402 K4LTA         599 04     C4M           599 20
QSO: 21000 CW 2006-11-25 1402 K4LTA         599 04     EG4T          599 14
QSO: 21000 CW 2006-11-25 1403 K4LTA         599 04     PA0LOU        599 14
QSO: 21000 CW 2006-11-25 1406 K4LTA         599 04     VO1AAM        599 05
QSO: 21000 CW 2006-11-25 1408 K4LTA         599 04     OE4A          599 15
QSO: 21000 CW 2006-11-25 1410 K4LTA         599 04     GW7X          599 14
QSO: 21000 CW 2006-11-25 1412 K4LTA         599 04     TM2Y          599 14
QSO: 21000 CW 2006-11-25 1413 K4LTA         599 04     P49Y          599 09
QSO: 21000 CW 2006-11-25 1415 K4LTA         599 04     CU2A          599 14
QSO: 21000 CW 2006-11-25 1415 K4LTA         599 04     9A1A          599 15
QSO: 21000 CW 2006-11-25 1417 K4LTA         599 04     S52ZW         599 15
QSO: 21000 CW 2006-11-25 1418 K4LTA         599 04     G5W           599 14
QSO: 21000 CW 2006-11-25 1418 K4LTA         599 04     OK5W          599 15
QSO: 21000 CW 2006-11-25 1419 K4LTA         599 04     EI/SP4Z       599 14
QSO: 21000 CW 2006-11-25 1426 K4LTA         599 04     S50A          599 15
QSO: 21000 CW 2006-11-25 1427 K4LTA         599 04     DL0CS         599 14
QSO: 21000 CW 2006-11-25 1428 K4LTA         599 04     GM0B          599 14
QSO: 21000 CW 2006-11-25 1429 K4LTA         599 04     S50K          599 15
QSO: 21000 CW 2006-11-25 1430 K4LTA         599 04     Z38N          599 15
QSO: 21000 CW 2006-11-25 1431 K4LTA         599 04     F2YT          599 14
QSO: 21000 CW 2006-11-25 1432 K4LTA         599 04     OM8A          599 15
QSO: 21000 CW 2006-11-25 1432 K4LTA         599 04     IZ0GKD        599 15
QSO: 21000 CW 2006-11-25 1433 K4LTA         599 04     HA9RT         599 15
QSO: 21000 CW 2006-11-25 1436 K4LTA         599 04     9A1P          599 15
QSO: 21000 CW 2006-11-25 1437 K4LTA         599 04     YT7Z          599 15
QSO: 21000 CW 2006-11-25 1439 K4LTA         599 04     DL0AO         599 14
QSO: 21000 CW 2006-11-25 1439 K4LTA         599 04     DK3GI         599 14
QSO: 21000 CW 2006-11-25 1440 K4LTA         599 04     9A7A          599 15
QSO: 21000 CW 2006-11-25 1441 K4LTA         599 04     4O2A          599 15
QSO: 21000 CW 2006-11-25 1445 K4LTA         599 04     ZS4TX         599 38
QSO: 21000 CW 2006-11-25 1446 K4LTA         599 04     EG3A          599 14
QSO: 21000 CW 2006-11-25 1448 K4LTA         599 04     J42T          599 20
QSO: 21000 CW 2006-11-25 1449 K4LTA         599 04     S58P          599 15
QSO: 21000 CW 2006-11-25 1450 K4LTA         599 04     GD6IA         599 14
QSO: 21000 CW 2006-11-25 1452 K4LTA         599 04     TM6X          599 14
QSO: 21000 CW 2006-11-25 1453 K4LTA         599 04     G4BUO         599 14
QSO: 21000 CW 2006-11-25 1454 K4LTA         599 04     YT0A          599 15
QSO: 21000 CW 2006-11-25 1454 K4LTA         599 04     CT6A          599 14
QSO: 21000 CW 2006-11-25 1456 K4LTA         599 04     CT3KN         599 33
QSO: 21000 CW 2006-11-25 1456 K4LTA         599 04     CT3NT         599 33
QSO: 21000 CW 2006-11-25 1457 K4LTA         599 04     EG4K          599 14
QSO: 21000 CW 2006-11-25 1502 K4LTA         599 04     IO4T          599 15
QSO: 21000 CW 2006-11-25 1505 K4LTA         599 04     S52OT         599 15
QSO: 21000 CW 2006-11-25 1507 K4LTA         599 04     HG3DX         599 15
QSO: 21000 CW 2006-11-25 1508 K4LTA         599 04     VO1TA         599 05
QSO: 21000 CW 2006-11-25 1511 K4LTA         599 04     SV1CQN        599 20
QSO: 21000 CW 2006-11-25 1511 K4LTA         599 04     S59DKR        599 15
QSO: 21000 CW 2006-11-25 1512 K4LTA         599 04     LZ5W          599 20
QSO: 21000 CW 2006-11-25 1513 K4LTA         599 04     VE2AYU        599 05
QSO: 21000 CW 2006-11-25 1516 K4LTA         599 04     S53EO         599 15
QSO: 21000 CW 2006-11-25 1517 K4LTA         599 04     OK1FDR        599 15
QSO: 21000 CW 2006-11-25 1527 K4LTA         599 04     F5ROP         599 14
QSO: 21000 CW 2006-11-25 1528 K4LTA         599 04     TK5EP         599 15
QSO: 21000 CW 2006-11-25 1529 K4LTA         599 04     VY2TT         599 05
QSO: 21000 CW 2006-11-25 1529 K4LTA         599 04     F5NBX         599 14
QSO: 21000 CW 2006-11-25 1535 K4LTA         599 04     3V6T          599 33
QSO: 21000 CW 2006-11-25 1535 K4LTA         599 04     EA2BS         599 14
QSO: 21000 CW 2006-11-25 1536 K4LTA         599 04     DA3A          599 14
QSO: 21000 CW 2006-11-25 1539 K4LTA         599 04     5A7A          599 34
QSO: 21000 CW 2006-11-25 1540 K4LTA         599 04     DQ4W          599 14
QSO: 21000 CW 2006-11-25 1546 K4LTA         599 04     GM3W          599 14
QSO: 21000 CW 2006-11-25 1547 K4LTA         599 04     IR2M          599 15
QSO: 21000 CW 2006-11-25 1548 K4LTA         599 04     S50R          599 15
QSO: 21000 CW 2006-11-25 1549 K4LTA         599 04     IS0SDX        599 15
QSO: 21000 CW 2006-11-25 1550 K4LTA         599 04     EA8CN         599 33
QSO: 21000 CW 2006-11-25 1602 K4LTA         599 04     DR5N          599 14
QSO: 21000 CW 2006-11-25 1607 K4LTA         599 04     EA1FBU        599 14
QSO: 21000 CW 2006-11-25 1616 K4LTA         599 04     EA1EXE        599 14
QSO: 21000 CW 2006-11-25 1617 K4LTA         599 04     HG1A          599 15
QSO: 21000 CW 2006-11-25 1618 K4LTA         599 04     EG5D          599 14
QSO: 21000 CW 2006-11-25 1620 K4LTA         599 04     EA2BNU        599 14
QSO: 21000 CW 2006-11-25 1624 K4LTA         599 04     F5UKL         599 14
QSO: 21000 CW 2006-11-25 1627 K4LTA         599 04     EA4DAT        599 14
QSO: 21000 CW 2006-11-25 1630 K4LTA         599 04     P40W          599 09
QSO: 21000 CW 2006-11-25 1631 K4LTA         599 04     CX7BY         599 13
QSO: 21000 CW 2006-11-25 1632 K4LTA         599 04     PT3T          599 11
QSO: 21000 CW 2006-11-25 1634 K4LTA         599 04     HD2A          599 10
QSO: 21000 CW 2006-11-25 1640 K4LTA         599 04     WP3F          599 08
QSO: 21000 CW 2006-11-25 1643 K4LTA         599 04     9Y4AA         599 09
QSO: 21000 CW 2006-11-25 1644 K4LTA         599 04     KP4US         599 08
QSO: 21000 CW 2006-11-25 1645 K4LTA         599 04     PJ2T          599 09
QSO: 28000 CW 2006-11-25 1706 K4LTA         599 04     HC8N          599 10
QSO: 28000 CW 2006-11-25 1710 K4LTA         599 04     CT9L          599 33
QSO: 21000 CW 2006-11-25 1711 K4LTA         599 04     P40A          599 09
QSO: 21000 CW 2006-11-25 1712 K4LTA         599 04     VE2HQ         599 05
QSO: 21000 CW 2006-11-25 1714 K4LTA         599 04     KP3Z          599 08
QSO: 21000 CW 2006-11-25 1716 K4LTA         599 04     ZY7C          599 11
QSO: 21000 CW 2006-11-25 1716 K4LTA         599 04     S59ABC        599 15
QSO: 21000 CW 2006-11-25 1720 K4LTA         599 04     S51FB         599 15
QSO: 21000 CW 2006-11-25 1720 K4LTA         599 04     EA8/DJ1OJ     599 33
QSO: 21000 CW 2006-11-25 1723 K4LTA         599 04     PS2T          599 11
QSO: 21000 CW 2006-11-25 1724 K4LTA         599 04     L99K          599 13
QSO: 21000 CW 2006-11-25 1729 K4LTA         599 04     EA7TG         599 14
QSO: 21000 CW 2006-11-25 1806 K4LTA         599 04     6V7D          599 35
QSO: 21000 CW 2006-11-25 1812 K4LTA         599 04     VE4VV         599 04
QSO: 21000 CW 2006-11-25 1819 K4LTA         599 04     3G1X          599 12
QSO: 28000 CW 2006-11-25 1825 K4LTA         599 04     TZ5A          599 35
QSO: 14000 CW 2006-11-25 1831 K4LTA         599 04     VP5W          599 08
QSO: 14000 CW 2006-11-25 1833 K4LTA         599 04     HC8N          599 10
QSO: 14000 CW 2006-11-25 1833 K4LTA         599 04     VE3MIS        599 04
QSO: 14000 CW 2006-11-25 1834 K4LTA         599 04     VE6JY         599 04
QSO: 14000 CW 2006-11-25 1837 K4LTA         599 04     TZ5A          599 35
QSO: 14000 CW 2006-11-25 1838 K4LTA         599 04     CS7A          599 14
QSO: 14000 CW 2006-11-25 1841 K4LTA         599 04     J79Z          599 08
QSO: 14000 CW 2006-11-25 1841 K4LTA         599 04     P40T          599 09
QSO: 14000 CW 2006-11-25 1842 K4LTA         599 04     VY2TT         599 05
QSO: 14000 CW 2006-11-25 1842 K4LTA         599 04     SM6X          599 14
QSO: 14000 CW 2006-11-25 1843 K4LTA         599 04     TK5EP         599 15
QSO: 14000 CW 2006-11-25 1848 K4LTA         599 04     VE3EY         599 04
QSO: 14000 CW 2006-11-25 1849 K4LTA         599 04     HP1/DJ7AA     599 07
QSO: 14000 CW 2006-11-25 1859 K4LTA         599 04     VE2TZT        599 05
QSO: 14000 CW 2006-11-25 1900 K4LTA         599 04     CT3KR         599 33
QSO: 14000 CW 2006-11-25 1906 K4LTA         599 04     N2AA/HK       599 09
QSO: 21000 CW 2006-11-25 1914 K4LTA         599 04     XE1MM         599 06
QSO: 21000 CW 2006-11-25 1915 K4LTA         599 04     V47NT         599 08
QSO: 21000 CW 2006-11-25 1916 K4LTA         599 04     HC8N          599 10
QSO: 21000 CW 2006-11-25 1918 K4LTA         599 04     LW1E          599 13
QSO: 21000 CW 2006-11-25 1919 K4LTA         599 04     PZ5ZY         599 09
QSO: 21000 CW 2006-11-25 1923 K4LTA         599 04     LW9EOC        599 13
QSO: 21000 CW 2006-11-25 1925 K4LTA         599 04     V26K          599 08
QSO: 21000 CW 2006-11-25 1930 K4LTA         599 04     TI5N          599 07
QSO: 21000 CW 2006-11-25 1931 K4LTA         599 04     PY1NB         599 11
QSO: 21000 CW 2006-11-25 1940 K4LTA         599 04     LU8YE         599 13
QSO: 21000 CW 2006-11-25 1945 K4LTA         599 04     TI3TLS        599 07
QSO: 21000 CW 2006-11-25 1947 K4LTA         599 04     WP3F          599 08
