START-OF-LOG: 3.0
CALLSIGN: LX1NO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 910286
CLUB: RRDXA - Rhein Ruhr DX Association
CONTEST: CQ-WW-CW
CREATED-BY: Lux-Log v5.04.01 by LX1NO
NAME: Norby Oberweis
OPERATORS: LX1NO
QSO:  1800 CW 2006-11-25 0111 LX1NO         599 14     F5IN          599 14
QSO:  1800 CW 2006-11-25 0241 LX1NO         599 14     G3TXF         599 14
QSO:  1800 CW 2006-11-25 0242 LX1NO         599 14     HG3DX         599 15
QSO:  1800 CW 2006-11-25 0244 LX1NO         599 14     OL3A          599 15
QSO:  1800 CW 2006-11-25 0246 LX1NO         599 14     ES5RR         599 15
QSO:  1800 CW 2006-11-25 0249 LX1NO         599 14     EW1CQ         599 16
QSO:  1800 CW 2006-11-25 0250 LX1NO         599 14     PA6Z          599 14
QSO:  1800 CW 2006-11-25 0252 LX1NO         599 14     IH9P          599 33
QSO:  1800 CW 2006-11-25 0253 LX1NO         599 14     MD6V          599 14
QSO:  1800 CW 2006-11-25 0256 LX1NO         599 14     OT6L          599 14
QSO:  1800 CW 2006-11-25 0257 LX1NO         599 14     OM0M          599 15
QSO:  1800 CW 2006-11-25 0303 LX1NO         599 14     SV3RF         599 20
QSO:  1800 CW 2006-11-25 0304 LX1NO         599 14     DL5YM         599 14
QSO:  1800 CW 2006-11-25 0305 LX1NO         599 14     RU1A          599 16
QSO:  7000 CW 2006-11-25 0707 LX1NO         599 14     T96Q          599 15
QSO:  7000 CW 2006-11-25 0711 LX1NO         599 14     6Y1V          599 08
QSO:  7000 CW 2006-11-25 0713 LX1NO         599 14     RZ3TZZ        599 16
QSO:  7000 CW 2006-11-25 0715 LX1NO         599 14     HG5A          599 15
QSO:  7000 CW 2006-11-25 0716 LX1NO         599 14     EA9EU         599 33
QSO:  7000 CW 2006-11-25 0717 LX1NO         599 14     DF0HQ         599 14
QSO:  7000 CW 2006-11-25 0718 LX1NO         599 14     3V6T          599 33
QSO:  7000 CW 2006-11-25 0719 LX1NO         599 14     IS0YUJ        599 15
QSO:  7000 CW 2006-11-25 0720 LX1NO         599 14     YT6Y          599 15
QSO:  7000 CW 2006-11-25 0721 LX1NO         599 14     RU4SA         599 16
QSO:  7000 CW 2006-11-25 0723 LX1NO         599 14     RX1CD         599 16
QSO:  7000 CW 2006-11-25 0724 LX1NO         599 14     AC8W          599 04
QSO:  7000 CW 2006-11-25 0726 LX1NO         599 14     DD5M          599 14
QSO:  7000 CW 2006-11-25 0728 LX1NO         599 14     7S3J          599 14
QSO:  7000 CW 2006-11-25 0728 LX1NO         599 14     US5QCT        599 16
QSO:  7000 CW 2006-11-25 0729 LX1NO         599 14     DJ8UV         599 14
QSO:  7000 CW 2006-11-25 0729 LX1NO         599 14     IK1RQQ        599 15
QSO:  7000 CW 2006-11-25 0730 LX1NO         599 14     YL2PA         599 15
QSO:  7000 CW 2006-11-25 0730 LX1NO         599 14     SF0D          599 14
QSO:  7000 CW 2006-11-25 0732 LX1NO         599 14     3G1X          599 12
QSO:  7000 CW 2006-11-25 0733 LX1NO         599 14     GM3SEK        599 14
QSO:  7000 CW 2006-11-25 0734 LX1NO         599 14     IZ1EKR        599 15
QSO:  7000 CW 2006-11-25 0737 LX1NO         599 14     VK4OQ         599 30
QSO:  7000 CW 2006-11-25 0738 LX1NO         599 14     UA1CUR        599 16
QSO:  7000 CW 2006-11-25 0739 LX1NO         599 14     7S2E          599 14
QSO:  7000 CW 2006-11-25 0740 LX1NO         599 14     UR5FS         599 16
QSO:  7000 CW 2006-11-25 0742 LX1NO         599 14     OK2ABU        599 15
QSO:  7000 CW 2006-11-25 0743 LX1NO         599 14     EU1DZ         599 16
QSO:  7000 CW 2006-11-25 0744 LX1NO         599 14     DL7AVE        599 14
QSO:  7000 CW 2006-11-25 0746 LX1NO         599 14     YO8MI         599 20
QSO:  7000 CW 2006-11-25 0746 LX1NO         599 14     DL6UNF        599 14
QSO:  7000 CW 2006-11-25 0746 LX1NO         599 14     DL5YM         599 14
QSO:  7000 CW 2006-11-25 0747 LX1NO         599 14     DF5UL         599 14
QSO:  7000 CW 2006-11-25 0747 LX1NO         599 14     LZ3SM         599 20
QSO:  7000 CW 2006-11-25 0747 LX1NO         599 14     DL6KVA        599 14
QSO:  7000 CW 2006-11-25 0748 LX1NO         599 14     DK3W          599 14
QSO:  7000 CW 2006-11-25 0749 LX1NO         599 14     PA3ARM        599 14
QSO:  7000 CW 2006-11-25 0750 LX1NO         599 14     UA3GM         599 16
QSO:  7000 CW 2006-11-25 0750 LX1NO         599 14     F5NLX/P       599 14
QSO:  7000 CW 2006-11-25 0751 LX1NO         599 14     SP4GFG        599 15
QSO:  7000 CW 2006-11-25 0751 LX1NO         599 14     9A7T          599 15
QSO:  7000 CW 2006-11-25 0751 LX1NO         599 14     DH0GHU        599 14
QSO:  7000 CW 2006-11-25 0752 LX1NO         599 14     OK2CQR        599 15
QSO:  7000 CW 2006-11-25 0752 LX1NO         599 14     OH6GAW        599 15
QSO:  7000 CW 2006-11-25 0753 LX1NO         599 14     DL3MGN        599 14
QSO:  7000 CW 2006-11-25 0754 LX1NO         599 14     DF0WZ         599 14
QSO:  7000 CW 2006-11-25 0754 LX1NO         599 14     HB9CZF        599 14
QSO:  7000 CW 2006-11-25 0756 LX1NO         599 14     YO2KQT        599 20
QSO:  7000 CW 2006-11-25 0756 LX1NO         599 14     G4BUO         599 14
QSO:  7000 CW 2006-11-25 0757 LX1NO         599 14     DL7NS         599 14
QSO:  7000 CW 2006-11-25 0758 LX1NO         599 14     DL5JRA        599 14
QSO:  7000 CW 2006-11-25 0758 LX1NO         599 14     OM1II         599 15
QSO:  7000 CW 2006-11-25 0758 LX1NO         599 14     OK2DU         599 15
QSO:  7000 CW 2006-11-25 0759 LX1NO         599 14     LY8O          599 15
QSO:  7000 CW 2006-11-25 0800 LX1NO         599 14     9A3R          599 15
QSO:  7000 CW 2006-11-25 0800 LX1NO         599 14     OK1XW         599 15
QSO:  7000 CW 2006-11-25 0800 LX1NO         599 14     OK6DX         599 15
QSO:  7000 CW 2006-11-25 0801 LX1NO         599 14     OK1TC         599 15
QSO:  7000 CW 2006-11-25 0801 LX1NO         599 14     UA6LTI        599 16
QSO:  7000 CW 2006-11-25 0802 LX1NO         599 14     ER3DX         599 16
QSO:  7000 CW 2006-11-25 0802 LX1NO         599 14     SQ6Z          599 15
QSO:  7000 CW 2006-11-25 0802 LX1NO         599 14     SQ9E          599 15
QSO:  7000 CW 2006-11-25 0803 LX1NO         599 14     ES7FU         599 15
QSO:  7000 CW 2006-11-25 0804 LX1NO         599 14     HB9AYZ        599 14
QSO:  7000 CW 2006-11-25 0804 LX1NO         599 14     OM7AG         599 15
QSO:  7000 CW 2006-11-25 0805 LX1NO         599 14     DL8WEM        599 14
QSO:  7000 CW 2006-11-25 0806 LX1NO         599 14     JH7MEX        599 25
QSO:  7000 CW 2006-11-25 0806 LX1NO         599 14     OZ0XX         599 14
QSO:  7000 CW 2006-11-25 0808 LX1NO         599 14     DK1QH         599 14
QSO:  7000 CW 2006-11-25 0808 LX1NO         599 14     OK1BA         599 15
QSO:  7000 CW 2006-11-25 0809 LX1NO         599 14     YO6ADW        599 20
QSO:  7000 CW 2006-11-25 0810 LX1NO         599 14     HA5GY         599 15
QSO:  7000 CW 2006-11-25 0810 LX1NO         599 14     OK1DG         599 15
QSO:  7000 CW 2006-11-25 0811 LX1NO         599 14     IK0TUG        599 15
QSO:  7000 CW 2006-11-25 0811 LX1NO         599 14     G3YMC         599 14
QSO:  7000 CW 2006-11-25 0812 LX1NO         599 14     HA3OD         599 15
QSO:  7000 CW 2006-11-25 0813 LX1NO         599 14     YO3CVG        599 20
QSO:  7000 CW 2006-11-25 0815 LX1NO         599 14     OO4O          599 14
QSO:  7000 CW 2006-11-25 0816 LX1NO         599 14     OK1FCA        599 15
QSO:  7000 CW 2006-11-25 0817 LX1NO         599 14     YL2CR         599 15
QSO:  7000 CW 2006-11-25 0818 LX1NO         599 14     SA6G          599 14
QSO:  7000 CW 2006-11-25 0819 LX1NO         599 14     SQ9HZM        599 15
QSO:  7000 CW 2006-11-25 0820 LX1NO         599 14     4N7N          599 15
QSO: 14000 CW 2006-11-25 0835 LX1NO         599 14     YO9IF         599 20
QSO: 14000 CW 2006-11-25 0836 LX1NO         599 14     LZ1MG/QRP     599 20
QSO: 14000 CW 2006-11-25 0836 LX1NO         599 14     YT5K          599 15
QSO: 14000 CW 2006-11-25 0837 LX1NO         599 14     UA9WIK        599 16
QSO: 14000 CW 2006-11-25 0838 LX1NO         599 14     EW7KR         599 16
QSO: 14000 CW 2006-11-25 0838 LX1NO         599 14     EA7KJ         599 14
QSO: 14000 CW 2006-11-25 0839 LX1NO         599 14     YO7ARY        599 20
QSO: 14000 CW 2006-11-25 0839 LX1NO         599 14     HA6KZS        599 15
QSO: 14000 CW 2006-11-25 0841 LX1NO         599 14     YO4CSL        599 20
QSO: 14000 CW 2006-11-25 0842 LX1NO         599 14     RV3AQN        599 16
QSO: 14000 CW 2006-11-25 0843 LX1NO         599 14     YO8WW         599 20
QSO: 14000 CW 2006-11-25 0844 LX1NO         599 14     RA4YW         599 16
QSO: 14000 CW 2006-11-25 0844 LX1NO         599 14     9A3B          599 15
QSO:  7000 CW 2006-11-25 0853 LX1NO         599 14     HK0GU         599 07
QSO:  7000 CW 2006-11-25 0854 LX1NO         599 14     YT7A          599 15
QSO:  7000 CW 2006-11-25 0855 LX1NO         599 14     IS0N          599 15
QSO:  7000 CW 2006-11-25 0856 LX1NO         599 14     9A4D          599 15
QSO:  7000 CW 2006-11-25 0856 LX1NO         599 14     9Y4AA         599 09
QSO:  7000 CW 2006-11-25 0857 LX1NO         599 14     LY7A          599 15
QSO:  7000 CW 2006-11-25 0859 LX1NO         599 14     S56X          599 15
QSO:  7000 CW 2006-11-25 0900 LX1NO         599 14     YU7KW         599 15
QSO:  7000 CW 2006-11-25 0901 LX1NO         599 14     EA3AJW        599 14
QSO:  7000 CW 2006-11-25 0902 LX1NO         599 14     OH0X          599 15
QSO:  7000 CW 2006-11-25 0904 LX1NO         599 14     OE2S          599 15
QSO:  7000 CW 2006-11-25 0907 LX1NO         599 14     PA6Z          599 14
QSO:  7000 CW 2006-11-25 0911 LX1NO         599 14     5A7A          599 34
QSO: 28000 CW 2006-11-25 0912 LX1NO         599 14     UK8UWG        599 17
QSO: 21000 CW 2006-11-25 0922 LX1NO         599 14     6V7D          599 35
QSO: 21000 CW 2006-11-25 0924 LX1NO         599 14     VU2BGS        599 22
QSO: 21000 CW 2006-11-25 0925 LX1NO         599 14     OH2VZ         599 15
QSO: 21000 CW 2006-11-25 0926 LX1NO         599 14     RK3SWB        599 16
QSO: 21000 CW 2006-11-25 0926 LX1NO         599 14     OH2XF         599 15
QSO: 21000 CW 2006-11-25 0927 LX1NO         599 14     UX3IV         599 16
QSO: 21000 CW 2006-11-25 0927 LX1NO         599 14     YT2F          599 15
QSO: 21000 CW 2006-11-25 0928 LX1NO         599 14     US7IID        599 16
QSO: 21000 CW 2006-11-25 0929 LX1NO         599 14     LY8O          599 15
QSO: 21000 CW 2006-11-25 0929 LX1NO         599 14     UN7FW         599 17
QSO: 21000 CW 2006-11-25 0930 LX1NO         599 14     UA9QA         599 17
QSO: 21000 CW 2006-11-25 0932 LX1NO         599 14     UA4SU         599 16
QSO: 21000 CW 2006-11-25 0933 LX1NO         599 14     RN3QO         599 16
QSO: 21000 CW 2006-11-25 0933 LX1NO         599 14     RA6YY         599 16
QSO: 21000 CW 2006-11-25 0934 LX1NO         599 14     7K4XNN        599 25
QSO: 21000 CW 2006-11-25 0937 LX1NO         599 14     RA3WUE        599 16
QSO: 21000 CW 2006-11-25 0937 LX1NO         599 14     UA4FJM        599 16
QSO: 21000 CW 2006-11-25 0939 LX1NO         599 14     RA4NCC        599 16
QSO: 21000 CW 2006-11-25 0940 LX1NO         599 14     YL1S          599 15
QSO: 21000 CW 2006-11-25 0941 LX1NO         599 14     UW2M          599 16
QSO: 21000 CW 2006-11-25 0942 LX1NO         599 14     T91EDV        599 15
QSO: 21000 CW 2006-11-25 0942 LX1NO         599 14     RU3MW         599 16
QSO: 21000 CW 2006-11-25 0943 LX1NO         599 14     RU4SS         599 16
QSO: 21000 CW 2006-11-25 0943 LX1NO         599 14     UA3DAM        599 16
QSO: 14000 CW 2006-11-25 0945 LX1NO         599 14     5A7A          599 34
QSO: 14000 CW 2006-11-25 0953 LX1NO         599 14     TF4M          599 40
QSO: 14000 CW 2006-11-25 0954 LX1NO         599 14     SE5E          599 14
QSO: 14000 CW 2006-11-25 0955 LX1NO         599 14     LX7I          599 14
QSO: 14000 CW 2006-11-25 0957 LX1NO         599 14     EA8EW         599 33
QSO: 14000 CW 2006-11-25 1001 LX1NO         599 14     HA1DK         599 15
QSO: 14000 CW 2006-11-25 1003 LX1NO         599 14     G3ORY         599 14
QSO: 14000 CW 2006-11-25 1003 LX1NO         599 14     HG6V          599 15
QSO: 14000 CW 2006-11-25 1004 LX1NO         599 14     LY2LF         599 15
QSO: 14000 CW 2006-11-25 1010 LX1NO         599 14     UA9KJ         599 17
QSO: 14000 CW 2006-11-25 1010 LX1NO         599 14     UA3EDQ        599 16
QSO: 14000 CW 2006-11-25 1011 LX1NO         599 14     RZ9OJ         599 18
QSO: 14000 CW 2006-11-25 1012 LX1NO         599 14     RA9MA         599 17
QSO: 14000 CW 2006-11-25 1012 LX1NO         599 14     UA4WL         599 16
QSO: 14000 CW 2006-11-25 1012 LX1NO         599 14     SP4DZT        599 15
QSO: 14000 CW 2006-11-25 1013 LX1NO         599 14     LY3W          599 15
QSO: 14000 CW 2006-11-25 1013 LX1NO         599 14     LY7A          599 15
QSO: 14000 CW 2006-11-25 1016 LX1NO         599 14     RU4WE         599 16
QSO: 14000 CW 2006-11-25 1017 LX1NO         599 14     SJ0WPX        599 14
QSO: 14000 CW 2006-11-25 1018 LX1NO         599 14     OK1AYY        599 15
QSO: 14000 CW 2006-11-25 1019 LX1NO         599 14     UA6HCA        599 16
QSO: 14000 CW 2006-11-25 1019 LX1NO         599 14     UA9ND         599 17
QSO: 14000 CW 2006-11-25 1020 LX1NO         599 14     US2IF         599 16
QSO: 14000 CW 2006-11-25 1021 LX1NO         599 14     SM7CWI        599 14
QSO: 14000 CW 2006-11-25 1021 LX1NO         599 14     RX3DBG        599 16
QSO: 14000 CW 2006-11-25 1022 LX1NO         599 14     RZ4CWW        599 16
QSO: 14000 CW 2006-11-25 1023 LX1NO         599 14     RV9JR         599 17
QSO: 14000 CW 2006-11-25 1024 LX1NO         599 14     RA9YA         599 18
QSO: 14000 CW 2006-11-25 1025 LX1NO         599 14     YO9CXE        599 20
QSO: 14000 CW 2006-11-25 1026 LX1NO         599 14     UN7PV         599 17
QSO: 14000 CW 2006-11-25 1026 LX1NO         599 14     OL6P          599 15
QSO: 14000 CW 2006-11-25 1027 LX1NO         599 14     YO4AB         599 20
QSO: 14000 CW 2006-11-25 1027 LX1NO         599 14     UA1QM         599 16
QSO: 14000 CW 2006-11-25 1027 LX1NO         599 14     OH6MM         599 15
QSO: 14000 CW 2006-11-25 1028 LX1NO         599 14     RA3NZ         599 16
QSO: 14000 CW 2006-11-25 1028 LX1NO         599 14     US2IZ         599 16
QSO: 14000 CW 2006-11-25 1028 LX1NO         599 14     RU4SS         599 16
QSO: 14000 CW 2006-11-25 1030 LX1NO         599 14     HG1S          599 15
QSO: 14000 CW 2006-11-25 1031 LX1NO         599 14     RM0A          599 18
QSO: 14000 CW 2006-11-25 1031 LX1NO         599 14     UT3UZ         599 16
QSO: 14000 CW 2006-11-25 1032 LX1NO         599 14     DF0HQ         599 14
QSO: 14000 CW 2006-11-25 1032 LX1NO         599 14     LZ1VB         599 20
QSO: 14000 CW 2006-11-25 1033 LX1NO         599 14     UY4WWA        599 16
QSO: 14000 CW 2006-11-25 1035 LX1NO         599 14     PS2T          599 11
QSO: 14000 CW 2006-11-25 1035 LX1NO         599 14     OH2LU         599 15
QSO: 14000 CW 2006-11-25 1036 LX1NO         599 14     SQ8JLU        599 15
QSO: 14000 CW 2006-11-25 1036 LX1NO         599 14     SP1NY/MM      599 34
QSO: 14000 CW 2006-11-25 1037 LX1NO         599 14     UP5G          599 17
QSO: 14000 CW 2006-11-25 1037 LX1NO         599 14     RZ3DA         599 16
QSO: 14000 CW 2006-11-25 1038 LX1NO         599 14     LA7RJ         599 14
QSO: 14000 CW 2006-11-25 1038 LX1NO         599 14     YO4MM         599 20
QSO: 14000 CW 2006-11-25 1039 LX1NO         599 14     RU9YS         599 18
QSO: 14000 CW 2006-11-25 1040 LX1NO         599 14     UX0ZL         599 16
QSO: 14000 CW 2006-11-25 1040 LX1NO         599 14     RK3AWK        599 16
QSO: 21000 CW 2006-11-25 1043 LX1NO         599 14     5A7A          599 34
QSO: 28000 CW 2006-11-25 1057 LX1NO         599 14     3V6T          599 33
QSO: 28000 CW 2006-11-25 1100 LX1NO         599 14     TZ5A          599 35
QSO: 28000 CW 2006-11-25 1102 LX1NO         599 14     EA6IB         599 14
QSO: 28000 CW 2006-11-25 1104 LX1NO         599 14     EG5T          599 14
QSO: 28000 CW 2006-11-25 1107 LX1NO         599 14     3B8/OM0C      599 39
QSO: 21000 CW 2006-11-25 1109 LX1NO         599 14     UU2JA         599 16
QSO: 21000 CW 2006-11-25 1110 LX1NO         599 14     RL9A          599 17
QSO: 21000 CW 2006-11-25 1110 LX1NO         599 14     RV9AZ         599 17
QSO: 21000 CW 2006-11-25 1111 LX1NO         599 14     UR7GW         599 16
QSO: 21000 CW 2006-11-25 1112 LX1NO         599 14     9A1A          599 15
QSO: 21000 CW 2006-11-25 1112 LX1NO         599 14     RT6A          599 16
QSO: 21000 CW 2006-11-25 1114 LX1NO         599 14     HS0ZGH        599 26
QSO: 21000 CW 2006-11-25 1115 LX1NO         599 14     VK2BAA/6      599 29
QSO: 21000 CW 2006-11-25 1115 LX1NO         599 14     RN4AM         599 16
QSO: 21000 CW 2006-11-25 1116 LX1NO         599 14     UR3LDO        599 16
QSO: 21000 CW 2006-11-25 1117 LX1NO         599 14     UA6LCJ        599 16
QSO: 28000 CW 2006-11-25 1143 LX1NO         599 14     5A7A          599 34
QSO: 28000 CW 2006-11-25 1149 LX1NO         599 14     DF0HQ         599 14
QSO: 28000 CW 2006-11-25 1150 LX1NO         599 14     9A3VW         599 15
QSO: 21000 CW 2006-11-25 1152 LX1NO         599 14     UA4LW         599 16
QSO: 21000 CW 2006-11-25 1153 LX1NO         599 14     YL2TB         599 15
QSO: 21000 CW 2006-11-25 1154 LX1NO         599 14     UA3AMZ        599 16
QSO: 21000 CW 2006-11-25 1155 LX1NO         599 14     EA3NM         599 14
QSO: 21000 CW 2006-11-25 1155 LX1NO         599 14     RA3FO         599 16
QSO: 21000 CW 2006-11-25 1156 LX1NO         599 14     UA4FRL        599 16
QSO: 21000 CW 2006-11-25 1158 LX1NO         599 14     OH2BPA        599 15
QSO: 21000 CW 2006-11-25 1209 LX1NO         599 14     UA4CCG        599 16
QSO: 21000 CW 2006-11-25 1211 LX1NO         599 14     UA4YM         599 16
QSO: 21000 CW 2006-11-25 1212 LX1NO         599 14     RK3QY         599 16
QSO: 21000 CW 2006-11-25 1213 LX1NO         599 14     RX1AO         599 16
QSO: 21000 CW 2006-11-25 1214 LX1NO         599 14     RM4HW         599 16
QSO: 21000 CW 2006-11-25 1214 LX1NO         599 14     SM3PHM        599 14
QSO: 21000 CW 2006-11-25 1215 LX1NO         599 14     OH7FF         599 15
QSO: 21000 CW 2006-11-25 1216 LX1NO         599 14     RA3RK         599 16
QSO: 21000 CW 2006-11-25 1217 LX1NO         599 14     3B8/OM0C      599 39
QSO: 21000 CW 2006-11-25 1218 LX1NO         599 14     YL9T          599 15
QSO: 21000 CW 2006-11-25 1219 LX1NO         599 14     RA4PO         599 16
QSO: 21000 CW 2006-11-25 1219 LX1NO         599 14     YL3FT         599 15
QSO: 21000 CW 2006-11-25 1219 LX1NO         599 14     ES7FU         599 15
QSO: 21000 CW 2006-11-25 1224 LX1NO         599 14     VK6HD         599 29
QSO: 21000 CW 2006-11-25 1225 LX1NO         599 14     RA6FOT        599 16
QSO: 21000 CW 2006-11-25 1225 LX1NO         599 14     OH3GZ         599 15
QSO: 21000 CW 2006-11-25 1226 LX1NO         599 14     UX4UA         599 16
QSO: 21000 CW 2006-11-25 1226 LX1NO         599 14     UA4RL         599 16
QSO: 21000 CW 2006-11-25 1228 LX1NO         599 14     RW6MT         599 16
QSO: 21000 CW 2006-11-25 1230 LX1NO         599 14     4S7JNG        599 22
QSO: 21000 CW 2006-11-25 1230 LX1NO         599 14     F5AIB         599 14
QSO: 21000 CW 2006-11-25 1231 LX1NO         599 14     UX2IQ         599 16
QSO: 21000 CW 2006-11-25 1231 LX1NO         599 14     LY5R          599 15
QSO: 21000 CW 2006-11-25 1231 LX1NO         599 14     LZ1DQ         599 20
QSO: 21000 CW 2006-11-25 1232 LX1NO         599 14     UY2UQ         599 16
QSO: 21000 CW 2006-11-25 1233 LX1NO         599 14     UU7J          599 16
QSO: 21000 CW 2006-11-25 1233 LX1NO         599 14     RZ6FR         599 16
QSO: 21000 CW 2006-11-25 1234 LX1NO         599 14     ES1CR         599 15
QSO: 21000 CW 2006-11-25 1235 LX1NO         599 14     UT9FJ         599 16
QSO: 21000 CW 2006-11-25 1235 LX1NO         599 14     OK2ABU        599 15
QSO: 21000 CW 2006-11-25 1237 LX1NO         599 14     UX6IZ         599 16
QSO: 21000 CW 2006-11-25 1237 LX1NO         599 14     OK2PDT        599 15
QSO: 21000 CW 2006-11-25 1238 LX1NO         599 14     RU9WZ         599 17
QSO: 21000 CW 2006-11-25 1239 LX1NO         599 14     OM8A          599 15
QSO: 21000 CW 2006-11-25 1239 LX1NO         599 14     OH1TV         599 15
QSO: 21000 CW 2006-11-25 1240 LX1NO         599 14     VK7GN         599 30
QSO: 21000 CW 2006-11-25 1241 LX1NO         599 14     DK3GI         599 14
QSO: 21000 CW 2006-11-25 1241 LX1NO         599 14     RZ6HF         599 16
QSO: 21000 CW 2006-11-25 1241 LX1NO         599 14     LY9A          599 15
QSO: 21000 CW 2006-11-25 1242 LX1NO         599 14     UT0IL         599 16
QSO: 21000 CW 2006-11-25 1242 LX1NO         599 14     UA6LCN        599 16
QSO: 21000 CW 2006-11-25 1244 LX1NO         599 14     RW6FZ         599 16
QSO: 21000 CW 2006-11-25 1245 LX1NO         599 14     4J5A          599 21
QSO: 21000 CW 2006-11-25 1246 LX1NO         599 14     RC4Q          599 16
QSO: 21000 CW 2006-11-25 1247 LX1NO         599 14     UY5EI         599 16
QSO: 21000 CW 2006-11-25 1247 LX1NO         599 14     UA4LS         599 16
QSO: 21000 CW 2006-11-25 1248 LX1NO         599 14     RV9CQ         599 17
QSO: 21000 CW 2006-11-25 1249 LX1NO         599 14     DF3CB         599 14
QSO: 21000 CW 2006-11-25 1250 LX1NO         599 14     OH1F          599 15
QSO: 21000 CW 2006-11-25 1251 LX1NO         599 14     K3ZM          599 05
QSO: 21000 CW 2006-11-25 1252 LX1NO         599 14     EA2BOV        599 14
QSO: 21000 CW 2006-11-25 1253 LX1NO         599 14     CX2AQ         599 13
