START-OF-LOG: 3.0
CREATED-BY:    SD V13.09 and SDCHECK V13.09
CONTEST:       CQ-WW-CW
CALLSIGN:      LA6DW
CLAIMED-SCORE: 104437
NAME:          Gerner Johansen
CLUB:          NRRL
OPERATORS:     LA6DW
SOAPBOX:       This is the contest I will be looking forward
SOAPBOX:       to next year. Thanks to all of You.
SOAPBOX:       I used the SD software which did a fine job.
QSO:  3500 CW 2006-11-25 0212 LA6DW         599 14     PA4A          599 14
QSO:  3500 CW 2006-11-25 0227 LA6DW         599 14     DL7ON         599 14
QSO:  3500 CW 2006-11-25 0229 LA6DW         599 14     RW6SX         599 16
QSO:  3500 CW 2006-11-25 0232 LA6DW         599 14     IU1A          599 15
QSO:  3500 CW 2006-11-25 0236 LA6DW         599 14     SN7Q          599 15
QSO:  3500 CW 2006-11-25 0240 LA6DW         599 14     9A7A          599 15
QSO:  3500 CW 2006-11-25 0241 LA6DW         599 14     OM7A          599 15
QSO:  3500 CW 2006-11-25 0252 LA6DW         599 14     4N1A          599 15
QSO:  3500 CW 2006-11-25 0304 LA6DW         599 14     OL3Z          599 15
QSO:  7000 CW 2006-11-25 0313 LA6DW         599 14     RZ9OZO        599 18
QSO:  7000 CW 2006-11-25 0315 LA6DW         599 14     OY1CT         599 14
QSO:  7000 CW 2006-11-25 0317 LA6DW         599 14     OH0X          599 15
QSO:  7000 CW 2006-11-25 0319 LA6DW         599 14     OH5Z          599 15
QSO:  1800 CW 2006-11-25 0330 LA6DW         599 14     OM0M          599 15
QSO:  1800 CW 2006-11-25 0332 LA6DW         599 14     GI0KOW        599 14
QSO:  1800 CW 2006-11-25 0335 LA6DW         599 14     ES5RR         599 15
QSO:  1800 CW 2006-11-25 0338 LA6DW         599 14     OH3OJ         599 15
QSO:  1800 CW 2006-11-25 0341 LA6DW         599 14     4N7ZZ         599 15
QSO:  1800 CW 2006-11-25 0344 LA6DW         599 14     G3TXF         599 14
QSO:  1800 CW 2006-11-25 0348 LA6DW         599 14     GM3POI        599 14
QSO:  3500 CW 2006-11-25 0844 LA6DW         599 14     MZ5A          599 14
QSO:  3500 CW 2006-11-25 0846 LA6DW         599 14     F8DBF         599 14
QSO:  7000 CW 2006-11-25 0854 LA6DW         599 14     SP8BRQ        599 15
QSO:  7000 CW 2006-11-25 0857 LA6DW         599 14     YU1LA         599 15
QSO:  7000 CW 2006-11-25 0858 LA6DW         599 14     DL0CS         599 14
QSO:  7000 CW 2006-11-25 0900 LA6DW         599 14     PA6Z          599 14
QSO:  7000 CW 2006-11-25 0901 LA6DW         599 14     ES6DO         599 15
QSO:  7000 CW 2006-11-25 0902 LA6DW         599 14     GM0B          599 14
QSO:  7000 CW 2006-11-25 0904 LA6DW         599 14     DF0CI         599 14
QSO:  7000 CW 2006-11-25 0905 LA6DW         599 14     DF2UU         599 14
QSO:  7000 CW 2006-11-25 0906 LA6DW         599 14     DL1WA         599 14
QSO:  7000 CW 2006-11-25 0908 LA6DW         599 14     UA0GI         599 18
QSO:  7000 CW 2006-11-25 0909 LA6DW         599 14     G0IVZ         599 14
QSO:  7000 CW 2006-11-25 0914 LA6DW         599 14     SN5W          599 15
QSO:  7000 CW 2006-11-25 0918 LA6DW         599 14     UW5W          599 16
QSO: 14000 CW 2006-11-25 0924 LA6DW         599 14     G3RAU         599 14
QSO: 14000 CW 2006-11-25 0926 LA6DW         599 14     RU3UR         599 16
QSO: 14000 CW 2006-11-25 0927 LA6DW         599 14     RV1AC         599 16
QSO: 14000 CW 2006-11-25 0929 LA6DW         599 14     OM7M          599 15
QSO: 14000 CW 2006-11-25 0930 LA6DW         599 14     LX7I          599 14
QSO: 14000 CW 2006-11-25 0931 LA6DW         599 14     EA8EW         599 33
QSO: 14000 CW 2006-11-25 0932 LA6DW         599 14     OM8A          599 15
QSO: 14000 CW 2006-11-25 0933 LA6DW         599 14     CT8T          599 14
QSO: 14000 CW 2006-11-25 0934 LA6DW         599 14     HB9EP         599 14
QSO: 14000 CW 2006-11-25 0935 LA6DW         599 14     RU1A          599 16
QSO: 14000 CW 2006-11-25 0937 LA6DW         599 14     CT9L          599 33
QSO: 14000 CW 2006-11-25 0941 LA6DW         599 14     UA0YAY        599 23
QSO: 14000 CW 2006-11-25 0942 LA6DW         599 14     T93Y          599 15
QSO: 14000 CW 2006-11-25 0944 LA6DW         599 14     OH4MDY        599 15
QSO: 14000 CW 2006-11-25 0945 LA6DW         599 14     RW4PL         599 16
QSO: 14000 CW 2006-11-25 0946 LA6DW         599 14     UA9MC         599 17
QSO: 14000 CW 2006-11-25 0951 LA6DW         599 14     TM4Q          599 14
QSO: 14000 CW 2006-11-25 0952 LA6DW         599 14     DF3CB         599 14
QSO: 14000 CW 2006-11-25 0953 LA6DW         599 14     EA4KR         599 14
QSO: 14000 CW 2006-11-25 0954 LA6DW         599 14     RK3AWK        599 16
QSO: 14000 CW 2006-11-25 0955 LA6DW         599 14     G3WW          599 14
QSO: 14000 CW 2006-11-25 0958 LA6DW         599 14     G6M           599 14
QSO: 14000 CW 2006-11-25 1001 LA6DW         599 14     YT9X          599 15
QSO: 14000 CW 2006-11-25 1004 LA6DW         599 14     HA9RT         599 15
QSO: 14000 CW 2006-11-25 1007 LA6DW         599 14     GW3YDX        599 14
QSO: 14000 CW 2006-11-25 1012 LA6DW         599 14     UA9CLB        599 17
QSO: 14000 CW 2006-11-25 1014 LA6DW         599 14     RU9UZM        599 18
QSO: 14000 CW 2006-11-25 1023 LA6DW         599 14     EW6MM         599 16
QSO: 14000 CW 2006-11-25 1024 LA6DW         599 14     RK0AXX        599 18
QSO: 14000 CW 2006-11-25 1026 LA6DW         599 14     OL9Z          599 15
QSO: 14000 CW 2006-11-25 1028 LA6DW         599 14     UA1QM         599 16
QSO: 14000 CW 2006-11-25 1031 LA6DW         599 14     CN2WW         599 33
QSO: 14000 CW 2006-11-25 1032 LA6DW         599 14     TM7XX         599 14
QSO: 14000 CW 2006-11-25 1104 LA6DW         599 14     OL4M          599 15
QSO: 14000 CW 2006-11-25 1105 LA6DW         599 14     IR4M          599 15
QSO: 14000 CW 2006-11-25 1108 LA6DW         599 14     4L8A          599 21
QSO: 14000 CW 2006-11-25 1110 LA6DW         599 14     S57AL         599 15
QSO: 14000 CW 2006-11-25 1111 LA6DW         599 14     CS7A          599 14
QSO: 14000 CW 2006-11-25 1112 LA6DW         599 14     R7C           599 16
QSO: 14000 CW 2006-11-25 1115 LA6DW         599 14     RG9A          599 17
QSO: 14000 CW 2006-11-25 1117 LA6DW         599 14     UT5KO         599 16
QSO: 14000 CW 2006-11-25 1118 LA6DW         599 14     DJ1YFK        599 14
QSO: 14000 CW 2006-11-25 1121 LA6DW         599 14     LY7A          599 15
QSO: 14000 CW 2006-11-25 1122 LA6DW         599 14     LY9A          599 15
QSO: 14000 CW 2006-11-25 1124 LA6DW         599 14     YZ1U          599 15
QSO: 14000 CW 2006-11-25 1125 LA6DW         599 14     RZ9OZO        599 18
QSO: 21000 CW 2006-11-25 1144 LA6DW         599 14     LZ5A          599 20
QSO: 21000 CW 2006-11-25 1145 LA6DW         599 14     LZ5W          599 20
QSO: 21000 CW 2006-11-25 1147 LA6DW         599 14     IH9P          599 33
QSO: 21000 CW 2006-11-25 1148 LA6DW         599 14     RT6A          599 16
QSO: 21000 CW 2006-11-25 1153 LA6DW         599 14     EG4T          599 14
QSO: 21000 CW 2006-11-25 1204 LA6DW         599 14     EA8EW         599 33
QSO:  7000 CW 2006-11-25 1209 LA6DW         599 14     HG5A          599 15
QSO:  7000 CW 2006-11-25 1210 LA6DW         599 14     DF0HQ         599 14
QSO:  7000 CW 2006-11-25 1214 LA6DW         599 14     G4IIY         599 14
QSO:  7000 CW 2006-11-25 1214 LA6DW         599 14     DF5ZV         599 14
QSO:  7000 CW 2006-11-25 1216 LA6DW         599 14     SP6A          599 15
QSO:  7000 CW 2006-11-25 1216 LA6DW         599 14     DR1A          599 14
QSO:  7000 CW 2006-11-25 1221 LA6DW         599 14     S58M          599 15
QSO:  7000 CW 2006-11-25 1223 LA6DW         599 14     OH2BAH        599 15
QSO: 14000 CW 2006-11-25 1226 LA6DW         599 14     SN5W          599 15
QSO: 14000 CW 2006-11-25 1227 LA6DW         599 14     OK1DZR        599 15
QSO: 14000 CW 2006-11-25 1227 LA6DW         599 14     NQ4I          599 05
QSO: 14000 CW 2006-11-25 1228 LA6DW         599 14     K2ONP         599 05
QSO: 14000 CW 2006-11-25 1229 LA6DW         599 14     K2QMF         599 05
QSO: 14000 CW 2006-11-25 1231 LA6DW         599 14     NR4M          599 05
QSO: 14000 CW 2006-11-25 1231 LA6DW         599 14     W9RE          599 04
QSO: 14000 CW 2006-11-25 1233 LA6DW         599 14     K1TTT         599 05
QSO: 14000 CW 2006-11-25 1233 LA6DW         599 14     W3BGN         599 05
QSO: 14000 CW 2006-11-25 1234 LA6DW         599 14     KI1G          599 05
QSO: 14000 CW 2006-11-25 1236 LA6DW         599 14     N3RS          599 05
QSO: 14000 CW 2006-11-25 1237 LA6DW         599 14     W2UP          599 05
QSO: 14000 CW 2006-11-25 1239 LA6DW         599 14     K3WW          599 05
QSO: 14000 CW 2006-11-25 1240 LA6DW         599 14     K5ZD          599 05
QSO: 14000 CW 2006-11-25 1242 LA6DW         599 14     OL3Z          599 15
QSO: 14000 CW 2006-11-25 1243 LA6DW         599 14     W2PV          599 05
QSO: 14000 CW 2006-11-25 1246 LA6DW         599 14     ER4DX         599 16
QSO: 14000 CW 2006-11-25 1248 LA6DW         599 14     EW7LO         599 16
QSO: 14000 CW 2006-11-25 1249 LA6DW         599 14     RA4PO         599 16
QSO: 14000 CW 2006-11-25 1252 LA6DW         599 14     N2YO          599 05
QSO: 14000 CW 2006-11-25 1256 LA6DW         599 14     W3UA          599 05
QSO: 14000 CW 2006-11-25 1302 LA6DW         599 14     KT3Y          599 05
QSO: 14000 CW 2006-11-25 1309 LA6DW         599 14     K3MD          599 05
QSO: 21000 CW 2006-11-25 1314 LA6DW         599 14     C4M           599 20
QSO: 21000 CW 2006-11-25 1352 LA6DW         599 14     OK5W          599 15
QSO: 21000 CW 2006-11-25 1357 LA6DW         599 14     NY4A          599 05
QSO: 21000 CW 2006-11-25 1358 LA6DW         599 14     NQ4I          599 05
QSO:  7000 CW 2006-11-25 1406 LA6DW         599 14     RU1A          599 16
QSO:  7000 CW 2006-11-25 1412 LA6DW         599 14     G0IVZ         599 14
QSO:  7000 CW 2006-11-25 1413 LA6DW         599 14     R7C           599 16
QSO:  7000 CW 2006-11-25 1418 LA6DW         599 14     PA3DJY        599 14
QSO:  7000 CW 2006-11-25 1419 LA6DW         599 14     RG9A          599 17
QSO:  7000 CW 2006-11-25 1420 LA6DW         599 14     OK2AB         599 15
QSO:  7000 CW 2006-11-25 1422 LA6DW         599 14     OK5R          599 15
QSO:  7000 CW 2006-11-25 1423 LA6DW         599 14     OE2S          599 15
QSO:  7000 CW 2006-11-25 1430 LA6DW         599 14     RA4PO         599 16
QSO:  7000 CW 2006-11-25 1432 LA6DW         599 14     HB9IQB        599 14
QSO:  7000 CW 2006-11-25 1436 LA6DW         599 14     ES1GE         599 15
QSO: 14000 CW 2006-11-25 1443 LA6DW         599 14     YR7M          599 20
QSO: 14000 CW 2006-11-25 1444 LA6DW         599 14     OK3R          599 15
QSO: 14000 CW 2006-11-25 1445 LA6DW         599 14     9A5W          599 15
QSO: 14000 CW 2006-11-25 1449 LA6DW         599 14     K2AX          599 05
QSO: 14000 CW 2006-11-25 1456 LA6DW         599 14     N1YU          599 05
QSO: 14000 CW 2006-11-25 1457 LA6DW         599 14     K2VV          599 04
QSO: 14000 CW 2006-11-25 1503 LA6DW         599 14     W2FU          599 05
QSO:  7000 CW 2006-11-25 1508 LA6DW         599 14     RU3AA         599 16
QSO:  7000 CW 2006-11-25 1509 LA6DW         599 14     F6ARC         599 14
QSO:  7000 CW 2006-11-25 1511 LA6DW         599 14     T96Q          599 15
QSO:  7000 CW 2006-11-25 1512 LA6DW         599 14     G3SED         599 14
QSO:  7000 CW 2006-11-25 1513 LA6DW         599 14     UA2FL         599 15
QSO:  7000 CW 2006-11-25 1514 LA6DW         599 14     DL7NS         599 14
QSO:  7000 CW 2006-11-25 1516 LA6DW         599 14     UA6LV         599 16
QSO:  7000 CW 2006-11-25 1519 LA6DW         599 14     S53O          599 15
QSO:  7000 CW 2006-11-25 1520 LA6DW         599 14     HA5KKC        599 15
QSO:  7000 CW 2006-11-25 1521 LA6DW         599 14     RK3QWW        599 16
QSO:  3500 CW 2006-11-25 1524 LA6DW         599 14     OH0V          599 15
QSO:  3500 CW 2006-11-25 1525 LA6DW         599 14     SN3A          599 15
QSO:  3500 CW 2006-11-25 1527 LA6DW         599 14     LY2FN         599 15
QSO:  3500 CW 2006-11-25 1528 LA6DW         599 14     UA3MIF        599 16
QSO:  3500 CW 2006-11-25 1531 LA6DW         599 14     UN4L          599 17
QSO:  3500 CW 2006-11-25 1532 LA6DW         599 14     EW8DX         599 16
QSO:  3500 CW 2006-11-25 1533 LA6DW         599 14     UA1CEC        599 16
QSO:  3500 CW 2006-11-25 1534 LA6DW         599 14     LX1KC         599 14
QSO:  3500 CW 2006-11-25 1537 LA6DW         599 14     DF9OX         599 14
QSO:  3500 CW 2006-11-25 1538 LA6DW         599 14     UA1OMS        599 16
QSO:  3500 CW 2006-11-25 1540 LA6DW         599 14     OH4A          599 15
QSO:  3500 CW 2006-11-25 1541 LA6DW         599 14     RU1A          599 16
QSO:  3500 CW 2006-11-25 1545 LA6DW         599 14     R7C           599 16
QSO:  3500 CW 2006-11-25 1546 LA6DW         599 14     RL3A          599 16
QSO:  3500 CW 2006-11-25 1547 LA6DW         599 14     DR1A          599 14
QSO:  3500 CW 2006-11-25 1549 LA6DW         599 14     GM0GAV        599 14
QSO:  3500 CW 2006-11-25 1549 LA6DW         599 14     GM4FAM        599 14
QSO:  3500 CW 2006-11-25 1550 LA6DW         599 14     YL2GQT        599 15
QSO:  3500 CW 2006-11-25 1800 LA6DW         599 14     LY7M          599 15
QSO:  3500 CW 2006-11-25 1802 LA6DW         599 14     LY8O          599 15
QSO:  3500 CW 2006-11-25 1803 LA6DW         599 14     DF0HQ         599 14
QSO:  3500 CW 2006-11-25 1805 LA6DW         599 14     EU1PA         599 16
QSO:  3500 CW 2006-11-25 1806 LA6DW         599 14     LY3M          599 15
QSO:  3500 CW 2006-11-25 1814 LA6DW         599 14     YL2KO         599 15
QSO:  1800 CW 2006-11-25 1820 LA6DW         599 14     UA1ANA        599 16
QSO:  1800 CW 2006-11-25 1821 LA6DW         599 14     SM6CPY        599 14
QSO:  1800 CW 2006-11-25 1823 LA6DW         599 14     LY2OU         599 15
QSO:  1800 CW 2006-11-25 1825 LA6DW         599 14     OH4A          599 15
QSO:  1800 CW 2006-11-25 1828 LA6DW         599 14     OH1F          599 15
QSO:  1800 CW 2006-11-25 1829 LA6DW         599 14     RA3UAG        599 16
QSO:  1800 CW 2006-11-25 1835 LA6DW         599 14     YL2SM         599 15
QSO:  3500 CW 2006-11-25 1842 LA6DW         599 14     LY5R          599 15
QSO:  3500 CW 2006-11-25 1844 LA6DW         599 14     RN1NA         599 16
QSO:  3500 CW 2006-11-25 1847 LA6DW         599 14     LY7A          599 15
QSO:  3500 CW 2006-11-25 1848 LA6DW         599 14     UA3KW         599 16
QSO:  3500 CW 2006-11-25 1850 LA6DW         599 14     UA9CLB        599 17
QSO:  3500 CW 2006-11-25 1852 LA6DW         599 14     ES5MC         599 15
QSO:  3500 CW 2006-11-25 1856 LA6DW         599 14     UA3AMZ        599 16
QSO: 14000 CW 2006-11-25 1904 LA6DW         599 14     N7BV          599 03
QSO: 14000 CW 2006-11-25 1909 LA6DW         599 14     W7VJ          599 03
QSO: 14000 CW 2006-11-25 1911 LA6DW         599 14     VA7ST         599 03
QSO: 14000 CW 2006-11-25 1913 LA6DW         599 14     W7WA          599 03
QSO:  3500 CW 2006-11-25 1925 LA6DW         599 14     RD3A          599 16
QSO:  1800 CW 2006-11-25 1934 LA6DW         599 14     UU7J          599 16
QSO:  1800 CW 2006-11-25 1942 LA6DW         599 14     SM5CEU        599 14
QSO:  1800 CW 2006-11-25 1943 LA6DW         599 14     OH6M          599 15
QSO:  1800 CW 2006-11-25 1945 LA6DW         599 14     OQ5M          599 14
QSO:  1800 CW 2006-11-25 1948 LA6DW         599 14     GM0F          599 14
QSO:  7000 CW 2006-11-26 0327 LA6DW         599 14     LZ5A          599 20
QSO:  3500 CW 2006-11-26 0811 LA6DW         599 14     LY1CM         599 15
QSO:  3500 CW 2006-11-26 0812 LA6DW         599 14     OR2T          599 14
QSO:  3500 CW 2006-11-26 0813 LA6DW         599 14     K1IR          599 05
QSO:  3500 CW 2006-11-26 0816 LA6DW         599 14     SC3A          599 14
QSO:  3500 CW 2006-11-26 0818 LA6DW         599 14     OH3OJ         599 15
QSO:  7000 CW 2006-11-26 0830 LA6DW         599 14     G5W           599 14
QSO:  7000 CW 2006-11-26 0831 LA6DW         599 14     GD8T          599 14
QSO:  7000 CW 2006-11-26 0837 LA6DW         599 14     Z38N          599 15
QSO:  7000 CW 2006-11-26 0838 LA6DW         599 14     RT3T          599 16
QSO:  7000 CW 2006-11-26 0839 LA6DW         599 14     G3OAY         599 14
QSO:  7000 CW 2006-11-26 0840 LA6DW         599 14     II2E          599 15
QSO:  7000 CW 2006-11-26 0843 LA6DW         599 14     9A4D          599 15
QSO:  7000 CW 2006-11-26 0844 LA6DW         599 14     OK1HX         599 15
QSO:  7000 CW 2006-11-26 0848 LA6DW         599 14     OK1EW         599 15
QSO:  7000 CW 2006-11-26 0849 LA6DW         599 14     OK2DU         599 15
QSO:  7000 CW 2006-11-26 0851 LA6DW         599 14     PA3EWP        599 14
QSO:  7000 CW 2006-11-26 0856 LA6DW         599 14     IS0N          599 15
QSO:  7000 CW 2006-11-26 0857 LA6DW         599 14     S56X          599 15
QSO:  7000 CW 2006-11-26 0900 LA6DW         599 14     OZ/DF8AE      599 14
QSO:  7000 CW 2006-11-26 0904 LA6DW         599 14     S53M          599 15
QSO:  7000 CW 2006-11-26 0908 LA6DW         599 14     SP4TKR        599 15
QSO:  7000 CW 2006-11-26 0912 LA6DW         599 14     OL1C          599 15
QSO: 14000 CW 2006-11-26 0917 LA6DW         599 14     YL2KO         599 15
QSO: 14000 CW 2006-11-26 0918 LA6DW         599 14     EO3Q          599 16
QSO: 14000 CW 2006-11-26 0920 LA6DW         599 14     CU2A          599 14
QSO: 14000 CW 2006-11-26 0921 LA6DW         599 14     RM0A          599 18
QSO: 14000 CW 2006-11-26 0923 LA6DW         599 14     S52OP         599 15
QSO: 14000 CW 2006-11-26 0925 LA6DW         599 14     UA3ABJ        599 16
QSO: 14000 CW 2006-11-26 0926 LA6DW         599 14     OE4A          599 15
QSO: 14000 CW 2006-11-26 0928 LA6DW         599 14     HA9RT         599 15
QSO: 14000 CW 2006-11-26 0934 LA6DW         599 14     B1Z           599 24
QSO: 14000 CW 2006-11-26 0935 LA6DW         599 14     RL3A          599 16
QSO: 14000 CW 2006-11-26 0941 LA6DW         599 14     IR4X          599 15
QSO: 14000 CW 2006-11-26 0942 LA6DW         599 14     M5X           599 14
QSO: 21000 CW 2006-11-26 0945 LA6DW         599 14     RC4Q          599 16
QSO: 21000 CW 2006-11-26 0947 LA6DW         599 14     RA6DB         599 16
QSO: 21000 CW 2006-11-26 0949 LA6DW         599 14     UU7J          599 16
QSO: 21000 CW 2006-11-26 0950 LA6DW         599 14     UA4CCG        599 16
QSO: 21000 CW 2006-11-26 0952 LA6DW         599 14     RG9A          599 17
QSO: 21000 CW 2006-11-26 0954 LA6DW         599 14     UW8M          599 16
QSO: 21000 CW 2006-11-26 1002 LA6DW         599 14     RN6FA         599 16
QSO: 21000 CW 2006-11-26 1004 LA6DW         599 14     G0WKW         599 14
QSO: 21000 CW 2006-11-26 1007 LA6DW         599 14     UA3R          599 16
QSO: 21000 CW 2006-11-26 1009 LA6DW         599 14     UA9CLB        599 17
QSO: 21000 CW 2006-11-26 1011 LA6DW         599 14     RZ4CWW        599 16
QSO: 21000 CW 2006-11-26 1013 LA6DW         599 14     UA9BS         599 17
QSO: 21000 CW 2006-11-26 1014 LA6DW         599 14     RV9AZ         599 17
QSO: 21000 CW 2006-11-26 1016 LA6DW         599 14     UA9AOL        599 17
QSO: 21000 CW 2006-11-26 1021 LA6DW         599 14     RK9AJZ        599 17
QSO: 21000 CW 2006-11-26 1057 LA6DW         599 14     UA9QA         599 17
QSO: 21000 CW 2006-11-26 1100 LA6DW         599 14     UA6LCN        599 16
QSO: 21000 CW 2006-11-26 1101 LA6DW         599 14     UN3M          599 17
QSO: 21000 CW 2006-11-26 1106 LA6DW         599 14     RT9W          599 16
QSO: 21000 CW 2006-11-26 1108 LA6DW         599 14     4O2A          599 15
QSO: 14000 CW 2006-11-26 1111 LA6DW         599 14     RK3DXZ        599 16
QSO: 14000 CW 2006-11-26 1111 LA6DW         599 14     SP8IMG        599 15
QSO: 14000 CW 2006-11-26 1112 LA6DW         599 14     UU7J          599 16
QSO: 14000 CW 2006-11-26 1114 LA6DW         599 14     RX4HZZ        599 16
QSO: 14000 CW 2006-11-26 1116 LA6DW         599 14     ER4DX         599 16
QSO: 14000 CW 2006-11-26 1121 LA6DW         599 14     RX6AH         599 16
QSO: 14000 CW 2006-11-26 1126 LA6DW         599 14     OM3IAG        599 15
QSO: 14000 CW 2006-11-26 1127 LA6DW         599 14     DF0HQ         599 14
QSO: 14000 CW 2006-11-26 1128 LA6DW         599 14     SH9ABC        599 15
QSO: 14000 CW 2006-11-26 1137 LA6DW         599 14     S57DX         599 15
QSO: 14000 CW 2006-11-26 1140 LA6DW         599 14     OL7R          599 15
QSO: 14000 CW 2006-11-26 1141 LA6DW         599 14     UA9AL         599 17
QSO: 14000 CW 2006-11-26 1143 LA6DW         599 14     9A7A          599 15
QSO: 14000 CW 2006-11-26 1145 LA6DW         599 14     SN9U          599 15
QSO: 14000 CW 2006-11-26 1146 LA6DW         599 14     LY2CX         599 15
QSO: 14000 CW 2006-11-26 1147 LA6DW         599 14     DQ4W          599 14
QSO: 14000 CW 2006-11-26 1148 LA6DW         599 14     CT7T          599 14
QSO: 14000 CW 2006-11-26 1149 LA6DW         599 14     K1DG          599 05
QSO: 14000 CW 2006-11-26 1150 LA6DW         599 14     NY4A          599 05
QSO: 14000 CW 2006-11-26 1156 LA6DW         599 14     LZ5A          599 20
QSO: 14000 CW 2006-11-26 1159 LA6DW         599 14     W2ZQ          599 05
QSO: 14000 CW 2006-11-26 1159 LA6DW         599 14     RZ9SWR        599 16
QSO: 14000 CW 2006-11-26 1202 LA6DW         599 14     UW8M          599 16
QSO: 14000 CW 2006-11-26 1203 LA6DW         599 14     DR5N          599 14
QSO: 14000 CW 2006-11-26 1205 LA6DW         599 14     W3LPL         599 05
QSO: 14000 CW 2006-11-26 1207 LA6DW         599 14     RN3BD         599 16
QSO: 14000 CW 2006-11-26 1209 LA6DW         599 14     OK1ZP         599 15
QSO: 14000 CW 2006-11-26 1211 LA6DW         599 14     OQ5M          599 14
QSO: 14000 CW 2006-11-26 1213 LA6DW         599 14     DJ2YA         599 14
QSO: 14000 CW 2006-11-26 1226 LA6DW         599 14     DL1WA         599 14
QSO: 14000 CW 2006-11-26 1227 LA6DW         599 14     OK5W          599 15
QSO: 14000 CW 2006-11-26 1232 LA6DW         599 14     OL1C          599 15
QSO: 14000 CW 2006-11-26 1232 LA6DW         599 14     EU1PA         599 16
QSO: 14000 CW 2006-11-26 1233 LA6DW         599 14     DK3DM         599 14
QSO: 14000 CW 2006-11-26 1238 LA6DW         599 14     EI/W5GN       599 14
QSO: 14000 CW 2006-11-26 1241 LA6DW         599 14     OK7Y          599 15
QSO: 14000 CW 2006-11-26 1242 LA6DW         599 14     YU2A          599 15
QSO: 14000 CW 2006-11-26 1243 LA6DW         599 14     LZ8A          599 20
QSO: 14000 CW 2006-11-26 1304 LA6DW         599 14     N9RV          599 04
QSO: 14000 CW 2006-11-26 1308 LA6DW         599 14     OE5OSO        599 15
QSO: 14000 CW 2006-11-26 1325 LA6DW         599 14     UA3R          599 16
QSO: 14000 CW 2006-11-26 1326 LA6DW         599 14     DH8VV         599 14
QSO: 14000 CW 2006-11-26 1330 LA6DW         599 14     W3FV          599 05
QSO: 14000 CW 2006-11-26 1331 LA6DW         599 14     W4RX          599 05
QSO: 14000 CW 2006-11-26 1333 LA6DW         599 14     UW0L          599 16
