START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.6.2
CONTEST: CQ-WW-CW
CALLSIGN: TM8W
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 535998
OPERATORS: F5TER
NAME: LUZY Dominique
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3534 CW 2006-11-25 0001 TM8W          599 14     IR4X          599 15     0
QSO:  3534 CW 2006-11-25 0052 TM8W          599 14     ES2DJ         599 15     0
QSO:  3534 CW 2006-11-25 0053 TM8W          599 14     SN7Q          599 15     0
QSO:  3534 CW 2006-11-25 0100 TM8W          599 14     F8DBF         599 14     0
QSO:  3534 CW 2006-11-25 0101 TM8W          599 14     OT6L          599 14     0
QSO:  3534 CW 2006-11-25 0101 TM8W          599 14     SN3A          599 15     0
QSO:  3534 CW 2006-11-25 0102 TM8W          599 14     9A6A          599 15     0
QSO:  3534 CW 2006-11-25 0105 TM8W          599 14     S59ABC        599 15     0
QSO:  3534 CW 2006-11-25 0106 TM8W          599 14     OM3KHE        599 15     0
QSO:  3534 CW 2006-11-25 0106 TM8W          599 14     ER4DX         599 16     0
QSO:  3534 CW 2006-11-25 0107 TM8W          599 14     LY7A          599 15     0
QSO:  3534 CW 2006-11-25 0107 TM8W          599 14     SP0PZK        599 15     0
QSO:  1825 CW 2006-11-25 0111 TM8W          599 14     SN2B          599 15     0
QSO:  1825 CW 2006-11-25 0122 TM8W          599 14     EA2LU         599 14     0
QSO:  3534 CW 2006-11-25 0128 TM8W          599 14     OL3Z          599 15     0
QSO:  3534 CW 2006-11-25 0128 TM8W          599 14     OL7R          599 15     0
QSO:  3534 CW 2006-11-25 0129 TM8W          599 14     SN5M          599 15     0
QSO:  3534 CW 2006-11-25 0131 TM8W          599 14     ES5MC         599 15     0
QSO:  3534 CW 2006-11-25 0132 TM8W          599 14     DR1A          599 14     0
QSO:  3534 CW 2006-11-25 0132 TM8W          599 14     DR5N          599 14     0
QSO:  3534 CW 2006-11-25 0134 TM8W          599 14     LX1KC         599 14     0
QSO:  3534 CW 2006-11-25 0135 TM8W          599 14     GD6IA         599 14     0
QSO:  3534 CW 2006-11-25 0135 TM8W          599 14     CT9L          599 33     0
QSO:  3534 CW 2006-11-25 0140 TM8W          599 14     DF9OX         599 14     0
QSO:  3534 CW 2006-11-25 0140 TM8W          599 14     HA8KW         599 15     0
QSO:  3534 CW 2006-11-25 0140 TM8W          599 14     G5W           599 14     0
QSO:  3534 CW 2006-11-25 0141 TM8W          599 14     DK2GZ         599 14     0
QSO:  3534 CW 2006-11-25 0142 TM8W          599 14     DL8DAZ        599 14     0
QSO:  1825 CW 2006-11-25 0145 TM8W          599 14     SN3R          599 15     0
QSO:  3534 CW 2006-11-25 0157 TM8W          599 14     OZ/DK5QN      599 14     0
QSO:  3534 CW 2006-11-25 0201 TM8W          599 14     9A7A          599 15     0
QSO:  3534 CW 2006-11-25 0202 TM8W          599 14     DL0CS         599 14     0
QSO:  3534 CW 2006-11-25 0205 TM8W          599 14     S58J          599 15     0
QSO:  3534 CW 2006-11-25 0206 TM8W          599 14     EW8EW         599 16     0
QSO:  3534 CW 2006-11-25 0207 TM8W          599 14     PA4A          599 14     0
QSO:  1825 CW 2006-11-25 0216 TM8W          599 14     G5XV          599 14     0
QSO:  3534 CW 2006-11-25 0218 TM8W          599 14     Z38N          599 15     0
QSO:  3534 CW 2006-11-25 0219 TM8W          599 14     LY3M          599 15     0
QSO:  3534 CW 2006-11-25 0219 TM8W          599 14     UW5U          599 16     0
QSO:  3534 CW 2006-11-25 0222 TM8W          599 14     OH0V          599 15     0
QSO:  3534 CW 2006-11-25 0223 TM8W          599 14     DL0OV         599 14     0
QSO:  3534 CW 2006-11-25 0227 TM8W          599 14     S59AA         599 15     0
QSO:  3534 CW 2006-11-25 0230 TM8W          599 14     OM7RU         599 15     0
QSO:  1825 CW 2006-11-25 0234 TM8W          599 14     G6M           599 14     0
QSO:  1825 CW 2006-11-25 0238 TM8W          599 14     G3TXF         599 14     0
QSO:  3534 CW 2006-11-25 0239 TM8W          599 14     SM5D          599 14     0
QSO:  3534 CW 2006-11-25 0239 TM8W          599 14     UX0LL         599 16     0
QSO:  3534 CW 2006-11-25 0241 TM8W          599 14     DL5YM         599 14     0
QSO:  1825 CW 2006-11-25 0243 TM8W          599 14     GI0KOW        599 14     0
QSO:  3534 CW 2006-11-25 0244 TM8W          599 14     OL7D          599 15     0
QSO:  3534 CW 2006-11-25 0245 TM8W          599 14     DL0AO         599 14     0
QSO:  1825 CW 2006-11-25 0417 TM8W          599 14     F5IN          599 14     0
QSO:  3534 CW 2006-11-25 0421 TM8W          599 14     HA5PP         599 15     0
QSO:  3534 CW 2006-11-25 0422 TM8W          599 14     HB9CVQ        599 14     0
QSO:  3534 CW 2006-11-25 0423 TM8W          599 14     DJ1YFK        599 14     0
QSO:  1825 CW 2006-11-25 0427 TM8W          599 14     PA4A          599 14     0
QSO:  3534 CW 2006-11-25 0432 TM8W          599 14     LZ9A          599 20     0
QSO:  1825 CW 2006-11-25 0433 TM8W          599 14     HG3DX         599 15     0
QSO:  1825 CW 2006-11-25 0434 TM8W          599 14     ES5RR         599 15     0
QSO:  1825 CW 2006-11-25 0437 TM8W          599 14     EA2LU         599 14     0
QSO:  3534 CW 2006-11-25 0447 TM8W          599 14     DJ6BQ         599 14     0
QSO:  1825 CW 2006-11-25 0454 TM8W          599 14     OL5K          599 15     0
QSO:  3534 CW 2006-11-25 0457 TM8W          599 14     RD3A          599 16     0
QSO:  3534 CW 2006-11-25 0506 TM8W          599 14     F6FTB         599 14     0
QSO:  3534 CW 2006-11-25 0508 TM8W          599 14     OT4A          599 14     0
QSO:  3534 CW 2006-11-25 0512 TM8W          599 14     OK1EW         599 15     0
QSO:  3534 CW 2006-11-25 0514 TM8W          599 14     4N2K          599 15     0
QSO:  3534 CW 2006-11-25 0518 TM8W          599 14     DF0HQ         599 14     0
QSO:  3534 CW 2006-11-25 0521 TM8W          599 14     OE4A          599 15     0
QSO:  3534 CW 2006-11-25 0522 TM8W          599 14     OL3A          599 15     0
QSO:  3534 CW 2006-11-25 0522 TM8W          599 14     HG1S          599 15     0
QSO:  3534 CW 2006-11-25 0524 TM8W          599 14     EA8EW         599 33     0
QSO:  1825 CW 2006-11-25 0526 TM8W          599 14     GM3POI        599 14     0
QSO:  1825 CW 2006-11-25 0526 TM8W          599 14     LN3Z          599 14     0
QSO:  1825 CW 2006-11-25 0527 TM8W          599 14     S58A          599 15     0
QSO:  3534 CW 2006-11-25 0530 TM8W          599 14     4N5Y          599 15     0
QSO:  3534 CW 2006-11-25 0531 TM8W          599 14     IR4T          599 15     0
QSO:  3534 CW 2006-11-25 0533 TM8W          599 14     4N1A          599 15     0
QSO:  3534 CW 2006-11-25 0534 TM8W          599 14     OE2G          599 15     0
QSO:  3534 CW 2006-11-25 0535 TM8W          599 14     LN9Z          599 14     0
QSO:  3534 CW 2006-11-25 0536 TM8W          599 14     YZ500A        599 15     0
QSO:  3534 CW 2006-11-25 0537 TM8W          599 14     PG2AA         599 14     0
QSO:  7004 CW 2006-11-25 0547 TM8W          599 14     YT2L          599 15     0
QSO:  7004 CW 2006-11-25 0551 TM8W          599 14     HG1S          599 15     0
QSO:  7004 CW 2006-11-25 0554 TM8W          599 14     LZ4TX         599 20     0
QSO:  7004 CW 2006-11-25 0559 TM8W          599 14     YR2V          599 20     0
QSO:  7004 CW 2006-11-25 0559 TM8W          599 14     OM0M          599 15     0
QSO:  7004 CW 2006-11-25 0607 TM8W          599 14     UR3LPM        599 16     0
QSO:  1825 CW 2006-11-25 0614 TM8W          599 14     G4EDG         599 14     0
QSO:  1825 CW 2006-11-25 0616 TM8W          599 14     F6DYX         599 14     0
QSO:  1825 CW 2006-11-25 0621 TM8W          599 14     DR1A          599 14     0
QSO:  1825 CW 2006-11-25 0623 TM8W          599 14     MD6V          599 14     0
QSO:  1825 CW 2006-11-25 0628 TM8W          599 14     GD6IA         599 14     0
QSO:  1825 CW 2006-11-25 0630 TM8W          599 14     CT6A          599 14     0
QSO:  1825 CW 2006-11-25 0631 TM8W          599 14     LN8W          599 14     0
QSO:  1825 CW 2006-11-25 0633 TM8W          599 14     S57M          599 15     0
QSO:  1825 CW 2006-11-25 0636 TM8W          599 14     DL1IA         599 14     0
QSO:  1825 CW 2006-11-25 0637 TM8W          599 14     DL5KUA        599 14     0
QSO:  1825 CW 2006-11-25 0638 TM8W          599 14     DJ7RJ         599 14     0
QSO:  1825 CW 2006-11-25 0639 TM8W          599 14     SM3CCM        599 14     0
QSO:  1825 CW 2006-11-25 0639 TM8W          599 14     OM5XX         599 15     0
QSO:  3534 CW 2006-11-25 0645 TM8W          599 14     CS2R          599 14     0
QSO:  3534 CW 2006-11-25 0646 TM8W          599 14     LY7M          599 15     0
QSO:  3534 CW 2006-11-25 0647 TM8W          599 14     OH2BH         599 15     0
QSO:  3534 CW 2006-11-25 0648 TM8W          599 14     SM6CNN        599 14     0
QSO:  3534 CW 2006-11-25 0651 TM8W          599 14     ES5RR         599 15     0
QSO:  3534 CW 2006-11-25 0652 TM8W          599 14     EA8/OH4NL     599 33     0
QSO:  3534 CW 2006-11-25 0655 TM8W          599 14     7X0RY         599 33     0
QSO:  3534 CW 2006-11-25 0656 TM8W          599 14     TM2Y          599 14     0
QSO:  3534 CW 2006-11-25 0657 TM8W          599 14     F8BPN         599 14     0
QSO:  3534 CW 2006-11-25 0659 TM8W          599 14     OE3GSA        599 15     0
QSO:  3534 CW 2006-11-25 0708 TM8W          599 14     LN8W          599 14     0
QSO:  3534 CW 2006-11-25 0709 TM8W          599 14     LA5LJA        599 14     0
QSO:  3534 CW 2006-11-25 0711 TM8W          599 14     LY5A          599 15     0
QSO:  1825 CW 2006-11-25 0715 TM8W          599 14     G5W           599 14     0
QSO:  3534 CW 2006-11-25 0719 TM8W          599 14     EA2BI         599 14     0
QSO:  3534 CW 2006-11-25 0720 TM8W          599 14     M6T           599 14     0
QSO:  3534 CW 2006-11-25 0724 TM8W          599 14     G6PZ          599 14     0
QSO:  3534 CW 2006-11-25 0732 TM8W          599 14     F8KGS         599 14     0
QSO:  3534 CW 2006-11-25 0733 TM8W          599 14     K1ZZ          599 05     0
QSO:  3500 CW 2006-11-25 0734 TM8W          599 14     F5VV          599 14     0
QSO:  3500 CW 2006-11-25 0735 TM8W          599 14     EI/SP4Z       599 14     0
QSO:  7004 CW 2006-11-25 0741 TM8W          599 14     DF0HQ         599 14     0
QSO:  7004 CW 2006-11-25 0741 TM8W          599 14     HG5A          599 15     0
QSO:  7004 CW 2006-11-25 0744 TM8W          599 14     EA9EU         599 33     0
QSO:  7004 CW 2006-11-25 0746 TM8W          599 14     YU1LA         599 15     0
QSO:  7004 CW 2006-11-25 0748 TM8W          599 14     IZ0GKB        599 15     0
QSO:  7004 CW 2006-11-25 0748 TM8W          599 14     S52OP         599 15     0
QSO:  7004 CW 2006-11-25 0749 TM8W          599 14     PA3AAV        599 14     0
QSO:  7004 CW 2006-11-25 0750 TM8W          599 14     IY4W          599 15     0
QSO:  7004 CW 2006-11-25 0751 TM8W          599 14     OE2S          599 15     0
QSO:  7004 CW 2006-11-25 0752 TM8W          599 14     ES5RR         599 15     0
QSO:  7004 CW 2006-11-25 0752 TM8W          599 14     DR1A          599 14     0
QSO:  7004 CW 2006-11-25 0753 TM8W          599 14     CN2R          599 33     0
QSO:  7004 CW 2006-11-25 0756 TM8W          599 14     OQ5M          599 14     0
QSO:  7004 CW 2006-11-25 0757 TM8W          599 14     PA3DJY        599 14     0
QSO:  7004 CW 2006-11-25 0758 TM8W          599 14     PA4AO         599 14     0
QSO:  7004 CW 2006-11-25 0802 TM8W          599 14     IH9P          599 33     0
QSO:  7004 CW 2006-11-25 0803 TM8W          599 14     S56X          599 15     0
QSO:  7004 CW 2006-11-25 0804 TM8W          599 14     9A4D          599 15     0
QSO:  7004 CW 2006-11-25 0805 TM8W          599 14     LY7A          599 15     0
QSO:  7004 CW 2006-11-25 0805 TM8W          599 14     IS0N          599 15     0
QSO:  7004 CW 2006-11-25 0805 TM8W          599 14     CT6A          599 14     0
QSO: 14018 CW 2006-11-25 0900 TM8W          599 14     OH1EB         599 15     0
QSO: 14018 CW 2006-11-25 0900 TM8W          599 14     HA1DK         599 15     0
QSO: 14018 CW 2006-11-25 0903 TM8W          599 14     SP3MY         599 15     0
QSO:  7004 CW 2006-11-25 0921 TM8W          599 14     G4MKP         599 14     0
QSO: 14018 CW 2006-11-25 0921 TM8W          599 14     LZ5A          599 20     0
QSO:  7004 CW 2006-11-25 0922 TM8W          599 14     F9OB          599 14     0
QSO:  7004 CW 2006-11-25 0923 TM8W          599 14     GM3SEK        599 14     0
QSO:  7004 CW 2006-11-25 0924 TM8W          599 14     G3ZHE         599 14     0
QSO:  7004 CW 2006-11-25 0924 TM8W          599 14     DL5ARM        599 14     0
QSO:  7004 CW 2006-11-25 0925 TM8W          599 14     PA2CHM        599 14     0
QSO:  7004 CW 2006-11-25 0925 TM8W          599 14     DK7JQ         599 14     0
QSO:  7004 CW 2006-11-25 0925 TM8W          599 14     HB9BGI        599 14     0
QSO:  7004 CW 2006-11-25 0927 TM8W          599 14     F5LBG/QRP     599 14     0
QSO: 14018 CW 2006-11-25 0928 TM8W          599 14     YT5A          599 15     0
QSO:  7004 CW 2006-11-25 0929 TM8W          599 14     F8BPN         599 14     0
QSO:  7004 CW 2006-11-25 0929 TM8W          599 14     F5MXH         599 14     0
QSO:  7004 CW 2006-11-25 0930 TM8W          599 14     OK1NI         599 15     0
QSO: 14018 CW 2006-11-25 0930 TM8W          599 14     S57AL         599 15     0
QSO:  7004 CW 2006-11-25 0930 TM8W          599 14     DL5KUT        599 14     0
QSO:  7004 CW 2006-11-25 0931 TM8W          599 14     EA8EW         599 33     0
QSO:  7004 CW 2006-11-25 0931 TM8W          599 14     G0AZS         599 14     0
QSO:  7004 CW 2006-11-25 0931 TM8W          599 14     G4HOM         599 14     0
QSO:  7004 CW 2006-11-25 0932 TM8W          599 14     DL4KUG        599 14     0
QSO:  7004 CW 2006-11-25 0932 TM8W          599 14     M3JFM         599 14     0
QSO:  7004 CW 2006-11-25 0933 TM8W          599 14     EI2JD         599 14     0
QSO:  7004 CW 2006-11-25 0933 TM8W          599 14     G2R           599 14     0
QSO:  7004 CW 2006-11-25 0934 TM8W          599 14     EA3NM         599 14     0
QSO: 21015 CW 2006-11-25 0938 TM8W          599 14     UX6IZ         599 16     0
QSO: 14018 CW 2006-11-25 0939 TM8W          599 14     Z38N          599 15     0
QSO: 14018 CW 2006-11-25 0943 TM8W          599 14     9A5W          599 15     0
QSO: 21015 CW 2006-11-25 0943 TM8W          599 14     RD3A          599 16     0
QSO: 21015 CW 2006-11-25 0944 TM8W          599 14     C4M           599 20     0
QSO: 21015 CW 2006-11-25 0944 TM8W          599 14     UY6IM         599 16     0
QSO: 14018 CW 2006-11-25 0951 TM8W          599 14     SQ9E          599 15     0
QSO: 14018 CW 2006-11-25 0954 TM8W          599 14     CS7A          599 14     0
QSO: 21015 CW 2006-11-25 0957 TM8W          599 14     5A7A          599 34     0
QSO: 14018 CW 2006-11-25 0959 TM8W          599 14     RU3UR         599 16     0
QSO: 14018 CW 2006-11-25 1000 TM8W          599 14     YT9X          599 15     0
QSO: 14018 CW 2006-11-25 1000 TM8W          599 14     S52W          599 15     0
QSO: 14018 CW 2006-11-25 1005 TM8W          599 14     RA0AA         599 17     0
QSO: 28016 CW 2006-11-25 1008 TM8W          599 14     S57DX         599 15     0
QSO: 28016 CW 2006-11-25 1009 TM8W          599 14     S50A          599 15     0
QSO: 28016 CW 2006-11-25 1011 TM8W          599 14     UA6AF         599 16     0
QSO: 14018 CW 2006-11-25 1012 TM8W          599 14     OK1DZR        599 15     0
QSO: 28016 CW 2006-11-25 1014 TM8W          599 14     HG1W          599 15     0
QSO: 14018 CW 2006-11-25 1016 TM8W          599 14     YR7M          599 20     0
QSO: 14018 CW 2006-11-25 1018 TM8W          599 14     OM8A          599 15     0
QSO: 28016 CW 2006-11-25 1020 TM8W          599 14     T93O          599 15     0
QSO: 28016 CW 2006-11-25 1020 TM8W          599 14     UT1IA         599 16     0
QSO: 28016 CW 2006-11-25 1022 TM8W          599 14     YM2W          599 20     0
QSO: 28016 CW 2006-11-25 1023 TM8W          599 14     HG3DX         599 15     0
QSO: 14018 CW 2006-11-25 1026 TM8W          599 14     HG1S          599 15     0
QSO: 14018 CW 2006-11-25 1031 TM8W          599 14     TF4M          599 40     0
QSO: 14018 CW 2006-11-25 1033 TM8W          599 14     LN8W          599 14     0
QSO: 21015 CW 2006-11-25 1039 TM8W          599 14     OZ/DF8XC      599 14     0
QSO: 21015 CW 2006-11-25 1041 TM8W          599 14     9A1A          599 15     0
QSO: 28016 CW 2006-11-25 1045 TM8W          599 14     C4M           599 20     0
QSO: 21015 CW 2006-11-25 1054 TM8W          599 14     P3F           599 20     0
QSO: 21015 CW 2006-11-25 1056 TM8W          599 14     LZ9W          599 20     0
QSO: 14018 CW 2006-11-25 1100 TM8W          599 14     DK9MH         599 14     0
QSO: 14018 CW 2006-11-25 1101 TM8W          599 14     DL6RAW/P      599 14     0
QSO: 14018 CW 2006-11-25 1101 TM8W          599 14     IK8WEI        599 15     0
QSO: 14018 CW 2006-11-25 1101 TM8W          599 14     UA9ND         599 17     0
QSO: 14018 CW 2006-11-25 1107 TM8W          599 14     RA4YW         599 16     0
QSO: 14018 CW 2006-11-25 1109 TM8W          599 14     V48AT         599 08     0
QSO: 14018 CW 2006-11-25 1111 TM8W          599 14     S53XX         599 15     0
QSO: 14018 CW 2006-11-25 1112 TM8W          599 14     LZ9W          599 20     0
QSO: 14018 CW 2006-11-25 1113 TM8W          599 14     HB9AYZ        599 14     0
QSO: 14018 CW 2006-11-25 1114 TM8W          599 14     LZ1VB         599 20     0
QSO: 14018 CW 2006-11-25 1115 TM8W          599 14     RX3AJ         599 16     0
QSO: 14018 CW 2006-11-25 1115 TM8W          599 14     IZ3ESV        599 15     0
QSO: 14018 CW 2006-11-25 1116 TM8W          599 14     OK1DKR        599 15     0
QSO: 14018 CW 2006-11-25 1118 TM8W          599 14     UA9CDJ        599 17     0
QSO: 14018 CW 2006-11-25 1118 TM8W          599 14     I1EIS         599 15     0
QSO: 14018 CW 2006-11-25 1119 TM8W          599 14     SP7BCA        599 15     0
QSO: 14018 CW 2006-11-25 1121 TM8W          599 14     LA8OM         599 14     0
QSO: 14018 CW 2006-11-25 1122 TM8W          599 14     UT2UB         599 16     0
QSO: 14018 CW 2006-11-25 1123 TM8W          599 14     N1YU          599 05     0
QSO: 14018 CW 2006-11-25 1123 TM8W          599 14     SN5M          599 15     0
QSO: 14018 CW 2006-11-25 1124 TM8W          599 14     RD3FX         599 16     0
QSO: 14018 CW 2006-11-25 1126 TM8W          599 14     T92D          599 15     0
QSO: 14018 CW 2006-11-25 1127 TM8W          599 14     OZ4EL         599 14     0
QSO: 14018 CW 2006-11-25 1127 TM8W          599 14     K2LE          599 05     0
QSO: 21012 CW 2006-11-25 1128 TM8W          599 14     J42T          599 20     0
QSO: 14018 CW 2006-11-25 1129 TM8W          599 14     YL2KF         599 15     0
QSO: 14018 CW 2006-11-25 1130 TM8W          599 14     OZ8AE         599 14     0
QSO: 14018 CW 2006-11-25 1131 TM8W          599 14     RV1AC         599 16     0
QSO: 14018 CW 2006-11-25 1131 TM8W          599 14     SP9GKM        599 15     0
QSO: 21012 CW 2006-11-25 1134 TM8W          599 14     YT2L          599 15     0
QSO: 21015 CW 2006-11-25 1136 TM8W          599 14     YO5BRZ        599 20     0
QSO: 21015 CW 2006-11-25 1140 TM8W          599 14     UW8M          599 16     0
QSO: 21015 CW 2006-11-25 1142 TM8W          599 14     ES5RR         599 15     0
QSO: 14018 CW 2006-11-25 1143 TM8W          599 14     KB1H          599 05     0
QSO: 14018 CW 2006-11-25 1144 TM8W          599 14     GM3WUX        599 14     0
QSO: 21015 CW 2006-11-25 1145 TM8W          599 14     S50K          599 15     0
QSO: 21015 CW 2006-11-25 1145 TM8W          599 14     Z36A          599 15     0
QSO: 14018 CW 2006-11-25 1148 TM8W          599 14     KC1XX         599 05     0
QSO: 21015 CW 2006-11-25 1148 TM8W          599 14     J79EP         599 08     0
QSO: 14018 CW 2006-11-25 1151 TM8W          599 14     S51J          599 15     0
QSO: 21015 CW 2006-11-25 1151 TM8W          599 14     EA8EW         599 33     0
QSO: 14018 CW 2006-11-25 1155 TM8W          599 14     4Z5ML         599 20     0
QSO: 14018 CW 2006-11-25 1158 TM8W          599 14     EO3Q          599 16     0
QSO: 14018 CW 2006-11-25 1158 TM8W          599 14     W2FU          599 05     0
QSO: 14018 CW 2006-11-25 1200 TM8W          599 14     N2YO          599 05     0
QSO: 14018 CW 2006-11-25 1212 TM8W          599 14     W2PV          599 05     0
QSO: 14018 CW 2006-11-25 1214 TM8W          599 14     K2AX          599 05     0
QSO: 14018 CW 2006-11-25 1216 TM8W          599 14     DK1QH         599 14     0
QSO: 14018 CW 2006-11-25 1217 TM8W          599 14     UA3QDX        599 16     0
QSO: 14018 CW 2006-11-25 1218 TM8W          599 14     DL0AO         599 14     0
QSO: 14018 CW 2006-11-25 1219 TM8W          599 14     W1JQ          599 05     0
QSO: 14018 CW 2006-11-25 1219 TM8W          599 14     K3AU          599 05     0
QSO: 14018 CW 2006-11-25 1221 TM8W          599 14     EA3NM         599 14     0
QSO: 14018 CW 2006-11-25 1222 TM8W          599 14     DL9CE         599 14     0
QSO: 14018 CW 2006-11-25 1222 TM8W          599 14     DL3DTH        599 14     0
QSO: 14018 CW 2006-11-25 1222 TM8W          599 14     YU1SUG        599 15     0
QSO: 21000 CW 2006-11-25 1230 TM8W          599 14     LU4DX         599 13     0
QSO: 21015 CW 2006-11-25 1232 TM8W          599 14     CT3NT         599 33     0
QSO: 21015 CW 2006-11-25 1233 TM8W          599 14     LR2F          599 13     0
QSO: 21015 CW 2006-11-25 1234 TM8W          599 14     IT9ORA        599 15     0
QSO: 21015 CW 2006-11-25 1237 TM8W          599 14     PJ4A          599 09     0
QSO: 21015 CW 2006-11-25 1240 TM8W          599 14     EA4KR         599 14     0
QSO: 28016 CW 2006-11-25 1243 TM8W          599 14     S57S          599 15     0
QSO: 28016 CW 2006-11-25 1245 TM8W          599 14     ZS4JAN        599 38     0
QSO: 28016 CW 2006-11-25 1246 TM8W          599 14     9A3VM         599 15     0
QSO: 14018 CW 2006-11-25 1250 TM8W          599 14     RW3WWW        599 16     0
QSO: 14018 CW 2006-11-25 1254 TM8W          599 14     N9RV          599 05     0
QSO: 14018 CW 2006-11-25 1255 TM8W          599 14     W3LPL         599 05     0
QSO: 14018 CW 2006-11-25 1259 TM8W          599 14     HG3DX         599 15     0
QSO: 14018 CW 2006-11-25 1300 TM8W          599 14     IZ3DBA        599 15     0
QSO: 14018 CW 2006-11-25 1300 TM8W          599 14     KI1G          599 05     0
QSO: 14018 CW 2006-11-25 1301 TM8W          599 14     ES5RR         599 15     0
QSO: 14018 CW 2006-11-25 1302 TM8W          599 14     RL3A          599 16     0
QSO: 14018 CW 2006-11-25 1303 TM8W          599 14     W2UP          599 05     0
QSO: 14018 CW 2006-11-25 1305 TM8W          599 14     K2NG          599 05     0
QSO: 14018 CW 2006-11-25 1305 TM8W          599 14     KT3Y          599 05     0
QSO: 14018 CW 2006-11-25 1306 TM8W          599 14     OL7R          599 15     0
QSO: 14018 CW 2006-11-25 1307 TM8W          599 14     K5ZD          599 05     0
QSO: 14018 CW 2006-11-25 1307 TM8W          599 14     OL3Z          599 15     0
QSO: 14018 CW 2006-11-25 1310 TM8W          599 14     K4ZW          599 05     0
QSO: 14018 CW 2006-11-25 1311 TM8W          599 14     ZF1A          599 08     0
QSO: 14018 CW 2006-11-25 1312 TM8W          599 14     K1RM          599 05     0
QSO: 14018 CW 2006-11-25 1313 TM8W          599 14     RD3A          599 16     0
QSO: 14018 CW 2006-11-25 1314 TM8W          599 14     T94WF         599 15     0
QSO: 14018 CW 2006-11-25 1314 TM8W          599 14     P3F           599 20     0
QSO: 14018 CW 2006-11-25 1316 TM8W          599 14     LY7Z          599 15     0
QSO: 14018 CW 2006-11-25 1316 TM8W          599 14     W1CSM         599 05     0
QSO: 14018 CW 2006-11-25 1317 TM8W          599 14     OH8A          599 15     0
QSO: 14018 CW 2006-11-25 1317 TM8W          599 14     DJ1YFK        599 14     0
QSO: 14018 CW 2006-11-25 1318 TM8W          599 14     UA6LAM        599 16     0
QSO: 14018 CW 2006-11-25 1318 TM8W          599 14     W8AV          599 04     0
QSO: 14018 CW 2006-11-25 1320 TM8W          599 14     K3MD          599 05     0
QSO: 14018 CW 2006-11-25 1320 TM8W          599 14     EW7LO         599 16     0
