START-OF-LOG: 3.0
CALLSIGN: NP3D/W2
CLAIMED-SCORE: 874160
CLUB: YCCC
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.55D
NAME: ANDREI STCHISLENOK
OPERATORS: EW1AR
SOAPBOX: After 15 years residing in USA, this was my very CQ WW when I QRV from USA, all other Contests I went out of States..
SOAPBOX:
LOCATION: NLI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 14022 CW 2006-11-25 0018 NP3D/W2       599     05 ZY7C          599     11
QSO: 14014 CW 2006-11-25 0023 NP3D/W2       599     05 PR7AB         599     11
QSO:  7016 CW 2006-11-25 0031 NP3D/W2       599     05 P49Y          599      9
QSO:  7018 CW 2006-11-25 0036 NP3D/W2       599     05 P40T          599      9
QSO:  7052 CW 2006-11-25 0045 NP3D/W2       599     05 P40A          599      9
QSO:  7054 CW 2006-11-25 0047 NP3D/W2       599     05 WD9FJL        599      4
QSO:  7054 CW 2006-11-25 0049 NP3D/W2       599     05 W2ML          599      5
QSO:  7054 CW 2006-11-25 0050 NP3D/W2       599     05 W4EBA         599      5
QSO:  7054 CW 2006-11-25 0052 NP3D/W2       599     05 K2LE          599      5
QSO:  7054 CW 2006-11-25 0053 NP3D/W2       599     05 WB9RNY        599      4
QSO:  7054 CW 2006-11-25 0054 NP3D/W2       599     05 W5JBV/M       599      5
QSO:  7054 CW 2006-11-25 0056 NP3D/W2       599     05 W4NTI         599      4
QSO:  3540 CW 2006-11-25 0103 NP3D/W2       599     05 4N1A          599     15
QSO:  3542 CW 2006-11-25 0105 NP3D/W2       599     05 ZF1A          599      8
QSO:  3543 CW 2006-11-25 0106 NP3D/W2       599     05 WB8JUI        599      4
QSO:  3546 CW 2006-11-25 0112 NP3D/W2       599     05 VE3FH         599      4
QSO:  3546 CW 2006-11-25 0113 NP3D/W2       599     05 VE1OP         599      5
QSO:  3546 CW 2006-11-25 0114 NP3D/W2       599     05 WB3AVD        599      5
QSO:  3546 CW 2006-11-25 0115 NP3D/W2       599     05 WB4C          599      5
QSO:  3546 CW 2006-11-25 0116 NP3D/W2       599     05 K4GK          599      5
QSO:  3546 CW 2006-11-25 0119 NP3D/W2       599     05 N3KCJ         599      5
QSO:  3551 CW 2006-11-25 0123 NP3D/W2       599     05 6Y3R          599      8
QSO:  3547 CW 2006-11-25 0125 NP3D/W2       599     05 VE3NE/2       599      2
QSO:  3553 CW 2006-11-25 0131 NP3D/W2       599     05 WD8QGE        599      4
QSO:  3535 CW 2006-11-25 0136 NP3D/W2       599     05 EA6IB         599     14
QSO:  3580 CW 2006-11-25 0137 NP3D/W2       599     05 9Y4AA         599      9
QSO:  3571 CW 2006-11-25 0139 NP3D/W2       599     05 OE2G          599     15
QSO:  3578 CW 2006-11-25 0142 NP3D/W2       599     05 EU1PA         599     16
QSO:  3547 CW 2006-11-25 0146 NP3D/W2       599     05 VE3MIS        599      4
QSO:  3548 CW 2006-11-25 0147 NP3D/W2       599     05 DR5N          599     14
QSO:  3549 CW 2006-11-25 0148 NP3D/W2       599     05 K2PS          599      5
QSO:  3549 CW 2006-11-25 0149 NP3D/W2       599     05 VE3SG         599      4
QSO:  3549 CW 2006-11-25 0154 NP3D/W2       599     05 K5MA          599      5
QSO:  3549 CW 2006-11-25 0155 NP3D/W2       599     05 W1HI          599      5
QSO:  3549 CW 2006-11-25 0159 NP3D/W2       599     05 VE3KP         599      4
QSO:  3549 CW 2006-11-25 0200 NP3D/W2       599     05 OK2FD         599     15
QSO:  3549 CW 2006-11-25 0202 NP3D/W2       599     05 K9CS          599      4
QSO:  3549 CW 2006-11-25 0202 NP3D/W2       599     05 GW8IZR        599     14
QSO:  3593 CW 2006-11-25 0210 NP3D/W2       599     05 ST2A          599     34
QSO:  3577 CW 2006-11-25 0217 NP3D/W2       599     05 OH0I          599     15
QSO:  3573 CW 2006-11-25 0219 NP3D/W2       599     05 SO9Q          599     15
QSO:  3567 CW 2006-11-25 0224 NP3D/W2       599     05 YU7CB         599     15
QSO:  3568 CW 2006-11-25 0225 NP3D/W2       599     05 UW5U          599     16
QSO:  3566 CW 2006-11-25 0226 NP3D/W2       599     05 YU150AU       599     15
QSO:  3565 CW 2006-11-25 0228 NP3D/W2       599     05 OM7M          599     15
QSO:  3564 CW 2006-11-25 0230 NP3D/W2       599     05 LY3M          599     15
QSO:  3575 CW 2006-11-25 0234 NP3D/W2       599     05 C6AQQ         599      8
QSO:  3582 CW 2006-11-25 0237 NP3D/W2       599     05 9A8M          599     15
QSO:  3583 CW 2006-11-25 0239 NP3D/W2       599     05 VE3OTL        599      4
QSO:  3585 CW 2006-11-25 0243 NP3D/W2       599     05 HA3OD         599     15
QSO:  3585 CW 2006-11-25 0246 NP3D/W2       599     05 VO2WL         599      2
QSO:  3585 CW 2006-11-25 0246 NP3D/W2       599     05 UT7L          599     16
QSO:  3585 CW 2006-11-25 0249 NP3D/W2       599     05 DL7KL         599     14
QSO:  3585 CW 2006-11-25 0249 NP3D/W2       599     05 K3PH          599      5
QSO:  3585 CW 2006-11-25 0252 NP3D/W2       599     05 F6FTB         599     14
QSO:  3585 CW 2006-11-25 0253 NP3D/W2       599     05 UY2UQ         599     16
QSO:  3585 CW 2006-11-25 0254 NP3D/W2       599     05 LZ5A          599     20
QSO:  3585 CW 2006-11-25 0255 NP3D/W2       599     05 G3UFY         599     14
QSO:  3585 CW 2006-11-25 0303 NP3D/W2       599     05 OK1TC         599     15
QSO:  3585 CW 2006-11-25 0304 NP3D/W2       599     05 M0RTI         599     14
QSO:  3585 CW 2006-11-25 0305 NP3D/W2       599     05 DK3FW         599     14
QSO:  3586 CW 2006-11-25 0308 NP3D/W2       599     05 DL0OV         599     14
QSO:  3588 CW 2006-11-25 0310 NP3D/W2       599     05 YT1VP         599     15
QSO:  3588 CW 2006-11-25 0311 NP3D/W2       599     05 J79Z          599      8
