START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CALLSIGN: RU4SS
CLAIMED-SCORE: 690000
OPERATORS:
CLUB:
NAME: Konstantin Vakhonin
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3525 CW 2006-11-25 0000 RU4SS         599 16     EA8/OH4NL     599 33     0
QSO:  3526 CW 2006-11-25 0003 RU4SS         599 16     OH0I          599 15     0
QSO:  3529 CW 2006-11-25 0005 RU4SS         599 16     LN8W          599 14     0
QSO:  3531 CW 2006-11-25 0006 RU4SS         599 16     SN3A          599 15     0
QSO:  3533 CW 2006-11-25 0008 RU4SS         599 16     9A6A          599 15     0
QSO:  3534 CW 2006-11-25 0010 RU4SS         599 16     LX1KC         599 14     0
QSO:  3536 CW 2006-11-25 0011 RU4SS         599 16     YR7M          599 20     0
QSO:  3537 CW 2006-11-25 0012 RU4SS         599 16     OL3Z          599 15     0
QSO:  3578 CW 2006-11-25 0015 RU4SS         599 16     ST2A          599 34     0
QSO:  3570 CW 2006-11-25 0016 RU4SS         599 16     YZ500A        599 15     0
QSO:  3568 CW 2006-11-25 0016 RU4SS         599 16     UR5IHQ        599 16     0
QSO:  3567 CW 2006-11-25 0017 RU4SS         599 16     UP5G          599 17     0
QSO:  3564 CW 2006-11-25 0019 RU4SS         599 16     RN3QO         599 16     0
QSO:  3560 CW 2006-11-25 0022 RU4SS         599 16     UT9FJ         599 16     0
QSO:  3559 CW 2006-11-25 0023 RU4SS         599 16     UW8SM         599 16     0
QSO:  3557 CW 2006-11-25 0024 RU4SS         599 16     LY6M          599 15     0
QSO:  3555 CW 2006-11-25 0025 RU4SS         599 16     UT5UIA        599 16     0
QSO:  3551 CW 2006-11-25 0026 RU4SS         599 16     YL7X          599 15     0
QSO:  3548 CW 2006-11-25 0027 RU4SS         599 16     ES5MC         599 15     0
QSO:  3544 CW 2006-11-25 0030 RU4SS         599 16     RK0AXX        599 18     0
QSO:  3544 CW 2006-11-25 0034 RU4SS         599 16     OM0M          599 15     0
QSO:  3541 CW 2006-11-25 0036 RU4SS         599 16     DK2GZ         599 14     0
QSO:  3540 CW 2006-11-25 0036 RU4SS         599 16     UA9CLB        599 17     0
QSO:  3539 CW 2006-11-25 0037 RU4SS         599 16     OH2BH         599 15     0
QSO:  3532 CW 2006-11-25 0038 RU4SS         599 16     DF0HQ         599 14     0
QSO:  3523 CW 2006-11-25 0041 RU4SS         599 16     UU7J          599 16     0
QSO:  3523 CW 2006-11-25 0042 RU4SS         599 16     MD4K          599 14     0
QSO:  3522 CW 2006-11-25 0042 RU4SS         599 16     LZ5A          599 20     0
QSO:  3521 CW 2006-11-25 0043 RU4SS         599 16     RK2FWA        599 15     0
QSO:  3519 CW 2006-11-25 0045 RU4SS         599 16     5B/M0XAA      599 20     0
QSO:  3517 CW 2006-11-25 0046 RU4SS         599 16     OH1F          599 15     0
QSO:  3511 CW 2006-11-25 0047 RU4SS         599 16     EW8DX         599 16     0
QSO:  3512 CW 2006-11-25 0048 RU4SS         599 16     UX0LL         599 16     0
QSO:  3582 CW 2006-11-25 0059 RU4SS         599 16     9A8M          599 15     0
QSO:  3580 CW 2006-11-25 0101 RU4SS         599 16     SJ2W          599 14     0
QSO:  3573 CW 2006-11-25 0107 RU4SS         599 16     HA8KW         599 15     0
QSO:  3570 CW 2006-11-25 0107 RU4SS         599 16     UT7L          599 16     0
QSO:  3561 CW 2006-11-25 0111 RU4SS         599 16     OL7D          599 15     0
QSO:  7061 CW 2006-11-25 0114 RU4SS         599 16     OM7M          599 15     0
QSO:  7072 CW 2006-11-25 0115 RU4SS         599 16     4X0G          599 20     0
QSO:  7070 CW 2006-11-25 0115 RU4SS         599 16     IK2SND        599 15     0
QSO:  7060 CW 2006-11-25 0118 RU4SS         599 16     PZ5ZY         599 09     0
QSO:  7059 CW 2006-11-25 0119 RU4SS         599 16     RU1A          599 16     0
QSO:  7059 CW 2006-11-25 0119 RU4SS         599 16     OK1DG         599 15     0
QSO:  7058 CW 2006-11-25 0120 RU4SS         599 16     Z38N          599 15     0
QSO:  7056 CW 2006-11-25 0121 RU4SS         599 16     EA2BI         599 14     0
QSO:  7054 CW 2006-11-25 0123 RU4SS         599 16     HB9EP         599 14     0
QSO:  7055 CW 2006-11-25 0125 RU4SS         599 16     V26K          599 08     0
QSO:  7053 CW 2006-11-25 0129 RU4SS         599 16     8Q7DV         599 22     0
QSO:  7050 CW 2006-11-25 0131 RU4SS         599 16     S57DX         599 15     0
QSO:  7048 CW 2006-11-25 0133 RU4SS         599 16     IS0N          599 15     0
QSO:  7045 CW 2006-11-25 0136 RU4SS         599 16     P40A          599 09     0
QSO:  7045 CW 2006-11-25 0137 RU4SS         599 16     A45XR         599 21     0
QSO:  7042 CW 2006-11-25 0139 RU4SS         599 16     9Y4AA         599 09     0
QSO:  7041 CW 2006-11-25 0140 RU4SS         599 16     CT3NT         599 33     0
QSO:  7039 CW 2006-11-25 0143 RU4SS         599 16     HA7A          599 15     0
QSO:  7039 CW 2006-11-25 0147 RU4SS         599 16     V47NT         599 08     0
QSO:  7037 CW 2006-11-25 0148 RU4SS         599 16     OM0M          599 15     0
QSO:  7036 CW 2006-11-25 0148 RU4SS         599 16     YR2V          599 20     0
QSO:  7035 CW 2006-11-25 0149 RU4SS         599 16     OK5R          599 15     0
QSO:  7030 CW 2006-11-25 0155 RU4SS         599 16     UA9KM         599 17     0
QSO:  7029 CW 2006-11-25 0156 RU4SS         599 16     CU2A          599 14     0
QSO:  7025 CW 2006-11-25 0156 RU4SS         599 16     OL1C          599 15     0
QSO:  7024 CW 2006-11-25 0157 RU4SS         599 16     9A4D          599 15     0
QSO:  7023 CW 2006-11-25 0157 RU4SS         599 16     OH5Z          599 15     0
QSO:  7023 CW 2006-11-25 0158 RU4SS         599 16     HA5JI         599 15     0
QSO:  7020 CW 2006-11-25 0158 RU4SS         599 16     YR7M          599 20     0
QSO:  3591 CW 2006-11-25 0209 RU4SS         599 16     YT1BX         599 15     0
QSO:  3588 CW 2006-11-25 0210 RU4SS         599 16     UR3HC         599 16     0
QSO:  3584 CW 2006-11-25 0211 RU4SS         599 16     UT7ET         599 16     0
QSO:  3574 CW 2006-11-25 0214 RU4SS         599 16     HA8LNN        599 15     0
QSO:  3568 CW 2006-11-25 0216 RU4SS         599 16     UW5U          599 16     0
QSO:  3567 CW 2006-11-25 0216 RU4SS         599 16     YU7CB         599 15     0
QSO:  3565 CW 2006-11-25 0217 RU4SS         599 16     SE3M          599 14     0
QSO:  3563 CW 2006-11-25 0219 RU4SS         599 16     S54X          599 15     0
QSO:  3561 CW 2006-11-25 0220 RU4SS         599 16     Z38N          599 15     0
QSO:  3560 CW 2006-11-25 0220 RU4SS         599 16     MZ5A          599 14     0
QSO:  3556 CW 2006-11-25 0221 RU4SS         599 16     UT7XX         599 16     0
QSO:  3551 CW 2006-11-25 0222 RU4SS         599 16     S57UN         599 15     0
QSO:  3544 CW 2006-11-25 0225 RU4SS         599 16     PA4A          599 14     0
QSO:  3541 CW 2006-11-25 0229 RU4SS         599 16     ER4DX         599 16     0
QSO:  3536 CW 2006-11-25 0232 RU4SS         599 16     DM1TT         599 14     0
QSO:  3534 CW 2006-11-25 0233 RU4SS         599 16     T97M          599 15     0
QSO:  3532 CW 2006-11-25 0235 RU4SS         599 16     OH4A          599 15     0
QSO:  3523 CW 2006-11-25 0239 RU4SS         599 16     A71EM         599 21     0
QSO:  3522 CW 2006-11-25 0240 RU4SS         599 16     ES2DJ         599 15     0
QSO:  3520 CW 2006-11-25 0243 RU4SS         599 16     OZ/DK5QN      599 14     0
QSO:  3517 CW 2006-11-25 0245 RU4SS         599 16     YT1AD         599 15     0
QSO:  3516 CW 2006-11-25 0245 RU4SS         599 16     YL0A          599 15     0
QSO:  3515 CW 2006-11-25 0246 RU4SS         599 16     YT8T          599 15     0
QSO:  3515 CW 2006-11-25 0247 RU4SS         599 16     DL7ON         599 14     0
QSO:  3510 CW 2006-11-25 0248 RU4SS         599 16     LY7M          599 15     0
QSO:  3507 CW 2006-11-25 0252 RU4SS         599 16     UN9L          599 17     0
QSO:  3505 CW 2006-11-25 0253 RU4SS         599 16     UN3M          599 17     0
QSO:  3589 CW 2006-11-25 0259 RU4SS         599 16     YT1NP         599 15     0
QSO:  3579 CW 2006-11-25 0301 RU4SS         599 16     YU1KT         599 15     0
QSO:  3573 CW 2006-11-25 0302 RU4SS         599 16     S59ABC        599 15     0
QSO:  3569 CW 2006-11-25 0306 RU4SS         599 16     4N5Y          599 15     0
QSO:  3565 CW 2006-11-25 0307 RU4SS         599 16     YU150AU       599 15     0
QSO:  3558 CW 2006-11-25 0309 RU4SS         599 16     G6PZ          599 14     0
QSO:  3545 CW 2006-11-25 0311 RU4SS         599 16     4N1A          599 15     0
QSO:  7013 CW 2006-11-25 0319 RU4SS         599 16     9A7A          599 15     0
QSO:  7013 CW 2006-11-25 0321 RU4SS         599 16     LZ4TX         599 20     0
QSO:  7019 CW 2006-11-25 0326 RU4SS         599 16     UA9UZZ        599 18     0
QSO:  7021 CW 2006-11-25 0326 RU4SS         599 16     RU9UZM        599 18     0
QSO:  7029 CW 2006-11-25 0328 RU4SS         599 16     YO7HHI        599 20     0
QSO:  7034 CW 2006-11-25 0328 RU4SS         599 16     HB9IQB        599 14     0
QSO:  7040 CW 2006-11-25 0330 RU4SS         599 16     YT7A          599 15     0
QSO:  7054 CW 2006-11-25 0334 RU4SS         599 16     4L2M          599 21     0
QSO:  7055 CW 2006-11-25 0335 RU4SS         599 16     UA9OG         599 18     0
QSO:  7061 CW 2006-11-25 0336 RU4SS         599 16     S54A          599 15     0
QSO:  7001 CW 2006-11-25 0336 RU4SS         599 16     T96Q          599 15     0
QSO:  7009 CW 2006-11-25 0337 RU4SS         599 16     RZ9OZO        599 18     0
QSO:  7010 CW 2006-11-25 0338 RU4SS         599 16     YU1LA         599 15     0
QSO:  3598 CW 2006-11-25 0341 RU4SS         599 16     IO4T          599 15     0
QSO:  3598 CW 2006-11-25 0342 RU4SS         599 16     LZ5T          599 20     0
QSO:  3593 CW 2006-11-25 0343 RU4SS         599 16     HA3OD         599 15     0
QSO:  3590 CW 2006-11-25 0345 RU4SS         599 16     9A1P          599 15     0
QSO:  3585 CW 2006-11-25 0346 RU4SS         599 16     YL2GQT        599 15     0
QSO:  3583 CW 2006-11-25 0348 RU4SS         599 16     LZ2SX         599 20     0
QSO:  3581 CW 2006-11-25 0349 RU4SS         599 16     LN9Z          599 14     0
QSO:  3575 CW 2006-11-25 0350 RU4SS         599 16     YO5PBF        599 20     0
QSO:  3571 CW 2006-11-25 0350 RU4SS         599 16     OK1CW         599 15     0
QSO:  3568 CW 2006-11-25 0352 RU4SS         599 16     DP9A          599 14     0
QSO:  3546 CW 2006-11-25 0357 RU4SS         599 16     RZ9SWR        599 16     0
QSO:  3546 CW 2006-11-25 0358 RU4SS         599 16     IH9P          599 33     0
QSO:  3544 CW 2006-11-25 0358 RU4SS         599 16     LY7A          599 15     0
QSO:  3543 CW 2006-11-25 0400 RU4SS         599 16     OP5T          599 14     0
QSO:  3541 CW 2006-11-25 0401 RU4SS         599 16     S57DX         599 15     0
QSO:  3539 CW 2006-11-25 0403 RU4SS         599 16     YT2L          599 15     0
QSO:  3535 CW 2006-11-25 0404 RU4SS         599 16     EA6IB         599 14     0
QSO:  3533 CW 2006-11-25 0406 RU4SS         599 16     LY4CW         599 15     0
QSO:  3529 CW 2006-11-25 0407 RU4SS         599 16     IR4X          599 15     0
QSO:  3528 CW 2006-11-25 0408 RU4SS         599 16     OM7M          599 15     0
QSO:  3526 CW 2006-11-25 0409 RU4SS         599 16     OL7R          599 15     0
QSO:  3524 CW 2006-11-25 0412 RU4SS         599 16     7X0RY         599 33     0
QSO:  3592 CW 2006-11-25 0418 RU4SS         599 16     DL0OV         599 14     0
QSO:  3590 CW 2006-11-25 0419 RU4SS         599 16     LY1DT         599 15     0
QSO:  3588 CW 2006-11-25 0420 RU4SS         599 16     YU7KM         599 15     0
QSO:  3583 CW 2006-11-25 0421 RU4SS         599 16     YT1VP         599 15     0
QSO:  3580 CW 2006-11-25 0421 RU4SS         599 16     OM7RU         599 15     0
QSO:  3579 CW 2006-11-25 0422 RU4SS         599 16     UR5MW         599 16     0
QSO:  3574 CW 2006-11-25 0423 RU4SS         599 16     GM4FAM        599 14     0
QSO:  3559 CW 2006-11-25 0425 RU4SS         599 16     S57J          599 15     0
QSO:  7022 CW 2006-11-25 0427 RU4SS         599 16     UN9L          599 17     0
QSO:  7000 CW 2006-11-25 0428 RU4SS         599 16     UA9AYA        599 17     0
QSO:  7003 CW 2006-11-25 0429 RU4SS         599 16     9A3R          599 15     0
QSO:  7008 CW 2006-11-25 0431 RU4SS         599 16     RA9SG         599 17     0
QSO:  7015 CW 2006-11-25 0432 RU4SS         599 16     RK9AWN        599 17     0
QSO:  7029 CW 2006-11-25 0434 RU4SS         599 16     YU7KW         599 15     0
QSO:  7040 CW 2006-11-25 0438 RU4SS         599 16     UT8IO         599 16     0
QSO:  7049 CW 2006-11-25 0440 RU4SS         599 16     5A7A          599 34     0
QSO:  7056 CW 2006-11-25 0440 RU4SS         599 16     YT2L          599 15     0
QSO:  7061 CW 2006-11-25 0441 RU4SS         599 16     A71EM         599 21     0
QSO:  7065 CW 2006-11-25 0442 RU4SS         599 16     S58M          599 15     0
QSO: 14014 CW 2006-11-25 0443 RU4SS         599 16     5Z1A          599 37     0
QSO: 14008 CW 2006-11-25 0445 RU4SS         599 16     UP5G          599 17     0
QSO: 14007 CW 2006-11-25 0446 RU4SS         599 16     JU1F          599 23     0
QSO: 14006 CW 2006-11-25 0447 RU4SS         599 16     RU9UZM        599 18     0
QSO: 14004 CW 2006-11-25 0447 RU4SS         599 16     RK0UT         599 18     0
QSO: 14001 CW 2006-11-25 0447 RU4SS         599 16     UK8UWG        599 17     0
QSO: 14049 CW 2006-11-25 0449 RU4SS         599 16     4J5A          599 21     0
QSO: 14046 CW 2006-11-25 0450 RU4SS         599 16     JF2SKV        599 25     0
QSO: 14045 CW 2006-11-25 0450 RU4SS         599 16     JS3CTQ        599 25     0
QSO: 14049 CW 2006-11-25 0451 RU4SS         599 16     JA7AKH        599 25     0
