START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.7.0
CONTEST: CQ-WW-CW
CALLSIGN: GD6IA
CLAIMED-SCORE: 4325016
OPERATORS: GM3WOJ
NAME: Chris Tran GM3WOJ
SOAPBOX: Lots of technical problems, but great contest as always !
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1822 CW 2006-11-25 0001 GD6IA         599 14     GU4YOX        599 14     0
QSO:  1818 CW 2006-11-25 0021 GD6IA         599 14     G5W           599 14     0
QSO:  1818 CW 2006-11-25 0021 GD6IA         599 14     S58Q          599 15     0
QSO:  1818 CW 2006-11-25 0021 GD6IA         599 14     C4M           599 20     0
QSO:  1818 CW 2006-11-25 0021 GD6IA         599 14     DL9GOA        599 14     0
QSO:  1818 CW 2006-11-25 0021 GD6IA         599 14     T96C          599 15     0
QSO:  1818 CW 2006-11-25 0022 GD6IA         599 14     DJ3XD         599 14     0
QSO:  1818 CW 2006-11-25 0023 GD6IA         599 14     UZ1I          599 16     0
QSO:  1818 CW 2006-11-25 0023 GD6IA         599 14     DK8NG         599 14     0
QSO:  1818 CW 2006-11-25 0023 GD6IA         599 14     DR5N          599 14     0
QSO:  1818 CW 2006-11-25 0024 GD6IA         599 14     UX3HX         599 16     0
QSO:  1818 CW 2006-11-25 0024 GD6IA         599 14     TM2Y          599 14     0
QSO:  1818 CW 2006-11-25 0025 GD6IA         599 14     G3TXF         599 14     0
QSO:  1818 CW 2006-11-25 0025 GD6IA         599 14     OM5FM         599 15     0
QSO:  1818 CW 2006-11-25 0025 GD6IA         599 14     DL1TPY        599 14     0
QSO:  1818 CW 2006-11-25 0026 GD6IA         599 14     EA1AAA        599 14     0
QSO:  1818 CW 2006-11-25 0027 GD6IA         599 14     DL7YS         599 14     0
QSO:  1818 CW 2006-11-25 0027 GD6IA         599 14     SN2K          599 15     0
QSO:  1818 CW 2006-11-25 0027 GD6IA         599 14     F5NBU         599 14     0
QSO:  1818 CW 2006-11-25 0028 GD6IA         599 14     OK2ZI         599 15     0
QSO:  1818 CW 2006-11-25 0028 GD6IA         599 14     F5ARU         599 14     0
QSO:  1818 CW 2006-11-25 0028 GD6IA         599 14     EI7BA         599 14     0
QSO:  1818 CW 2006-11-25 0029 GD6IA         599 14     F5CVI         599 14     0
QSO:  1818 CW 2006-11-25 0029 GD6IA         599 14     DK3KD         599 14     0
QSO:  1818 CW 2006-11-25 0029 GD6IA         599 14     OK1AVY        599 15     0
QSO:  1818 CW 2006-11-25 0030 GD6IA         599 14     G4DJX         599 14     0
QSO:  1818 CW 2006-11-25 0030 GD6IA         599 14     DF3CB         599 14     0
QSO:  1818 CW 2006-11-25 0030 GD6IA         599 14     US0ZZ         599 16     0
QSO:  1818 CW 2006-11-25 0031 GD6IA         599 14     NU3QR         599 05     0
QSO:  1818 CW 2006-11-25 0031 GD6IA         599 14     KC1XX         599 05     0
QSO:  1818 CW 2006-11-25 0031 GD6IA         599 14     SN1I          599 15     0
QSO:  1818 CW 2006-11-25 0032 GD6IA         599 14     SP9ATE        599 15     0
QSO:  1818 CW 2006-11-25 0032 GD6IA         599 14     OY1CT         599 14     0
QSO:  1818 CW 2006-11-25 0032 GD6IA         599 14     HB9DOT        599 14     0
QSO:  1818 CW 2006-11-25 0033 GD6IA         599 14     OK1TP         599 15     0
QSO:  1818 CW 2006-11-25 0033 GD6IA         599 14     NY4A          599 05     0
QSO:  1818 CW 2006-11-25 0034 GD6IA         599 14     N4PN          599 05     0
QSO:  1818 CW 2006-11-25 0034 GD6IA         599 14     DF5ZV         599 14     0
QSO:  1818 CW 2006-11-25 0034 GD6IA         599 14     RZ4FA         599 16     0
QSO:  1818 CW 2006-11-25 0035 GD6IA         599 14     OM7ZM         599 15     0
QSO:  1818 CW 2006-11-25 0035 GD6IA         599 14     UX1IL         599 16     0
QSO:  1818 CW 2006-11-25 0035 GD6IA         599 14     DL1KWK        599 14     0
QSO:  1818 CW 2006-11-25 0036 GD6IA         599 14     RK2FWA        599 15     0
QSO:  1818 CW 2006-11-25 0036 GD6IA         599 14     OH2BO         599 15     0
QSO:  1818 CW 2006-11-25 0036 GD6IA         599 14     US5IIM        599 16     0
QSO:  1818 CW 2006-11-25 0037 GD6IA         599 14     GM3YEH        599 14     0
QSO:  1818 CW 2006-11-25 0037 GD6IA         599 14     G4CCZ         599 14     0
QSO:  1818 CW 2006-11-25 0038 GD6IA         599 14     UY0ZG         599 16     0
QSO:  1818 CW 2006-11-25 0039 GD6IA         599 14     W3LPL         599 05     0
QSO:  1818 CW 2006-11-25 0039 GD6IA         599 14     DL3GDS        599 14     0
QSO:  1818 CW 2006-11-25 0040 GD6IA         599 14     UA4RZ         599 16     0
QSO:  1818 CW 2006-11-25 0040 GD6IA         599 14     W5UN          599 04     0
QSO:  1818 CW 2006-11-25 0041 GD6IA         599 14     KB1H          599 05     0
QSO:  1818 CW 2006-11-25 0041 GD6IA         599 14     WT4Q          599 05     0
QSO:  1818 CW 2006-11-25 0041 GD6IA         599 14     OT6L          599 14     0
QSO:  1818 CW 2006-11-25 0042 GD6IA         599 14     VO1HP         599 05     0
QSO:  1818 CW 2006-11-25 0042 GD6IA         599 14     ES3RF         599 15     0
QSO:  1818 CW 2006-11-25 0043 GD6IA         599 14     DD4DA         599 14     0
QSO:  1818 CW 2006-11-25 0043 GD6IA         599 14     RA4PO         599 16     0
QSO:  1818 CW 2006-11-25 0043 GD6IA         599 14     W3TS          599 05     0
QSO:  1818 CW 2006-11-25 0043 GD6IA         599 14     DR1A          599 14     0
QSO:  1818 CW 2006-11-25 0044 GD6IA         599 14     RK3ZZ         599 16     0
QSO:  1818 CW 2006-11-25 0044 GD6IA         599 14     AA1V          599 05     0
QSO:  1818 CW 2006-11-25 0045 GD6IA         599 14     Z38N          599 15     0
QSO:  1818 CW 2006-11-25 0045 GD6IA         599 14     OK2EQ         599 15     0
QSO:  1818 CW 2006-11-25 0045 GD6IA         599 14     RW6BJ         599 16     0
QSO:  1818 CW 2006-11-25 0045 GD6IA         599 14     OL5K          599 15     0
QSO:  1818 CW 2006-11-25 0046 GD6IA         599 14     GW0GEI        599 14     0
QSO:  1818 CW 2006-11-25 0046 GD6IA         599 14     LY6A          599 15     0
QSO:  1818 CW 2006-11-25 0046 GD6IA         599 14     OK1JOK        599 15     0
QSO:  1818 CW 2006-11-25 0047 GD6IA         599 14     HA3GE         599 15     0
QSO:  1818 CW 2006-11-25 0047 GD6IA         599 14     LY2MM         599 15     0
QSO:  1818 CW 2006-11-25 0047 GD6IA         599 14     LY2OU         599 15     0
QSO:  1818 CW 2006-11-25 0047 GD6IA         599 14     DL2DX         599 14     0
QSO:  1818 CW 2006-11-25 0048 GD6IA         599 14     OK1BB         599 15     0
QSO:  1818 CW 2006-11-25 0048 GD6IA         599 14     DL7AA         599 14     0
QSO:  1818 CW 2006-11-25 0048 GD6IA         599 14     W2SM          599 05     0
QSO:  1818 CW 2006-11-25 0049 GD6IA         599 14     ES5RR         599 15     0
QSO:  1818 CW 2006-11-25 0049 GD6IA         599 14     IS0/K7QB      599 15     0
QSO:  1818 CW 2006-11-25 0049 GD6IA         599 14     SP9DTH        599 15     0
QSO:  1818 CW 2006-11-25 0049 GD6IA         599 14     I2WIJ         599 15     0
QSO:  1818 CW 2006-11-25 0050 GD6IA         599 14     IK1YDB        599 15     0
QSO:  1818 CW 2006-11-25 0050 GD6IA         599 14     OM3IAG        599 15     0
QSO:  1818 CW 2006-11-25 0050 GD6IA         599 14     K2XX          599 05     0
QSO:  1818 CW 2006-11-25 0051 GD6IA         599 14     RA1ZZ/3       599 16     0
QSO:  1818 CW 2006-11-25 0051 GD6IA         599 14     DL4ME         599 14     0
QSO:  1818 CW 2006-11-25 0052 GD6IA         599 14     K1IR          599 05     0
QSO:  1818 CW 2006-11-25 0052 GD6IA         599 14     OK1DOT        599 15     0
QSO:  1818 CW 2006-11-25 0052 GD6IA         599 14     UT2IW         599 16     0
QSO:  1818 CW 2006-11-25 0053 GD6IA         599 14     W1AO          599 05     0
QSO:  1818 CW 2006-11-25 0053 GD6IA         599 14     YL2PP         599 15     0
QSO:  1818 CW 2006-11-25 0053 GD6IA         599 14     SM6NET        599 14     0
QSO:  1818 CW 2006-11-25 0054 GD6IA         599 14     RV1CC         599 16     0
QSO:  1818 CW 2006-11-25 0054 GD6IA         599 14     RA6MQ         599 16     0
QSO:  1818 CW 2006-11-25 0055 GD6IA         599 14     K2NV          599 05     0
QSO:  1818 CW 2006-11-25 0055 GD6IA         599 14     W1IBQ         599 05     0
QSO:  1818 CW 2006-11-25 0055 GD6IA         599 14     DJ1AA         599 14     0
QSO:  1818 CW 2006-11-25 0056 GD6IA         599 14     DL1DXA        599 14     0
QSO:  1818 CW 2006-11-25 0056 GD6IA         599 14     K3LR          599 05     0
QSO:  1818 CW 2006-11-25 0056 GD6IA         599 14     CT1BH         599 14     0
QSO:  1818 CW 2006-11-25 0057 GD6IA         599 14     OH6MW         599 15     0
QSO:  1818 CW 2006-11-25 0057 GD6IA         599 14     DL6UAA        599 14     0
QSO:  1818 CW 2006-11-25 0058 GD6IA         599 14     GW4ALG        599 14     0
QSO:  1818 CW 2006-11-25 0058 GD6IA         599 14     DL1CC         599 14     0
QSO:  1818 CW 2006-11-25 0059 GD6IA         599 14     UT5ECZ        599 16     0
QSO:  1818 CW 2006-11-25 0059 GD6IA         599 14     OL2U          599 15     0
QSO:  1818 CW 2006-11-25 0059 GD6IA         599 14     W4ZV          599 05     0
QSO:  1818 CW 2006-11-25 0100 GD6IA         599 14     W8UVZ         599 04     0
QSO:  1818 CW 2006-11-25 0100 GD6IA         599 14     UY8IF         599 16     0
QSO:  1818 CW 2006-11-25 0101 GD6IA         599 14     DL8KJ         599 14     0
QSO:  1818 CW 2006-11-25 0101 GD6IA         599 14     UX4UA         599 16     0
QSO:  1818 CW 2006-11-25 0101 GD6IA         599 14     S51F          599 15     0
QSO:  1818 CW 2006-11-25 0102 GD6IA         599 14     YL2TB         599 15     0
QSO:  1818 CW 2006-11-25 0102 GD6IA         599 14     RX1CD         599 16     0
QSO:  1818 CW 2006-11-25 0103 GD6IA         599 14     UA4PN         599 16     0
QSO:  1818 CW 2006-11-25 0103 GD6IA         599 14     IR4X          599 15     0
QSO:  1818 CW 2006-11-25 0103 GD6IA         599 14     DF0HQ         599 14     0
QSO:  1818 CW 2006-11-25 0104 GD6IA         599 14     EA5HT         599 14     0
QSO:  1818 CW 2006-11-25 0104 GD6IA         599 14     G4DDL         599 14     0
QSO:  1818 CW 2006-11-25 0105 GD6IA         599 14     DF2CH         599 14     0
QSO:  1818 CW 2006-11-25 0105 GD6IA         599 14     VE1ZZ         599 05     0
QSO:  3545 CW 2006-11-25 0108 GD6IA         599 14     OK3C          599 15     0
QSO:  3548 CW 2006-11-25 0108 GD6IA         599 14     NQ4I          599 05     0
QSO:  3560 CW 2006-11-25 0109 GD6IA         599 14     DL0AO         599 14     0
QSO:  3561 CW 2006-11-25 0110 GD6IA         599 14     OL7D          599 15     0
QSO:  3562 CW 2006-11-25 0112 GD6IA         599 14     OK6Y          599 15     0
QSO:  3546 CW 2006-11-25 0117 GD6IA         599 14     IH9P          599 33     0
QSO:  3552 CW 2006-11-25 0118 GD6IA         599 14     DL1RG         599 14     0
QSO:  3552 CW 2006-11-25 0119 GD6IA         599 14     LA2O          599 14     0
QSO:  3552 CW 2006-11-25 0119 GD6IA         599 14     AB3CX         599 05     0
QSO:  3552 CW 2006-11-25 0120 GD6IA         599 14     K2TA          599 05     0
QSO:  3552 CW 2006-11-25 0120 GD6IA         599 14     W2CG          599 05     0
QSO:  3552 CW 2006-11-25 0123 GD6IA         599 14     SP6LV         599 15     0
QSO:  3552 CW 2006-11-25 0123 GD6IA         599 14     DF4TD         599 14     0
QSO:  3552 CW 2006-11-25 0123 GD6IA         599 14     K1GU          599 04     0
QSO:  3552 CW 2006-11-25 0123 GD6IA         599 14     N6AR          599 05     0
QSO:  3552 CW 2006-11-25 0124 GD6IA         599 14     EA2BI         599 14     0
QSO:  3552 CW 2006-11-25 0124 GD6IA         599 14     OH0V          599 15     0
QSO:  3552 CW 2006-11-25 0125 GD6IA         599 14     K8CC          599 05     0
QSO:  3552 CW 2006-11-25 0125 GD6IA         599 14     K1DG          599 05     0
QSO:  3552 CW 2006-11-25 0126 GD6IA         599 14     LN8W          599 14     0
QSO:  3552 CW 2006-11-25 0126 GD6IA         599 14     DP9A          599 14     0
QSO:  3552 CW 2006-11-25 0127 GD6IA         599 14     DK2GZ         599 14     0
QSO:  3552 CW 2006-11-25 0127 GD6IA         599 14     DL2VPF        599 14     0
QSO:  3552 CW 2006-11-25 0127 GD6IA         599 14     YU7CB         599 15     0
QSO:  3552 CW 2006-11-25 0127 GD6IA         599 14     DF0HQ         599 14     0
QSO:  3552 CW 2006-11-25 0128 GD6IA         599 14     NI5F          599 04     0
QSO:  3552 CW 2006-11-25 0128 GD6IA         599 14     K4UTE         599 05     0
QSO:  3552 CW 2006-11-25 0128 GD6IA         599 14     K9RS          599 05     0
QSO:  3552 CW 2006-11-25 0129 GD6IA         599 14     RU3EJ         599 16     0
QSO:  3552 CW 2006-11-25 0129 GD6IA         599 14     N2ED          599 05     0
QSO:  3552 CW 2006-11-25 0129 GD6IA         599 14     PJ4A          599 09     0
QSO:  3552 CW 2006-11-25 0130 GD6IA         599 14     WB2AA         599 05     0
QSO:  3552 CW 2006-11-25 0130 GD6IA         599 14     HA6FQ         599 15     0
QSO:  3552 CW 2006-11-25 0131 GD6IA         599 14     G3XVR         599 14     0
QSO:  3552 CW 2006-11-25 0132 GD6IA         599 14     RT9W          599 16     0
QSO:  3552 CW 2006-11-25 0132 GD6IA         599 14     DL2MDZ        599 14     0
QSO:  3552 CW 2006-11-25 0132 GD6IA         599 14     EA5YU         599 14     0
QSO:  3552 CW 2006-11-25 0133 GD6IA         599 14     DK1BN         599 14     0
QSO:  3552 CW 2006-11-25 0133 GD6IA         599 14     IK0IZW        599 15     0
QSO:  3552 CW 2006-11-25 0133 GD6IA         599 14     DH5JG         599 14     0
QSO:  3552 CW 2006-11-25 0133 GD6IA         599 14     K3PU          599 05     0
QSO:  3552 CW 2006-11-25 0134 GD6IA         599 14     EW8EW         599 16     0
QSO:  3552 CW 2006-11-25 0134 GD6IA         599 14     US2WU         599 16     0
QSO:  3552 CW 2006-11-25 0134 GD6IA         599 14     TM8W          599 14     0
QSO:  3552 CW 2006-11-25 0134 GD6IA         599 14     OZ4UN         599 14     0
QSO:  3552 CW 2006-11-25 0135 GD6IA         599 14     G0CKV         599 14     0
QSO:  3552 CW 2006-11-25 0135 GD6IA         599 14     N4WW          599 05     0
QSO:  3552 CW 2006-11-25 0135 GD6IA         599 14     UN3M          599 17     0
QSO:  3552 CW 2006-11-25 0136 GD6IA         599 14     WX4G          599 05     0
QSO:  3552 CW 2006-11-25 0136 GD6IA         599 14     AA7JV         599 05     0
QSO:  3552 CW 2006-11-25 0136 GD6IA         599 14     W2LE          599 05     0
QSO:  3552 CW 2006-11-25 0137 GD6IA         599 14     DF2CH         599 14     0
QSO:  3552 CW 2006-11-25 0137 GD6IA         599 14     N1DG          599 05     0
QSO:  3552 CW 2006-11-25 0137 GD6IA         599 14     UU7J          599 16     0
QSO:  3552 CW 2006-11-25 0138 GD6IA         599 14     PJ2T          599 09     0
QSO:  3552 CW 2006-11-25 0138 GD6IA         599 14     SM3C          599 14     0
QSO:  3552 CW 2006-11-25 0138 GD6IA         599 14     EW3EW         599 16     0
QSO:  3552 CW 2006-11-25 0139 GD6IA         599 14     ER4DX         599 16     0
QSO:  3552 CW 2006-11-25 0139 GD6IA         599 14     W1WEF         599 05     0
QSO:  3552 CW 2006-11-25 0139 GD6IA         599 14     K9ES          599 05     0
QSO:  3552 CW 2006-11-25 0140 GD6IA         599 14     K8YTO         599 04     0
QSO:  3552 CW 2006-11-25 0141 GD6IA         599 14     F4DNW         599 14     0
QSO:  3552 CW 2006-11-25 0141 GD6IA         599 14     OH6FW         599 15     0
QSO:  3552 CW 2006-11-25 0142 GD6IA         599 14     RX4HZ         599 16     0
QSO:  3552 CW 2006-11-25 0142 GD6IA         599 14     K1LU          599 05     0
QSO:  3552 CW 2006-11-25 0142 GD6IA         599 14     TM2Y          599 14     0
QSO:  3552 CW 2006-11-25 0143 GD6IA         599 14     K8MFO         599 04     0
QSO:  3552 CW 2006-11-25 0143 GD6IA         599 14     IK3VUT        599 15     0
QSO:  3552 CW 2006-11-25 0144 GD6IA         599 14     K2PS          599 05     0
QSO:  3552 CW 2006-11-25 0145 GD6IA         599 14     HB9DAX        599 14     0
QSO:  3552 CW 2006-11-25 0145 GD6IA         599 14     DF9OX         599 14     0
QSO:  3552 CW 2006-11-25 0146 GD6IA         599 14     OH0I          599 15     0
QSO:  3552 CW 2006-11-25 0146 GD6IA         599 14     N8BJQ         599 04     0
QSO:  3552 CW 2006-11-25 0147 GD6IA         599 14     LY6M          599 15     0
QSO:  3552 CW 2006-11-25 0147 GD6IA         599 14     W1UK          599 05     0
QSO:  3552 CW 2006-11-25 0147 GD6IA         599 14     LY9A          599 15     0
QSO:  3552 CW 2006-11-25 0147 GD6IA         599 14     S57UN         599 15     0
QSO:  3552 CW 2006-11-25 0148 GD6IA         599 14     VE1KC         599 05     0
QSO:  3552 CW 2006-11-25 0148 GD6IA         599 14     DF3JO         599 14     0
QSO:  3552 CW 2006-11-25 0149 GD6IA         599 14     F3IH          599 14     0
QSO:  3552 CW 2006-11-25 0149 GD6IA         599 14     G3WPH         599 14     0
QSO:  3552 CW 2006-11-25 0149 GD6IA         599 14     DM1TT         599 14     0
QSO:  3552 CW 2006-11-25 0150 GD6IA         599 14     DL0OV         599 14     0
QSO:  3552 CW 2006-11-25 0150 GD6IA         599 14     DF1MM         599 14     0
QSO:  3552 CW 2006-11-25 0150 GD6IA         599 14     T96C          599 15     0
QSO:  3552 CW 2006-11-25 0150 GD6IA         599 14     OH5UFO        599 15     0
QSO:  3552 CW 2006-11-25 0151 GD6IA         599 14     DF5ZV         599 14     0
QSO:  3552 CW 2006-11-25 0151 GD6IA         599 14     SM6NET        599 14     0
QSO:  3552 CW 2006-11-25 0151 GD6IA         599 14     DL1GGT        599 14     0
QSO:  3552 CW 2006-11-25 0151 GD6IA         599 14     OH9AA         599 15     0
QSO:  3552 CW 2006-11-25 0152 GD6IA         599 14     N4TB          599 05     0
QSO:  3552 CW 2006-11-25 0152 GD6IA         599 14     9A3MA         599 15     0
QSO:  3552 CW 2006-11-25 0152 GD6IA         599 14     RK3DK         599 16     0
QSO:  3552 CW 2006-11-25 0153 GD6IA         599 14     OR5G          599 14     0
QSO:  3552 CW 2006-11-25 0153 GD6IA         599 14     K0KT          599 04     0
QSO:  3552 CW 2006-11-25 0153 GD6IA         599 14     OK2FD         599 15     0
QSO:  3552 CW 2006-11-25 0154 GD6IA         599 14     SP3LWP        599 15     0
QSO:  3552 CW 2006-11-25 0154 GD6IA         599 14     N3TO          599 05     0
QSO:  3552 CW 2006-11-25 0154 GD6IA         599 14     DL5AWI        599 14     0
QSO:  3552 CW 2006-11-25 0154 GD6IA         599 14     NE3H          599 05     0
QSO:  3552 CW 2006-11-25 0155 GD6IA         599 14     N4TZ          599 04     0
QSO:  3552 CW 2006-11-25 0155 GD6IA         599 14     EG4K          599 14     0
QSO:  3552 CW 2006-11-25 0155 GD6IA         599 14     S59ABC        599 15     0
QSO:  3552 CW 2006-11-25 0155 GD6IA         599 14     HA8KW         599 15     0
QSO:  3552 CW 2006-11-25 0156 GD6IA         599 14     W9OP          599 04     0
QSO:  3552 CW 2006-11-25 0156 GD6IA         599 14     UT7UJ         599 16     0
QSO:  3552 CW 2006-11-25 0157 GD6IA         599 14     HB9LCW        599 14     0
QSO:  3552 CW 2006-11-25 0157 GD6IA         599 14     W3NO          599 05     0
QSO:  3552 CW 2006-11-25 0157 GD6IA         599 14     LA6CF         599 14     0
QSO:  3552 CW 2006-11-25 0158 GD6IA         599 14     OK2PWJ        599 15     0
QSO:  3552 CW 2006-11-25 0158 GD6IA         599 14     LY2FN         599 15     0
QSO:  3552 CW 2006-11-25 0158 GD6IA         599 14     W4MYA         599 05     0
QSO:  3552 CW 2006-11-25 0159 GD6IA         599 14     N8BM          599 04     0
QSO:  3552 CW 2006-11-25 0159 GD6IA         599 14     W9GE          599 05     0
QSO:  3552 CW 2006-11-25 0159 GD6IA         599 14     K3MD          599 05     0
QSO:  3552 CW 2006-11-25 0200 GD6IA         599 14     N4GN          599 04     0
QSO:  3552 CW 2006-11-25 0200 GD6IA         599 14     IR4X          599 15     0
QSO:  3552 CW 2006-11-25 0200 GD6IA         599 14     UX1IL         599 16     0
QSO:  3552 CW 2006-11-25 0201 GD6IA         599 14     K9CT          599 04     0
QSO:  3552 CW 2006-11-25 0201 GD6IA         599 14     OK7Y          599 15     0
QSO:  3552 CW 2006-11-25 0201 GD6IA         599 14     SI9AM         599 14     0
QSO:  7012 CW 2006-11-25 0209 GD6IA         599 14     OH0X          599 15     0
QSO:  7008 CW 2006-11-25 0210 GD6IA         599 14     NQ4I          599 05     0
QSO:  7046 CW 2006-11-25 0212 GD6IA         599 14     S58M          599 15     0
QSO:  7047 CW 2006-11-25 0212 GD6IA         599 14     ER4DX         599 16     0
QSO:  7047 CW 2006-11-25 0213 GD6IA         599 14     EA4KR         599 14     0
QSO:  1853 CW 2006-11-25 0217 GD6IA         599 14     PA3AAV        599 14     0
QSO:  3558 CW 2006-11-25 0223 GD6IA         599 14     HA5LZ         599 15     0
QSO:  3558 CW 2006-11-25 0224 GD6IA         599 14     SE3M          599 14     0
QSO:  3558 CW 2006-11-25 0224 GD6IA         599 14     OH3JF         599 15     0
QSO:  3558 CW 2006-11-25 0225 GD6IA         599 14     UY2UQ         599 16     0
QSO:  3558 CW 2006-11-25 0225 GD6IA         599 14     OK1BB         599 15     0
QSO:  3558 CW 2006-11-25 0226 GD6IA         599 14     YO5DAS        599 20     0
QSO:  3558 CW 2006-11-25 0226 GD6IA         599 14     US5XD         599 16     0
QSO:  3558 CW 2006-11-25 0226 GD6IA         599 14     K2TE          599 05     0
QSO:  3558 CW 2006-11-25 0226 GD6IA         599 14     DF1DX         599 14     0
QSO:  3558 CW 2006-11-25 0227 GD6IA         599 14     DL1EFD        599 14     0
QSO:  3558 CW 2006-11-25 0227 GD6IA         599 14     UN4L          599 17     0
QSO:  3558 CW 2006-11-25 0227 GD6IA         599 14     W3FV          599 05     0
QSO:  3558 CW 2006-11-25 0228 GD6IA         599 14     K4PB          599 05     0
QSO:  3558 CW 2006-11-25 0228 GD6IA         599 14     RZ3FW         599 16     0
QSO:  3558 CW 2006-11-25 0228 GD6IA         599 14     K2XR          599 05     0
QSO:  3558 CW 2006-11-25 0229 GD6IA         599 14     W4RX          599 05     0
QSO:  3558 CW 2006-11-25 0229 GD6IA         599 14     IK6OIN        599 15     0
QSO:  3558 CW 2006-11-25 0230 GD6IA         599 14     UA3AIF        599 16     0
QSO:  3558 CW 2006-11-25 0230 GD6IA         599 14     RZ4AG         599 16     0
QSO:  3558 CW 2006-11-25 0230 GD6IA         599 14     DL5RBR        599 14     0
QSO:  3558 CW 2006-11-25 0231 GD6IA         599 14     SN5M          599 15     0
QSO:  3558 CW 2006-11-25 0231 GD6IA         599 14     RW6BN         599 16     0
QSO:  3558 CW 2006-11-25 0231 GD6IA         599 14     LY8O          599 15     0
QSO:  3558 CW 2006-11-25 0232 GD6IA         599 14     DL1DXA        599 14     0
