START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.79
CALLSIGN: K1HT
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 928240
CLUB: Yankee Clipper Contest Club
NAME: David C. Hoaglin
OPERATORS: K1HT
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1800 CW 2006-11-25 0012 K1HT          599 05     GD6IA         599 14
QSO:  3500 CW 2006-11-25 0334 K1HT          599 05     DR5N          599 14
QSO:  3500 CW 2006-11-25 0335 K1HT          599 05     EA6IB         599 14
QSO:  3500 CW 2006-11-25 0335 K1HT          599 05     S58J          599 15
QSO:  3500 CW 2006-11-25 0339 K1HT          599 05     OL3A          599 15
QSO:  3500 CW 2006-11-25 0340 K1HT          599 05     YT2L          599 15
QSO:  3500 CW 2006-11-25 0354 K1HT          599 05     DL7ON         599 14
QSO:  3500 CW 2006-11-25 0355 K1HT          599 05     S57DX         599 15
QSO:  3500 CW 2006-11-25 0356 K1HT          599 05     DL2MDZ        599 14
QSO:  3500 CW 2006-11-25 0357 K1HT          599 05     EA8EW         599 33
QSO:  3500 CW 2006-11-25 0359 K1HT          599 05     IH9P          599 33
QSO:  3500 CW 2006-11-25 0401 K1HT          599 05     VE3NE/2       599 02
QSO:  3500 CW 2006-11-25 0402 K1HT          599 05     S53XX         599 15
QSO:  3500 CW 2006-11-25 0403 K1HT          599 05     6Y3R          599 08
QSO:  3500 CW 2006-11-25 0403 K1HT          599 05     HG1S          599 15
QSO:  3500 CW 2006-11-25 0405 K1HT          599 05     S58A          599 15
QSO:  3500 CW 2006-11-25 0406 K1HT          599 05     OK1EW         599 15
QSO:  3500 CW 2006-11-25 0406 K1HT          599 05     HC8N          599 10
QSO:  3500 CW 2006-11-25 0407 K1HT          599 05     IR4T          599 15
QSO:  3500 CW 2006-11-25 0408 K1HT          599 05     DP9A          599 14
QSO:  3500 CW 2006-11-25 0408 K1HT          599 05     9Y4AA         599 09
QSO:  3500 CW 2006-11-25 0411 K1HT          599 05     YZ500A        599 15
QSO:  3500 CW 2006-11-25 0412 K1HT          599 05     YO5PBF        599 20
QSO:  1800 CW 2006-11-25 0415 K1HT          599 05     F8BPN         599 14
QSO:  1800 CW 2006-11-25 0416 K1HT          599 05     VP9I          599 05
QSO:  1800 CW 2006-11-25 0416 K1HT          599 05     F5IN          599 14
QSO:  1800 CW 2006-11-25 0417 K1HT          599 05     VE3RM         599 04
QSO:  1800 CW 2006-11-25 0418 K1HT          599 05     W8PBO         599 05
QSO:  1800 CW 2006-11-25 0419 K1HT          599 05     DR5N          599 14
QSO:  1800 CW 2006-11-25 0423 K1HT          599 05     GU4YOX        599 14
QSO:  1800 CW 2006-11-25 0427 K1HT          599 05     G5W           599 14
QSO:  1800 CW 2006-11-25 0427 K1HT          599 05     VE3MIS        599 04
QSO:  1800 CW 2006-11-25 0428 K1HT          599 05     OL5K          599 15
QSO:  3500 CW 2006-11-25 0512 K1HT          599 05     HK0GU         599 07
QSO:  3500 CW 2006-11-25 0514 K1HT          599 05     3XD2Z         599 35
QSO:  3500 CW 2006-11-25 0517 K1HT          599 05     UX0LL         599 16
QSO:  3500 CW 2006-11-25 0524 K1HT          599 05     EA4KR         599 14
QSO:  3500 CW 2006-11-25 0526 K1HT          599 05     VE3RM         599 04
QSO:  3500 CW 2006-11-25 0527 K1HT          599 05     YU7W          599 15
QSO:  3500 CW 2006-11-25 0529 K1HT          599 05     G5XV          599 14
QSO:  3500 CW 2006-11-25 0530 K1HT          599 05     4N2K          599 15
QSO:  3500 CW 2006-11-25 0531 K1HT          599 05     VE3YAA        599 04
QSO:  3500 CW 2006-11-25 0533 K1HT          599 05     YT1AD         599 15
QSO:  3500 CW 2006-11-25 0535 K1HT          599 05     TM2Y          599 14
QSO:  3500 CW 2006-11-25 0536 K1HT          599 05     M6T           599 14
QSO:  3500 CW 2006-11-25 0540 K1HT          599 05     CS2R          599 14
QSO:  3500 CW 2006-11-25 0540 K1HT          599 05     CT3NT         599 33
QSO:  3500 CW 2006-11-25 0542 K1HT          599 05     7X0RY         599 33
QSO:  3500 CW 2006-11-25 1108 K1HT          599 05     VA1MM         599 05
QSO:  1800 CW 2006-11-25 1109 K1HT          599 05     VE3ZI         599 04
QSO:  3500 CW 2006-11-25 1114 K1HT          599 05     VP5W          599 08
QSO:  3500 CW 2006-11-25 1115 K1HT          599 05     T40C          599 08
QSO:  3500 CW 2006-11-25 1117 K1HT          599 05     TI5N          599 07
QSO:  3500 CW 2006-11-25 1118 K1HT          599 05     CO6LP         599 08
QSO:  3500 CW 2006-11-25 1120 K1HT          599 05     VA7RN         599 03
QSO:  3500 CW 2006-11-25 1122 K1HT          599 05     ZL4PW         599 32
QSO:  3500 CW 2006-11-25 1125 K1HT          599 05     NL7G          599 01
QSO:  3500 CW 2006-11-25 1126 K1HT          599 05     VO1HP         599 05
QSO:  3500 CW 2006-11-25 1132 K1HT          599 05     KH7X          599 31
QSO:  7000 CW 2006-11-25 1143 K1HT          599 05     H7A           599 07
QSO:  7000 CW 2006-11-25 1144 K1HT          599 05     C6ATA         599 08
QSO:  7000 CW 2006-11-25 1144 K1HT          599 05     CO2JD         599 08
QSO:  7000 CW 2006-11-25 1146 K1HT          599 05     HK0GU         599 07
QSO:  7000 CW 2006-11-25 1146 K1HT          599 05     C6AQQ         599 08
QSO:  7000 CW 2006-11-25 1147 K1HT          599 05     TF4M          599 40
QSO:  7000 CW 2006-11-25 1152 K1HT          599 05     VK6LW         599 29
QSO:  7000 CW 2006-11-25 1154 K1HT          599 05     ZL2IFB        599 32
QSO:  7000 CW 2006-11-25 1155 K1HT          599 05     6Y1V          599 08
QSO:  7000 CW 2006-11-25 1156 K1HT          599 05     ZL6QH         599 32
QSO:  7000 CW 2006-11-25 1158 K1HT          599 05     ZL4BR         599 32
QSO:  7000 CW 2006-11-25 1201 K1HT          599 05     ZL3WW         599 32
QSO:  7000 CW 2006-11-25 1203 K1HT          599 05     ZF1A          599 08
QSO:  7000 CW 2006-11-25 1205 K1HT          599 05     HI3LFE        599 08
QSO:  7000 CW 2006-11-25 1207 K1HT          599 05     YW4D          599 09
QSO:  7000 CW 2006-11-25 1209 K1HT          599 05     KH6NF         599 31
QSO:  7000 CW 2006-11-25 1210 K1HT          599 05     VA1MM         599 05
QSO: 14000 CW 2006-11-25 1211 K1HT          599 05     RL3A          599 16
QSO: 14000 CW 2006-11-25 1211 K1HT          599 05     ER3DW         599 16
QSO: 14000 CW 2006-11-25 1212 K1HT          599 05     RZ4HZW        599 16
QSO: 14000 CW 2006-11-25 1213 K1HT          599 05     DL1WA         599 14
QSO: 14000 CW 2006-11-25 1213 K1HT          599 05     RT9W          599 16
QSO: 14000 CW 2006-11-25 1214 K1HT          599 05     DK3DM         599 14
QSO: 14000 CW 2006-11-25 1215 K1HT          599 05     HA501AD       599 15
QSO: 14000 CW 2006-11-25 1216 K1HT          599 05     OK3C          599 15
QSO: 14000 CW 2006-11-25 1216 K1HT          599 05     SK6M          599 14
QSO: 14000 CW 2006-11-25 1217 K1HT          599 05     SO9Q          599 15
QSO: 14000 CW 2006-11-25 1218 K1HT          599 05     OK3R          599 15
QSO: 14000 CW 2006-11-25 1218 K1HT          599 05     P40W          599 09
QSO: 14000 CW 2006-11-25 1219 K1HT          599 05     OH9AA         599 15
QSO: 14000 CW 2006-11-25 1220 K1HT          599 05     CT3KN         599 33
QSO: 14000 CW 2006-11-25 1221 K1HT          599 05     G4IIY         599 14
QSO: 14000 CW 2006-11-25 1221 K1HT          599 05     ON9CTZ        599 14
QSO: 14000 CW 2006-11-25 1222 K1HT          599 05     SP9EML        599 15
QSO: 14000 CW 2006-11-25 1223 K1HT          599 05     LY1CX         599 15
QSO: 14000 CW 2006-11-25 1223 K1HT          599 05     UT5KO         599 16
QSO: 14000 CW 2006-11-25 1224 K1HT          599 05     9A5MT         599 15
QSO: 14000 CW 2006-11-25 1225 K1HT          599 05     F5PTM         599 14
QSO: 14000 CW 2006-11-25 1226 K1HT          599 05     RA3BB         599 16
QSO: 14000 CW 2006-11-25 1227 K1HT          599 05     OH8A          599 15
QSO: 14000 CW 2006-11-25 1227 K1HT          599 05     9A1P          599 15
QSO: 14000 CW 2006-11-25 1228 K1HT          599 05     UA1AJ         599 16
QSO: 14000 CW 2006-11-25 1229 K1HT          599 05     J45KLN        599 20
QSO: 14000 CW 2006-11-25 1230 K1HT          599 05     SJ4F          599 14
QSO: 14000 CW 2006-11-25 1230 K1HT          599 05     OL9Z          599 15
QSO: 14000 CW 2006-11-25 1231 K1HT          599 05     OT6L          599 14
QSO: 14000 CW 2006-11-25 1231 K1HT          599 05     F5NKX         599 14
QSO: 14000 CW 2006-11-25 1232 K1HT          599 05     HB9IQB        599 14
QSO: 14000 CW 2006-11-25 1232 K1HT          599 05     HB9MM         599 14
QSO: 14000 CW 2006-11-25 1233 K1HT          599 05     YT2L          599 15
QSO: 14000 CW 2006-11-25 1233 K1HT          599 05     YT0A          599 15
QSO: 14000 CW 2006-11-25 1234 K1HT          599 05     OE2G          599 15
QSO: 14000 CW 2006-11-25 1234 K1HT          599 05     YL3DQ         599 15
QSO: 14000 CW 2006-11-25 1235 K1HT          599 05     YZ1U          599 15
QSO: 14000 CW 2006-11-25 1235 K1HT          599 05     DF3CB         599 14
QSO: 14000 CW 2006-11-25 1235 K1HT          599 05     9A3B          599 15
QSO: 14000 CW 2006-11-25 1236 K1HT          599 05     OH1F          599 15
QSO: 14000 CW 2006-11-25 1237 K1HT          599 05     IT9EJW        599 15
QSO: 14000 CW 2006-11-25 1237 K1HT          599 05     OH4A          599 15
QSO: 14000 CW 2006-11-25 1237 K1HT          599 05     N1YU          599 05
QSO: 14000 CW 2006-11-25 1238 K1HT          599 05     RK2FWA        599 15
QSO: 14000 CW 2006-11-25 1240 K1HT          599 05     OK1EW         599 15
QSO: 14000 CW 2006-11-25 1241 K1HT          599 05     OL1C          599 15
QSO: 14000 CW 2006-11-25 1242 K1HT          599 05     DL2DX         599 14
QSO: 14000 CW 2006-11-25 1242 K1HT          599 05     EO3Q          599 16
QSO: 14000 CW 2006-11-25 1243 K1HT          599 05     PA4A          599 14
QSO: 14000 CW 2006-11-25 1243 K1HT          599 05     LN3Z          599 14
QSO: 14000 CW 2006-11-25 1244 K1HT          599 05     ER4DX         599 16
QSO: 14000 CW 2006-11-25 1244 K1HT          599 05     DQ4W          599 14
QSO: 14000 CW 2006-11-25 1246 K1HT          599 05     9A1CMS        599 15
QSO: 14000 CW 2006-11-25 1246 K1HT          599 05     9A5W          599 15
QSO: 14000 CW 2006-11-25 1246 K1HT          599 05     DH8VV         599 14
QSO: 14000 CW 2006-11-25 1247 K1HT          599 05     SP8IMG        599 15
QSO: 14000 CW 2006-11-25 1248 K1HT          599 05     T93Y          599 15
QSO: 14000 CW 2006-11-25 1248 K1HT          599 05     UW8M          599 16
QSO: 14000 CW 2006-11-25 1249 K1HT          599 05     YT7N          599 15
QSO: 14000 CW 2006-11-25 1250 K1HT          599 05     LN8W          599 14
QSO: 14000 CW 2006-11-25 1250 K1HT          599 05     OM8A          599 15
QSO: 14000 CW 2006-11-25 1250 K1HT          599 05     RD3A          599 16
QSO: 14000 CW 2006-11-25 1251 K1HT          599 05     GW3YDX        599 14
QSO: 14000 CW 2006-11-25 1252 K1HT          599 05     R7C           599 16
QSO: 14000 CW 2006-11-25 1253 K1HT          599 05     CS7A          599 14
QSO: 14000 CW 2006-11-25 1253 K1HT          599 05     RU1A          599 16
QSO: 14000 CW 2006-11-25 1254 K1HT          599 05     S57AL         599 15
QSO: 14000 CW 2006-11-25 1254 K1HT          599 05     9A7A          599 15
QSO: 14000 CW 2006-11-25 1256 K1HT          599 05     4L8A          599 21
QSO: 14000 CW 2006-11-25 1256 K1HT          599 05     CT8T          599 14
QSO: 14000 CW 2006-11-25 1258 K1HT          599 05     DR1A          599 14
QSO: 14000 CW 2006-11-25 1301 K1HT          599 05     SK3W          599 14
QSO: 14000 CW 2006-11-25 1302 K1HT          599 05     SQ6Z          599 15
QSO: 14000 CW 2006-11-25 1305 K1HT          599 05     ES5RR         599 15
QSO: 14000 CW 2006-11-25 1306 K1HT          599 05     IZ3DBA        599 15
QSO: 14000 CW 2006-11-25 1306 K1HT          599 05     HG3DX         599 15
QSO: 14000 CW 2006-11-25 1307 K1HT          599 05     OM7M          599 15
QSO: 14000 CW 2006-11-25 1307 K1HT          599 05     DK0XB         599 14
QSO: 14000 CW 2006-11-25 1308 K1HT          599 05     M5X           599 14
QSO: 14000 CW 2006-11-25 1310 K1HT          599 05     VE2HQ         599 05
QSO: 14000 CW 2006-11-25 1311 K1HT          599 05     YT9X          599 15
QSO: 14000 CW 2006-11-25 1312 K1HT          599 05     CN2WW         599 33
QSO: 14000 CW 2006-11-25 1312 K1HT          599 05     YT5G          599 15
QSO: 14000 CW 2006-11-25 1313 K1HT          599 05     UA3R          599 16
QSO: 14000 CW 2006-11-25 1313 K1HT          599 05     IZ1HIV        599 15
QSO: 14000 CW 2006-11-25 1315 K1HT          599 05     OK1DZR        599 15
QSO: 14000 CW 2006-11-25 1315 K1HT          599 05     S51J          599 15
QSO: 21000 CW 2006-11-25 1320 K1HT          599 05     DR1A          599 14
QSO: 21000 CW 2006-11-25 1321 K1HT          599 05     HG1S          599 15
QSO: 21000 CW 2006-11-25 1321 K1HT          599 05     G6PZ          599 14
QSO: 21000 CW 2006-11-25 1322 K1HT          599 05     IR4X          599 15
QSO: 21000 CW 2006-11-25 1323 K1HT          599 05     TK5EP         599 15
QSO: 21000 CW 2006-11-25 1323 K1HT          599 05     DL4FAY        599 14
QSO: 21000 CW 2006-11-25 1324 K1HT          599 05     S50R          599 15
QSO: 21000 CW 2006-11-25 1324 K1HT          599 05     S58A          599 15
QSO: 21000 CW 2006-11-25 1326 K1HT          599 05     DK3KD         599 14
QSO: 21000 CW 2006-11-25 1327 K1HT          599 05     3V6T          599 33
QSO: 21000 CW 2006-11-25 1327 K1HT          599 05     C4M           599 20
QSO: 21000 CW 2006-11-25 1332 K1HT          599 05     DH8WE         599 14
QSO: 21000 CW 2006-11-25 1332 K1HT          599 05     YU1TT         599 15
QSO: 21000 CW 2006-11-25 1333 K1HT          599 05     OE4A          599 15
QSO: 21000 CW 2006-11-25 1335 K1HT          599 05     9A1A          599 15
QSO: 21000 CW 2006-11-25 1336 K1HT          599 05     CT3NT         599 33
QSO: 21000 CW 2006-11-25 1338 K1HT          599 05     DL8DYL        599 14
QSO: 21000 CW 2006-11-25 1339 K1HT          599 05     S58P          599 15
QSO: 21000 CW 2006-11-25 1340 K1HT          599 05     OL1C          599 15
QSO: 21000 CW 2006-11-25 1341 K1HT          599 05     Z38N          599 15
QSO: 21000 CW 2006-11-25 1341 K1HT          599 05     OM8A          599 15
QSO: 21000 CW 2006-11-25 1341 K1HT          599 05     9A7A          599 15
QSO: 21000 CW 2006-11-25 1342 K1HT          599 05     YP3A          599 20
QSO: 21000 CW 2006-11-25 1342 K1HT          599 05     OL3A          599 15
QSO: 21000 CW 2006-11-25 1343 K1HT          599 05     9A1P          599 15
QSO: 21000 CW 2006-11-25 1344 K1HT          599 05     YT7Z          599 15
QSO: 21000 CW 2006-11-25 1344 K1HT          599 05     DQ4Q          599 14
QSO: 21000 CW 2006-11-25 1345 K1HT          599 05     OM0M          599 15
QSO: 21000 CW 2006-11-25 1346 K1HT          599 05     K1IR          599 05
QSO: 21000 CW 2006-11-25 1348 K1HT          599 05     3B8/OM0C      599 39
QSO: 21000 CW 2006-11-25 1348 K1HT          599 05     4O2A          599 15
QSO: 21000 CW 2006-11-25 1349 K1HT          599 05     DD5M          599 14
QSO: 21000 CW 2006-11-25 1350 K1HT          599 05     G3PJT         599 14
QSO: 21000 CW 2006-11-25 1351 K1HT          599 05     J42T          599 20
QSO: 21000 CW 2006-11-25 1352 K1HT          599 05     EA8CN         599 33
QSO: 21000 CW 2006-11-25 1353 K1HT          599 05     GD6IA         599 14
QSO: 21000 CW 2006-11-25 1355 K1HT          599 05     CT3KN         599 33
QSO: 21000 CW 2006-11-25 1355 K1HT          599 05     YT0A          599 15
QSO: 21000 CW 2006-11-25 1356 K1HT          599 05     S51FB         599 15
QSO: 21000 CW 2006-11-25 1356 K1HT          599 05     SQ6Z          599 15
QSO: 21000 CW 2006-11-25 1357 K1HT          599 05     HA0HW         599 15
QSO: 21000 CW 2006-11-25 1357 K1HT          599 05     LX1NO         599 14
QSO: 21000 CW 2006-11-25 1358 K1HT          599 05     V5/DJ4SO      599 38
QSO: 21000 CW 2006-11-25 1400 K1HT          599 05     F5RKL         599 14
QSO: 21000 CW 2006-11-25 1400 K1HT          599 05     IR2M          599 15
QSO: 21000 CW 2006-11-25 1401 K1HT          599 05     S57J          599 15
QSO: 21000 CW 2006-11-25 1402 K1HT          599 05     OL2A          599 15
QSO: 21000 CW 2006-11-25 1403 K1HT          599 05     4Z5LA         599 20
QSO: 21000 CW 2006-11-25 1404 K1HT          599 05     VP2VVV        599 08
QSO: 21000 CW 2006-11-25 1405 K1HT          599 05     I0QM          599 15
QSO: 21000 CW 2006-11-25 1406 K1HT          599 05     RK2FWA        599 15
QSO: 21000 CW 2006-11-25 1407 K1HT          599 05     YZ1ZA         599 15
QSO: 21000 CW 2006-11-25 1407 K1HT          599 05     EA1FBU        599 14
QSO: 21000 CW 2006-11-25 1408 K1HT          599 05     T94OM         599 15
QSO: 21000 CW 2006-11-25 2028 K1HT          599 05     ZF2AH         599 08
QSO: 21000 CW 2006-11-25 2029 K1HT          599 05     3G1X          599 12
QSO: 21000 CW 2006-11-25 2030 K1HT          599 05     PY2EX         599 11
QSO: 21000 CW 2006-11-25 2032 K1HT          599 05     NH6P          599 31
QSO: 21000 CW 2006-11-25 2034 K1HT          599 05     VE5UA         599 04
QSO: 21000 CW 2006-11-25 2037 K1HT          599 05     ZM1A          599 32
QSO: 21000 CW 2006-11-25 2041 K1HT          599 05     XE1MM         599 06
QSO: 21000 CW 2006-11-25 2044 K1HT          599 05     ZP0R          599 11
QSO: 21000 CW 2006-11-25 2045 K1HT          599 05     LU6UO         599 13
QSO: 21000 CW 2006-11-25 2048 K1HT          599 05     LW6DW         599 13
QSO: 21000 CW 2006-11-25 2049 K1HT          599 05     LU8YE         599 13
QSO: 21000 CW 2006-11-25 2054 K1HT          599 05     TI3TLS        599 07
QSO: 21000 CW 2006-11-25 2056 K1HT          599 05     J79EP         599 08
QSO: 21000 CW 2006-11-25 2059 K1HT          599 05     ZF1A          599 08
QSO: 21000 CW 2006-11-25 2059 K1HT          599 05     HK0GU         599 07
QSO: 21000 CW 2006-11-25 2100 K1HT          599 05     V31XX         599 07
QSO: 21000 CW 2006-11-25 2101 K1HT          599 05     HC8N          599 10
QSO: 21000 CW 2006-11-25 2105 K1HT          599 05     KH6NF         599 31
QSO: 21000 CW 2006-11-25 2108 K1HT          599 05     VP2MDG        599 08
QSO: 21000 CW 2006-11-25 2110 K1HT          599 05     9Y4AA         599 09
QSO: 21000 CW 2006-11-25 2110 K1HT          599 05     P40T          599 09
QSO: 21000 CW 2006-11-25 2112 K1HT          599 05     CX4SS         599 13
QSO: 21000 CW 2006-11-25 2114 K1HT          599 05     PY4CEL        599 11
QSO: 21000 CW 2006-11-25 2116 K1HT          599 05     PT3T          599 11
QSO: 21000 CW 2006-11-25 2117 K1HT          599 05     H7A           599 07
QSO: 21000 CW 2006-11-25 2118 K1HT          599 05     W7AT          599 03
QSO: 21000 CW 2006-11-25 2119 K1HT          599 05     FS/AH8DX      599 08
QSO: 21000 CW 2006-11-25 2120 K1HT          599 05     CO8LY         599 08
QSO: 14000 CW 2006-11-25 2123 K1HT          599 05     ZY7C          599 11
QSO: 14000 CW 2006-11-25 2125 K1HT          599 05     YW4D          599 09
QSO: 14000 CW 2006-11-25 2127 K1HT          599 05     VP2VVV        599 08
QSO: 14000 CW 2006-11-25 2128 K1HT          599 05     PJ4A          599 09
QSO: 14000 CW 2006-11-25 2129 K1HT          599 05     LT1F          599 13
QSO: 14000 CW 2006-11-25 2129 K1HT          599 05     HC8N          599 10
QSO: 14000 CW 2006-11-25 2130 K1HT          599 05     C6AQQ         599 08
QSO: 14000 CW 2006-11-25 2131 K1HT          599 05     LU7EE         599 13
QSO: 14000 CW 2006-11-25 2133 K1HT          599 05     PR2A          599 11
