START-OF-LOG: 3.0
CALLSIGN: K4DJ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 610854
OPERATORS: K4DJ
NAME: Richard Moser
CREATED-BY: N1MM Logger V6.10.16
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14030 CW 2006-11-25 0003 K4DJ          599 5      LU4DX         599 13
QSO: 14024 CW 2006-11-25 0004 K4DJ          599 5      PJ4A          599 09
QSO:  7018 CW 2006-11-25 0015 K4DJ          599 5      P40T          599 09
QSO:  7028 CW 2006-11-25 0020 K4DJ          599 5      9K2HN         599 21
QSO:  7031 CW 2006-11-25 0022 K4DJ          599 5      EA6IB         599 14
QSO:  7033 CW 2006-11-25 0023 K4DJ          599 5      C6AQQ         599 08
QSO:  7033 CW 2006-11-25 0023 K4DJ          599 5      IR2C          599 15
QSO:  7034 CW 2006-11-25 0024 K4DJ          599 5      TZ5A          599 35
QSO:  7036 CW 2006-11-25 0025 K4DJ          599 5      OK5R          599 15
QSO:  7036 CW 2006-11-25 0026 K4DJ          599 5      C6ATA         599 08
QSO:  7040 CW 2006-11-25 0027 K4DJ          599 5      YT7A          599 15
QSO:  7040 CW 2006-11-25 0028 K4DJ          599 5      DR1A          599 14
QSO:  7042 CW 2006-11-25 0031 K4DJ          599 5      EA8EW         599 33
QSO:  7045 CW 2006-11-25 0032 K4DJ          599 5      YW4D          599 09
QSO:  7047 CW 2006-11-25 0038 K4DJ          599 5      K7RL          599 03
QSO:  7048 CW 2006-11-25 0039 K4DJ          599 5      IS0N          599 15
QSO:  7049 CW 2006-11-25 0040 K4DJ          599 5      YT0A          599 15
QSO:  7050 CW 2006-11-25 0043 K4DJ          599 5      HI3A          599 08
QSO:  7053 CW 2006-11-25 0044 K4DJ          599 5      SO9Q          599 15
QSO:  7058 CW 2006-11-25 0045 K4DJ          599 5      UW5W          599 16
QSO:  7061 CW 2006-11-25 0047 K4DJ          599 5      TI5N          599 07
QSO:  7062 CW 2006-11-25 0047 K4DJ          599 5      VA7RN         599 03
QSO:  7003 CW 2006-11-25 0049 K4DJ          599 5      PJ4A          599 09
QSO:  7004 CW 2006-11-25 0050 K4DJ          599 5      S58A          599 15
QSO:  7004 CW 2006-11-25 0051 K4DJ          599 5      IY4W          599 15
QSO:  7008 CW 2006-11-25 0055 K4DJ          599 5      ZF1A          599 08
QSO:  7009 CW 2006-11-25 0055 K4DJ          599 5      G6PZ          599 14
QSO:  7010 CW 2006-11-25 0057 K4DJ          599 5      C4M           599 20
QSO:  7014 CW 2006-11-25 0059 K4DJ          599 5      G0IVZ         599 14
QSO:  7022 CW 2006-11-25 0105 K4DJ          599 5      LX7I          599 14
QSO:  7025 CW 2006-11-25 0107 K4DJ          599 5      9A1P          599 15
QSO:  7026 CW 2006-11-25 0107 K4DJ          599 5      IR4X          599 15
QSO:  7027 CW 2006-11-25 0108 K4DJ          599 5      DJ1YFK        599 14
QSO:  7027 CW 2006-11-25 0108 K4DJ          599 5      F6ARC         599 14
QSO:  7028 CW 2006-11-25 0109 K4DJ          599 5      OE4A          599 15
QSO:  7029 CW 2006-11-25 0110 K4DJ          599 5      CU2A          599 14
QSO:  7030 CW 2006-11-25 0110 K4DJ          599 5      OK5W          599 15
QSO:  7033 CW 2006-11-25 0111 K4DJ          599 5      CT9L          599 33
QSO:  7035 CW 2006-11-25 0112 K4DJ          599 5      IR4M          599 15
QSO:  7036 CW 2006-11-25 0114 K4DJ          599 5      YR2V          599 20
QSO:  7038 CW 2006-11-25 0115 K4DJ          599 5      T40C          599 08
QSO:  7041 CW 2006-11-25 0118 K4DJ          599 5      CT3NT         599 33
QSO:  7043 CW 2006-11-25 0121 K4DJ          599 5      DL3YM         599 14
QSO:  7044 CW 2006-11-25 0123 K4DJ          599 5      PP7ZZ         599 11
QSO:  7053 CW 2006-11-25 0124 K4DJ          599 5      VP2MDG        599 08
QSO:  7055 CW 2006-11-25 0125 K4DJ          599 5      GW0GEI        599 14
QSO:  7056 CW 2006-11-25 0127 K4DJ          599 5      HK0GU         599 07
QSO:  7057 CW 2006-11-25 0129 K4DJ          599 5      S56X          599 15
QSO:  7060 CW 2006-11-25 0130 K4DJ          599 5      J79Z          599 08
QSO:  7061 CW 2006-11-25 0131 K4DJ          599 5      XE1NTT/2      599 06
QSO:  7067 CW 2006-11-25 0133 K4DJ          599 5      CO8LY         599 08
QSO:  7068 CW 2006-11-25 0135 K4DJ          599 5      RT6A          599 16
QSO:  7005 CW 2006-11-25 0137 K4DJ          599 5      G5W           599 14
QSO:  7010 CW 2006-11-25 0140 K4DJ          599 5      P3F           599 20
QSO:  7010 CW 2006-11-25 0141 K4DJ          599 5      P40W          599 09
QSO:  7011 CW 2006-11-25 0143 K4DJ          599 5      HK1AR         599 09
QSO:  7016 CW 2006-11-25 0146 K4DJ          599 5      TI3TLS        599 07
QSO:  7017 CW 2006-11-25 0148 K4DJ          599 5      3V6T          599 33
QSO:  7019 CW 2006-11-25 0152 K4DJ          599 5      KP3Z          599 08
QSO:  7021 CW 2006-11-25 0152 K4DJ          599 5      K5GO          599 04
QSO:  7025 CW 2006-11-25 0153 K4DJ          599 5      9A4D          599 15
QSO:  7030 CW 2006-11-25 0158 K4DJ          599 5      EA8MQ         599 33
QSO:  7039 CW 2006-11-25 0201 K4DJ          599 5      C6ART         599 08
QSO:  7039 CW 2006-11-25 0203 K4DJ          599 5      V47NT         599 08
QSO:  7001 CW 2006-11-25 0213 K4DJ          599 5      DF0HQ         599 14
QSO:  7019 CW 2006-11-25 0219 K4DJ          599 5      CN2R          599 33
QSO:  7062 CW 2006-11-25 0227 K4DJ          599 5      EG4K          599 14
QSO:  7003 CW 2006-11-25 0230 K4DJ          599 5      6Y1V          599 08
QSO:  7046 CW 2006-11-25 0235 K4DJ          599 5      VP2VVV        599 08
QSO:  7049 CW 2006-11-25 0236 K4DJ          599 5      CE4CT         599 12
QSO:  7056 CW 2006-11-25 0238 K4DJ          599 5      V26K          599 08
QSO:  7064 CW 2006-11-25 0241 K4DJ          599 5      P40A          599 09
QSO:  7001 CW 2006-11-25 0243 K4DJ          599 5      T96Q          599 15
QSO:  7017 CW 2006-11-25 0246 K4DJ          599 5      6W1RW         599 35
QSO:  7020 CW 2006-11-25 0247 K4DJ          599 5      EA5AFR        599 14
QSO:  7038 CW 2006-11-25 0251 K4DJ          599 5      VP5W          599 08
QSO:  7044 CW 2006-11-25 0255 K4DJ          599 5      S53M          599 15
QSO:  3514 CW 2006-11-25 0259 K4DJ          599 5      TI5N          599 07
QSO:  3519 CW 2006-11-25 0300 K4DJ          599 5      IU1A          599 15
QSO:  3522 CW 2006-11-25 0301 K4DJ          599 5      IT9GSF        599 15
QSO:  3527 CW 2006-11-25 0303 K4DJ          599 5      S50A          599 15
QSO:  3528 CW 2006-11-25 0304 K4DJ          599 5      F8DBF         599 14
QSO:  3529 CW 2006-11-25 0305 K4DJ          599 5      V31XX         599 07
QSO:  3531 CW 2006-11-25 0306 K4DJ          599 5      EA3AKY        599 14
QSO:  3539 CW 2006-11-25 0307 K4DJ          599 5      YT2L          599 15
QSO:  3502 CW 2006-11-25 0309 K4DJ          599 5      CS2R          599 14
QSO:  3504 CW 2006-11-25 0309 K4DJ          599 5      VC3E          599 04
QSO:  3513 CW 2006-11-25 0311 K4DJ          599 5      P40W          599 09
QSO:  3519 CW 2006-11-25 0312 K4DJ          599 5      HG8I          599 15
QSO:  3532 CW 2006-11-25 0314 K4DJ          599 5      DF0HQ         599 14
QSO:  3536 CW 2006-11-25 0316 K4DJ          599 5      EG4T          599 14
QSO:  3536 CW 2006-11-25 0317 K4DJ          599 5      S58J          599 15
QSO:  3537 CW 2006-11-25 0318 K4DJ          599 5      EA8MQ         599 33
QSO:  1846 CW 2006-11-25 0326 K4DJ          599 5      VE2TZT        599 05
QSO:  1847 CW 2006-11-25 0327 K4DJ          599 5      WD5R          599 04
QSO:  1852 CW 2006-11-25 0329 K4DJ          599 5      VE3OTL        599 04
QSO:  1815 CW 2006-11-25 0333 K4DJ          599 5      VE3RM         599 04
QSO:  1849 CW 2006-11-25 0335 K4DJ          599 5      CT3KN         599 33
QSO:  1844 CW 2006-11-25 0338 K4DJ          599 5      VO1AAM        599 05
QSO:  7042 CW 2006-11-25 0347 K4DJ          599 5      9Y4AA         599 09
QSO:  7076 CW 2006-11-25 0353 K4DJ          599 5      PR7AB         599 11
QSO:  7078 CW 2006-11-25 0353 K4DJ          599 5      CO8ZZ         599 08
QSO:  7079 CW 2006-11-25 0356 K4DJ          599 5      FY5FY         599 09
QSO:  7065 CW 2006-11-25 0430 K4DJ          599 5      ZY7C          599 11
QSO:  7077 CW 2006-11-25 0431 K4DJ          599 5      XE1MM         599 06
QSO:  7028 CW 2006-11-25 0434 K4DJ          599 5      CO2JD         599 08
QSO:  3515 CW 2006-11-25 0438 K4DJ          599 5      S59A          599 15
QSO:  3517 CW 2006-11-25 0439 K4DJ          599 5      VE7CC         599 03
QSO:  3530 CW 2006-11-25 0441 K4DJ          599 5      IR4X          599 15
QSO:  3530 CW 2006-11-25 0443 K4DJ          599 5      CT3NT         599 33
QSO:  3535 CW 2006-11-25 0444 K4DJ          599 5      OM8A          599 15
QSO:  3543 CW 2006-11-25 0446 K4DJ          599 5      HG1S          599 15
QSO:  3544 CW 2006-11-25 0446 K4DJ          599 5      CO6LP         599 08
QSO:  3544 CW 2006-11-25 0448 K4DJ          599 5      EA8EW         599 33
QSO:  3548 CW 2006-11-25 0450 K4DJ          599 5      VE3NE/2       599 02
QSO:  3558 CW 2006-11-25 0452 K4DJ          599 5      S58A          599 15
QSO:  3563 CW 2006-11-25 0456 K4DJ          599 5      HC8N          599 10
QSO:  3566 CW 2006-11-25 0500 K4DJ          599 5      IR4M          599 15
QSO:  3567 CW 2006-11-25 0501 K4DJ          599 5      G5W           599 14
QSO:  3505 CW 2006-11-25 0503 K4DJ          599 5      N2YO          599 05
QSO:  3511 CW 2006-11-25 0504 K4DJ          599 5      ZY7C          599 11
QSO:  3511 CW 2006-11-25 0507 K4DJ          599 5      OT4A          599 14
QSO:  3513 CW 2006-11-25 0508 K4DJ          599 5      DJ1YFK        599 14
QSO:  3524 CW 2006-11-25 0517 K4DJ          599 5      MD4K          599 14
QSO:  3527 CW 2006-11-25 0518 K4DJ          599 5      9A7A          599 15
QSO:  3534 CW 2006-11-25 0521 K4DJ          599 5      OE4A          599 15
QSO:  3548 CW 2006-11-25 0527 K4DJ          599 5      VO1AAM        599 05
QSO:  3550 CW 2006-11-25 0527 K4DJ          599 5      HI3A          599 08
QSO:  3556 CW 2006-11-25 0528 K4DJ          599 5      S53EO         599 15
QSO:  3556 CW 2006-11-25 0529 K4DJ          599 5      G4BUO         599 14
QSO:  3561 CW 2006-11-25 0531 K4DJ          599 5      P40A          599 09
QSO:  3563 CW 2006-11-25 0554 K4DJ          599 5      8P5A          599 08
QSO:  1821 CW 2006-11-25 0557 K4DJ          599 5      KV4FZ         599 08
QSO:  1812 CW 2006-11-25 1129 K4DJ          599 5      ZF1A          599 08
QSO:  1825 CW 2006-11-25 1133 K4DJ          599 5      W7IZL         599 04
QSO:  1830 CW 2006-11-25 1134 K4DJ          599 5      VE3MIS        599 04
QSO:  1835 CW 2006-11-25 1135 K4DJ          599 5      VE3ZI         599 04
QSO:  3513 CW 2006-11-25 1142 K4DJ          599 5      VE9DX         599 05
QSO:  3520 CW 2006-11-25 1145 K4DJ          599 5      VA7RN         599 03
QSO:  3527 CW 2006-11-25 1147 K4DJ          599 5      VY2ZM         599 05
QSO:  3528 CW 2006-11-25 1148 K4DJ          599 5      VE7IG         599 03
QSO:  3537 CW 2006-11-25 1150 K4DJ          599 5      XE1NTT/2      599 06
QSO:  3507 CW 2006-11-25 1152 K4DJ          599 5      W7VJ          599 03
QSO:  7026 CW 2006-11-25 1159 K4DJ          599 5      XE1NW         599 06
QSO:  7002 CW 2006-11-25 1200 K4DJ          599 5      HC8N          599 10
QSO:  7003 CW 2006-11-25 1203 K4DJ          599 5      ZL6QH         599 32
QSO:  7009 CW 2006-11-25 1212 K4DJ          599 5      ZL2IFB        599 32
QSO:  7030 CW 2006-11-25 1219 K4DJ          599 5      KH6NF         599 31
QSO:  7038 CW 2006-11-25 1220 K4DJ          599 5      H7A           599 07
QSO:  7041 CW 2006-11-25 1221 K4DJ          599 5      VE6WA         599 04
QSO:  7015 CW 2006-11-25 1227 K4DJ          599 5      UA3TCJ        599 16
QSO:  7006 CW 2006-11-25 1232 K4DJ          599 5      VC7G          599 03
QSO:  7021 CW 2006-11-25 1235 K4DJ          599 5      VE3EJ         599 04
QSO:  7028 CW 2006-11-25 1249 K4DJ          599 5      K7ZZ          599 03
QSO:  7033 CW 2006-11-25 1252 K4DJ          599 5      CO7EH         599 08
QSO:  7038 CW 2006-11-25 1254 K4DJ          599 5      NP3CW         599 08
QSO:  7008 CW 2006-11-25 1256 K4DJ          599 5      ZL4BR         599 32
QSO: 14038 CW 2006-11-25 1258 K4DJ          599 5      T94WF         599 15
QSO: 14037 CW 2006-11-25 1259 K4DJ          599 5      RD3A          599 16
QSO: 14034 CW 2006-11-25 1300 K4DJ          599 5      CS7A          599 14
QSO: 14008 CW 2006-11-25 1301 K4DJ          599 5      YT9X          599 15
QSO: 14008 CW 2006-11-25 1302 K4DJ          599 5      UU7J          599 16
QSO: 14010 CW 2006-11-25 1303 K4DJ          599 5      SN5W          599 15
QSO: 14014 CW 2006-11-25 1304 K4DJ          599 5      RW3WWW        599 16
QSO: 14017 CW 2006-11-25 1305 K4DJ          599 5      OM7M          599 15
QSO: 14020 CW 2006-11-25 1306 K4DJ          599 5      ES5RR         599 15
QSO: 14023 CW 2006-11-25 1307 K4DJ          599 5      G5W           599 14
QSO: 14024 CW 2006-11-25 1307 K4DJ          599 5      SQ6Z          599 15
QSO: 14026 CW 2006-11-25 1309 K4DJ          599 5      SM5INC        599 14
QSO: 14028 CW 2006-11-25 1315 K4DJ          599 5      SN5M          599 15
QSO: 14028 CW 2006-11-25 1315 K4DJ          599 5      DR1A          599 14
QSO: 14030 CW 2006-11-25 1316 K4DJ          599 5      OL3Z          599 15
QSO: 14031 CW 2006-11-25 1319 K4DJ          599 5      4L8A          599 21
QSO: 14033 CW 2006-11-25 1319 K4DJ          599 5      ZF1A          599 08
QSO: 14034 CW 2006-11-25 1320 K4DJ          599 5      DL0AO         599 14
QSO: 14037 CW 2006-11-25 1321 K4DJ          599 5      TM4Q          599 14
QSO: 14040 CW 2006-11-25 1322 K4DJ          599 5      UT2FA         599 16
