START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.79
CALLSIGN: W9RE
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4745800
CLUB: Society of Midwest Contesters
NAME: Michael J. Wetzel
OPERATORS: W9RE
SOAPBOX: Really great to work so many multipliers and no let up of activity on the second
SOAPBOX: !
LOCATION: IN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2006-11-25 0000 W9RE          599 04     OM7M          599 15
QSO:  7000 CW 2006-11-25 0049 W9RE          599 04     VE3FH         599 04
QSO:  3500 CW 2006-11-25 0049 W9RE          599 04     TM4Q          599 14
QSO:  7000 CW 2006-11-25 0049 W9RE          599 04     DL5JS         599 14
QSO:  7000 CW 2006-11-25 0050 W9RE          599 04     PA5WT         599 14
QSO:  3500 CW 2006-11-25 0051 W9RE          599 04     TI5N          599 07
QSO:  7000 CW 2006-11-25 0051 W9RE          599 04     IK4EWX        599 15
QSO:  7000 CW 2006-11-25 0051 W9RE          599 04     KG4FHN        599 05
QSO:  7000 CW 2006-11-25 0052 W9RE          599 04     I0/YO7LKW     599 15
QSO:  7000 CW 2006-11-25 0052 W9RE          599 04     K2AX          599 05
QSO:  7000 CW 2006-11-25 0054 W9RE          599 04     VE3EY         599 04
QSO:  7000 CW 2006-11-25 0055 W9RE          599 04     PA4A          599 14
QSO:  7000 CW 2006-11-25 0056 W9RE          599 04     EA4DRV        599 14
QSO:  7000 CW 2006-11-25 0057 W9RE          599 04     VE2III        599 02
QSO:  7000 CW 2006-11-25 0058 W9RE          599 04     EA5EOH        599 14
QSO:  7000 CW 2006-11-25 0058 W9RE          599 04     OM8ON         599 15
QSO:  7000 CW 2006-11-25 0059 W9RE          599 04     9A3TU         599 15
QSO:  7000 CW 2006-11-25 0059 W9RE          599 04     DK0MN         599 14
QSO:  7000 CW 2006-11-25 0059 W9RE          599 04     G4CWH         599 14
QSO:  7000 CW 2006-11-25 0100 W9RE          599 04     NE4EB         599 05
QSO:  7000 CW 2006-11-25 0101 W9RE          599 04     EA3GHZ        599 14
QSO:  7000 CW 2006-11-25 0102 W9RE          599 04     OK2DU         599 15
QSO:  7000 CW 2006-11-25 0102 W9RE          599 04     DL3YM         599 14
QSO:  7000 CW 2006-11-25 0104 W9RE          599 04     SP2EXE        599 15
QSO:  7000 CW 2006-11-25 0105 W9RE          599 04     SP6OJE        599 15
QSO:  7000 CW 2006-11-25 0106 W9RE          599 04     OK2PDT        599 15
QSO:  7000 CW 2006-11-25 0106 W9RE          599 04     PA0BWL        599 14
QSO:  7000 CW 2006-11-25 0107 W9RE          599 04     S54O          599 15
QSO:  7000 CW 2006-11-25 0107 W9RE          599 04     GB6SWL        599 14
QSO:  7000 CW 2006-11-25 0108 W9RE          599 04     YT7A          599 15
QSO:  7000 CW 2006-11-25 0109 W9RE          599 04     DL0KF         599 14
QSO:  7000 CW 2006-11-25 0109 W9RE          599 04     F5PRH         599 14
QSO:  7000 CW 2006-11-25 0110 W9RE          599 04     DJ2XC         599 14
QSO:  3500 CW 2006-11-25 0111 W9RE          599 04     S59A          599 15
QSO:  7000 CW 2006-11-25 0112 W9RE          599 04     GM4FDM        599 14
QSO:  7000 CW 2006-11-25 0112 W9RE          599 04     VE3EJ         599 04
QSO:  7000 CW 2006-11-25 0113 W9RE          599 04     IK1WEG        599 15
QSO:  7000 CW 2006-11-25 0113 W9RE          599 04     F9OQ          599 14
QSO:  7000 CW 2006-11-25 0114 W9RE          599 04     LZ1IKY        599 20
QSO:  7000 CW 2006-11-25 0115 W9RE          599 04     VY2TT         599 05
QSO:  7000 CW 2006-11-25 0115 W9RE          599 04     W6JZ          599 03
QSO:  7000 CW 2006-11-25 0116 W9RE          599 04     UR3GM         599 16
QSO:  7000 CW 2006-11-25 0116 W9RE          599 04     IZ2GMT        599 15
QSO:  7000 CW 2006-11-25 0117 W9RE          599 04     G0CKV         599 14
QSO:  7000 CW 2006-11-25 0119 W9RE          599 04     VE5UA         599 04
QSO:  7000 CW 2006-11-25 0120 W9RE          599 04     F6FTB         599 14
QSO:  7000 CW 2006-11-25 0120 W9RE          599 04     UW5W          599 16
QSO:  7000 CW 2006-11-25 0121 W9RE          599 04     DJ3IW         599 14
QSO:  7000 CW 2006-11-25 0121 W9RE          599 04     SP2IKP        599 15
QSO:  7000 CW 2006-11-25 0123 W9RE          599 04     RA6LBS        599 16
QSO:  7000 CW 2006-11-25 0123 W9RE          599 04     VE7ALN        599 03
QSO:  3500 CW 2006-11-25 0124 W9RE          599 04     IU3X          599 15
QSO:  7000 CW 2006-11-25 0125 W9RE          599 04     K2QBN         599 05
QSO:  7000 CW 2006-11-25 0126 W9RE          599 04     DL0AO         599 14
QSO:  7000 CW 2006-11-25 0126 W9RE          599 04     UA6LTI        599 16
QSO:  7000 CW 2006-11-25 0127 W9RE          599 04     VE3KF         599 04
QSO:  7000 CW 2006-11-25 0127 W9RE          599 04     EA4OA         599 14
QSO:  7000 CW 2006-11-25 0127 W9RE          599 04     OK6Y          599 15
QSO:  7000 CW 2006-11-25 0128 W9RE          599 04     DK1XC         599 14
QSO:  7000 CW 2006-11-25 0129 W9RE          599 04     OE2S          599 15
QSO:  3500 CW 2006-11-25 0129 W9RE          599 04     IU1A          599 15
QSO:  7000 CW 2006-11-25 0130 W9RE          599 04     K5KC          599 04
QSO:  7000 CW 2006-11-25 0131 W9RE          599 04     SP8EEX        599 15
QSO:  7000 CW 2006-11-25 0132 W9RE          599 04     OK1WC         599 15
QSO:  7000 CW 2006-11-25 0132 W9RE          599 04     N1UR          599 05
QSO:  7000 CW 2006-11-25 0132 W9RE          599 04     EW7LO         599 16
QSO:  7000 CW 2006-11-25 0133 W9RE          599 04     LZ2PS         599 20
QSO:  7000 CW 2006-11-25 0134 W9RE          599 04     SP1NY/MM      599 34
QSO:  7000 CW 2006-11-25 0134 W9RE          599 04     SP4BEU        599 15
QSO:  7000 CW 2006-11-25 0134 W9RE          599 04     I0ZUT         599 15
QSO:  7000 CW 2006-11-25 0135 W9RE          599 04     RK0AXX        599 18
QSO:  7000 CW 2006-11-25 0136 W9RE          599 04     LA7AFA        599 14
QSO:  7000 CW 2006-11-25 0137 W9RE          599 04     OK1DOR        599 15
QSO:  7000 CW 2006-11-25 0137 W9RE          599 04     P43JB         599 09
QSO:  7000 CW 2006-11-25 0137 W9RE          599 04     HA2MN         599 15
QSO:  7000 CW 2006-11-25 0138 W9RE          599 04     IK0FWI        599 15
QSO:  7000 CW 2006-11-25 0140 W9RE          599 04     UW2F          599 16
QSO:  7000 CW 2006-11-25 0141 W9RE          599 04     YO5KUC        599 20
QSO:  7000 CW 2006-11-25 0141 W9RE          599 04     N5XUS         599 04
QSO:  7000 CW 2006-11-25 0142 W9RE          599 04     4Z5TA         599 20
QSO:  7000 CW 2006-11-25 0143 W9RE          599 04     EA4KA         599 14
QSO:  7000 CW 2006-11-25 0143 W9RE          599 04     9A3GI         599 15
QSO:  7000 CW 2006-11-25 0144 W9RE          599 04     US5QCT        599 16
QSO:  7000 CW 2006-11-25 0144 W9RE          599 04     W8KJP         599 05
QSO:  7000 CW 2006-11-25 0145 W9RE          599 04     OM3AUI        599 15
QSO:  7000 CW 2006-11-25 0145 W9RE          599 04     DD1LD         599 14
QSO:  7000 CW 2006-11-25 0146 W9RE          599 04     UR7EQ         599 16
QSO:  7000 CW 2006-11-25 0146 W9RE          599 04     DJ9MH         599 14
QSO:  7000 CW 2006-11-25 0147 W9RE          599 04     K4QD          599 05
QSO:  7000 CW 2006-11-25 0148 W9RE          599 04     DL6YRM        599 14
QSO:  3500 CW 2006-11-25 0149 W9RE          599 04     UU7J          599 16
QSO:  7000 CW 2006-11-25 0151 W9RE          599 04     3B8/OM0C      599 39
QSO:  7000 CW 2006-11-25 0151 W9RE          599 04     VO1HE         599 05
QSO:  7000 CW 2006-11-25 0151 W9RE          599 04     OK1NR         599 15
QSO:  7000 CW 2006-11-25 0153 W9RE          599 04     RW6FO         599 16
QSO:  7000 CW 2006-11-25 0154 W9RE          599 04     DL3GDS        599 14
QSO:  7000 CW 2006-11-25 0154 W9RE          599 04     OK2SAR        599 15
QSO:  7000 CW 2006-11-25 0155 W9RE          599 04     RW6CF         599 16
QSO:  7000 CW 2006-11-25 0155 W9RE          599 04     EA2BNU        599 14
QSO:  3500 CW 2006-11-25 0156 W9RE          599 04     EA8/OH4NL     599 33
QSO:  7000 CW 2006-11-25 0157 W9RE          599 04     W5JBV/M       599 05
QSO:  3500 CW 2006-11-25 0157 W9RE          599 04     IR4T          599 15
QSO:  7000 CW 2006-11-25 0157 W9RE          599 04     EA3DU         599 14
QSO:  3500 CW 2006-11-25 0158 W9RE          599 04     4N2K          599 15
QSO:  7000 CW 2006-11-25 0158 W9RE          599 04     DL7NS         599 14
QSO:  7000 CW 2006-11-25 0159 W9RE          599 04     OM3YCA        599 15
QSO:  7000 CW 2006-11-25 0200 W9RE          599 04     N6WG          599 03
QSO:  7000 CW 2006-11-25 0200 W9RE          599 04     YT7N          599 15
QSO:  3500 CW 2006-11-25 0201 W9RE          599 04     EA1WX         599 14
QSO:  7000 CW 2006-11-25 0202 W9RE          599 04     LZ1FH         599 20
QSO:  7000 CW 2006-11-25 0202 W9RE          599 04     IK1PMR        599 15
QSO:  7000 CW 2006-11-25 0204 W9RE          599 04     5H3EE         599 37
QSO:  7000 CW 2006-11-25 0204 W9RE          599 04     VE1AI         599 05
QSO:  7000 CW 2006-11-25 0205 W9RE          599 04     HB9FBS        599 14
QSO:  7000 CW 2006-11-25 0206 W9RE          599 04     OM3EK         599 15
QSO:  3500 CW 2006-11-25 0208 W9RE          599 04     S50A          599 15
QSO:  3500 CW 2006-11-25 0211 W9RE          599 04     VE3OU         599 04
QSO:  3500 CW 2006-11-25 0211 W9RE          599 04     VE3UWC        599 04
QSO:  3500 CW 2006-11-25 0212 W9RE          599 04     VE3FDT        599 04
QSO: 14000 CW 2006-11-25 0214 W9RE          599 04     LU7KAT        599 13
QSO:  3500 CW 2006-11-25 0214 W9RE          599 04     VE1ZJ         599 05
QSO: 14000 CW 2006-11-25 0214 W9RE          599 04     PR7AB         599 11
QSO: 14000 CW 2006-11-25 0216 W9RE          599 04     LU8YE         599 13
QSO: 14000 CW 2006-11-25 0216 W9RE          599 04     PY2NY         599 11
QSO: 14000 CW 2006-11-25 0217 W9RE          599 04     HD2A          599 10
QSO:  3500 CW 2006-11-25 0218 W9RE          599 04     VE3NWA        599 04
QSO:  1800 CW 2006-11-25 0225 W9RE          599 04     VP5W          599 08
QSO:  1800 CW 2006-11-25 0225 W9RE          599 04     HC8N          599 10
QSO:  1800 CW 2006-11-25 0227 W9RE          599 04     KV4FZ         599 08
QSO:  1800 CW 2006-11-25 0230 W9RE          599 04     HI3A          599 08
QSO:  1800 CW 2006-11-25 0230 W9RE          599 04     VE2WDX        599 02
QSO:  1800 CW 2006-11-25 0232 W9RE          599 04     VE9DX         599 05
QSO: 14000 CW 2006-11-25 0236 W9RE          599 04     PX5ZP         599 11
QSO: 14000 CW 2006-11-25 0237 W9RE          599 04     LT1F          599 13
QSO: 14000 CW 2006-11-25 0238 W9RE          599 04     LR2F          599 13
QSO: 14000 CW 2006-11-25 0239 W9RE          599 04     LP3U          599 13
QSO:  7000 CW 2006-11-25 0240 W9RE          599 04     ZF1A          599 08
QSO:  7000 CW 2006-11-25 0240 W9RE          599 04     CO2NB         599 08
QSO:  7000 CW 2006-11-25 0241 W9RE          599 04     HG3DX         599 15
QSO:  7000 CW 2006-11-25 0242 W9RE          599 04     YT0A          599 15
QSO:  7000 CW 2006-11-25 0243 W9RE          599 04     HK1AR         599 09
QSO:  7000 CW 2006-11-25 0244 W9RE          599 04     G0IVZ         599 14
QSO:  7000 CW 2006-11-25 0246 W9RE          599 04     TI3TLS        599 07
QSO:  7000 CW 2006-11-25 0247 W9RE          599 04     6W1RW         599 35
QSO:  7000 CW 2006-11-25 0248 W9RE          599 04     P40T          599 09
QSO:  7000 CW 2006-11-25 0249 W9RE          599 04     KP3Z          599 08
QSO:  7000 CW 2006-11-25 0251 W9RE          599 04     CN2R          599 33
QSO:  7000 CW 2006-11-25 0252 W9RE          599 04     EA5AFP        599 14
QSO:  7000 CW 2006-11-25 0252 W9RE          599 04     CT6A          599 14
QSO:  7000 CW 2006-11-25 0254 W9RE          599 04     OL7R          599 15
QSO:  7000 CW 2006-11-25 0254 W9RE          599 04     IR4X          599 15
QSO:  7000 CW 2006-11-25 0254 W9RE          599 04     DJ1YFK        599 14
QSO:  7000 CW 2006-11-25 0255 W9RE          599 04     OK5W          599 15
QSO:  7000 CW 2006-11-25 0257 W9RE          599 04     8P5A          599 08
QSO:  7000 CW 2006-11-25 0257 W9RE          599 04     CT9L          599 33
QSO:  7000 CW 2006-11-25 0258 W9RE          599 04     TZ5A          599 35
QSO:  7000 CW 2006-11-25 0259 W9RE          599 04     IH9P          599 33
QSO:  7000 CW 2006-11-25 0301 W9RE          599 04     C6ATA         599 08
QSO:  7000 CW 2006-11-25 0301 W9RE          599 04     PR2A          599 11
QSO:  7000 CW 2006-11-25 0303 W9RE          599 04     T40C          599 08
QSO:  7000 CW 2006-11-25 0304 W9RE          599 04     C6ART         599 08
QSO:  7000 CW 2006-11-25 0310 W9RE          599 04     V47NT         599 08
QSO:  7000 CW 2006-11-25 0311 W9RE          599 04     PS2T          599 11
QSO:  7000 CW 2006-11-25 0312 W9RE          599 04     EA8EW         599 33
QSO:  7000 CW 2006-11-25 0313 W9RE          599 04     CT3NT         599 33
QSO:  7000 CW 2006-11-25 0313 W9RE          599 04     9Y4AA         599 09
QSO:  7000 CW 2006-11-25 0314 W9RE          599 04     S53M          599 15
QSO:  7000 CW 2006-11-25 0315 W9RE          599 04     S52AW         599 15
QSO:  7000 CW 2006-11-25 0315 W9RE          599 04     EA4KR         599 14
QSO:  7000 CW 2006-11-25 0316 W9RE          599 04     S51Z          599 15
QSO:  7000 CW 2006-11-25 0317 W9RE          599 04     CE4CT         599 12
QSO:  7000 CW 2006-11-25 0318 W9RE          599 04     PP7ZZ         599 11
QSO:  7000 CW 2006-11-25 0320 W9RE          599 04     HK0GU         599 07
QSO:  7000 CW 2006-11-25 0321 W9RE          599 04     HD2A          599 10
QSO:  7000 CW 2006-11-25 0322 W9RE          599 04     XE1NTT/2      599 06
QSO:  7000 CW 2006-11-25 0322 W9RE          599 04     P40A          599 09
QSO:  7000 CW 2006-11-25 0323 W9RE          599 04     CO8LY         599 08
QSO:  7000 CW 2006-11-25 0323 W9RE          599 04     TI5N          599 07
QSO:  7000 CW 2006-11-25 0324 W9RE          599 04     PR7AB         599 11
QSO:  7000 CW 2006-11-25 0324 W9RE          599 04     CO8ZZ         599 08
QSO:  1800 CW 2006-11-25 0327 W9RE          599 04     VP2MDG        599 08
QSO:  1800 CW 2006-11-25 0327 W9RE          599 04     VE3OTL        599 04
QSO:  1800 CW 2006-11-25 0328 W9RE          599 04     VE2TZT        599 05
QSO:  1800 CW 2006-11-25 0329 W9RE          599 04     VC7G          599 03
QSO:  1800 CW 2006-11-25 0331 W9RE          599 04     CM6YAC        599 08
QSO:  1800 CW 2006-11-25 0332 W9RE          599 04     P49Y          599 09
QSO:  1800 CW 2006-11-25 0334 W9RE          599 04     V31XX         599 07
QSO:  1800 CW 2006-11-25 0337 W9RE          599 04     EA2LU         599 14
QSO:  1800 CW 2006-11-25 0342 W9RE          599 04     IH9P          599 33
QSO:  1800 CW 2006-11-25 0343 W9RE          599 04     VE3MIS        599 04
QSO:  1800 CW 2006-11-25 0347 W9RE          599 04     VE3RM         599 04
QSO:  1800 CW 2006-11-25 0350 W9RE          599 04     F8BPN         599 14
QSO:  3500 CW 2006-11-25 0351 W9RE          599 04     RU1A          599 16
QSO:  3500 CW 2006-11-25 0355 W9RE          599 04     DL0AO         599 14
QSO:  3500 CW 2006-11-25 0356 W9RE          599 04     9A6A          599 15
QSO:  3500 CW 2006-11-25 0357 W9RE          599 04     EA8MQ         599 33
QSO:  3500 CW 2006-11-25 0400 W9RE          599 04     ZS4TX         599 38
QSO:  3500 CW 2006-11-25 0402 W9RE          599 04     TZ5A          599 35
QSO:  3500 CW 2006-11-25 0403 W9RE          599 04     ZF1A          599 08
QSO:  3500 CW 2006-11-25 0404 W9RE          599 04     EA8EW         599 33
QSO:  3500 CW 2006-11-25 0405 W9RE          599 04     CO6LP         599 08
QSO:  3500 CW 2006-11-25 0406 W9RE          599 04     G3UJE         599 14
QSO:  3500 CW 2006-11-25 0406 W9RE          599 04     V26K          599 08
QSO:  3500 CW 2006-11-25 0407 W9RE          599 04     IH9P          599 33
QSO:  3500 CW 2006-11-25 0409 W9RE          599 04     LZ8A          599 20
QSO:  3500 CW 2006-11-25 0410 W9RE          599 04     OM8A          599 15
QSO:  3500 CW 2006-11-25 0414 W9RE          599 04     3V6T          599 33
QSO:  3500 CW 2006-11-25 0415 W9RE          599 04     CT3NT         599 33
QSO:  3500 CW 2006-11-25 0416 W9RE          599 04     SV1ENG        599 20
QSO:  3500 CW 2006-11-25 0418 W9RE          599 04     C6ART         599 08
QSO:  3500 CW 2006-11-25 0419 W9RE          599 04     VE3QDR        599 04
QSO:  3500 CW 2006-11-25 0420 W9RE          599 04     EA8EY         599 33
QSO:  3500 CW 2006-11-25 0420 W9RE          599 04     VE3TW         599 04
QSO:  7000 CW 2006-11-25 0421 W9RE          599 04     PJ4A          599 09
QSO:  7000 CW 2006-11-25 0423 W9RE          599 04     LR2F          599 13
QSO:  3500 CW 2006-11-25 0423 W9RE          599 04     W7TVF         599 03
QSO:  3500 CW 2006-11-25 0424 W9RE          599 04     OK1TC         599 15
QSO:  7000 CW 2006-11-25 0425 W9RE          599 04     PT3T          599 11
QSO:  3500 CW 2006-11-25 0425 W9RE          599 04     S54X          599 15
QSO:  3500 CW 2006-11-25 0427 W9RE          599 04     PH2T          599 14
QSO:  3500 CW 2006-11-25 0428 W9RE          599 04     DJ6FG         599 14
QSO:  3500 CW 2006-11-25 0429 W9RE          599 04     KB0JUL        599 04
QSO:  3500 CW 2006-11-25 0430 W9RE          599 04     OK1NZ         599 15
QSO:  3500 CW 2006-11-25 0430 W9RE          599 04     W4WNT         599 05
QSO:  3500 CW 2006-11-25 0430 W9RE          599 04     W2WG          599 05
QSO:  3500 CW 2006-11-25 0430 W9RE          599 04     N5PO          599 04
QSO:  3500 CW 2006-11-25 0431 W9RE          599 04     DL3YM         599 14
QSO:  3500 CW 2006-11-25 0431 W9RE          599 04     EA4DAT        599 14
QSO:  3500 CW 2006-11-25 0431 W9RE          599 04     DK0ED         599 14
QSO:  3500 CW 2006-11-25 0433 W9RE          599 04     VA2WDQ        599 05
QSO:  3500 CW 2006-11-25 0434 W9RE          599 04     3G1X          599 12
QSO:  3500 CW 2006-11-25 0435 W9RE          599 04     VE3RM         599 04
QSO:  3500 CW 2006-11-25 0435 W9RE          599 04     W7QN          599 03
QSO:  3500 CW 2006-11-25 0436 W9RE          599 04     W7SYJ         599 03
QSO:  3500 CW 2006-11-25 0436 W9RE          599 04     DL0DA         599 14
QSO:  3500 CW 2006-11-25 0437 W9RE          599 04     F4DNW         599 14
QSO:  3500 CW 2006-11-25 0440 W9RE          599 04     K6RZ          599 03
QSO:  3500 CW 2006-11-25 0441 W9RE          599 04     S50A          599 15
QSO:  3500 CW 2006-11-25 0442 W9RE          599 04     EA3NM         599 14
QSO:  3500 CW 2006-11-25 0443 W9RE          599 04     SM6CNN        599 14
QSO:  3500 CW 2006-11-25 0444 W9RE          599 04     DL8CMM        599 14
QSO:  3500 CW 2006-11-25 0444 W9RE          599 04     DM5IG         599 14
QSO:  3500 CW 2006-11-25 0445 W9RE          599 04     LZ1ABC        599 20
QSO:  3500 CW 2006-11-25 0445 W9RE          599 04     YU7W          599 15
QSO:  3500 CW 2006-11-25 0446 W9RE          599 04     HB9CZF        599 14
QSO:  3500 CW 2006-11-25 0446 W9RE          599 04     W5VX          599 04
QSO:  3500 CW 2006-11-25 0447 W9RE          599 04     S50B          599 15
QSO:  3500 CW 2006-11-25 0448 W9RE          599 04     KN4Y          599 05
QSO:  3500 CW 2006-11-25 0449 W9RE          599 04     VE3CX         599 04
QSO:  3500 CW 2006-11-25 0451 W9RE          599 04     DJ5AZ         599 14
QSO:  3500 CW 2006-11-25 0451 W9RE          599 04     DJ3WE         599 14
QSO:  3500 CW 2006-11-25 0452 W9RE          599 04     HB9MM         599 14
QSO:  7000 CW 2006-11-25 0452 W9RE          599 04     HI3LFE        599 08
QSO:  3500 CW 2006-11-25 0454 W9RE          599 04     F6GQO         599 14
QSO:  3500 CW 2006-11-25 0455 W9RE          599 04     VE1RGB        599 05
QSO:  3500 CW 2006-11-25 0455 W9RE          599 04     N0SXX         599 04
QSO:  3500 CW 2006-11-25 0456 W9RE          599 04     DL8DYL        599 14
QSO:  3500 CW 2006-11-25 0457 W9RE          599 04     ES5RR         599 15
QSO:  3500 CW 2006-11-25 0457 W9RE          599 04     HA8KW         599 15
QSO:  3500 CW 2006-11-25 0457 W9RE          599 04     XE1NTT/2      599 06
QSO:  3500 CW 2006-11-25 0458 W9RE          599 04     VE3YAA        599 04
QSO:  3500 CW 2006-11-25 0458 W9RE          599 04     DP9A          599 14
