START-OF-LOG: 3.0
CALLSIGN: W1QK
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1710132
OPERATORS: W1QK
NAME: Daniel Fegley
CREATED-BY: N1MM Logger V6.8.5
LOCATION: CT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7020 CW 2006-11-25 0003 W1QK          599 5      VE1DX         599 05
QSO:  7003 CW 2006-11-25 0133 W1QK          599 5      PJ4A          599 09
QSO:  7003 CW 2006-11-25 0137 W1QK          599 5      6Y1V          599 08
QSO:  7005 CW 2006-11-25 0145 W1QK          599 5      ZS3NN         599 38
QSO:  7000 CW 2006-11-25 0147 W1QK          599 5      DF0HQ         599 14
QSO:  7005 CW 2006-11-25 0148 W1QK          599 5      G5W           599 14
QSO:  7006 CW 2006-11-25 0148 W1QK          599 5      EA9EU         599 33
QSO:  7011 CW 2006-11-25 0150 W1QK          599 5      HK1AR         599 09
QSO:  7015 CW 2006-11-25 0154 W1QK          599 5      TI3TLS        599 07
QSO:  7022 CW 2006-11-25 0158 W1QK          599 5      LX7I          599 14
QSO:  7027 CW 2006-11-25 0158 W1QK          599 5      F6ARC         599 14
QSO:  7027 CW 2006-11-25 0201 W1QK          599 5      UA6LV         599 16
QSO:  7029 CW 2006-11-25 0207 W1QK          599 5      OE4A          599 15
QSO:  7029 CW 2006-11-25 0208 W1QK          599 5      CU2A          599 14
QSO:  7029 CW 2006-11-25 0214 W1QK          599 5      UY8IF         599 16
QSO:  7005 CW 2006-11-25 0217 W1QK          599 5      8P9NX         599 08
QSO:  7027 CW 2006-11-25 0219 W1QK          599 5      DJ1YFK        599 14
QSO:  7022 CW 2006-11-25 0219 W1QK          599 5      OE2S          599 15
QSO:  7023 CW 2006-11-25 0220 W1QK          599 5      CT6A          599 14
QSO:  7025 CW 2006-11-25 0220 W1QK          599 5      9A1P          599 15
QSO:  7030 CW 2006-11-25 0222 W1QK          599 5      EA8MQ         599 33
QSO:  7024 CW 2006-11-25 0224 W1QK          599 5      9A4D          599 15
QSO:  7028 CW 2006-11-25 0227 W1QK          599 5      9H6A          599 15
QSO:  7030 CW 2006-11-25 0227 W1QK          599 5      OK5W          599 15
QSO:  7031 CW 2006-11-25 0228 W1QK          599 5      TM2Y          599 14
QSO:  7021 CW 2006-11-25 0229 W1QK          599 5      YR7M          599 20
QSO:  7035 CW 2006-11-25 0231 W1QK          599 5      IR4M          599 15
QSO:  7041 CW 2006-11-25 0233 W1QK          599 5      DR1A          599 14
QSO:  7042 CW 2006-11-25 0234 W1QK          599 5      9Y4AA         599 09
QSO:  7045 CW 2006-11-25 0235 W1QK          599 5      DQ4W          599 14
QSO:  7048 CW 2006-11-25 0236 W1QK          599 5      EA9/OL8R      599 33
QSO:  7049 CW 2006-11-25 0239 W1QK          599 5      CE4CT         599 12
QSO:  7050 CW 2006-11-25 0243 W1QK          599 5      SV1RP         599 20
QSO:  7053 CW 2006-11-25 0244 W1QK          599 5      VP2MDG        599 08
QSO:  7054 CW 2006-11-25 0245 W1QK          599 5      PJ2T          599 09
QSO:  7056 CW 2006-11-25 0253 W1QK          599 5      HK0GU         599 07
QSO:  7058 CW 2006-11-25 0253 W1QK          599 5      S56X          599 15
QSO:  7064 CW 2006-11-25 0254 W1QK          599 5      P40A          599 09
QSO:  7065 CW 2006-11-25 0257 W1QK          599 5      ZY7C          599 11
QSO:  7076 CW 2006-11-25 0259 W1QK          599 5      PR7AB         599 11
QSO:  3502 CW 2006-11-25 0303 W1QK          599 5      CS2R          599 14
QSO:  3503 CW 2006-11-25 0305 W1QK          599 5      IK2AOO        599 15
QSO:  3507 CW 2006-11-25 0305 W1QK          599 5      YU7W          599 15
QSO:  3509 CW 2006-11-25 0309 W1QK          599 5      RD3A          599 16
QSO:  3511 CW 2006-11-25 0310 W1QK          599 5      OT4A          599 14
QSO:  3512 CW 2006-11-25 0312 W1QK          599 5      HB9CVQ        599 14
QSO:  3513 CW 2006-11-25 0314 W1QK          599 5      G5W           599 14
QSO:  3515 CW 2006-11-25 0323 W1QK          599 5      S59A          599 15
QSO:  3515 CW 2006-11-25 0325 W1QK          599 5      EW3EW         599 16
QSO:  3518 CW 2006-11-25 0326 W1QK          599 5      YT1AD         599 15
QSO:  3518 CW 2006-11-25 0327 W1QK          599 5      RK2FWA        599 15
QSO:  3521 CW 2006-11-25 0327 W1QK          599 5      SN7Q          599 15
QSO:  3523 CW 2006-11-25 0334 W1QK          599 5      3V6T          599 33
QSO:  3524 CW 2006-11-25 0340 W1QK          599 5      A71EM         599 21
QSO:  3525 CW 2006-11-25 0341 W1QK          599 5      EA8/OH4NL     599 33
QSO:  3527 CW 2006-11-25 0342 W1QK          599 5      9A7A          599 15
QSO:  3527 CW 2006-11-25 0343 W1QK          599 5      S50A          599 15
QSO:  3529 CW 2006-11-25 0344 W1QK          599 5      OK2AB         599 15
QSO:  3529 CW 2006-11-25 0345 W1QK          599 5      EA2AZ         599 14
QSO:  3530 CW 2006-11-25 0346 W1QK          599 5      IR4X          599 15
QSO:  3531 CW 2006-11-25 0348 W1QK          599 5      SN3A          599 15
QSO:  3532 CW 2006-11-25 0349 W1QK          599 5      GM0F          599 14
QSO:  3534 CW 2006-11-25 0349 W1QK          599 5      DR5N          599 14
QSO:  3536 CW 2006-11-25 0350 W1QK          599 5      S58J          599 15
QSO:  3537 CW 2006-11-25 0351 W1QK          599 5      YO7HI         599 20
QSO:  3539 CW 2006-11-25 0357 W1QK          599 5      OL3A          599 15
QSO:  3540 CW 2006-11-25 0400 W1QK          599 5      V51AS         599 38
QSO:  3542 CW 2006-11-25 0400 W1QK          599 5      ZF1A          599 08
QSO:  3544 CW 2006-11-25 0402 W1QK          599 5      OP5T          599 14
QSO:  3546 CW 2006-11-25 0406 W1QK          599 5      IH9P          599 33
QSO:  3549 CW 2006-11-25 0407 W1QK          599 5      P40A          599 09
QSO:  3560 CW 2006-11-25 0408 W1QK          599 5      OK1EW         599 15
QSO:  3561 CW 2006-11-25 0413 W1QK          599 5      PZ5ZY         599 09
QSO:  3565 CW 2006-11-25 0414 W1QK          599 5      IR4T          599 15
QSO:  3565 CW 2006-11-25 0414 W1QK          599 5      K8AZ          599 04
QSO:  3566 CW 2006-11-25 0415 W1QK          599 5      IR4M          599 15
QSO:  3573 CW 2006-11-25 0423 W1QK          599 5      6V7D          599 35
QSO:  3575 CW 2006-11-25 0427 W1QK          599 5      YO5PBF        599 20
QSO:  3577 CW 2006-11-25 0427 W1QK          599 5      EI/W5GN       599 14
QSO:  3589 CW 2006-11-25 0429 W1QK          599 5      K3ZM          599 05
QSO:  3599 CW 2006-11-25 0433 W1QK          599 5      HI3A          599 08
QSO:  1811 CW 2006-11-25 0439 W1QK          599 5      ON4WW         599 14
QSO:  1811 CW 2006-11-25 0439 W1QK          599 5      F5IN          599 14
QSO:  1814 CW 2006-11-25 0440 W1QK          599 5      DJ0MDR        599 14
QSO:  1814 CW 2006-11-25 0441 W1QK          599 5      YL2KO         599 15
QSO:  1825 CW 2006-11-25 0452 W1QK          599 5      HC8N          599 10
QSO:  1829 CW 2006-11-25 0454 W1QK          599 5      VE3MIS        599 04
QSO:  1830 CW 2006-11-25 0455 W1QK          599 5      SN2B          599 15
QSO:  1835 CW 2006-11-25 0501 W1QK          599 5      G3OLB         599 14
QSO:  1835 CW 2006-11-25 0501 W1QK          599 5      C6AQQ         599 08
QSO:  1838 CW 2006-11-25 0503 W1QK          599 5      G5XV          599 14
QSO:  1838 CW 2006-11-25 0507 W1QK          599 5      CM6YAC        599 08
QSO:  1839 CW 2006-11-25 0512 W1QK          599 5      GI0KOW        599 14
QSO:  1840 CW 2006-11-25 0514 W1QK          599 5      OM7M          599 15
QSO:  1843 CW 2006-11-25 0519 W1QK          599 5      VE2WDX        599 02
QSO:  1847 CW 2006-11-25 0520 W1QK          599 5      VE9DX         599 05
QSO:  1847 CW 2006-11-25 0521 W1QK          599 5      GM0F          599 14
QSO:  1850 CW 2006-11-25 0523 W1QK          599 5      OZ8ABE        599 14
QSO:  1850 CW 2006-11-25 0524 W1QK          599 5      VE3KF         599 04
QSO:  1851 CW 2006-11-25 0524 W1QK          599 5      G3PJT         599 14
QSO:  1852 CW 2006-11-25 0525 W1QK          599 5      LY2IJ         599 15
QSO:  1855 CW 2006-11-25 0526 W1QK          599 5      VP2MDG        599 08
QSO:  1812 CW 2006-11-25 0529 W1QK          599 5      G3TXF         599 14
QSO:  1821 CW 2006-11-25 0534 W1QK          599 5      PA6Z          599 14
QSO:  1822 CW 2006-11-25 0537 W1QK          599 5      DL0AO         599 14
QSO:  1823 CW 2006-11-25 0538 W1QK          599 5      KV4FZ         599 08
QSO:  1823 CW 2006-11-25 0538 W1QK          599 5      SN3R          599 15
QSO:  1831 CW 2006-11-25 0545 W1QK          599 5      IH9P          599 33
QSO:  1833 CW 2006-11-25 0546 W1QK          599 5      EA2LU         599 14
QSO:  1833 CW 2006-11-25 0548 W1QK          599 5      TK5EP         599 15
QSO:  1835 CW 2006-11-25 0555 W1QK          599 5      IR4X          599 15
QSO:  1837 CW 2006-11-25 0557 W1QK          599 5      DR1A          599 14
QSO:  1842 CW 2006-11-25 0601 W1QK          599 5      GD6IA         599 14
QSO:  1843 CW 2006-11-25 0603 W1QK          599 5      GM3POI        599 14
QSO:  1846 CW 2006-11-25 0604 W1QK          599 5      VE3XB         599 04
QSO:  1849 CW 2006-11-25 0604 W1QK          599 5      OM5XX         599 15
QSO:  1858 CW 2006-11-25 0607 W1QK          599 5      IK1YDB        599 15
QSO:  1861 CW 2006-11-25 0608 W1QK          599 5      LY7A          599 15
QSO:  1816 CW 2006-11-25 0613 W1QK          599 5      KE9I          599 04
QSO:  1818 CW 2006-11-25 0629 W1QK          599 5      V26K          599 08
QSO:  1824 CW 2006-11-25 0640 W1QK          599 5      TI5N          599 07
QSO:  1837 CW 2006-11-25 0641 W1QK          599 5      P40W          599 09
QSO:  1842 CW 2006-11-25 0650 W1QK          599 5      VC3E          599 04
QSO:  1847 CW 2006-11-25 0651 W1QK          599 5      P40T          599 09
QSO:  1822 CW 2006-11-25 0656 W1QK          599 5      VE5UF         599 04
QSO:  1830 CW 2006-11-25 0659 W1QK          599 5      VE3RM         599 04
QSO:  1849 CW 2006-11-25 0659 W1QK          599 5      VP9I          599 05
QSO:  1855 CW 2006-11-25 0700 W1QK          599 5      KP3Z          599 08
QSO: 21057 CW 2006-11-25 1350 W1QK          599 5      4O2A          599 15
QSO: 21059 CW 2006-11-25 1350 W1QK          599 5      DD5M          599 14
QSO: 21063 CW 2006-11-25 1351 W1QK          599 5      OL3A          599 15
QSO: 21064 CW 2006-11-25 1353 W1QK          599 5      VP2MDG        599 08
QSO: 21054 CW 2006-11-25 1354 W1QK          599 5      P40T          599 09
QSO: 21099 CW 2006-11-25 1354 W1QK          599 5      HI3A          599 08
QSO: 21028 CW 2006-11-25 1355 W1QK          599 5      V47NT         599 08
QSO: 21021 CW 2006-11-25 1356 W1QK          599 5      KP3Z          599 08
QSO: 21092 CW 2006-11-25 1357 W1QK          599 5      VP2VVV        599 08
QSO: 21027 CW 2006-11-25 1359 W1QK          599 5      V51AS         599 38
QSO: 21037 CW 2006-11-25 1401 W1QK          599 5      TZ5A          599 35
QSO: 21031 CW 2006-11-25 1402 W1QK          599 5      EA8EW         599 33
QSO: 21101 CW 2006-11-25 1402 W1QK          599 5      EA8NN         599 33
QSO: 21035 CW 2006-11-25 1403 W1QK          599 5      CT3NT         599 33
QSO: 21070 CW 2006-11-25 1404 W1QK          599 5      CT3KN         599 33
QSO: 21047 CW 2006-11-25 1404 W1QK          599 5      5H3EE         599 37
QSO: 21020 CW 2006-11-25 1407 W1QK          599 5      5A7A          599 34
QSO: 21021 CW 2006-11-25 1408 W1QK          599 5      EG4T          599 14
QSO: 21069 CW 2006-11-25 1408 W1QK          599 5      EA4KR         599 14
QSO: 21038 CW 2006-11-25 1409 W1QK          599 5      EA6IB         599 14
QSO: 21037 CW 2006-11-25 1409 W1QK          599 5      DL3YM         599 14
QSO: 21039 CW 2006-11-25 1412 W1QK          599 5      IZ5EKV        599 15
QSO: 21032 CW 2006-11-25 1412 W1QK          599 5      CU2A          599 14
QSO: 21032 CW 2006-11-25 1412 W1QK          599 5      9A1A          599 15
QSO: 21033 CW 2006-11-25 1413 W1QK          599 5      ZF1A          599 08
QSO: 21034 CW 2006-11-25 1413 W1QK          599 5      S52ZW         599 15
QSO: 21036 CW 2006-11-25 1413 W1QK          599 5      OK5W          599 15
QSO: 21039 CW 2006-11-25 1415 W1QK          599 5      DF0HQ         599 14
QSO: 21040 CW 2006-11-25 1415 W1QK          599 5      DL0CS         599 14
QSO: 21042 CW 2006-11-25 1416 W1QK          599 5      GM0B          599 14
QSO: 21042 CW 2006-11-25 1417 W1QK          599 5      S50K          599 15
QSO: 21043 CW 2006-11-25 1418 W1QK          599 5      Z38N          599 15
QSO: 21043 CW 2006-11-25 1418 W1QK          599 5      UT2UZ         599 16
QSO: 21044 CW 2006-11-25 1418 W1QK          599 5      OM7A          599 15
QSO: 21044 CW 2006-11-25 1419 W1QK          599 5      OM8A          599 15
QSO: 21044 CW 2006-11-25 1419 W1QK          599 5      IZ0GKB        599 15
QSO: 21044 CW 2006-11-25 1420 W1QK          599 5      DL5KUT        599 14
QSO: 21045 CW 2006-11-25 1420 W1QK          599 5      IK0YUT        599 15
QSO: 21046 CW 2006-11-25 1421 W1QK          599 5      OM0M          599 15
QSO: 21046 CW 2006-11-25 1422 W1QK          599 5      ZP0R          599 11
QSO: 21058 CW 2006-11-25 1426 W1QK          599 5      8P5A          599 08
QSO: 21004 CW 2006-11-25 1427 W1QK          599 5      ZS3NN         599 38
QSO: 21014 CW 2006-11-25 1428 W1QK          599 5      EG5T          599 14
QSO: 21003 CW 2006-11-25 1429 W1QK          599 5      HG1S          599 15
QSO: 21005 CW 2006-11-25 1430 W1QK          599 5      S59ABC        599 15
QSO: 21006 CW 2006-11-25 1431 W1QK          599 5      IR4X          599 15
QSO: 21006 CW 2006-11-25 1431 W1QK          599 5      P40W          599 09
QSO: 21010 CW 2006-11-25 1433 W1QK          599 5      J43J          599 20
QSO: 21010 CW 2006-11-25 1434 W1QK          599 5      P3F           599 20
QSO: 21011 CW 2006-11-25 1435 W1QK          599 5      4X0G          599 20
QSO: 21013 CW 2006-11-25 1436 W1QK          599 5      F6CEL         599 14
QSO: 21017 CW 2006-11-25 1436 W1QK          599 5      WP3F          599 08
QSO: 21018 CW 2006-11-25 1437 W1QK          599 5      IH9P          599 33
QSO: 21018 CW 2006-11-25 1438 W1QK          599 5      3V6T          599 33
QSO: 21022 CW 2006-11-25 1439 W1QK          599 5      C4M           599 20
QSO: 21022 CW 2006-11-25 1441 W1QK          599 5      IT9GSF        599 15
QSO: 21026 CW 2006-11-25 1442 W1QK          599 5      LX7I          599 14
QSO: 21026 CW 2006-11-25 1443 W1QK          599 5      OE4A          599 15
QSO: 21027 CW 2006-11-25 1444 W1QK          599 5      IR2M          599 15
QSO: 21029 CW 2006-11-25 1444 W1QK          599 5      UU7J          599 16
QSO: 21029 CW 2006-11-25 1445 W1QK          599 5      TM2Y          599 14
QSO: 21031 CW 2006-11-25 1445 W1QK          599 5      OL7R          599 15
QSO: 21035 CW 2006-11-25 1452 W1QK          599 5      TU2CI         599 35
QSO: 21044 CW 2006-11-25 1453 W1QK          599 5      9H6A          599 15
QSO: 21047 CW 2006-11-25 1454 W1QK          599 5      9A1P          599 15
QSO: 21048 CW 2006-11-25 1455 W1QK          599 5      YT7Z          599 15
QSO: 21049 CW 2006-11-25 1456 W1QK          599 5      DL0AO         599 14
QSO: 21051 CW 2006-11-25 1457 W1QK          599 5      9A7A          599 15
QSO: 21052 CW 2006-11-25 1457 W1QK          599 5      VE3EY         599 04
QSO: 21054 CW 2006-11-25 1458 W1QK          599 5      PJ4A          599 09
QSO: 21055 CW 2006-11-25 1509 W1QK          599 5      3B8/OM0C      599 39
QSO: 21059 CW 2006-11-25 1510 W1QK          599 5      ZS4TX         599 38
QSO: 21064 CW 2006-11-25 1510 W1QK          599 5      HA9RT         599 15
QSO: 21065 CW 2006-11-25 1511 W1QK          599 5      J42T          599 20
QSO: 21065 CW 2006-11-25 1511 W1QK          599 5      GD6IA         599 14
QSO: 21066 CW 2006-11-25 1513 W1QK          599 5      V31XX         599 07
QSO: 21074 CW 2006-11-25 1513 W1QK          599 5      CT6A          599 14
QSO: 21070 CW 2006-11-25 1514 W1QK          599 5      HB9MM         599 14
QSO: 21072 CW 2006-11-25 1514 W1QK          599 5      HG1A          599 15
QSO: 21075 CW 2006-11-25 1515 W1QK          599 5      S51FB         599 15
QSO: 21080 CW 2006-11-25 1515 W1QK          599 5      YU1TT         599 15
QSO: 21083 CW 2006-11-25 1516 W1QK          599 5      HG8I          599 15
QSO: 21083 CW 2006-11-25 1517 W1QK          599 5      OK1AXB        599 15
QSO: 21083 CW 2006-11-25 1517 W1QK          599 5      MD/DJ8RR      599 14
QSO: 21084 CW 2006-11-25 1519 W1QK          599 5      IO4T          599 15
QSO: 21085 CW 2006-11-25 1519 W1QK          599 5      HC8N          599 10
QSO: 21090 CW 2006-11-25 1520 W1QK          599 5      SP9W          599 15
QSO: 21094 CW 2006-11-25 1521 W1QK          599 5      CO8LY         599 08
QSO: 21099 CW 2006-11-25 1522 W1QK          599 5      HG3DX         599 15
QSO: 21102 CW 2006-11-25 1523 W1QK          599 5      SV1CQN        599 20
QSO: 21104 CW 2006-11-25 1523 W1QK          599 5      LZ5W          599 20
QSO: 21107 CW 2006-11-25 1524 W1QK          599 5      EA1FBU        599 14
QSO: 21110 CW 2006-11-25 1524 W1QK          599 5      T94OM         599 15
QSO: 21111 CW 2006-11-25 1524 W1QK          599 5      S53EO         599 15
QSO: 21112 CW 2006-11-25 1525 W1QK          599 5      L99K          599 13
QSO: 21113 CW 2006-11-25 1525 W1QK          599 5      OK1FDR        599 15
QSO: 21114 CW 2006-11-25 1526 W1QK          599 5      F8KHF         599 14
QSO: 21119 CW 2006-11-25 1526 W1QK          599 5      DR1A          599 14
QSO: 21120 CW 2006-11-25 1527 W1QK          599 5      F5UKL         599 14
QSO: 21002 CW 2006-11-25 1528 W1QK          599 5      DR4A          599 14
QSO: 21002 CW 2006-11-25 1529 W1QK          599 5      OP1W          599 14
QSO: 21003 CW 2006-11-25 1530 W1QK          599 5      F5ROP         599 14
QSO: 21004 CW 2006-11-25 1530 W1QK          599 5      DL4FAY        599 14
QSO: 21005 CW 2006-11-25 1531 W1QK          599 5      G6PZ          599 14
QSO: 21010 CW 2006-11-25 1531 W1QK          599 5      TK5EP         599 15
QSO: 21013 CW 2006-11-25 1533 W1QK          599 5      F5NBX         599 14
QSO: 21015 CW 2006-11-25 1534 W1QK          599 5      DL9URZ        599 14
QSO: 21019 CW 2006-11-25 1534 W1QK          599 5      EA2BI         599 14
QSO: 21022 CW 2006-11-25 1536 W1QK          599 5      SP9IHP        599 15
QSO: 21022 CW 2006-11-25 1537 W1QK          599 5      DL7UIO        599 14
QSO: 21022 CW 2006-11-25 1537 W1QK          599 5      DL2ANM        599 14
QSO: 21022 CW 2006-11-25 1537 W1QK          599 5      DF1MA         599 14
QSO: 21022 CW 2006-11-25 1539 W1QK          599 5      OK2BWI        599 15
QSO: 21022 CW 2006-11-25 1539 W1QK          599 5      ZS6C          599 38
QSO: 21022 CW 2006-11-25 1539 W1QK          599 5      G5XV          599 14
QSO: 21022 CW 2006-11-25 1540 W1QK          599 5      SM7CQY        599 14
QSO: 21022 CW 2006-11-25 1540 W1QK          599 5      G3JIR         599 14
QSO: 21022 CW 2006-11-25 1541 W1QK          599 5      SP3AZO        599 15
QSO: 21022 CW 2006-11-25 1542 W1QK          599 5      OK6TW         599 15
QSO: 21022 CW 2006-11-25 1542 W1QK          599 5      OL2U          599 15
QSO: 21022 CW 2006-11-25 1543 W1QK          599 5      DL1DTC        599 14
QSO: 21022 CW 2006-11-25 1543 W1QK          599 5      DJ3JD         599 14
QSO: 21022 CW 2006-11-25 1544 W1QK          599 5      SP7QHR        599 15
QSO: 21022 CW 2006-11-25 1544 W1QK          599 5      OK1AOU        599 15
QSO: 21022 CW 2006-11-25 1545 W1QK          599 5      F5PRH         599 14
QSO: 21022 CW 2006-11-25 1545 W1QK          599 5      DL6AZ         599 14
QSO: 21022 CW 2006-11-25 1545 W1QK          599 5      DL2MM         599 14
QSO: 21022 CW 2006-11-25 1546 W1QK          599 5      DL7SBV        599 14
QSO: 21022 CW 2006-11-25 1547 W1QK          599 5      DJ3EF         599 14
QSO: 21022 CW 2006-11-25 1547 W1QK          599 5      OK2ABU        599 15
QSO: 21022 CW 2006-11-25 1547 W1QK          599 5      OM5NL         599 15
QSO: 21022 CW 2006-11-25 1548 W1QK          599 5      DO1CTL        599 14
QSO: 21022 CW 2006-11-25 1548 W1QK          599 5      DL2ABH        599 14
QSO: 21022 CW 2006-11-25 1548 W1QK          599 5      DL5YM         599 14
QSO: 21022 CW 2006-11-25 1549 W1QK          599 5      LZ2ZG         599 20
QSO: 21022 CW 2006-11-25 1549 W1QK          599 5      DL8UNF        599 14
QSO: 21022 CW 2006-11-25 1550 W1QK          599 5      SN1I          599 15
QSO: 21022 CW 2006-11-25 1550 W1QK          599 5      ZS6CCW        599 38
QSO: 21022 CW 2006-11-25 1551 W1QK          599 5      OK2FD         599 15
QSO: 21022 CW 2006-11-25 1551 W1QK          599 5      DJ1AA         599 14
QSO: 21022 CW 2006-11-25 1552 W1QK          599 5      DK0AE         599 14
QSO: 21022 CW 2006-11-25 1552 W1QK          599 5      DJ9MH         599 14
QSO: 21022 CW 2006-11-25 1553 W1QK          599 5      G4FKA         599 14
QSO: 21022 CW 2006-11-25 1553 W1QK          599 5      OZ8AE         599 14
QSO: 21022 CW 2006-11-25 1554 W1QK          599 5      DL0AF         599 14
QSO: 21022 CW 2006-11-25 1555 W1QK          599 5      ON4CAS        599 14
QSO: 21022 CW 2006-11-25 1555 W1QK          599 5      OK2BUD        599 15
QSO: 21022 CW 2006-11-25 1555 W1QK          599 5      F6CDL         599 14
QSO: 21022 CW 2006-11-25 1556 W1QK          599 5      OK2TCW        599 15
QSO: 21022 CW 2006-11-25 1556 W1QK          599 5      OK1DJD        599 15
QSO: 21022 CW 2006-11-25 1557 W1QK          599 5      DK7KR         599 14
QSO: 21022 CW 2006-11-25 1557 W1QK          599 5      F5NTV         599 14
QSO: 21022 CW 2006-11-25 1558 W1QK          599 5      DJ1QR         599 14
QSO: 21022 CW 2006-11-25 1558 W1QK          599 5      EA2BNU        599 14
QSO: 21022 CW 2006-11-25 1559 W1QK          599 5      HB9AGO        599 14
QSO: 21022 CW 2006-11-25 1601 W1QK          599 5      N0KQ          599 04
QSO: 21022 CW 2006-11-25 1601 W1QK          599 5      OK2PAD        599 15
QSO: 21022 CW 2006-11-25 1602 W1QK          599 5      G4DBW         599 14
QSO: 21022 CW 2006-11-25 1602 W1QK          599 5      DL3DXF        599 14
QSO: 21022 CW 2006-11-25 1603 W1QK          599 5      DJ2YA         599 14
QSO: 21022 CW 2006-11-25 1603 W1QK          599 5      YZ1ZA         599 15
QSO: 21022 CW 2006-11-25 1604 W1QK          599 5      OM3KWZ        599 15
QSO: 21022 CW 2006-11-25 1605 W1QK          599 5      SP3FPF        599 15
QSO: 21022 CW 2006-11-25 1605 W1QK          599 5      DL8DYL        599 14
QSO: 21022 CW 2006-11-25 1606 W1QK          599 5      DL6OAA        599 14
